year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.46281545,.16899273,.45807182,.52829,.25644,.12538,.29608,.70934,.22032,.18566,.15289,.14668,.18566,.65574,.1098,.10638,.12717,.21207,.23089,.29912999,.36454,.43019,.31713,.62389,.29912187,.61677812,.82740003,.61454999,1.34129,.06651,1.1903886,1.49798,1.6360014,1.2252,.72740001,.3134234,.95513227,.41306189,.14656245,.2036,.51258999,.34246076,.44282923,.46707,.15741,.125,.32351,.2939,.2702,.09415,.60448,.23622,.6833,.53843,.41887,.2932,.43167,.56218001,1.12475,.38328,.25611,.41035,.19771,.48430001,.86495,.49312,.12525,.45769,1.44884
76,.37404124,.15985818,.4806859,.49848882,.19579663,.19543366,.28881401,.77142595,.2437326,.19919675,.15019888,.15176558,.25215252,.41740324,.08941179,.12323734,.140185,.19302948,.27948209,.25985751,.22159834,.43794444,.41294198,.49058049,.38128767,.76673824,1.1037917,.58194393,1.097005,.08118463,.95944774,.52653955,1.4014222,0,.30811348,.14928389,.84256881,.50266199,.06689016,.26129746,.66727308,.42721061,.30755147,.46602597,.17291237,.06162318,.29171116,.28368689,.50938698,.94495306,.72947269,.31194043,.83498449,.38785636,.32308428,.25093433,.75678992,.33250773,1.055315,.34988117,.10841896,.32649691,.20964099,.14284386,.87871783,.52409572,.12412218,.49727242,.54060187
77,.38379536,.19343161,.36883902,.40299333,.18195818,.14973561,.21940607,.78860217,.18520884,.10691722,.16685242,.17712073,.17252911,.44441474,.11661102,.10854706,.10226573,.20003428,.24499459,.1874001,.1372319,.37200594,.36357589,.48734217,.15123813,.7656382,.68789121,.25782324,.8300239,.14429426,.89231211,1.0981301,1.5309573,.01273684,.22633135,.41725374,.89647172,.36071785,.1736637,.31171344,.3386293,.25442143,.42630341,.44624764,.41300616,.06633849,.29687272,.27130338,.26895315,.39570378,.58271146,.21077769,.49452608,.32474139,.33078878,.3185316,.8813417,.95189763,1.2686444,.44838946,.10445589,.19429588,.14002942,.03209513,.41679354,.64736703,.12538104,.45179422,.43848224
78,.41921917,.1418719,.44814287,.49406903,.31339535,.15656015,.33220632,.86459893,.17512295,.14717206,.19437457,.17174998,.16737325,.41430904,.10757582,.10607939,.08672264,.12887844,.27008421,.19300163,.18604,.4572074,.32382864,.44633594,.16628398,.71285387,.79056685,.38655979,1.202702,.10042226,.95062494,1.2342919,1.4839458,.26614463,.41905394,.28950176,.78986436,.52266629,.08573965,.18304616,.31062222,.81073763,.68951815,.40940183,.25585821,.06274395,.29041039,.13084803,.6393999,.42504854,.66067087,.20204586,.4763618,.5660073,.37409553,.18784462,.63003719,.22057446,1.1594676,.36066785,.11380681,.27111607,.28370232,.10261236,.70863502,.4161332,.0419612,.55592004,.8953692
79,.40979405,.14650195,.43593149,.3562915,.15394472,.20256479,.26349024,.82308886,.14099793,.11433245,.19747326,.1759748,.18359432,.40452633,.06261715,.08169364,.06626686,.16664822,.28800091,.21031658,.23135107,.39400937,.34007478,.55067238,.23953468,.89096243,.76326621,.61963827,.76340005,.05053423,.93928525,.93955746,1.4630176,0,.24451004,.12637827,.98417654,.48827982,.11186507,.52281872,.63250715,.56668022,.76354214,.40329955,.27118578,.07763626,.43253839,.15674046,.2069518,.52075519,.81516789,.30199146,.50699193,.75783104,.36304265,.33915582,1.3804086,.53338787,1.4561429,.4028276,.02929353,.20962112,.10908749,.03413571,.61339208,.5127711,.10642654,.51753027,.61528725
80,.35845736,.17005667,.32536463,.42281518,.19780523,.13305258,.27205157,.87290123,.20979531,.11285249,.21022928,.16897559,.15857704,.39990966,.10832999,.10164921,.07452737,.12330937,.25795055,.17721881,.19107358,.45273802,.43987783,.56177632,.18439478,.52696801,.63080828,.40612771,.84278788,.10637693,1.0811857,.57155708,1.5647718,.34944107,.58837433,.50812189,.84568708,.58662916,.12431865,.03058355,.09504759,.22056651,.33967321,.37220032,.19123708,.07227271,.47555092,.17104076,.88904707,.16739834,.8086427,.32613962,.53033654,.48659355,.36029044,.19151696,.66565755,.32089353,1.3188197,.42045116,.18719056,.28063007,.75832755,.30065389,.57976363,.5084132,.10783812,.54530706,1.1235313
81,.37527229,.14288352,.39512872,.34908028,.10401545,.19061762,.3028141,.98603318,.19743362,.12389668,.2369341,.21931993,.16846607,.32766459,.09060414,.09147991,.08130472,.14675291,.3008713,.23690726,.28201815,.47316116,.50330109,.6293264,.043755,.63029032,.7120959,.58046148,.96806686,.11779322,1.1848984,.76425748,1.6688829,0,.13322188,.09258556,.92277105,.51016335,.15424484,.20667407,.49106627,.18121402,.40942866,.45239066,.35205955,.09551038,.48007605,.15729691,1.0302964,.378409,1.6668612,.64067173,.78727953,.66357305,.41995837,.29752761,.93959795,.50011226,1.6947322,.55126746,.22207283,.17968058,.42470565,.18956664,.90695536,.48218829,.24059345,.68489684,.87486551
82,.46268581,.14201312,.41896214,.33162131,.16228465,.12402141,.29345985,.88534968,.23322678,.06988305,.2163549,.17773337,.14894886,.35491613,.07948029,.09447457,.1086266,.13003177,.22501012,.21155943,.23591025,.4112856,.30002781,.48264936,.16865484,.78570938,.9219679,.54830981,.97690323,.05855316,1.0732813,.4807943,1.5296664,.86481037,.60557311,.24489441,1.0322092,.54176567,.07395259,.42314947,.22972123,.43816181,.57150889,.42406454,.26106405,.03920158,.40345486,.18301832,.1789395,.50351893,.95642325,.16694905,.53426723,.68985343,.33207437,.22193558,.76497618,.35796726,.9661308,.38146728,.10065313,.31489987,.47411599,.68307013,.56027549,.54303775,.19174526,.61372847,.73245424
83,.32745079,.15130084,.33736746,.3889742,.17421251,.24247502,.23342097,.76497759,.17867491,.07027311,.21852016,.14660825,.14419547,.33207268,.06910658,.0897397,.09920363,.17444706,.20800038,.14984294,.26465616,.42326023,.43978648,.53523241,.06593847,.83552835,.66860872,.32901802,.69808614,.08653664,.46673233,1.0380452,1.2801068,.05128927,.39620013,.29820795,.78513178,.61826894,.0639286,.20603283,.48226242,.14194786,.1907661,.43272651,.28282693,.04291918,.38241645,.17767338,.22270101,.80072919,1.1384464,.2445924,.51508941,.4947415,.36933678,.19624128,.88275132,.31406523,1.0900632,.40388258,.0276879,.19377832,.42417845,1.5447677,.80722891,.35657771,.21786348,.60075203,.82094999
84,.30134108,.13956398,.38440987,.31706223,.2164023,.20131533,.20628783,.85988694,.22503661,.0811513,.22261889,.12999711,.12427566,.28518014,.11465544,.10971369,.06084088,.11221047,.22421183,.23946151,.19740753,.39770097,.43059252,.63330375,.0917792,.58159375,.53084591,.34523089,.67200088,.06958863,.34352607,1.0905817,1.1996498,.22979451,.68463432,.26727579,.7260648,.56675623,.06773883,.16931604,.21800333,.36177019,.48273532,.37154691,.28758939,.08190796,.48615033,.04852975,.19119248,.66081164,.90646493,.44388169,.4803945,.3841399,.332666,.31238836,.73659459,.39427108,1.3043803,.37487997,.11323184,.13971209,.66075593,.27452586,.46325773,.34057959,.23241437,.52128494,.71651894
