year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.67308001,.25344,.77825,.89453,.52706,.28824,.46645,1.32901,.31532,.31724,.19282,.28948999,.34785,.78871001,.18285,.14998,.15843,.49338,.32992,.4692,.64994001,.98048999,.74425999,1.11654,.82665002,1.47469,2.7268137,1.2392764,1.81564,.25411,.95946139,4.3737701,2.0529186,.43671999,.82728,.50595,1.1212,.85121,.3833,.66201002,1.62051,.76058385,.74004616,.65283001,.43662,.11806,.49221,.39735,.80146,.90114,2.63314,.78611999,1.2456,.85169998,.82648999,.72775001,2.8974901,.88941999,2.35487,.78567001,.60252999,.49408999,.25652,.17559,2.68253,.99613998,.16655001,.65359999,3.10188
76,.53876761,.20905397,.60645979,.77399309,.28894936,.20208326,.41558151,1.2024466,.31564035,.26084718,.20388952,.32146853,.28560717,.59646532,.16848381,.13527082,.22639615,.32218251,.29861037,.35991548,.37311043,.75714286,.66932459,.72397614,.6555526,1.4849511,2.3548868,.91795925,1.3715902,.23141117,1.0049995,4.8319555,1.9352234,1.3093685,.66789276,.4896332,1.0883061,.68642926,.11701746,1.1790822,1.1260918,.58443212,.98241469,.71719175,.33638625,.09801725,.54144833,.46076054,.79497941,.42540646,1.5948496,.73849123,.9922196,1.0945626,.80369456,.37180116,1.9362188,1.0374124,2.0066842,.67582579,.45801531,.60931003,.55104337,.46660816,1.4047639,.64454192,.30590715,.68774726,2.986428
77,.49977766,.23342001,.69438291,.56293203,.37028891,.21319146,.38263111,1.1441626,.30550204,.18616391,.25245458,.29323516,.23352227,.58012381,.13484474,.16047542,.17656531,.39611733,.39841989,.48880388,.21148436,.53503526,.57828084,.85580101,.4490278,2.1571933,1.9443058,1.4299637,1.8115407,.13557794,.8367592,3.6987921,1.6686005,.01592105,2.4303874,.13830766,1.0065833,.8821766,.07183141,.58787935,2.088516,2.2312592,1.0012811,.66648639,.41300617,.10744162,.46730775,.21018146,.53348694,.86421055,2.2323502,.68555779,1.3220036,.91844468,.82706128,.42740805,2.5274169,.98116905,2.5746229,.87204393,.36583994,.69364525,.98126135,1.3777783,1.944946,.78402321,.16910404,.56307166,2.0896031
78,.51307342,.21723097,.58105765,.58389762,.44084191,.22994621,.40832985,1.2245899,.20749273,.20613755,.18043933,.25691715,.1956807,.46147059,.14247909,.07975852,.0993479,.30490325,.30297342,.36509707,.27286882,.67259036,.57419893,.7438207,.49772203,1.9079861,2.0386955,1.3024294,1.3150692,.20682471,.69053634,4.2510499,1.7577974,.04217556,.37770617,.3159157,1.0877533,.67845435,.22920001,1.4479435,.29719649,.88685947,1.1466128,.65993616,.56165603,.10630973,.54983462,.51509446,.61748179,1.5653716,2.146591,.54894085,1.0903405,1.1806905,.70710249,.52138381,2.3092618,2.6233897,2.6581879,.78702221,.53444364,.41142127,.47996969,.40122089,2.1712857,.98912077,.18340247,.61133665,2.7988025
79,.43322025,.16493586,.59464976,.53417081,.27837476,.24527679,.37534084,1.0609807,.19292939,.14873089,.20947207,.24036647,.18071665,.60155936,.12353887,.09151511,.15851821,.29552075,.31875624,.36512709,.29324284,.61022981,.58140622,.98101913,.52268925,1.6887199,1.700945,1.1881715,1.3432134,.2327337,.63076939,4.8958331,1.7282281,.79398209,.962097,.26788255,1.1728892,.78176057,.26647151,.24153037,1.5018299,.50516364,.93254297,.71987399,2.354684,.11478526,.58905835,.43638736,.55195323,1.399023,2.2392676,.54678496,1.381743,1.537358,.90486482,.2957159,3.4566638,1.8560567,3.6896831,.94354573,.36329954,.36388686,.73155638,1.2360702,1.7923715,.83430915,.25560498,.64954549,4.5988369
80,.58819157,.25496225,.55136777,.85719212,.21082402,.38703518,.34700795,1.193725,.24257207,.14377094,.32977919,.23486387,.23740768,.60023065,.13549776,.12186701,.13385075,.24065418,.36875306,.27388403,.28911068,.68690219,.59877522,.92332015,.63920873,1.9249071,2.3378989,1.5677282,1.6063647,.08834204,.70319488,3.2350392,1.9459507,.37709467,1.7636266,.42254523,1.0418253,1.0927727,.13793984,.38398201,.61688701,.39939528,1.0641906,.60966405,.37783162,.12029811,.62117946,.25559367,.65859803,1.1765491,2.6708005,.94619005,1.1053328,1.3534893,.65516592,.51361554,2.5408106,.66841259,3.0192617,.90958801,.5279312,.39835474,.52349779,1.8134572,1.5473609,.80313357,.24640742,.65672704,3.8706739
81,.4814018,.21774191,.62433695,.61138025,.58927475,.44070982,.43938321,1.2957782,.34287346,.16496829,.30374072,.27271039,.24378399,.45566998,.15069094,.11045781,.12326036,.26744596,.31150378,.26615427,.36195901,.85072856,.83111756,.89380996,.48014462,2.0135823,1.7835279,1.7014863,1.048057,.16518952,.9295048,4.3453076,1.9360341,.83394824,.98296801,.11735598,1.10972,.99722778,.25205539,3.6518012,.88495634,.8067538,1.3875199,.6447057,.24366053,.06979386,.63268623,.27035225,.65500247,1.607219,3.4152929,.84501166,.94121339,1.4285892,.75966899,.40785644,5.7080234,.90494166,3.6447236,1.0305553,.42800015,.47039172,1.3404771,3.4487115,1.9381413,.94375965,.33479879,.67065687,2.3003044
82,.50793444,.22122472,.56755198,.58829075,.27340439,.3772805,.32127882,1.3802455,.24139016,.13917899,.30232691,.22757442,.19105032,.42429851,.15326754,.13239893,.15067409,.29889843,.35296154,.30869675,.35377127,.57244169,.70242494,.85396534,.56765747,1.9503619,1.7911431,1.0069084,1.7953295,.07573779,.68450191,4.2613657,1.7638082,.01201694,.43887439,.16340405,.95210133,.95773162,.09925777,1.1427033,.593507,1.4919226,.88674141,.65740323,.62692654,.08048088,.66001331,.28745765,1.090493,1.0852959,2.4698021,.79831661,1.4227251,1.2931331,.58417951,.38802409,3.6434726,1.2308042,2.5917251,.78981147,.19349764,.6197147,1.0948654,1.2533956,1.7815175,.7521935,.25454774,.68765822,2.2071235
83,.41890931,.22723765,.5951572,.55547548,.21352501,.33719781,.3650385,1.1783372,.26361551,.13899265,.26795747,.27151141,.18337118,.4856912,.15133644,.12768681,.16041076,.27016432,.2847782,.16951353,.31762728,.65446671,.7081896,.78060007,.49721513,1.9564972,1.5666826,1.4756278,.93702838,.10051071,.1679528,5.4577114,1.5705034,.09288671,1.0480436,.15271895,1.0296825,.97648457,.08530215,3.1123457,.49917011,.74633423,.91780235,.7412316,.52208016,.05482918,.6790731,.48080951,.85490896,1.3093003,3.6549752,.93284281,1.3237532,1.1463316,.89998278,.34796484,3.7019751,1.0164162,3.4610313,1.0793733,.21385557,.21133406,.1967092,3.9491459,2.2098989,.64618647,.27693302,.6310127,2.4671951
84,.40944354,.19202382,.60880686,.53195654,.28406066,.22243269,.31747812,1.2177309,.21096254,.12519438,.29261794,.21796402,.16359658,.43563362,.14420565,.13111238,.14771938,.27243423,.25266531,.22264199,.26609952,.63057217,.66923707,.77055993,.57253297,1.9985382,1.3115553,1.0266832,.95979994,.03011438,.52332571,4.123187,1.6247896,.27716483,.91779462,.1899038,1.0028651,.98180921,.09363909,.26996387,.89446316,1.5555541,1.3087588,.70895017,.47328234,.0761432,.6304552,.45275226,1.1941558,1.3563968,3.5875437,.41922903,.84619771,1.4462873,.76568423,.46026776,7.4341378,1.9735506,4.5041368,1.1201643,.35677573,.25106409,.77737005,2.1234383,3.291694,.80117362,.4565845,.71881327,2.1298723
