year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.44682107,.29057475,.64668834,.78890385,.25466676,.33004632,.40839723,1.4640115,.35058186,.12071546,.30324406,.31467863,.1903956,.45316391,.16118566,.07017195,.2215149,.27190498,.22398183,.35914541,.29735283,.86783236,.96477355,1.1119468,.598516,3.9222249,2.5206811,3.0610857,.94083641,.01952034,.19871998,5.9830417,1.8777178,.38158381,7.0256293,.10266332,1.2016295,1.0817017,.36920866,.91494633,.47153993,.40993616,1.7687666,.92127359,.60043173,.08937479,.90250325,1.0374869,1.9446645,3.9780925,4.3421702,.93281552,1.0385983,2.0473515,.85421934,.72538939,5.6955186,2.0773787,4.5738918,1.5338371,.84171141,.25417487,2.4509188,5.1844398,3.3768996,.8716792,.67640344,.90852414,4.6978369
86,.44454764,.27850241,.64019793,.56802235,.34922736,.37862704,.31200332,1.5789761,.37491438,.12693562,.21304987,.34222063,.14214003,.45630514,.2037443,.0816757,.20919918,.2551755,.3418696,.32821815,.30633443,.81798375,1.0286303,1.3196888,.57448808,5.1610011,2.0609862,3.4902588,1.0046185,.04076075,.17064731,6.4137446,2.3300799,.50616688,2.9422002,.02075503,1.1583714,1.2519673,.20332283,2.9778662,1.8493824,2.5232095,1.8359014,.89529047,.72669736,.19790091,1.2750857,1.4043245,4.2251167,3.4347042,6.8768076,1.3405822,2.4873984,1.7198739,1.2124892,.96674995,6.4014042,1.8194496,4.0025428,1.2699018,.74277152,.36508726,2.5409494,3.4813757,5.2846034,.98518169,.70758525,.84213573,7.3353089
87,.3816633,.26701776,.73124716,.64544744,.19623098,.24006872,.41146856,1.5107274,.36779717,.10498998,.25595451,.39196578,.12338177,.44816516,.2119889,.06886785,.15350995,.37602887,.22366375,.55617586,.2466905,.83272715,1.0979802,2.0424686,.34884819,4.1480276,1.6541509,2.8159323,.76255456,.17707101,.3010466,8.3766793,2.1887759,.77553275,2.9015283,.06288712,1.3025032,1.3072197,.22021396,.53933476,1.0809133,1.5199328,2.4204221,1.3162781,.70879562,.14600785,1.1271699,1.8959082,2.0439323,2.9660298,6.4943194,1.0170273,1.839201,2.3238186,1.2309322,1.0556767,6.4857905,1.6219403,4.2903683,1.4291764,.68923782,.14073617,.75008502,1.340267,5.5282408,.88821741,.76986172,.866846,36.424874
88,.42005217,.38367847,.69708579,1.0241164,.29067703,.33401765,.33558553,1.8833634,.40783938,.10635988,.29599863,.35359121,.12649296,.47760534,.24850083,.09668612,.15579192,.84277359,.21132041,.40905289,.30376796,.91782773,.9278808,1.2069639,.52422012,4.5921981,1.4981214,2.9703362,.89703004,.05608052,.49651896,9.8080557,2.2317322,6.1778565,4.2658276,.0358592,1.3315672,1.2676001,.24594469,2.0921355,2.8454351,1.8799921,1.4546847,1.4126043,1.735976,.12289724,1.5968794,1.4341226,2.6590354,3.2590163,6.5513815,1.0028085,1.759486,2.2864733,1.3704872,.9526612,3.9063905,1.0570303,3.9399998,1.2434581,.8764143,.21149296,4.1076369,2.8130183,5.5826143,.94799489,.69395769,.94782262,12.212823
89,.41247928,.29476915,.68762729,.68610391,.3429665,.22483775,.34083708,1.6363544,.59398643,.09854368,.28478164,.38706767,.11996938,.36207656,.22449652,.07191067,.19544455,.81926444,.21853387,.48875896,.30655483,1.0297144,1.114858,1.2413877,.4753633,5.3060785,1.6504296,2.6287721,.82147488,.18128314,.29316591,8.660626,1.9689768,2.9605503,1.8893744,.09061674,1.1804629,1.3577581,.0667789,4.2901053,2.171763,2.3908419,1.1468363,1.3689987,1.1495837,.13245573,1.157603,1.2351331,1.6478869,5.152526,7.0370333,1.3525882,2.7334153,1.7305624,1.5711114,1.5538335,9.1039844,1.8053592,4.4699272,1.3556922,.48578371,.13232457,4.653538,4.0188452,5.1563003,1.0448621,1.0185202,.78156531,12.907475
90,.45215464,.40249535,.75584605,.42682193,.28564067,.27550284,.24216206,1.4967791,.62129737,.12990774,.33139167,.39681715,.11554641,.45148432,.33131786,.09574987,.23330963,.88055603,.20790407,.35981796,.31487362,1.0478072,1.2648126,1.5555811,.6383088,4.4494578,1.6662213,2.4420428,.37433701,.04335848,.05908253,6.8502221,2.1418341,1.8890791,1.0575788,.10188379,1.1631401,1.4154189,.08702686,3.4934889,3.2601126,3.255911,.88388964,1.3474599,.77683521,.19622487,1.5163911,1.9285034,1.5429107,5.1714908,12.144595,1.1466709,1.7039941,1.6737335,1.4688604,1.0916513,11.954439,3.0330744,4.749973,1.4369146,.71095646,.19814493,2.1927284,3.5277965,5.3581142,1.0789238,.87174454,.70589338,12.560818
91,.38541471,.28015989,.6011501,.45514925,.28615656,.2894928,.26820886,1.5223329,.35450329,.08438074,.23674365,.28379946,.10737902,.30248825,.22224026,.08111683,.18226048,.67109989,.17192869,.34618705,.29549057,.91156578,.88923766,1.1883043,.47533802,3.3646691,1.3940032,2.3072937,.70958029,.04268122,.74555407,4.784984,2.0621066,.95782981,.96636654,.00076794,1.3933274,1.4847969,.24177332,2.9715445,3.4987614,2.3253081,1.0753371,1.0908078,.61007797,.19439491,1.2526536,1.3693533,1.3827177,2.5927815,5.8800654,1.3751118,1.4365755,1.3950094,1.0026512,.63538993,11.938308,1.8849113,3.8475714,1.3511055,.48261491,.13991495,4.0288754,2.4074246,3.1303447,.76176213,.49534671,.80045817,9.7520045
92,.42849956,.38450004,.69738089,.56607415,.26838036,.28811611,.32446398,1.6137982,.51853916,.08356767,.27712939,.42149594,.12277815,.4336403,.36479424,.05612231,.25048333,.75914132,.18895378,.44358739,.27031234,1.0491721,1.0632694,1.4969595,.47851154,3.2808141,1.1803583,2.0579818,.47091107,.06885004,.4518266,6.8999025,2.2470928,1.43228,5.0263447,.00789843,1.1256409,1.4109102,.43575232,2.9427761,.89065842,2.397432,1.2670152,1.1301078,.68780922,.15479751,.93799302,1.5168527,2.976146,3.1331686,6.2303633,1.3320182,1.4468035,1.7502408,1.3713599,.72554705,7.3326888,1.6050678,4.2501925,1.3998312,.69272464,.14143443,3.6383641,10.263512,6.3814581,1.1768523,.78478743,.83794494,14.411995
93,.38030633,.30606917,.94076517,.74090864,.30989316,.35732403,.27600593,1.7689559,.45414783,.07633631,.24592421,.354972,.13084278,.32708642,.25153965,.07507862,.16897393,.649249,.16654025,.52763225,.31486159,1.0277333,1.0124602,1.8424346,.47678837,3.3473212,1.4730268,2.4792403,.25233481,.04324278,.57520828,7.9353183,2.1633733,1.959214,1.8688038,.01929759,.99032973,1.3643197,.43624405,5.3978556,4.5089651,1.5196347,1.5649982,1.7488096,1.6421433,.1381225,1.2701998,1.6446218,2.1228881,2.4931009,12.149272,.48552239,1.4867609,2.74088,1.3454567,.93221811,11.256928,2.6739912,4.1247598,1.2809869,.73697579,.11184341,3.7318141,2.7360836,8.2799409,1.0218044,1.329193,.64997514,8.2963276
94,.39559072,.36864867,.73523419,.47423838,.13112837,.34637541,.23981363,1.7140417,.51478317,.05982189,.26457028,.37505927,.12150955,.37348643,.19615015,.06069678,.25686816,.61585526,.18871715,.42990061,.40778637,1.184333,1.178459,1.1896989,.35676679,3.3545946,1.4095553,2.3087534,.2465378,.1154094,.67025522,8.2042248,2.2116264,.58464271,5.7353122,.03588611,1.1857001,1.2849123,.23571346,1.1687059,1.3814585,2.327038,2.6229517,1.0891108,1.6875063,.15758535,1.3639972,.92462869,2.453073,4.3316066,7.3952767,.79337374,1.316523,2.0148007,1.5063206,.58229947,8.3273715,1.5793941,3.3470791,1.1647451,.2382037,.05802579,3.5165362,3.3294227,6.1993214,.87045444,.81521772,.78029529,7.5508241
95,.37997006,.42036684,.58941239,.35858918,.25628315,.22810222,.29329719,1.6026713,.45474892,.05705237,.3146018,.31053287,.11738593,.39431629,.27678118,.08339741,.13302018,.71105043,.22824989,.35286108,.3638099,1.1112145,1.146901,1.3719416,.40896886,3.7268881,1.3273102,1.584643,.22488407,.03197773,.6296708,6.3939456,2.3793732,1.0900908,.52184231,.03984254,1.1005804,1.1957445,.10295071,3.2348872,1.4573214,2.6477307,1.556512,1.1126378,1.0925916,.17193708,1.5633121,2.3809857,1.1070909,3.2836817,6.0437532,1.3531675,1.5853782,1.6917646,1.3941571,.55106699,9.3169853,1.6052178,3.5539723,1.0710035,.81854378,.14034415,1.0615852,17.826798,3.939596,.73114044,1.0227668,.79209933,8.2514407
96,.32196751,.33099824,.61628941,.32081252,.17231299,.2449114,.16639557,1.7955665,.49727282,.05240869,.23299999,.34665573,.10802806,.29877108,.23368354,.05536541,.12935376,.63107142,.19823861,.38455526,.28361827,1.1826305,1.2188033,1.2169409,.32649939,3.7061957,1.1327669,2.1053755,.29643931,.06292941,.41719752,5.8299694,1.9208289,1.2130869,.96696349,.20450644,1.1814061,1.1755196,.37681056,2.0805111,1.2656749,.56714866,2.072577,1.0601376,1.2832259,.13086132,1.714708,2.4031282,1.4402752,2.9977651,10.705344,1.0395288,1.5889581,1.8192945,1.3729714,.61062744,11.602731,1.3750957,4.2490375,1.0904504,.44949077,.13569333,1.0911984,6.0461246,3.5916449,.69308654,.71282263,.93122341,7.2934651
97,.36731483,.3429452,.64202866,.28729044,.13122581,.22753889,.24237857,1.6559655,.49184768,.03966641,.2355625,.28234535,.08098162,.2167251,.26279342,.05442915,.13718256,.59973471,.16012791,.27327458,.36801311,1.0291974,1.0822807,1.1070378,.429661,3.5901737,1.1166175,1.9995625,.22677839,.07734658,.62736358,7.4777932,2.049099,.68924981,1.2397366,.01040395,.92189877,1.0465436,.35282402,1.5922752,.59870372,1.3471445,1.9501311,1.0588378,1.0960756,.12346987,1.8850953,1.2295822,1.5800929,5.0773003,9.2155799,1.3921129,1.3801713,1.5592977,1.090165,.48064719,10.332017,1.4314269,3.3790828,.99676884,.46778581,.05138852,3.1560898,5.9214017,3.36071,.72376582,.6258398,1.0090813,8.7413643
98,.36646295,.37840777,.58934023,.34039795,.25817197,.21534896,.32996237,1.5930724,.42434019,.038062,.23055396,.33083364,.09390203,.25686982,.28926915,.03829148,.11341177,.65866934,.14074234,.43064879,.43852474,1.0558416,.97682125,1.2803935,.33832183,4.5002419,1.4432969,2.1866761,.31513281,.06784075,.38287302,7.9823188,1.9543823,1.0656132,1.0466964,.00634185,1.0966739,1.2765591,.27622802,3.5706219,3.2715053,5.7778303,1.8319812,1.1262023,1.5313108,.09305422,2.2290462,1.9054114,1.9891265,3.2977775,4.4428339,.83972229,1.1752573,2.6797157,1.2169667,.84864691,21.289711,1.5720467,4.4945223,1.0673685,.64826906,.11330198,2.6697267,4.0382767,4.4727901,.66593039,1.0370242,1.2781619,10.458977
99,.39756462,.36646517,.70403641,.36991425,.28368671,.18107891,.1897109,1.937599,.56137151,.05006003,.27506787,.34633883,.1003352,.29830617,.29967078,.05293081,.16103054,.66036698,.21454177,.37018793,.38802307,1.1827355,1.0651854,1.229446,.38303295,4.2182637,1.235045,2.0970802,.23744395,.10677435,.75333136,9.218656,2.5052073,.84060861,2.0283238,.03637511,1.2377183,.90176929,.31880314,7.0992469,4.0767732,2.3737085,1.9996079,1.427138,.45509424,.29604306,2.4608519,1.4054235,2.1958136,5.2671959,19.886103,1.8727464,1.8233009,2.3608168,1.3415495,.75550859,15.412339,1.215127,4.4281981,1.1766773,.9110928,.12627964,2.4718825,8.3914362,5.5581126,.77108702,.80444969,1.3610872,7.8488716
