year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.38235918,.26387803,.48698112,.54030794,.2461246,.28185551,.24881051,1.0646712,.19763321,.10400622,.25101916,.17673464,.16911511,.42290488,.12394555,.0802363,.11071467,.16179848,.21862471,.23581617,.28706482,.50714916,.4184972,.76213767,.23249747,.94047813,1.0817785,.51359442,.66539046,.04878109,.23874818,2.1755363,1.273411,.33659524,.44577483,.17305365,.72556697,.67857288,.04599192,.16816745,.28690255,.50234818,.49667796,.49026886,.29254394,.05837991,.59066178,.12028392,.25806061,1.7696127,1.21977,.51341934,.59830012,.85133699,.54486965,.25609007,1.2658758,.62818748,2.1076215,.51111843,.16219447,.25924473,.87120899,.25011879,1.1805042,.42447088,.1186842,.84330872,3.2745814
86,.34007434,.16650788,.44331845,.39338427,.11646022,.21335071,.18461427,.86685075,.2308625,.06125016,.20573892,.17494768,.12627332,.32356282,.10864724,.07393705,.10059233,.16933153,.22487752,.20822073,.26529101,.46689618,.56202887,.7520978,.25147393,1.4327099,.91983823,.61609317,.53087864,.04866107,.79952227,2.2425211,1.4779433,.02990294,.52350511,.18643788,.89623289,.65465121,.08016735,.30971865,.84800524,1.0806012,.56502318,.42601015,.43062362,.05579095,.51202846,.17779967,.29676691,.87532631,1.4284123,.42028794,.48774769,.85467632,.46375157,.20089116,2.4370589,.77558468,2.0616413,.67846729,.05936482,.14679627,.30193242,1.4932025,.98792256,.38284071,.18855373,.83005641,1.6678117
87,.36229388,.21561317,.49101265,.5109063,.15705863,.24024407,.24073038,1.0530206,.21875518,.03649696,.275604,.19462451,.12478461,.33297053,.11063596,.10189464,.11338991,.23692845,.21172253,.24960508,.24584422,.50242446,.51179572,.73666472,.17847495,1.2418407,.93561599,.68610848,.60210813,.04868844,.48280809,2.1355163,1.4386742,.35047326,.80384421,.16223969,.85392002,.73261019,.05186783,.68187224,1.2097353,.27559074,.6193086,.57769028,.64948175,.08055564,.62074055,.13089589,.2980275,.91378244,1.9076973,.52308443,.56476318,.82635736,.62546409,.33053621,2.9451833,.35210206,2.1297219,.67050032,.10196417,.19724165,.26018616,1.4478923,1.271323,.44387973,.14266813,.67741766,1.9850042
88,.35125475,.18055728,.55029428,.48791594,.14392566,.25696835,.30575522,1.0049025,.29313732,.07434105,.25036899,.2388215,.12502481,.36500878,.17023828,.08200518,.11968172,.3598499,.17685742,.2310004,.27775053,.56973963,.51212188,.85378785,.20138688,1.0788898,.95370894,.61485654,.70001167,.0558014,.2286661,3.1212339,1.4788177,.21861825,1.4367244,.08650049,.91693686,.89619837,.07564163,.07163879,.48564805,.68345112,.4484304,.69153984,.51389636,.04162956,.63675569,.11092742,.37267624,.98833204,2.3966646,.49030227,.51046229,1.2518731,.62648121,.2723321,3.0326977,.81933753,2.2693837,.69826662,.09632825,.14711029,.13572466,1.8945494,1.7852414,.47999053,.28527917,.73519097,.8010141
89,.37727298,.2334499,.50693245,.41019795,.15590403,.20532022,.27011439,1.0352314,.24833522,.05387166,.28373849,.21359165,.11640593,.34470677,.17771879,.08079538,.12520964,.34614685,.14915763,.28115592,.28183599,.63279583,.5259692,.75121836,.17523469,1.0651304,.63916626,.48602878,.73428832,.00828072,.48739957,2.3581593,1.4336409,1.2129392,.74421546,.14940886,1.0114345,.78889244,.10839445,.70027281,1.0054104,.44724994,.51920097,.66138541,.45126615,.0756391,.73597759,.06725718,.39639745,.85711285,2.4598887,.66584222,.45556327,.86194828,.60068017,.31428104,1.8550795,1.1849313,2.4610926,.71844024,.13837111,.11521209,.36901796,2.2837641,1.3355362,.4249103,.38633367,.67898134,1.3085512
90,.35909043,.19773864,.46842347,.55486594,.13213378,.15570329,.22290902,.93257054,.31857073,.05419275,.22702042,.15752076,.09173667,.34309766,.08964644,.08062244,.10167927,.38950997,.17659221,.27252363,.24240425,.54073758,.51856064,.79810878,.30023265,1.3870343,.87147578,.6481511,.58145074,.05189895,.40588278,2.0663121,1.6111015,.33746551,1.0019489,.04245158,.95584954,.94863661,.04503938,1.2170822,.66891965,2.6824287,.96644843,.68446396,.86193929,.05825592,.76115884,.20774686,.50167914,.82131815,1.9509739,.42314426,.66043063,.6462647,.61528716,.3775098,2.4218206,1.2801147,2.6187849,.67188842,.06139969,.19688243,.39373516,3.056217,2.1104355,.33288014,.20642615,.63337237,1.4735274
91,.31137227,.31286702,.52035781,.31480689,.14104187,.17932805,.17004959,.93059056,.23673415,.03439654,.21351179,.16718149,.08858769,.31395596,.13013803,.09249157,.12079657,.32626567,.16370327,.31880718,.25228271,.55149723,.45402778,.77230287,.25663737,1.3094757,.75650908,.71722884,.47362807,.01865753,.3568492,1.8426892,1.3631247,.50898402,.51112842,.0734213,.8861021,.71632511,.05086215,1.2563526,.50977899,.44875061,.23398052,.63381438,.92597675,.06712987,.75838854,.12351466,.5633221,1.1033333,1.0042095,.39178351,.42356847,.65685346,.59650689,.21826567,1.9143584,.4341699,2.4588989,.58344017,.05940959,.12791427,.55682819,4.5982844,1.5907297,.30141889,.16056672,.70518879,1.5395541
92,.33358369,.2239081,.47524486,.38950486,.16148116,.17613116,.24414039,1.0758362,.27881074,.03088849,.26971952,.20782454,.09476656,.29479327,.17116353,.07336369,.15318014,.32884207,.13826246,.24040101,.19257896,.58811526,.58144726,.79881028,.19069182,1.004678,.58338298,.61105284,.7445982,.00697106,.33794339,1.9627714,1.715579,.63853531,.65941407,.1608385,.80933767,.56037265,.05696625,1.8196687,1.8991722,.89702811,.39719412,.64309494,.51874993,.04564007,.60382626,.19499884,.66789279,.74748642,2.1171171,.63282346,.94346402,.6477983,.59953929,.17636517,3.1960078,.47045652,1.9461426,.50907117,.10778783,.12246472,.20363382,1.8600167,1.7009273,.49974839,.17975354,.62606589,1.6709415
93,.2734626,.22869293,.50436228,.36294381,.20526394,.18402916,.20738826,1.0990873,.3136275,.05603268,.2047257,.15886685,.10481484,.34467351,.16723821,.07419727,.10113797,.3144974,.15693614,.28639279,.2470409,.53388308,.59978233,.86865781,.17140216,1.0956352,.96733108,.62183761,.44366463,.0406598,.44364949,2.0156363,1.4864558,.26772317,.35288771,.00554,.7914584,.85760963,.12478621,1.2461231,.80143607,.37818056,.41951005,.60728747,.47620599,.08825286,.67219743,.18383488,.3265594,1.1606956,1.8495872,.21795362,.47769481,.51943502,.59595653,.1476759,5.2348308,.56626296,1.6422807,.48515082,.11129634,.12109153,1.2607774,2.1557947,2.2356093,.39571642,.34727709,.76643786,1.5866326
94,.24062462,.18392195,.45449352,.20927212,.11924721,.12781875,.1868872,1.1435202,.20240437,.04260293,.20144818,.15926228,.09262636,.29866997,.12728914,.05071319,.10478029,.29117439,.12005606,.214524,.28223962,.50817904,.624149,.55809735,.24536491,1.0618342,.68244922,.65788604,.46602942,.09813395,.49465099,1.9060812,1.596511,.24242459,.39433215,.08308207,.8499456,.67119403,.02529039,.86737097,1.2393155,.17658262,.65449405,.44876885,.7088695,.08757765,.77436714,.18398103,1.4759894,.78476444,1.9563574,.98403369,.55005478,.49251403,.62280055,.17439134,1.5553539,.86168542,1.6728657,.47702255,.0598631,.14037849,2.539644,1.0511684,2.1091298,.35059123,.19770177,.69691572,2.1748304
95,.28734679,.21483042,.42105804,.30960779,.11969252,.19744629,.2123619,1.0962915,.21326544,.0409488,.20730425,.19614357,.09382423,.28399204,.1555843,.05667699,.10550277,.3421704,.13546642,.22558066,.25481935,.60013058,.49216152,.74438846,.10405449,1.090161,.71033196,.86102001,.51435097,.06876121,.21072966,2.2765828,1.3402118,.25889692,.92339203,.00662704,.74756886,.86094194,.01875486,1.0731109,.91295689,.62492047,.51561386,.55449412,.68172434,.04627055,.85150759,.34904463,.52331451,.47613996,4.2601098,.70284172,.57563057,.91056412,.61760507,.22729208,1.5906625,.74387476,1.8641127,.58390957,.08847714,.09427502,.25469892,1.6266948,1.0054747,.34178101,.36751633,.70614898,2.5355754
96,.23290206,.22878801,.48464015,.18610639,.13241849,.13094064,.14715337,.93131217,.15666355,.03576461,.22923282,.17556367,.07605135,.23769262,.13633663,.04401832,.09993313,.33109736,.17682648,.25468062,.19070756,.4540879,.45251828,.61128896,.17603928,1.3421054,.42780428,.39156606,.20028874,.04423817,.52837384,1.6982031,1.3506672,.28806114,.45975519,.03583308,.76832408,.68484829,.05328387,1.9186383,1.043046,.31352565,.59964269,.54758789,.25519652,.0687393,.76493171,.24864352,.30357385,.54538557,2.1575363,.19333573,.65828547,1.0380506,.48360237,.18050803,3.3890748,.56872872,2.2755166,.60318886,.14914353,.13881436,.64359685,.57825385,1.3096181,.30295766,.33829199,.60916878,1.2437023
97,.27736083,.22288251,.52546434,.17284433,.05375557,.13688571,.17216418,.90766316,.19115632,.02927815,.2008179,.18160888,.05659958,.24396108,.18508377,.04949462,.123877,.31821992,.12538527,.21155732,.29035977,.56677906,.60010892,.67838263,.17085116,1.1119838,.57626805,.60599964,.3129603,.0888391,.39759501,2.0124281,1.2979701,.14641009,.33005748,.03751012,.6630913,.61429363,.01891734,1.0572503,.58456613,.70394221,.64221042,.59409961,.49421522,.03149244,.81156499,.20597062,.56857213,.43515656,2.073319,.60658391,.45833589,1.1413049,.70073705,.0896294,2.1966131,.49605217,1.9626707,.47794442,.08646942,.12223274,.72377549,3.1941451,1.8063316,.37642116,.24453327,.89936382,1.2267542
98,.2629966,.20906756,.46136687,.22172554,.09237758,.11401999,.20633123,1.1196236,.24551576,.0380778,.22295558,.19239892,.06891786,.25985623,.18067852,.07847241,.1016422,.35836462,.12781463,.31972362,.30324387,.68073221,.5053747,.78756243,.11989942,1.2790971,.49708183,.95231344,.36402108,.04480315,.3488146,1.9153233,1.3163694,.19250078,.62178033,.06689283,.86086287,.74293023,.06398314,.82758861,.33335274,.72378618,.38838845,.71337603,.83344691,.0560066,1.232605,.03572268,.50215448,.66542559,3.1378902,.32724209,.50903678,.72159634,.70617617,.2913113,1.819168,1.0221207,2.3537885,.60789411,.06907484,.0738192,.21556599,9.9111555,3.1319177,.40033611,.42105402,.75283444,1.5108834
99,.25525406,.17433671,.46366944,.27545861,.12637158,.1901294,.15179588,1.0391583,.17097757,.03127197,.19000281,.18014461,.05140247,.2274269,.12764084,.04884656,.09803229,.30987752,.11152597,.31592979,.25549966,.50568294,.46206033,.67316403,.1408881,2.0567337,.67907151,.89107455,.26834979,.07110116,.39617895,2.0403913,1.3869572,.16411043,1.0261995,.0071221,.75664977,.64301504,.16132812,1.2030174,.87961186,.57750392,1.5606558,.62453456,.46533029,.06095623,1.462132,.12769967,.56251078,1.2674398,5.0882863,.52269487,.43880252,1.1483766,.60969846,.17110804,1.965719,.63932461,2.8245418,.62000448,.07707832,.14189252,.49418084,1.4030154,1.8461814,.32125702,.48927627,1.0882605,1.5849015
