year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.41500274,.12279636,.36034091,.4631,.2549,.11066,.21347,.68315,.20936,.13644,.13352,.13781,.16751,.43550999,.07575,.12397,.07447,.16121999,.24088,.12093,.2871,.37375999,.30658,.39364,.1610625,.3315175,.42994684,.23192317,.86182001,.08095,.91122343,.08545,1.3593466,.0404,.0601,.40447001,.74849001,.37424001,.12257,.35299001,.23967,.1376223,.30190769,.311,.08495,.08238,.23233,.14118,.15089,.62671,1.5818399,.16630001,.62906,.37619,.27486,.23085,.60774,.40888,.71967,.20551,.10470001,.36306999,1.3672,.3464,.55154001,.39434,.14295,.35586,1.00843
76,.27286072,.08870738,.28392979,.32958358,.19922942,.11227023,.22573649,.52829864,.15481108,.14892171,.12149126,.11890825,.16061052,.26645855,.0509648,.10497548,.1069403,.10482722,.20896912,.09968492,.12419801,.33199206,.26458799,.30533869,.13541298,.378928,.54096996,.411724,.8066045,.07019299,.84931226,.03445489,1.1722218,.09660301,.13045674,.56640652,.84578077,.28660982,.01307233,.09397933,.1245547,.04671747,.14698491,.3317546,.07719851,.04408751,.21932032,.21199634,.17297644,.274677,.69321311,.04592075,.49071466,.35670904,.27486606,.21518962,.09960987,.17394577,.48650872,.17025376,.07491982,.21154591,.58942182,.18441727,.33143357,.34804346,.3842598,.43523478,.44481049
77,.33175219,.15017876,.32266909,.28151197,.16713729,.17831746,.18793518,.64689987,.14951537,.09098328,.1854534,.13084619,.16732358,.377442,.0482502,.14442788,.07529179,.09648746,.24521444,.19110579,.12149841,.27697396,.3477129,.56055966,.0986748,.45907731,.45716003,.33843823,.71210839,.1028551,1.018876,.36413391,1.3588374,.18149998,.11104877,.68262467,.71175135,.54952199,.12330108,.16560759,.53682967,.33002059,.27160189,.34225334,.23037504,.07206284,.27691261,.14808814,.13756939,.07730225,.63359708,.0841028,.45103271,.29520501,.31514718,.27814435,.67877641,.03575127,.41646953,.18397942,.09510186,.24279523,.43526954,.09686537,.5423913,.46667911,.05664016,.48609325,.60643865
78,.33349745,.11106321,.3385116,.39460162,.19989538,.12093586,.19872964,.64740404,.13726201,.12987149,.13903551,.1082856,.15014926,.32145923,.06331998,.08035381,.05239687,.10659032,.24452542,.10459283,.16472036,.32329318,.23368094,.46426875,.07435845,.52392288,.37099535,.25444938,.71417678,.10284255,.8968961,.35416475,1.2269959,.02287648,.11860151,.50940039,.71181813,.36259812,.08705797,.36098329,.1678418,.16668352,.23309006,.41522626,.20983686,.05471577,.22947968,.18862785,.75771878,.32322881,.35070405,.09038192,.41095112,.44920187,.29740841,.26044585,.74782097,.10131494,.63260292,.25604119,.09325652,.24306331,.100806,.02094667,.36949675,.36611581,.07734375,.44117925,.20423535
79,.32850325,.1052321,.33354313,.32054027,.13653722,.11623374,.23600535,.61816028,.11973829,.09070105,.13988209,.11315379,.1436529,.27724591,.05942609,.10142128,.0719292,.08546853,.2140303,.2294413,.17039951,.30740741,.27977898,.34718713,.03319376,.3011639,.32909223,.13356134,.62032404,.03725342,.99979084,.15059289,1.228295,.12421497,.27767286,.20839049,.85336245,.40855112,.05736341,1.461787,.09622562,.48960343,.15603583,.312977,.15684326,.04741873,.27781594,.14202931,.08728213,.44573862,.6764683,.11238922,.59971899,.48347765,.30249327,.17880319,.1504969,.39092533,.9062088,.20147822,.03508842,.23110822,.05131241,.02622177,.31641632,.35816455,.05720103,.48410026,.36807972
80,.27649431,.11962367,.31889198,.25530424,.178634,.14619557,.17277721,.66928332,.15293729,.0921143,.18979333,.13365933,.13290252,.28439917,.06144384,.09850586,.06322681,.09291106,.23036081,.12826546,.15564675,.30969255,.36790384,.45408408,.03440882,.4533395,.23175972,.23649934,.47463073,.08629262,1.1205992,.06692963,1.40974,.03249608,.15869731,.21120705,.65171999,.56189104,.06132331,.29574227,.08888465,.26347343,.27918824,.33193952,.27847509,.0971065,.34741314,.21039463,.1027209,.38295617,.60312534,.1938016,.54145868,.2929509,.32566236,.20276086,.74558372,.10458605,.37193614,.16212799,.07603912,.21144424,.4969823,.1412687,.23144037,.34766061,.10208706,.44422576,.38410438
81,.32745911,.13122478,.34106187,.30808008,.17056875,.14136191,.24491987,.65303545,.19059811,.0858917,.19480169,.12341719,.11502063,.29346135,.07351065,.0878993,.07365951,.13469271,.20510543,.15679872,.2450131,.4128271,.36344326,.42932576,.07738533,.43653062,.60471916,.31421142,.90128788,.04586088,1.2071633,.29081635,1.718761,.48606309,.21856181,.23254051,.74937447,.52016704,.07404767,.08965536,.23185398,.69355794,.23145848,.3528354,.1468653,.03524585,.3250157,.12991481,.12237828,.01694835,.7417925,.34727721,.36527259,.32243516,.24958939,.18096913,.53296475,.25002802,.5993669,.19989132,.03535671,.23528517,.39076278,.11588817,.38048201,.41052446,.10606995,.48579785,.4282757
82,.32976938,.12720973,.31922884,.33144337,.16884572,.2542709,.21843204,.8053435,.17639476,.09178158,.19546147,.11672152,.13362449,.33032909,.04656736,.1144024,.07214911,.11477147,.25576132,.15460798,.19391809,.34981379,.25671969,.37768431,.06964722,.37703844,.50833009,.19883557,.59177289,.03425063,.79639361,.41728907,1.415666,.0124975,.18962595,.32411797,.84926573,.5542058,.13417862,.28557375,.18332814,.0545528,.2398228,.32576515,.34500075,.05442377,.35978075,.0902748,.09867697,.29898583,.3510059,.12104191,.37186429,.21082137,.24851283,.14751684,.77748779,.1187508,.66261137,.31132524,.00888364,.19451982,.13328382,.06544718,.21020482,.31150463,.12202474,.48779101,.2347827
83,.24868878,.23602554,.30404635,.25893127,.23795834,.1810539,.25649309,.68828577,.20547841,.07693453,.18663839,.10317779,.12071563,.29422175,.06137542,.08366672,.10105685,.11616863,.19325753,.17240824,.19594404,.36741907,.35811524,.40569107,.01351833,.48225608,.40473221,.26991824,.63652138,.04029033,-.13327532,.21928253,1.3188553,.16482553,.0611522,.28400124,.72485476,.43999355,.09103655,.24519868,.03820868,.37473613,.1706222,.36690224,.12055883,.05627129,.38295402,.1390892,.18473605,.53694447,1.0379658,.08149918,.38244037,.20118094,.2906567,.29831398,.11035194,.17032276,.7128784,.23087917,.03014013,.11132123,.1500404,.67290959,.43901732,.35041512,.0631391,.476435,.39572339
84,.29228263,.11421643,.32307265,.24006608,.1772104,.27032803,.18007893,.75974852,.24321562,.08702829,.20629437,.10192543,.1052465,.24480966,.04329017,.12096356,.07806427,.10975289,.20391269,.13019705,.1699439,.32265862,.3044329,.41799248,.03042227,.3483587,.42321042,.2782087,.8183318,.02887899,.18209912,.09059324,1.257652,0,.0998313,.36329912,.70617186,.58646213,.03265273,.0588409,.41229518,.37852237,.22739279,.37107896,.14427769,.05628712,.49432902,.05866034,.09401949,.21216596,.78273818,.11706792,.51460093,.39079264,.25541547,.21823853,1.3341038,.18771557,.59249793,.28772885,.09180248,.18489337,.07428851,.2069192,.35273059,.34812151,.12677672,.58153443,.5621462
