year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.60004636,.21503818,.60847546,1.20528,.39166,.38006,.35927,1.173,.26316,.32741,.19624,.30802,.37582,.89867,.1216,.15555,.13038,.42979,.26611,.49322,.47007,.66786,.63944,1.03735,1.2303,2.46589,2.8937581,1.713472,1.9911099,.24422,1.0010286,4.13722,2.5617414,.02268,.52154999,.29411321,1.2873255,.77891623,.08969509,1.2349,.87452003,.38738769,.49636231,.81046,.32923999,.18188,.64541,1.01796,.83536999,2.16914,3.0257,.42701,1.64526,1.46115,.90626002,.48345,2.74757,1.33491,3.06131,1.01046,.91926001,.64397995,.39003999,.65050999,1.87199,1.05478,.26793,.76267999,2.89724
76,.5966942,.22444654,.75731851,.69993523,.42806244,.27960675,.40877888,1.239061,.21837562,.25525691,.22234664,.24152768,.35464043,.69384271,.16609035,.16775171,.18580911,.32838322,.37549556,.46065017,.28042965,.66089682,.59450822,.71041283,.71970356,1.506979,1.9826539,1.1634629,1.651175,.12935673,.58237495,5.4059597,1.7825031,1.5461633,1.6044272,.09879429,1.2345726,.84516307,.05944,1.2202428,.57977633,.52881263,1.0376497,.65880546,.32914465,.09728839,.50186935,.45151067,.59111228,1.20723,1.9832541,.56291451,1.3700174,1.3725478,.7456747,.46740627,3.5334266,.86954493,2.7609337,.8856664,.55756518,.67319673,.40131039,.6892396,1.4511613,.84587918,.15026526,.78123732,4.1799712
77,.5347974,.27224726,.72952244,.68698701,.33283602,.25497348,.35545763,1.1374182,.25981792,.20480521,.29513901,.25029022,.28315492,.56659198,.13527573,.1699293,.17026079,.43884503,.36051701,.33315737,.22843936,.67789476,.62938335,1.0760224,.7168495,1.9154961,2.1544858,1.3699205,1.5566968,.21221395,.70575995,4.2514952,1.67404,.88322985,1.4853257,.24902902,1.1583114,.88751252,.23041785,1.5358241,2.6695368,.39491482,.69133924,.72126419,.69178511,.09782765,.51583127,.42419372,.47140149,2.4073467,2.7532439,.54285377,1.7128191,1.5643247,.82047307,.77349363,3.01434,2.5523565,3.1055296,.92341247,.39100566,.53728931,.28271194,.37376912,2.0608939,1.0473388,.32932935,.55914209,3.4505855
78,.4932959,.25410312,.58025339,.62841668,.23464922,.32224428,.42051582,.99617619,.22966467,.14565018,.24780458,.22765093,.19573941,.52383754,.14308758,.08097212,.10339516,.28351233,.34769615,.26167393,.31302367,.70383677,.49967275,.7502911,.47318697,1.8512105,1.9830724,.8870173,1.6914996,.10204143,.73306309,3.8683617,1.4984445,.32337182,1.6915858,.0795319,1.0039594,.87309697,.1815095,.19261872,.77946783,.62332595,1.1412796,.56336645,.59698032,.08448115,.61001539,.27291161,.49772841,.98762521,1.8269739,.50543961,1.1393788,.94321224,.57999957,1.5575609,2.0501546,1.4314813,3.0420949,.884944,.39060483,.59344268,.77167311,1.6520267,1.6057455,.63840011,.15922144,.70005651,2.5379898
79,.49142896,.17165847,.54829558,.77926533,.28155797,.3125042,.3494652,1.1226027,.23896795,.21648469,.24559332,.28942629,.20888927,.64220673,.13071471,.11473572,.10850284,.30082205,.3341706,.35973337,.26937882,.66477578,.62881414,.87639819,.74097194,1.8661473,2.0466431,1.3929773,1.1223256,.23100589,.63623021,5.5706604,1.7012962,.91090979,.72457482,.21207453,.98658793,.88294096,.11265289,.92921196,.8602292,.38615269,1.1804199,.63783337,.57698641,.08469279,.73812639,.37824021,.79553164,1.5346644,1.7187777,.63237668,1.4155295,1.3017458,.9343544,.45467459,2.8518972,1.1682694,3.6355792,.85592947,.41114631,.56681793,2.2032921,.81470567,2.9378374,.79048092,.12452683,.53161788,3.3436573
80,.53024693,.2313194,.58621259,.75308914,.31089912,.26783934,.46811544,1.0844112,.22987107,.16744747,.24360874,.26103836,.20542048,.59774819,.14017381,.11490341,.10054171,.27162802,.28406183,.33729067,.25020646,.69981315,.67712269,.96349398,.52330411,2.43449,1.9162479,1.5956042,1.3678985,.1051955,.7725308,4.3068392,1.9891471,.58998215,.75726907,.11394696,1.1140477,.96111882,.20317978,1.552571,.73499108,.37971832,1.3655275,.83972445,.41479744,.12754968,.71000849,.44074454,.60916871,1.3771731,4.0437017,.50057615,1.3605518,1.1216772,.96231896,.57595122,2.7494915,1.2529778,3.6039013,1.0604795,.51150548,.49399828,1.9584619,1.1157885,3.0808576,1.0767921,.26119187,.62413866,2.7861994
81,.47543898,.28933778,.71845769,.76009179,.30045137,.4786391,.43910666,1.1718585,.26792079,.1901089,.32946786,.35492288,.21076704,.5574733,.14320221,.13349792,.19469271,.37221353,.34421741,.38655256,.371416,.76968177,.75718205,.95414003,.52823397,2.5650887,2.4116719,1.9600494,1.3149567,.0936827,.74887319,4.9793688,2.1631024,1.6913318,.84733498,.24399409,1.2202546,1.0069785,.20840369,.3985327,.56429911,1.5941711,1.0383732,.84657818,.67197145,.14321382,.84448838,.45406233,.66540322,.93431486,3.5824681,.92007917,1.3499606,1.3373024,.97155806,.64254174,5.7668765,.91448606,4.3282638,1.0368735,.36529546,.41232549,1.894986,2.1840282,2.838902,1.1807137,.29776531,.72516718,7.0028831
82,.47798176,.26869792,.67225484,.6445122,.27898035,.44369703,.39311576,1.4321511,.34836112,.13049038,.29527308,.29597482,.21015139,.53547812,.18795955,.12943688,.15019214,.31328124,.38785738,.20092933,.29997743,.57806021,.77955549,.91969931,.520241,1.8312413,1.8380156,1.3301176,1.2646626,.11597762,.55414457,3.6291882,1.6687716,.28063754,.76235131,.36465821,1.0971144,1.0387624,.12300132,2.0715742,.86169778,.44465046,.76022525,.67528378,.37363274,.06769864,.70220157,.37659789,.73018866,.7423195,2.6889221,.91303218,.91501669,1.0518161,.61702996,.32192546,3.3671209,1.0220136,3.0661021,1.0488264,.5310449,.34731401,.54723937,1.0267428,1.5557641,.73079447,.2002068,.69422341,2.5191162
83,.46270372,.16821665,.4839811,.55995282,.19019167,.38545234,.22622496,1.1242853,.33385886,.10005139,.27598545,.27608109,.15780373,.46734643,.12859676,.08499549,.15709237,.36189999,.22741365,.23847981,.37337275,.69520262,.78908394,.83788348,.52337641,2.7132595,1.8059145,1.403873,1.2103116,.16586342,.32307597,6.6628878,1.6214358,.53829948,1.8323779,.09318143,1.0104466,1.1160458,.05547781,1.5501746,2.1339338,.47554581,1.3153985,.63207837,.65352006,.0951947,.78811655,.46403727,1.2704918,1.5940988,2.9741584,.54659521,.70198036,1.2526769,.64190087,.41142528,4.803973,2.7257273,4.2774845,1.0716561,.64339229,.26174912,.81095605,2.0379622,2.2932094,.77497198,.21868552,.73646433,4.8026756
84,.43096942,.32360252,.65258941,.58107562,.41667154,.27815919,.31219466,1.2686296,.32828949,.08832697,.30492412,.24975058,.16183274,.40924547,.17545496,.11181724,.21662917,.27364248,.24865694,.2965267,.26480175,.69543275,.8422466,1.0123481,.44852198,1.8967898,1.549666,1.4178196,1.0315219,.12587867,.33127258,4.8294427,1.7051763,.20864086,.73087765,.18216041,1.0109393,.87607123,.18462006,1.4132691,1.2609705,.99362007,.67727403,.80434837,.41132272,.10785195,.80853553,.55781919,1.0234137,1.6152552,4.041031,.52352454,1.1134798,1.6855489,1.071154,.39343995,5.0597119,.85521927,3.6406368,1.0077969,.38616885,.38366284,.97665311,1.3852306,3.1606804,.71073749,.21867398,.70411584,3.5800598
