year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.2034469,.06181844,.17581052,.14138005,.09953806,.08634895,.08841018,.3566843,.13032686,.04494163,.13303903,.04628888,.07150244,.1970731,.03577244,.0555528,.04027932,.06275036,.12384244,.05879409,.08643235,.21068322,.19328644,.21078393,.00238431,.2147122,.06641031,.04144701,.16280096,.00531175,-1.0370889,.00467608,1.2179441,.01540948,.00386798,.12979157,.54500483,.45842474,.04058637,.01349686,.06470931,.0315818,.07353074,.21087429,.11508995,.02116116,.259007,.07000974,.03761835,0,.1616023,.01389036,.15741659,.18266526,.10905358,.08788859,.02346391,.00346879,.07384607,.02276558,.01545991,.08123819,.08333624,.05961413,.11936612,.15997373,.00999503,.47500178,.07934746
86,.17429676,.08569429,.20155001,.11949089,.06977648,.07553602,.11394321,.56006652,.1681625,.05178995,.10614823,.06163699,.07794503,.19848231,.04627361,.06887628,.08285263,.07322444,.1538339,.05044363,.0854795,.22886653,.25542124,.3478171,.00032625,.29087775,.10245537,.12785191,.16540703,.00557961,-.97646283,0,1.2009874,0,.02424171,.08508958,.65313114,.45099208,.06809029,.05401065,.16988607,.07316469,.09863948,.25596451,.09245774,.05293052,.32571951,.13327305,.06099881,.09122759,.56514875,.07776288,.43612972,.23849573,.13825755,.18979758,.26733457,.00796684,.16054301,.059231,.01910483,.04458828,.27327276,.01956104,.29359178,.21476928,.02173102,.4924065,.23828016
87,.21337735,.07989853,.21484833,.12150872,.10992996,.06275146,.13274688,.47148025,.14010878,.05071449,.12911149,.06332959,.08678809,.18193486,.05083488,.06353006,.05048084,.05734086,.15839679,.0926445,.09093659,.24042323,.24678562,.32301562,.0114223,.18085681,.11485172,.16455768,.19434699,.01357803,-.8729147,.04369001,.95690839,.038493,.04662306,.13876692,.75834753,.42889165,.04495083,0,.47980095,.44228029,.10241814,.26523564,.10689232,.03385376,.38620768,.15334523,.07203601,.22357436,.42464482,.05396103,.21588497,.24737982,.18348774,.09516309,.33790471,.12099416,.1440779,.05115365,.00218971,.07536602,.0360188,.93719082,.17487901,.20251078,.04150063,.51420427,.09444032
88,.19308929,.06140695,.21643411,.12916851,.08252209,.11314585,.08685436,.51209043,.10862239,.04127885,.13040252,.07604509,.06319239,.17828275,.03793231,.05481655,.05165211,.08864656,.11239232,.07613781,.07950413,.2041688,.20825709,.24759815,.00023443,.13848925,.07806226,.22888723,.25535017,.01244425,-.84687909,0,1.1785118,.18080669,.10849763,.08279091,.62427872,.49136738,.0168485,.02050924,3.8634069,.62684777,.06035178,.23536838,.12439345,.04725808,.36879957,.07155299,.04587604,.0357587,.22306886,.03744213,.14348492,.09553067,.13851047,.15756442,0,0,.04049492,.02279463,.00448911,.07356941,.0679576,.03739206,.03387046,.18862555,.01895851,.52021459,.08963882
89,.16141532,.08301639,.17381026,.12257125,.07357939,.08481253,.11292478,.41970703,.12708928,.03308286,.10985925,.06825103,.07590472,.16054338,.02952827,.0437081,.05371578,.08676282,.13255039,.05044502,.09387245,.21552125,.18979414,.27386839,.01766811,.15470166,.14910056,.09241457,.24366023,.04620243,-.61085261,.05473801,1.1624154,.10122134,.0390722,.13192182,.67807225,.36954284,.02978905,.28101132,.62486112,.01110515,.05921882,.19716241,.19928245,.01990384,.39389834,.06106973,.08144695,.13491714,.6035724,.04852235,.19269562,.13627985,.20039907,.1088932,1.254446,.0247827,.28705417,.07210025,.01844894,.05120537,.10042319,.40372266,.15114584,.18504942,.07804316,.50031042,.43666945
90,.1806445,.07571231,.15906884,.12011333,.07279176,.08886489,.10193636,.47137923,.15295471,.04189888,.13033453,.06537371,.0655056,.15816948,.04610871,.05912757,.03641918,.08876299,.09489757,.05147636,.0918003,.23847744,.26305899,.25584105,.03384798,.11054788,.11691265,.07674706,.12955262,0,-.91336851,0,1.5281865,.08144381,.05653926,.13997808,.56167455,.44574031,.02767844,.11501104,.01847144,.07185865,.02337973,.26623229,.06658247,.02846742,.36394726,.08805538,.07489429,.03290699,.07217563,0,.21469492,.21400414,.09680373,.11082273,0,0,.15133831,.04876123,0,.04198023,.04924276,.0167224,.09112072,.19022239,.02001238,.47964178,.243703
91,.16787661,.09077006,.23533492,.09598611,.13645582,.09291561,.09822914,.39942906,.12464544,.03426416,.1197415,.07872418,.0688257,.15441571,.0539363,.04696799,.05368883,.10466683,.11896395,.0790254,.09038612,.19756787,.21879605,.25474971,.0069039,.16506088,.17508015,.11548396,.23495752,.00198379,-.73015788,.06688183,1.4526185,.1031485,0,.09766681,.67390156,.53197754,.00456291,.40469316,.13457591,.06329507,.22079351,.23189521,.19812369,.07117337,.35354148,.10892512,.17061708,.05935433,.99197999,.02476474,.17168045,.25861055,.14585599,.07613919,0,.09211756,.20901718,.05870017,.01659126,.05864993,.03618455,2.2371515,.2500956,.21609687,.0346506,.51875957,.24578337
92,.15796712,.09428142,.23678881,.13667392,.06007275,.08368721,.10344681,.45041456,.11203681,.02959929,.1379493,.08208687,.07211372,.16776634,.05158353,.047326,.05769945,.09722507,.14233211,.11290765,.09457039,.2569913,.24228695,.28873282,.00633562,.16320105,.09543192,.07167819,.26661687,0,-.71022269,.15506747,1.7395908,.21301455,.06199769,.08531952,.72217545,.52018494,.01514359,.43701959,.47093644,.22066791,.06067826,.32122195,.12862819,.04311224,.49291025,.08253497,.08093505,.58101861,.41095871,.02277149,.24882177,.28806645,.19083409,.09041674,.00274714,.03987524,.24136994,.09742917,.00366415,.06202947,.07529267,.12937078,.21970122,.16538825,.04536131,.48701962,.20944716
93,.18687217,.05317173,.23600948,.14240861,.18466686,.09811892,.09651077,.60516406,.1328074,.05135986,.10066525,.1008302,.06254323,.16209096,.04768325,.05653905,.05833037,.09148833,.1240255,.0857268,.10453696,.24844629,.20374428,.30626064,.01434227,.23357963,.22880683,.24575026,.18473851,.01042848,-.73790103,.17661517,1.3018705,.05033868,.07934438,.12769255,.5930248,.46275442,.02792621,.11018451,.26928101,.14444373,.13966897,.26454468,.1316987,.03299867,.46179502,.06154129,.80971839,.08333491,.65135862,.05035219,.16068932,.14842388,.14957956,.07933883,0,.0016257,.12565744,.04109018,.01493464,.06860293,.2285003,0,.22302885,.16694973,.0416416,.44479257,.28797448
94,.17854085,.09703096,.24321815,.11717255,.09910481,.09705267,.11249744,.60133545,.12206199,.03406108,.14244546,.09681795,.06101523,.15928639,.06122254,.04456399,.07725778,.0985153,.10176123,.09663427,.1097645,.3306833,.3247079,.23851702,.01680893,.20643443,.13612548,.06881951,.18381122,.02812948,-.69367208,.19319895,1.3873794,.09195599,.07953477,.01638445,.54674849,.54426116,.00068829,.15144987,.5801846,.19106971,.07660916,.24596013,.06060866,.03589843,.4365147,.09175841,.11194158,.02304458,.39951984,.11492639,.20286591,.08724044,.14519409,.05003261,.07244393,.0154957,.03957716,.02992327,.02145353,.11503041,.10324197,1.8444318,.18075467,.17482038,.10243851,.49512836,.1191269
95,.15790535,.1019468,.26617102,.13059692,.06120237,.06975603,.10904129,.58309923,.13536218,.0342237,.08798797,.06359358,.06105554,.13979471,.04155919,.03317658,.06647139,.11683777,.14129452,.09385159,.11184536,.22758915,.22534039,.27375849,.00425195,.18724535,.08567042,.03018019,.29191049,.02511139,-.65728817,.02487312,1.3565978,.05065094,.06870175,.08211112,.54409836,.42198552,.03535753,.07892455,.04075417,.41166034,.08835428,.29537455,.19155256,.03455317,.51984824,.02195151,.11580652,.4826814,.2132221,.00449591,.13959092,.10493948,.25465122,.09439617,.25768093,.16299359,.30261135,.08378254,.089458,.07608035,.34283741,.00583045,.32551796,.20637699,.06761843,.56266298,.39228604
96,.14750247,.06708311,.20962508,.050654,.06659325,.08846727,.11733938,.520122,.10954651,.02423799,.10117229,.08566118,.05457687,.14649586,.04142125,.03001982,.02466463,.1298011,.09174995,.09500089,.08111734,.23117435,.28130704,.29119353,.00689783,.15903682,.05305455,.06846624,.14735353,.01686885,-.59374842,.14931564,1.1951278,.11674483,.079327,.05269153,.61439451,.4408276,.05830013,.15527349,.17257864,.14859037,.1270476,.19873239,.12275139,.02775647,.4704223,.08981397,.11052711,.08694276,.26105687,.16782369,.21449752,.130321,.16894195,.12018948,.10289841,.11142881,.12015404,.07423748,.01671544,.06308102,.06997628,.05376552,.23030131,.16765534,.05172113,.51816295,.15959428
97,.13785436,.08853613,.2243784,.11336688,.04551651,.05009012,.08030885,.44480339,.14100744,.02433663,.09282789,.06257363,.04137764,.11670725,.05754175,.05355696,.03182198,.11912039,.09396472,.12838961,.12174497,.1999846,.23431861,.26430599,.00051109,.17517024,.03135556,.2009349,.28555496,.02398662,-.7056095,0,1.2205745,.04285082,.0928834,.13094473,.54984866,.51251582,.07787769,.00285811,.07701312,.12401352,.05553293,.27007037,.18467817,.03724693,.49500872,.09005122,.07021869,0,.48053424,.13123819,.07752633,.17325225,.16942923,.02572978,.11868235,.00317516,.14485872,.0349467,.02373187,.06788435,.10250879,.12287529,.12959497,.15148587,.09469282,.60537855,.47321378
98,.15679275,.10155677,.26475544,.10623076,.04789616,.06995392,.12917005,.54003635,.08239334,.02113326,.11783301,.06265915,.04075999,.11754099,.07641293,.04414729,.04854169,.06758817,.11266406,.0982507,.13070906,.24572073,.17332373,.28698182,.03149692,.3623005,.20598379,.19167105,.22957263,.0575726,-.43956106,.22579797,1.1334804,.09805158,.1435221,.08592717,.59803148,.36762155,.03125312,.57213468,.88527152,.52702431,.10161486,.27498053,.25585695,.03751807,.66129722,.07067286,.07512843,.22027843,.6825373,.06759322,.23612231,.16372567,.18814424,.03056887,.85139744,.1842843,.63463572,.14485805,.01832518,.04586172,.10550994,1.4059995,.17558626,.11645894,.08087969,.56418685,.24572017
99,.15971774,.08287806,.2226466,.11227633,.03984892,.09882998,.11511803,.52515017,.10867136,.02664686,.09580583,.07501702,.04224521,.11700302,.05544257,.03489431,.03563631,.1300628,.10242679,.10782704,.1087082,.35178182,.26764126,.28976033,.02026425,.31685707,.22287695,.21249825,.20296117,.00773016,-.58984398,.17907099,1.2538468,.0836421,.26366945,.01416688,.60923168,.47973511,.00589135,.94696571,.1818108,.27824249,.15565373,.25613793,.20279821,.01638491,.63565888,.03608063,.23815222,.08856569,1.0542802,.23695445,.23846514,.1987533,.15556436,.1276095,.22459726,.10501806,.24712933,.10769669,.00653969,.09051617,.14927227,.12946373,.22811728,.15685797,.06091311,.5218836,.21456449
