year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.42056501,.23038865,.56127159,.71502241,.28227183,.30246082,.31811484,1.1884203,.3393455,.12850137,.21342856,.2754169,.15016623,.43325846,.16639508,.081917,.17678702,.31520373,.18199272,.2682048,.28734332,.68689193,.76235416,.84406961,.67765552,2.526432,1.5972781,1.9032245,.98088849,.1033616,.12316199,5.4966969,1.6295898,1.2801724,1.0856465,.1949455,1.020179,.99512721,.12986064,1.0119461,1.2846437,.7446284,1.039954,.69492103,.89651348,.12897106,.7523168,.54550463,1.2625225,2.1833684,4.3016065,.91746889,1.1123169,1.516222,.95528338,.58171373,4.6961575,1.0828311,3.9579231,1.2284428,.51197343,.36364622,.78222339,1.2346521,2.694985,.7653554,.36988907,.97210333,4.2257217
86,.47546629,.26224576,.59716727,.92035867,.20440427,.32238243,.34943793,1.4081107,.32616031,.10694323,.35215873,.29468649,.12139646,.462799,.18764108,.06590564,.19642444,.2573177,.24552318,.25236504,.30338674,.80703743,.85330807,.9773781,.62730413,3.8794659,1.4261833,1.9779014,.74741517,.07813916,.22340956,6.2257342,1.9874096,.2180351,.89099975,.18544196,1.0380368,1.1470354,.10716064,.73090232,.99430838,1.0764312,.94122709,.77909405,.5982246,.10435489,.91639745,.77552729,.7825451,1.9051477,4.1643254,.82821569,1.0704694,2.3711661,.79339779,.54878157,6.839003,.88782209,3.2894553,1.2741316,.50070404,.21912318,.77622968,8.1906788,4.5117382,.72839575,.39604247,1.0393297,4.3556142
87,.41427492,.23020378,.68079547,.52571776,.17458835,.28699533,.34733318,1.3536387,.43921015,.0825517,.280109,.27849925,.15172947,.43110109,.16851708,.09608239,.14892143,.28279731,.24052195,.27358128,.36984983,.69072799,.69630428,1.0396386,.42388582,3.0510007,2.1764617,1.9358593,.8616368,.07909118,.24795682,6.7191121,1.8144436,.10427203,1.2129465,.12221625,.98304569,1.2236676,.25745876,1.4457385,1.5902331,.64983107,.66764346,1.0436103,.50861393,.10050561,.99799546,.84419913,1.4043934,2.2509661,5.112583,.45695038,1.8356445,2.0169917,1.0728348,.5732666,7.5224043,1.2010178,4.1150318,1.2806196,.46867531,.2618156,2.5127388,1.4400263,3.3852869,.76014641,.36171747,.88270412,4.9735835
88,.37492005,.313994,.53984611,.55622783,.28879941,.2296954,.25777397,1.2920379,.33392421,.08048397,.31430186,.31485182,.13034107,.47053519,.22951219,.07942735,.11146726,.41453157,.19546254,.26351582,.23319327,.82980374,.84824969,.99819094,.59088021,2.6207958,1.5717191,2.2551152,.44900419,.03572778,.35327461,5.9914946,2.0875521,.69725416,1.5691176,.02961199,1.0694647,1.3338043,.10480188,2.0557768,.78039735,1.580083,.71889749,1.0224523,.50479543,.09163035,1.0468047,.84578164,3.0060225,2.2477891,5.4062761,.54207978,1.1759764,1.9275045,1.3011875,.7121222,5.3213457,1.0621894,3.42313,1.1256832,.47532807,.10162101,2.2536264,12.315568,4.4148202,.69553767,.60658615,.6847307,7.1721005
89,.35834229,.28752258,.72269457,.64945251,.22968853,.29501735,.24849766,1.3753661,.36099918,.05991714,.27753916,.33925844,.11127523,.43975913,.22429939,.06499084,.16346178,.55305744,.20443821,.47369593,.34329871,.88751004,.80617671,1.3615833,.65902706,2.5393224,1.5836366,1.4993968,.77412338,.06703816,.11334601,7.1925698,1.765347,.98422859,1.1652885,.01830511,1.0527087,.99889652,.27204614,3.5003197,1.4290799,1.2350014,1.2572484,1.0137176,1.0056552,.12204761,.94743893,.5613656,1.2007839,2.8205143,4.4410032,1.0940596,1.320626,1.2044995,.90155533,.54476115,5.2596266,1.2880117,3.9198832,1.3625057,.29158083,.31948266,.84112368,1.9674764,3.8057103,.78008852,.73135036,.76415659,3.796567
90,.38952055,.34096656,.62147193,.54662776,.221255,.31364716,.36344176,1.5373105,.32592741,.07391175,.31060953,.34155492,.12445344,.40320544,.24073653,.07419781,.15949382,.60121595,.19039637,.35727957,.25391847,.8373503,.91904667,1.0211688,.41558079,3.2342729,1.595816,2.4218564,.65320483,.10755183,.20783263,4.9791793,2.1625692,.52016234,1.1803753,0,1.0620289,1.138528,.1997814,2.1513521,1.2802558,.43845125,.74913663,1.047422,1.1493715,.11056693,.97422866,.80060701,.97822228,1.1785313,5.3960916,.52102569,1.1010635,1.8803117,1.0618669,.54783029,6.6464865,2.3277219,3.7114283,1.2289721,.4620604,.11091257,1.993596,.78049649,3.370945,.61378073,.35182457,.67528389,4.8582759
91,.43587336,.2808701,.94702288,.38527157,.23476626,.24309984,.36042967,1.2184693,.31273474,.05876535,.30852006,.3441474,.10736385,.40265106,.25954255,.07539664,.21312399,.65803788,.21475311,.55810984,.36689257,.81493962,.82384666,1.1763162,.40048091,2.8567803,1.1187612,1.6472128,.6575638,.01301366,.38452016,4.1272704,1.6849746,.58521926,1.1822725,.01322356,.96801741,1.0072735,.23001782,1.4977816,3.1869476,.93622388,1.2658246,.99282285,1.2041828,.1658125,1.0361883,.85827223,3.0201362,2.7254392,5.5194236,.99634124,1.3451524,1.6679817,1.1061548,.66010514,8.9248209,1.3002111,4.8277371,1.4780765,.35256659,.2139369,2.3724365,1.7506527,3.3671526,.61597532,.36534609,.75513563,4.7940997
92,.4118615,.27694946,.67732415,.4768851,.21956615,.24206019,.21461231,1.6387491,.35527511,.06481657,.29755051,.31807597,.10601418,.36844679,.23935831,.07578421,.19763095,.61221726,.17976018,.31306631,.36288049,.88172902,.82366025,1.2726294,.46444852,2.5423975,1.8118768,1.7831171,.35093017,.02983994,.42403087,4.8075359,2.1123793,1.1336536,1.4805471,.01054697,1.0345083,1.1948981,.12221649,4.6583601,1.5886654,2.5053901,1.1493157,.9816793,1.9325385,.08619841,.93072484,.80073104,1.4091937,2.2914216,7.0717175,.53251125,1.218661,1.2800434,1.1354047,.42926309,9.1337293,1.0906048,4.2892561,1.3515643,.53179911,.15671571,.50969598,8.8526245,4.1960643,.72976497,.49637472,.8833056,4.3485491
93,.37407619,.34104309,.73382625,.43807364,.10844288,.28119511,.21438577,1.4714128,.30209969,.05650509,.25309468,.30332616,.1116404,.36694127,.29035265,.06365226,.18829635,.59259486,.18055315,.46949844,.3668038,.9760578,.85737635,1.3186287,.41661493,2.4433701,1.2161699,1.1971348,.53719527,.01667269,.4107969,5.9289204,1.6540241,.48516351,.47034977,.07624477,.94590883,1.0964446,.24987476,2.5688248,.98096985,1.0005915,.50455407,1.1846344,1.1686642,.13369733,1.2324965,1.2453228,.99550086,3.5895138,7.2317824,.81023584,1.7647092,1.0445755,1.1291189,.50802614,10.118802,2.0446154,4.0577735,1.1737468,.27780783,.15144358,1.3537105,3.7795412,3.4999379,.89327806,.48949898,.78623722,5.9704534
94,.34606213,.33035362,.63399248,.44640311,.213921,.269038,.30048659,1.5583949,.37558879,.06831542,.19828328,.28792418,.0972049,.3145536,.19186532,.07331012,.17228835,.6289948,.15602043,.27760587,.36405837,1.0567821,.90405945,.86861927,.3977305,2.4573419,1.2881468,1.4852596,.41690459,.05666259,.33258891,6.5593042,1.8073821,.68039921,.67258862,.06618887,1.0141545,1.0742424,.29749963,3.327094,2.2121368,1.2720561,1.1517499,.94097293,.6849954,.08186391,1.1245639,.58229577,.86111109,2.5313134,7.2096718,.63555212,1.0448028,1.5557345,1.0795463,.53019548,3.5056808,1.5255978,4.0467579,1.00646,.45370407,.14805076,2.3047918,2.2385991,2.4659743,.61843238,.82430641,.94866885,7.7890094
95,.37784573,.31863832,.80523399,.58206602,.19965321,.21418773,.28101015,1.6327741,.39690642,.05320256,.24136972,.4046997,.10378673,.28898346,.26024877,.06510227,.14316989,.57479082,.18236679,.35494021,.4160673,1.0040021,.84755135,1.2863691,.44192328,2.866309,1.504588,2.2548498,.42467842,.05910083,.0909795,5.7032554,1.5534813,.42054459,1.1860048,.00264011,.85329859,.99276521,.03449428,3.369947,1.5371853,1.0361408,1.3137482,.99534116,1.4020055,.07168284,1.5115234,.92142232,1.1772865,2.7071023,5.9789726,1.1769578,1.7024963,1.2781812,1.2143003,.3955075,8.1881761,1.3016149,3.9045049,1.0834686,.20210759,.12241336,2.253608,2.1008102,4.3235449,.75247286,.62799143,.84420635,4.2962863
96,.34718393,.33696217,.61414688,.32993988,.30202251,.27815355,.27117048,1.667323,.35159587,.04085739,.23963965,.28455209,.07979949,.30298228,.28756663,.06265881,.14290837,.54888013,.18348083,.4398048,.29605572,.91447448,.79915344,1.1098618,.32805393,2.2322637,1.0494836,1.2885885,.35651203,.01128818,.1015847,6.4450421,1.4648628,.34315405,1.0741786,.00513044,.79856612,1.0044524,.12364532,2.4385978,1.3068627,.76304621,2.42053,.99670518,.56165117,.1001447,1.3800851,.81474208,1.0339476,3.191885,3.1052365,1.3532091,.79171175,1.8708802,1.1232385,.38314032,3.8960592,1.2468151,3.6091794,1.036593,.39594206,.09698255,2.1713609,21.844325,3.121556,.51724997,.67463658,.8638325,7.297603
97,.33689032,.29285553,.61773732,.25654444,.10282121,.1931275,.2397677,1.5282857,.47323429,.04762338,.22342365,.31672544,.07842218,.28721223,.27703741,.06430607,.18687458,.60478097,.20054962,.25956443,.36005738,.93300618,.99861546,1.1526779,.28515016,2.494039,1.1773472,1.3725714,.56849775,.00179771,.04921305,5.5188669,1.4952494,.57874309,1.3756193,.03494189,1.2812819,1.3682286,.18655467,2.5493054,1.5415188,1.4539562,2.2114089,1.1813059,.68096377,.09123061,1.7788932,.740502,1.1839879,2.5296804,6.1109403,.88099171,1.2657906,1.2806815,1.2321821,.3748425,7.5931176,1.1780983,4.1264949,1.1891882,.2502214,.10145353,1.9510027,19.565857,2.6852438,.6854643,.92517715,1.0723514,6.4527889
98,.38130017,.34152212,.77820337,.33713477,.22411448,.147173,.22103062,1.5905165,.33569981,.04138136,.23215729,.28651714,.08533073,.26397521,.3240332,.07143194,.11119444,.61063585,.14973128,.50509161,.44959026,.9619925,.95615168,1.2297813,.28970169,2.9132291,1.6437505,1.2886942,.29180485,.04488265,.18311114,5.9655307,1.5309765,.32774517,.86702949,.00929727,.97456352,.9686207,.13768523,2.6744176,.66549752,1.6990502,2.0119716,1.0054209,.99989344,.10863382,1.6188199,1.1127409,1.0428395,2.2090204,10.572723,.77028853,1.304252,1.483076,1.2332709,.33735503,6.1100626,1.871048,4.1091807,1.0563667,.25166969,.09767593,4.3976095,9.1780904,6.1802778,.59623276,.41118891,1.0631754,5.8242991
99,.41055686,.31470017,.63297923,.39839136,.17080572,.16879857,.22070073,1.5668785,.24205352,.04704399,.21656015,.31106891,.07818634,.2696116,.29277455,.05511684,.13819032,.59556638,.15198486,.39055121,.3401743,.90778781,.82405919,1.389271,.267868,3.5891002,1.0880419,2.2704594,.27900044,.05632978,.25443169,4.7545858,1.6393735,.56099714,.99828593,.00402927,1.1801819,.95472143,.19754179,6.7441421,1.4680947,1.9054963,3.0970126,1.096318,.96736332,.14129842,2.3062736,.60717379,.90370411,3.8487192,8.4058226,1.2582387,1.1194244,3.0292734,1.1239278,.61572478,9.1805483,1.3902615,3.9180799,1.0924788,.45845135,.14296321,1.3217629,11.549692,5.2900343,.66859261,.69925107,1.2538972,5.5466418
