year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.44180719,.2497135,.54795465,.46968175,.1375307,.27757508,.25637796,1.0662706,.22252836,.08649808,.24453705,.20982366,.17622095,.48070856,.10168857,.09185206,.11088577,.22546374,.23068573,.29447192,.332296,.61739016,.57102537,.77146187,.3477897,1.2050369,1.1628627,.95672049,.72374826,.06914499,.13840639,2.8160715,1.417152,.1321446,1.8506175,.0623614,.92201121,.8358334,.04009356,.29509795,.60458449,.7716913,.69981512,.53108224,.43870285,.06833811,.63568194,.11242451,.32736395,.87573974,1.6632288,.59419677,.56610968,.95446089,.59756141,.44315857,2.2557236,.29341127,2.1256351,.66058186,.09579714,.24432774,1.0122314,1.1464074,1.4298736,.54790339,.17137205,.75544636,2.151047
86,.42465618,.25073165,.54868003,.54940496,.23564175,.24794752,.33034927,1.0457798,.30052343,.08440489,.24159604,.20713553,.12949069,.49969639,.10078073,.08682724,.13718973,.21258458,.22544113,.25238135,.32710072,.55865113,.63770851,.91006118,.35861461,1.1370816,.79588422,.77883418,.86858135,.04264942,.3176544,2.9773449,1.2155968,6.657091,.64774156,.05614298,.90470774,.91324454,.07619859,.47758375,.63467398,.47269318,.56362588,.63276461,.37102505,.06306858,.58824854,.30939932,.45668469,.86355053,1.9898525,.67933387,.64274453,1.3192362,.72360245,.26526105,2.6668061,1.1123077,1.9715641,.80865114,.0916092,.18083117,.41793475,.83129212,1.0559729,.47607507,.16246943,.82886106,1.1030423
87,.38455358,.26410549,.5892278,.4118662,.12041531,.23257274,.25006118,.99468318,.18609311,.04712701,.21933937,.23466754,.10434074,.37484934,.14803739,.07607792,.09148692,.29712294,.18658158,.39901559,.27818236,.55659459,.64032827,.89675933,.40332569,1.5868552,1.027719,.90081194,.71069351,.04553453,.52856668,3.7775732,1.4543092,.12817069,1.9590284,.04881469,.93548548,.7978658,.10854493,1.0712891,.53724066,.42003512,.68057424,.61175224,.72402838,.05949001,.69507964,.21810342,.4521155,1.063412,2.3074631,.64991256,.66499641,.78005509,.75028918,.40490397,2.8097898,1.1441182,2.6973888,.82085293,.18028331,.1359177,.67882915,1.0895311,2.0302112,.5584416,.26905405,.85625126,1.7114721
88,.38102542,.28571246,.49728674,.48957098,.25223241,.2878401,.24326192,1.1496636,.22632001,.06941107,.32159105,.21811418,.10091619,.33028129,.12942845,.05725566,.10516822,.424561,.12188528,.28607058,.25035835,.65791205,.61915526,.92069052,.37483912,1.5977446,1.2099525,1.0425493,.75366137,.09109887,.16191981,4.4198124,1.3275384,.03408852,1.3443788,.10558792,.95965814,.77350017,.16229185,3.6582911,1.2734043,.63168553,.69611011,.72410799,.57903874,.05302969,1.0758092,.32066612,.62375434,.49289115,3.1793509,.55210109,.51335716,.68872801,.6382769,.36508171,2.2226558,1.3944533,2.9339606,.9081576,.08498192,.19982093,1.1913285,.79241619,1.8137883,.43517161,.23149601,.75528714,2.1895047
89,.36620131,.20934197,.49518118,.4680432,.17333858,.22314692,.36961027,1.0814576,.20284786,.07315506,.25888157,.19983812,.1069199,.31601754,.21378073,.05698178,.17884912,.45431476,.17445292,.3732656,.28238901,.62483252,.54211048,1.0129092,.39301524,1.634709,1.2943405,.8671363,.85617118,.08644541,.32684407,3.3101474,1.3564821,1.1615001,1.3935974,.0246449,.91666283,.79890676,.03643875,1.2152463,.57057039,.95387403,.29022454,.97911127,.48423812,.06432985,.81669692,.59081978,.53719258,1.3713678,2.1845511,.5237516,.9238249,.84427286,.82851898,.26347667,1.6594147,1.1028325,3.6481808,.93469578,.22564959,.18333561,.76911279,.88981794,2.5212852,.53340226,.23147977,.68981613,2.0406579
90,.33727968,.20756932,.64031554,.37152495,.2660653,.16766517,.21732817,1.2626957,.24482246,.06246646,.32546214,.24186975,.11263505,.33818022,.20122405,.08309125,.11669102,.4409576,.18498533,.27478162,.2642002,.58785243,.57119715,.95608475,.30883025,1.6214265,.98185679,.86791797,.65059168,.03503313,.28241909,3.0200134,1.6713665,.40114768,1.6238526,.03289726,.82318962,.75766411,.16002604,.89082069,.71322654,.60141057,1.649719,.91824289,.58757741,.06372141,.74817711,.18224006,.70918804,.93543667,2.139182,.7714431,.4914366,.7794007,.72589237,1.1373398,2.2613737,1.1179639,2.7881114,.70529514,.09456399,.16313227,.50753383,.75603714,1.8759953,.50330682,.27298096,.76587897,3.0181676
91,.32091512,.2233554,.54821874,.54347894,.14840936,.17575224,.23959945,1.0194573,.23471611,.0514845,.23790261,.22113045,.10219206,.3726069,.13940149,.06219997,.13822801,.44666952,.14409718,.3030951,.29485054,.63329747,.53571057,1.0358385,.29322336,1.3088216,1.0690666,.59406842,.90991163,.07073199,.03345693,2.8430525,1.2077372,.3139517,1.08829,.0531689,.95939358,.71858613,.02693173,.73232052,1.0140598,.50693829,.52497512,.80198886,.677823,.06325883,.77896435,.37591959,.77095352,1.1211969,2.0326416,.48544237,.79804578,.60455311,.61283245,.62950536,5.3569725,1.4007352,2.9654465,.73148353,.1732453,.17692592,.49644634,2.6906123,2.5674774,.5891973,.18664258,.83384913,1.549139
92,.32866007,.20218427,.53044944,.35207606,.10805601,.22192492,.28008975,1.0598754,.25165472,.04571958,.20863199,.25627682,.10763327,.33236672,.23855341,.06637704,.14868207,.38315217,.13081902,.35425647,.24191696,.60746218,.47355213,.8396409,.31301534,1.5730525,.80835841,.71036471,.72625674,.02456385,.43306466,3.0844987,1.9597895,.14294757,.33600475,.10557209,.8404961,.87138397,.10393574,.85491208,.94876132,.60024559,.31352131,.73749935,.7360381,.06229253,.8998061,.42546731,.63404249,.81115227,4.4587297,.82628242,.79259567,1.5334357,.72516204,.39379256,5.0795103,1.134504,3.1808782,.80727455,.13320311,.12781259,1.1857871,2.9050863,2.8873902,.50769547,.32882828,.76981966,2.9037721
93,.2982226,.24845461,.53279684,.40223621,.16883687,.1796779,.20649943,1.0806053,.35780155,.04038132,.200317,.22750591,.09109048,.2708383,.23936012,.04166528,.11444321,.38977737,.14426865,.42499035,.28090774,.6244067,.61329155,.9876678,.27211054,1.7478663,.73319677,.98927137,.42350692,.02192717,.24345753,3.6269841,1.4367873,.33081108,.80994012,.11613666,.98383811,.85154847,.11706288,1.1823043,1.0964074,.98243327,.49381904,.78229486,.40728006,.08245346,.78349353,.13407755,.73884544,.59145342,4.6098852,.6699984,.63668993,.84075533,.68724248,.25679834,3.9025987,.72268108,3.0530104,.72803421,.07921662,.09681815,.75129739,1.6727692,2.329009,.47795827,.53300752,.79282744,1.9936266
94,.29140765,.20995016,.60235685,.29217589,.21824688,.19070932,.22507712,1.1189433,.2203734,.05263283,.20195054,.2143621,.07820533,.29114404,.19542868,.04877631,.16196741,.31749106,.08096522,.19533404,.29928737,.61583417,.59321536,.7689269,.2433615,1.3958304,.76931616,.99655097,.38381385,.04430411,.2946579,3.8778986,1.4654337,.26344791,.7083229,0,.9287095,.83161623,.08689931,1.7742473,.9095092,.27050902,.54431559,.56219179,.52613691,.05703843,.80114398,.40094526,.48092308,.89779184,2.9661369,.51331606,.74874762,1.0956127,.62343216,.27814251,3.1323266,.81956937,2.1140163,.58328993,.15919572,.08290359,.72881702,3.4069827,1.3017433,.45519904,.33209607,.72761841,2.2136932
95,.31222244,.30082003,.69216454,.27441411,.12905038,.1985477,.23405076,1.181232,.26725945,.0483493,.25923606,.2562383,.08349037,.27534435,.18168961,.05782296,.11991941,.51651302,.15744369,.29538859,.36284217,.798804,.7100525,.83985282,.18054659,1.5602955,.75234325,.56649949,.54233171,.0039815,.22198837,3.3220029,1.4008824,.37012277,.52143744,.04011904,.75627322,.71195897,.09256814,1.2299077,1.056922,.6953949,.68190441,.72540769,.28014842,.0600393,.84637259,.41217089,.50289575,.99700896,1.9410571,.84412192,.58832736,.59808013,.73723035,.32426555,3.4738299,.66783796,2.5318975,.67841876,.0916026,.1300658,.60470877,7.9862518,2.9095564,.48544068,.24248487,.77238262,1.7407575
96,.30338871,.2141786,.5706719,.22041151,.08563984,.15131748,.20900221,1.1397385,.15537317,.03586334,.20509933,.22750541,.09550952,.26120294,.19764865,.0410929,.12160147,.31606994,.11878682,.30315321,.25051097,.62575892,.53472859,.8774925,.23648444,1.5144011,.50722663,.66476239,.55834588,.0814471,.27677217,2.9858174,1.4057495,.28316246,1.0614178,.17047835,.77748461,.90735359,.02550491,1.3405673,1.263729,.3914346,.88342136,.67409633,.55047794,.05388938,.92530655,.19069219,.64611599,.97321179,3.7105027,.86601036,.58804743,.78066781,.69358802,.30920253,3.4933941,1.2571929,2.2795018,.67000599,.06901556,.15165982,.74134787,1.0922212,1.7692291,.40921397,.62459674,.86415379,2.0878475
97,.2866298,.21917217,.39305468,.2793761,.10971206,.11338953,.1903705,1.0945864,.17699753,.03009122,.20097822,.16285356,.07060915,.23626348,.18639724,.0354532,.12140085,.33376114,.13770851,.23633274,.33205205,.62236343,.58869012,.71584,.3504803,1.4499923,.90017127,.66536766,.43111509,.03657703,.39379296,2.9084955,1.4480321,.22029859,.91067464,.03328215,.80352562,.87652018,.01983585,1.3064336,1.5086629,1.5189417,.48119347,.64772714,.31838054,.03569825,1.1016596,.15386327,.4478969,1.8222533,4.0224022,.40263963,.78224455,1.0254069,.76037277,.33158014,4.7736805,.83392477,1.9947281,.58130476,.18785851,.12488579,4.0086028,3.248641,2.2847409,.34633551,.36331098,.89499228,2.6509068
98,.28284891,.23069602,.58431528,.32026887,.10429064,.15028445,.14974921,1.1535979,.27464046,.03753248,.22098047,.17568427,.06470171,.24782361,.17616933,.0590605,.09981513,.29818497,.1298815,.33949537,.3238801,.62316877,.50899752,.8725153,.21594907,1.7513424,.78731734,1.0362175,.56122675,.08104441,.40000207,2.8135492,1.4639769,.31446885,1.0173412,.04879966,.78151754,.77350597,.09526008,1.1714642,.5324725,1.8419651,.54829405,.75724931,.50896727,.06452951,1.3151159,.39168983,.50261096,1.9083797,3.8029418,.91562427,.58009392,1.3596887,.65440676,.42584439,6.3644591,1.3257833,2.6803949,.78875854,.16747584,.06097955,.55273168,2.2745933,2.7778202,.35292553,.36893867,.95858323,3.1265804
99,.31025416,.31441865,.56287073,.38697892,.08677445,.18040531,.20439109,1.2363819,.17863489,.03163732,.2178291,.21851782,.07490462,.20035507,.20510615,.046592,.11583192,.38994221,.14197169,.28497436,.30258797,.72192272,.62010414,.91399676,.15320732,1.7977045,.81768876,1.042136,.39220095,.07733083,.68645913,2.6471718,1.6988039,.16403328,.64182138,.07917644,.91951745,.79337136,.14627865,1.2728578,1.4447264,.6870668,.57504373,.7753744,.73795702,.07303056,1.3342109,.17738141,.59575282,.87034152,5.9334819,.90893353,.7690577,1.3583759,.85428895,.18205553,6.1362655,.83538049,3.2404216,.76198976,.13146202,.15051473,1.0479968,1.5815053,2.0463905,.41787559,.38162515,1.0857406,1.8744734
