year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.38740649,.16525287,.46803378,.4019757,.14753778,.25247161,.25839348,1.0668541,.24513152,.07789972,.20669169,.22212036,.13471474,.4101347,.10268852,.06647241,.10957402,.16334983,.18726007,.24167828,.270355,.5356832,.48777233,.85839183,.36015481,1.0767601,1.0655848,.77567087,.76461205,.05928596,.45245927,2.8296131,1.4283726,.02581681,1.4027053,.11717062,.92462373,.74193286,.05274066,1.085587,.44836681,.49009532,.76061331,.52157965,.39015759,.04402269,.52481066,.0916449,.29977196,.94536977,2.1639738,.7374368,.52429582,.74218256,.48278833,.26237908,2.8617022,.59867088,2.3368179,.64112719,.2085016,.24186685,.74236012,.6510495,1.6683802,.50839861,.23804201,.77940124,1.3186976
86,.36792731,.22378128,.51929082,.48626289,.17859023,.18036151,.18934681,1.098089,.247775,.06650285,.24851632,.17316908,.15638113,.38660252,.13239039,.10073866,.12738373,.21081239,.20019765,.22765728,.2888819,.52178672,.74214365,.76368461,.30450922,1.1681214,.79822132,.59216608,.79684222,.12622005,.26160112,3.2165377,1.4166945,.23342431,1.0173632,.15974344,.90738454,.93738791,.06334938,.85908902,.75304199,.4287705,.46130219,.60001573,.26263883,.07308006,.60009839,.28937419,.33011948,1.3402912,1.1812136,1.0492987,.71142698,1.0213504,.50502332,.30633563,3.315014,.63099233,2.0688152,.71080552,.08740194,.20042973,.63082549,.67076305,1.853994,.47921404,.25849293,.76894841,2.0551421
87,.37503505,.22014788,.52008372,.62759349,.16436883,.22010135,.2953568,1.110946,.24052988,.04590912,.28927876,.20537452,.11674393,.35948599,.12318231,.07663612,.22876456,.28637871,.19492287,.28606075,.26736024,.5851863,.62027939,.83916912,.20994557,1.6475345,1.2274931,.92472558,.70374892,.04555772,.20550757,2.9104874,1.3608779,.03330854,1.5505346,.52782545,.92872769,.8249414,.02038623,1.5813799,.6268244,.89241274,.58144351,.56084582,.93660766,.0449864,.67848977,.14574499,.44057299,.92825644,2.9052173,.88859912,.94141025,.78737289,.60123061,.30921091,3.7051722,.5295455,2.547506,.8221078,.07925786,.17283171,1.050855,1.4072864,1.7140449,.53497237,.27342709,.7197335,1.7000532
88,.39469249,.22628292,.55824631,.56419932,.15364835,.20630311,.29575368,1.1993998,.19905005,.07078051,.27721373,.2187793,.1359355,.41197758,.1640636,.083612,.13618777,.42216033,.18292312,.30585246,.28593477,.55332894,.49335667,.84847231,.33721549,.92726033,1.2687993,.74036408,.96511542,.04867213,.34848194,3.0990861,1.2119725,.14702667,1.0803928,.04412266,.93700997,.86842743,.10893688,.26834704,.42776689,2.8887822,.24615319,.77372788,.41568656,.07065458,.57051751,.2780812,.51586966,.77838664,1.9596282,.42595578,.56015339,.85558547,.63315441,.37682899,2.6734383,.54366218,2.0366751,.65583393,.0667357,.21360717,1.1824368,5.2042082,1.8861378,.49305641,.25615532,.68757855,2.1424618
89,.34616876,.19087812,.55763417,.43395656,.13912211,.22786452,.3012029,1.1957553,.21000925,.05980961,.26290517,.21261424,.09208871,.34537903,.11657823,.07286108,.11787205,.41921612,.15392452,.30768094,.36720731,.61942769,.46637772,.88969313,.489411,1.781838,1.2396663,.91933246,.62326783,.02957402,.32091427,3.0692639,1.4898588,.3884132,.79458927,.24176553,.97641268,.75457242,.04292134,1.7129688,1.5633657,1.0671032,.426761,.88206459,.60936994,.05482286,.61676692,.26496815,.73592146,1.3166137,3.1010379,.82986682,.68418936,1.4314308,.85623527,.37868623,10.264776,.89361206,3.1174259,.93284244,.07898579,.21537387,2.2168006,5.9440998,2.4484452,.78748931,.19489223,.75747967,2.8983825
90,.28828668,.17087168,.52145706,.30061004,.06476852,.14657828,.20488413,1.0398832,.22359,.04122001,.23234549,.18010914,.10091755,.28796647,.10569554,.06911721,.07269356,.37653609,.11969214,.27912051,.25172375,.44549682,.48649491,.73430907,.29260391,1.3696907,1.14059,.74611136,.6418437,.03338742,.31306388,2.6610158,1.7364682,.21027699,.72833721,.03029154,.9078128,.8328104,.04898752,1.9524591,.73688898,1.2268801,.62143557,.6825134,.46915431,.05950244,.7054546,.06334667,.47562043,1.312899,2.2830606,.83693677,.73744425,.88134358,.55959445,.18367061,2.6302827,1.4691847,2.7703914,.78414072,.13254854,.21650146,2.4700514,1.1302708,1.80837,.43211709,.24271833,.72771797,1.8167845
91,.32771354,.26611762,.60548922,.39132015,.12541287,.20526661,.18360325,1.2419753,.28464404,.04969738,.28102113,.24636733,.09184849,.38440271,.18349462,.06229024,.12562475,.43827455,.13339108,.30333466,.27276387,.59120013,.55545577,.87002532,.2583469,1.3768322,1.1672057,.8666071,.77501684,.06809355,.1704724,2.7974079,1.1724691,.29886194,.30993362,.05655617,.91084689,.79315754,.02894503,1.8433726,.98024552,.50265775,.69579853,.76962066,.6449146,.06943907,.747814,.24208339,.94538586,1.1967607,4.1351023,.50633189,1.0214294,1.3190225,.72442726,.46179898,5.01376,.68192492,2.5689537,.69887254,.12330324,.173612,.79367252,.56647665,1.5862753,.38600307,.27293096,.76128247,1.5283071
92,.30515339,.18991324,.58504373,.29606569,.15188451,.22244927,.26092442,1.2579721,.26734594,.03837216,.27785782,.19002873,.10412286,.31328132,.16222798,.05782507,.125791,.33659885,.15028162,.37358122,.28141567,.62249725,.54910683,1.0228262,.30889121,1.7504085,1.3920305,1.1092248,.82199572,.04509456,.39675193,2.9418567,1.9816913,.25916262,.56448327,.09342289,.9658366,.86805576,.02513007,2.8869318,.77641883,.85296869,.39350917,.92433864,.55914541,.05697625,.74757778,.28020754,1.0150671,.80829526,3.7881275,1.0953731,.96733655,1.0991364,.7248433,.30794919,4.450556,1.051079,2.5389679,.63931917,.18585943,.0989428,.84380005,1.5148019,2.379295,.55804981,.34937212,.75140487,2.6338466
93,.30793177,.20786496,.49137726,.35495655,.13043721,.26184822,.20732362,1.1801641,.20398266,.05762451,.26583936,.19220969,.09161777,.31437655,.15710567,.06312969,.10456154,.30015538,.16333198,.30390251,.25866699,.66132406,.50877371,.90795248,.25647025,1.6141989,.95648064,.61052091,.51692312,.03073827,.29938506,2.7746351,1.4366212,.32683459,.79470384,.01519685,.80053035,.89898687,.05458965,.60196473,.30595334,1.0284611,.39003852,.7354191,.323618,.07266103,.76625468,.28588619,.67358696,.8282622,3.5198434,.68259808,.66624925,.95037888,.77538249,.36208265,6.0180208,1.8704788,2.0313068,.68683266,.11492425,.09539727,.22527972,1.3739728,1.4799665,.43902636,.27065804,.76268961,2.1488531
94,.36720371,.22557399,.54580431,.3869669,.16022295,.20383447,.2202417,1.2071035,.27585385,.06936866,.15826995,.17465282,.08006964,.28896643,.1533131,.06848367,.11430932,.37341869,.14682259,.24084713,.29312717,.67583764,.49221746,.68658918,.27289666,1.5792486,1.0438581,.89826992,.62752602,.03545357,.42739849,2.9295139,1.4463294,.31422496,.61076098,.07458775,.95759624,.89577648,.06692145,.93087227,.56641764,.52692946,.22256781,.67629004,.46285878,.12524049,.89603098,.27375231,.724135,.89813119,3.0876206,.6187144,.64835083,1.0543974,.66822508,.22213978,2.0546673,.58348473,2.6521523,.86097628,.13904963,.15951887,.60447708,1.2163135,1.6765673,.36446652,.25551067,.85330337,2.7730223
95,.33021876,.18909672,.48616288,.31219147,.14705609,.2609977,.19034139,1.1900061,.20237203,.06819654,.22932612,.20659845,.07916219,.31751386,.13735494,.06247139,.11036959,.43724295,.17581812,.25899787,.29932685,.66270466,.59178314,.81606926,.21306363,1.4142067,.84510667,.83717569,.57410401,.04336343,.44074029,2.7041785,1.5551947,.30250226,.36838816,.33777409,.83209132,.81915453,.17493108,1.2456268,.92288173,.4863427,.33010748,.68628313,.56122438,.07334855,.83467046,.23190198,.49387346,1.1093829,3.3238882,.34256954,.50128344,1.0738417,.58941545,.22561921,3.4896671,.93134762,2.28746,.65571374,.06723066,.14027979,.5916359,.323207,1.3672558,.41434681,.22797349,.82180558,1.5189915
96,.28397478,.28255241,.47898388,.2047974,.18259033,.18438117,.21446304,1.1901586,.25188078,.0210293,.25164753,.21883087,.06241951,.22291093,.15297499,.05642114,.08782434,.37760426,.13667158,.20366807,.25293183,.57669177,.64600332,.76569479,.29106812,1.8066573,.98892668,.81404293,.41978192,.05551299,.35162983,2.6649084,1.3627132,.1327993,.78822677,.01123896,.75253433,.96755115,.0718106,1.8970148,1.1669069,.6625902,.37587457,.62700408,.61461998,.04517294,1.0616608,.07220487,.54168369,1.384926,2.2977808,.57484988,.5259231,.62191251,.73778028,.19270043,3.1584773,.97430366,2.2110406,.67375013,.21659837,.16155867,.43604165,2.0803561,1.7933214,.32834469,.46339761,.95254913,2.9511513
97,.26227731,.19400783,.57673657,.29604417,.07619117,.13112856,.16525304,1.0394287,.26009525,.0205476,.1805941,.19755975,.04379114,.25886689,.22593197,.04902317,.09475989,.28881231,.12274988,.28104726,.30822373,.61327476,.64909772,.68189793,.20062219,1.3700646,.74624512,.6660827,.31686102,.02626586,.38407489,3.3332605,1.3148639,.21799114,.44936418,.00803663,.79390151,.96819482,.02706665,.67028776,1.0946752,2.3868835,.47839538,.65590886,.34689268,.04078452,1.1675678,.20499584,.68301789,.52457954,5.0602374,.75795994,.62092265,.84311534,.66938272,.18179703,3.7754636,.683415,1.730461,.57281752,.08271256,.09963069,1.1899728,2.3107503,3.0820932,.30950184,.30122101,.88699081,2.1082828
98,.25805816,.19814057,.57759126,.30726501,.09662674,.18176678,.14916691,.9881746,.18338308,.04706379,.15273445,.19714415,.05269031,.26579476,.2066486,.0535121,.11992183,.36753253,.1527146,.33179005,.30290414,.55065489,.4373831,.64158266,.22140517,1.6720007,.80439033,.80096277,.46298,.02305595,.57048657,2.1683566,1.4690408,.19902563,.63754448,0,.79456577,.5788231,.19183031,2.526762,1.1312148,3.011424,.718024,.61042469,.40111097,.05897825,1.130683,.30509382,.57505382,1.2807523,3.7878575,.56803097,.78075417,1.2276224,.62602135,.50581957,4.8199639,.89713935,2.6766795,.72098702,.08388009,.08030912,.59573554,6.3087641,1.7380659,.35310451,.22205412,1.1252054,2.4865385
99,.31133044,.25966958,.54028985,.19164738,.19003445,.14802044,.13545605,1.253327,.18914347,.04303297,.20717898,.23265076,.07175821,.24844414,.21932932,.05428766,.07937095,.45680469,.15771247,.35216608,.3173906,.59965675,.52511278,.82270208,.23466302,1.6732094,.59179495,.83285457,.33001807,.0355681,.48997862,2.7272427,1.4656012,.4953618,1.4395315,.04308483,.77558124,.64965032,.23439764,4.9510614,2.0590321,.62309466,1.1429239,.85209222,1.245504,.18537087,1.5395195,.42558998,.64901546,1.3482463,2.8702263,1.8129784,.9329264,1.5283005,.76399648,.28127864,3.2484997,1.0161725,2.7482477,.70404175,.11882809,.19369374,.85716711,2.1068226,2.6006661,.34457608,.36737963,.97610589,2.5066822
