year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.30497816,.0930787,.33246234,.36229036,.11643214,.12836949,.23481281,.7146654,.25582749,.06541519,.2113056,.12684934,.11391538,.27051023,.06525487,.07759093,.0958434,.09847133,.2258673,.12879364,.15625317,.37592127,.29905236,.39487612,.01961507,.50626249,.56297112,.38095861,.47346512,.05244528,.45063229,.32023817,1.2018017,.02844827,.21911115,.18485081,.61566231,.54533589,.0481664,.0926363,.18939994,.15671994,.20276327,.31908366,.23062323,.0402311,.35945509,.07470799,.08666959,.75182163,.49006339,.14372699,.5148644,.52857812,.31383768,.1609015,.79672599,.1354393,.42638325,.1880454,.01504552,.1991859,.14163938,.23164235,.64739403,.32998612,.0701655,.67663026,1.6902221
86,.27125839,.10687714,.2758816,.25282466,.11565533,.21405542,.21595318,.72436349,.18779062,.05377311,.16653328,.10477973,.13252179,.24227969,.06735204,.0760022,.08479228,.11435477,.17780186,.1640438,.17925921,.33811794,.31424826,.45968125,.01354592,.62791589,.66902706,.52896781,.58597673,.07590485,.22075813,.6495686,1.1765138,.07209844,.16169241,.36325108,.84165396,.44350347,.06568009,.1552266,.68971427,.14598634,.26844028,.30384495,.16209957,.03866637,.4002996,.14732969,.1126568,.20797426,1.1486281,.28212921,.33208505,.61999145,.29651217,.16067846,.25049284,.37953159,.76401691,.24950465,.0484879,.16232349,.3036046,.22551032,.46333214,.32080153,.09994852,.52703777,.71170566
87,.25538652,.08795732,.30022347,.22926894,.07245594,.1200234,.18786323,.58345681,.1463279,.05311055,.14968754,.09992275,.09325486,.20129633,.03993603,.06787937,.05949485,.09884308,.17774273,.11574712,.13464821,.28884384,.28188097,.43283442,.01967381,.47811246,.41620277,.2530724,.50516815,.06466669,.38176047,.06377689,1.2274135,.02784693,.23071035,.12982608,.85662433,.56315513,.06569597,.22650721,.05774901,.50151178,.32546457,.2672013,.13426797,.03324195,.37648721,.12550805,.09602751,.43227615,.58614811,.0639116,.18058836,.4306481,.22001963,.43720873,.30514735,.10336913,.40692609,.17302022,.02808537,.14111686,.70072547,.12133372,.20422702,.31890668,.07081552,.6561165,.99920814
88,.29113927,.1126816,.33280823,.27841,.13963131,.1546623,.20460673,.7018752,.17033396,.05316037,.22557934,.13759063,.10559883,.27249302,.05266461,.09777274,.0872481,.15739432,.21213642,.21411531,.16764219,.36898492,.32950478,.4400745,.02877625,.42699621,.21530982,.28909348,.4446016,.03527421,.24708791,.23315265,1.1998802,.01267781,.04503478,.22455094,.80704864,.63193658,.04611234,.04306941,.22618866,.0728469,.58789578,.42921476,.22505269,.05618977,.4969471,.48535975,.13353439,.50442481,.64266539,.1100218,.48575101,.57962181,.33959662,.16657426,.09484403,.19431621,.78021345,.25738443,.02217886,.17248088,.22157142,.94353548,.66615303,.37583108,.207483,.66320326,.39222266
89,.28360191,.13866317,.41329536,.30574557,.23354838,.15854077,.29831927,.80939442,.21580868,.06645247,.22752727,.1256249,.1017562,.28533879,.06671671,.0731494,.08284997,.17885708,.20643723,.16290433,.179038,.44688918,.41479217,.46309381,.05037858,.46859076,.21758174,.17774321,.37511117,.00582552,.31369845,.45203926,1.3001606,.35708826,.22381505,.1400028,.77966229,.71314536,.02508102,.31826121,.23100727,.23212376,.10746593,.42108972,.21339553,.09010234,.4890424,.17374753,.16284589,.08436898,.94649212,.10648895,.32283106,.51699645,.4018082,.18949069,.17010209,.15796398,.56208667,.29484461,.09252853,.12343627,.15224477,.8469087,.49669938,.32611873,.28887986,.61046092,.46555144
90,.26650091,.17175564,.36773789,.18668494,.18846292,.11372827,.17876791,.70568293,.22092372,.05400182,.19247947,.09725477,.07765549,.22834874,.08253082,.10000119,.03779486,.16231255,.17959834,.14409838,.15045259,.37436234,.3428878,.5008248,.03813333,.284912,.17145583,.22951398,.50844158,.01176735,.20480333,.10152232,1.6402616,.09745089,.23086391,.16188535,.74158252,.61445001,.05108881,.55749461,.67705848,.15265224,.10009533,.35158984,.14596926,.04005894,.42843197,.13654703,.10675566,.07514385,1.2216554,.20290518,.2605198,.49368019,.30334798,.08549435,0,.18606369,.66799578,.22281556,.05293832,.10967832,.17568744,.21121733,.47617095,.26820164,.10471328,.5954819,.49036008
91,.23088443,.1167364,.29199178,.26700524,.11539639,.10499557,.18000524,.76957854,.20073322,.04210763,.16818071,.11139876,.09304665,.25325052,.0789228,.0698652,.12294096,.15795357,.18655167,.13465883,.1840375,.38271815,.30461974,.4162252,.01919004,.41766726,.28031985,.42255272,.49010941,.02029416,.14329535,.13200647,1.5588483,.13466987,.16608211,.1904528,.7041159,.58164793,.04385282,.1353598,.5001134,.11562773,.15497825,.33939373,.18810246,.06247313,.53250022,.08325018,.11068048,.11788165,1.1234585,.11360059,.43500436,.59648366,.31258946,.31432434,.47153147,.14636627,.73498523,.21287989,.06789183,.11985913,.10938486,.27415616,.39249817,.25093012,.10810392,.48039967,.63068284
92,.25707306,.14115792,.36116002,.23295915,.13562398,.11880158,.16122199,.77340597,.19634679,.03272272,.17838965,.12666151,.08520967,.22181924,.08795563,.06749185,.09403304,.18510157,.14585351,.26809807,.17161613,.3730728,.29695205,.54257504,.08775939,.31308402,.28802566,.36659883,.47194107,.02605888,.21346731,.51081184,1.9636488,.17463424,.14866646,.01456194,.76584959,.62861657,.06075928,.55919174,.69547656,.37004262,.20152662,.43982596,.25155936,.05862673,.51271305,.06291629,.27952495,.39753549,.91593687,.22416253,.51798404,.5946073,.31119756,.14255169,.99895984,.10231686,.81147092,.1981391,.06793202,.09780801,.47292892,.09634704,.63124636,.24009024,.09963763,.70456413,1.081744
93,.20990872,.1286879,.36224249,.27264437,.10946205,.14704352,.14319858,.69860287,.2225341,.05313656,.16747981,.12145918,.08192138,.18499932,.072736,.05639866,.11585672,.1979074,.15109916,.18063861,.15075857,.38204504,.34720748,.5794004,.01190649,.55046283,.38370948,.39248346,.39766683,.02032588,.15980887,.37856869,1.5324744,.05167022,.49478696,.32000819,.70968699,.6587862,.10616427,.76788826,.5852791,.72476371,.138783,.49604208,.17415903,.05753592,.57052894,.05501727,.2281432,.31412066,1.1763032,.09496315,.35575168,.3121232,.31725945,.1583438,1.070783,.23052391,.62836477,.26359762,.02615771,.12376945,.15998242,1.1921661,.56739934,.28089292,.13134166,.54920262,.74734236
94,.23621247,.19539552,.36790504,.2207698,.11061047,.10979232,.14025997,.75099042,.15545265,.04331797,.1881104,.11710837,.07978177,.20354234,.07494521,.05444523,.08865626,.16073087,.14966666,.15366374,.17977532,.43508046,.42426743,.40084354,.02130143,.59012951,.38024721,.31681026,.36195303,.05313999,.24334882,.83522457,1.4755508,.13446089,.21340719,.11089422,.71750781,.58432215,.08619571,.55408741,.44508508,.86273643,.22127553,.36887658,.18684593,.06581928,.72166673,.1299619,.24337321,.04602632,.757137,.10126216,.18600642,.39898497,.37048244,.12783817,.25701689,.12262684,.87830095,.25553986,.00570098,.09919542,.20400366,.48599014,.38141743,.26419224,.10835625,.69546029,1.0678395
95,.19655066,.13666432,.29044027,.16667195,.10042301,.08051315,.11633724,.55304993,.1907754,.036385,.11832093,.13157114,.06063296,.17345268,.07263718,.0675314,.06673263,.16044183,.13271131,.09292237,.13261929,.34244723,.35933268,.37597825,.03479,.46464912,.22928862,.17841982,.26868499,.01538815,.37175063,.20247281,1.446549,.27802884,.23228277,.01935489,.55394399,.59270127,.03780536,.88763819,.41036272,.4191152,.19191049,.33951607,.22954963,.05492731,.6249223,.10015375,.27198075,.05403352,.59587799,.23751888,.42224642,.22914757,.32097874,.18746823,1.0858277,.17921386,.67483001,.22134578,.05647442,.08880439,.32801739,1.4078586,.52382863,.19944396,.11216218,.66956106,.65569894
96,.186634,.1441024,.29175129,.10988429,.0719693,.12036286,.07623865,.74211016,.15764669,.03616776,.14117502,.10478549,.0577065,.20589197,.08689586,.03533876,.06106707,.16386556,.11844362,.13523551,.12543316,.33001954,.32063595,.50439206,.05426066,.4635284,.2978925,.38676595,.38694402,.06470508,.3054024,.69324024,1.4396262,.06792277,.11205083,.06728262,.61182217,.53875477,.023922,.64534445,.25305243,.42175704,.19799838,.36556123,.22287892,.08620497,.731953,.11234303,.36080273,.44266588,.88306078,.22462638,.14800403,.36943358,.35857888,.0839312,.31227847,.23024796,.87346908,.25738151,.03998075,.23663791,.21177845,.83294119,.94663553,.16790768,.15007111,.63700067,.46967227
97,.18090569,.09270173,.30777944,.10268253,.03445427,.04867275,.11062013,.56679936,.11679111,.02290785,.15109439,.10922434,.03683126,.1347647,.09187342,.03971984,.07852074,.16092618,.15066277,.10845052,.15694834,.32743578,.31841942,.39382663,.03350837,.44025546,.16945634,.22152982,.36916481,.03651283,.48431627,.18399659,1.4947091,.22327069,.55115929,.03545728,.61162703,.59278164,.02405707,.69467486,.56940322,.55851705,.22472777,.31538735,.29906682,.06953337,.81317784,.07597504,.21709736,.39403637,1.0996625,.07713475,.36575291,.37448707,.35432975,.15913987,.6810418,.1363556,.46160467,.12638863,.05676866,.11369606,.20977032,1.3528927,.88617231,.23303263,.0755955,.5872289,.58750458
98,.2056844,.13483392,.39288545,.18738265,.07627954,.08767231,.14317353,.74021396,.18093491,.02407326,.18115286,.0797438,.04626184,.17944302,.11583279,.05765091,.05127344,.19482605,.12561127,.20868314,.19187035,.32708721,.36650527,.34584228,.04198566,.53085769,.17648156,.41802781,.28423126,.04528629,.36754875,.42046849,1.3149857,.08937963,.10733029,.12612444,.6687974,.40979276,.06660345,.5382254,.32266999,.11308843,.11947712,.34429539,.12320859,.02923038,.86431644,.15050432,.17855642,.20892056,1.5779516,.71322775,.31568628,.50725037,.31320897,.21896832,.09589597,.15910781,.60163741,.20221999,.05288711,.10480843,.16882454,.64729629,1.1784049,.20224481,.16071471,.71363147,.52997019
99,.17485156,.13237969,.37350987,.19372347,.08371322,.09958995,.13622552,.71172911,.13838264,.03656559,.15261407,.13320133,.0548872,.17083537,.07459712,.04280241,.06999394,.17547553,.13967658,.22172556,.18536413,.34424638,.34121719,.43297494,.07336994,.5050821,.14939408,.30545557,.28110103,.05753834,.3679315,.32435244,1.5019505,.22897438,.34605325,.02104842,.58189046,.48669564,.02211351,.44549875,.59261025,1.6900732,.20758309,.46022687,.30428215,.04699554,.85707698,.17115118,.15101891,.8045869,1.1544085,.29306961,.30065059,.9913467,.3359962,.18237517,2.9623141,.20775979,.91127051,.25134025,.01848174,.07682941,.43438969,2.3238392,.88253558,.20832523,.14511895,.75728787,.57967158
