year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.30401549,.16962277,.39106071,.37575817,.18132593,.19264133,.24230167,.7835686,.22154075,.07853614,.18594327,.13925975,.13563258,.32272481,.08912467,.06884927,.08731702,.12289524,.21257923,.16017931,.21390203,.42386496,.41747332,.54769566,.1214748,.59019816,.58791344,.55263927,.60631787,.02916848,.44015736,1.0057749,1.4461895,.05031789,.30546283,.22822976,.71308995,.72514149,.12405032,.14574483,.203532,.29951272,.37159541,.40978794,.28896622,.02945136,.42132504,.08475703,.42902053,.21691886,1.8005501,.50217719,.38643513,.71812603,.38870901,.43576669,.95339084,.20988806,1.2592877,.45583057,.05514318,.17970823,.3905753,1.811788,.49163023,.36454742,.12452829,.63768339,.54860495
86,.2986646,.09857665,.33928094,.34533477,.16369973,.13098782,.20257074,.72159467,.16410625,.05685505,.14125192,.12771259,.12735706,.29553908,.07738862,.0701358,.07656224,.10726602,.15688923,.11402448,.2207129,.37429378,.3480517,.50244972,.1461472,.80556474,.82214999,.402414,.91089426,.08280529,.41029216,1.0579467,1.3706512,.02407013,.519767,.45824349,.88321392,.73721925,.02610615,.05318104,.18236376,.34433122,.23076227,.42496959,.29846194,.08177525,.46932762,.24954707,4.9595453,.36219326,.74791826,.2905649,.40373446,.82155787,.92473965,.29328436,.96991802,.32093832,1.0121459,.37771721,.08936228,.30546368,.42996197,.15110605,.81467663,.37502057,.06598938,.72583357,.91270688
87,.35903451,.12216648,.45971947,.42827209,.19239128,.21966299,.28633776,.84083392,.16245732,.0636347,.20262932,.16547011,.12377525,.31177236,.09512729,.08566034,.10823905,.19521556,.19079613,.24071346,.20079907,.4599785,.43497439,.5789169,.10426123,.84925322,.44092547,.43698536,.76276777,.03704681,.73366129,.7020303,1.3772636,.30134959,.37326141,.08367449,.88384933,.74070903,.05781906,.96659337,.57758921,.35174688,.38186452,.46371041,.52580328,.08014777,.63894004,.09135903,.18340227,.44714386,1.3805597,.24623937,.50358612,.80969662,.45872068,.22892138,.80196924,.26695841,1.1122605,.36592532,.08472642,.19045011,.29440834,.47828716,.5418664,.45188445,.20430547,.73982563,.95136647
88,.30385412,.11064288,.38485297,.35317499,.18528895,.1762335,.21809464,.78398673,.21706771,.04725222,.22557934,.16533342,.08161385,.295583,.09434369,.06085076,.08786515,.27506218,.1934225,.20240419,.18487151,.44938906,.39687752,.72739765,.09023201,.81702013,.81576197,.75609916,.6506947,.09747218,.73573037,1.4572899,1.4086954,.01438509,.40710541,.21076196,.92894097,.56704554,.13406572,.29220748,.08445318,.27185163,.25897593,.50307393,.40607885,.06171097,.50884504,.36256219,.39319296,.38246255,1.8804,.17166438,.52945516,.70561914,.4179592,.21023318,.69870404,.63261197,1.359388,.54057941,.10299524,.12526271,.16851792,.64614399,.74483575,.37228732,.22889418,.60060909,.58411746
89,.35535533,.17621483,.50326972,.38653587,.23220582,.17190036,.27746029,1.0397952,.32661273,.06622546,.24460523,.15538,.12044781,.28409419,.11656415,.08342236,.07874244,.31963245,.18483244,.28233584,.24653254,.50207272,.4566153,.67446178,.14508319,.83826312,.73957127,.49787316,.62270218,.04747467,.58197928,.92000514,1.4362961,.47912732,.24042074,.09729457,.87018238,.59941224,.03505942,1.0992172,.5707017,.10038599,.51496719,.49671681,.22887639,.04748987,.53852645,.10715945,.27597255,.61521392,.67471474,.54923181,.31888636,.46125589,.42604943,.21054522,1.6685738,.57156737,1.5655825,.47777459,.05754123,.16993618,.24779774,1.1747247,.90566599,.40266826,.23280462,.79209574,1.1958404
90,.29044777,.16191157,.49362281,.22280222,.20615733,.15391442,.23569622,.91423229,.21808994,.04399913,.23781447,.14951476,.11195765,.27268182,.10637074,.06708687,.10301874,.27049003,.1550683,.1630183,.20097465,.41109229,.38314652,.63736993,.19454828,.81422083,.68410649,.49596577,.68002948,.01676901,.45294302,.83327687,1.8973271,.29616762,.1403917,.04230288,.74384407,.6801615,.03411061,.67367935,1.6846447,.34892965,.23951558,.50460639,1.7606636,.07780596,.52914023,.09015169,.20901188,.19466275,1.547066,.1377647,.6763632,.70149051,.47055504,.25399275,2.0513612,.64254564,1.378941,.40082689,.02895064,.28073342,.26417496,.49537028,.74232092,.41377796,.16163516,.6434823,1.045067
91,.26538898,.14574295,.38350767,.21392066,.15210138,.11129493,.18169945,.8099429,.19754421,.03715444,.18922634,.13040336,.10049341,.28591163,.13937783,.06644293,.08115814,.23124596,.12022605,.18113275,.21063697,.3533586,.35109691,.65827679,.1614067,.77196243,.58558601,.38503019,.46098839,.02237714,.40024997,.90055652,1.4482207,.17951283,.49258407,.09104959,.81913314,.72674042,.08334003,.85717933,.7383969,.40425497,.2367304,.4309033,.48079081,.0605951,.74253172,.17167545,.65226009,.20658448,1.9191496,.31412618,.35190761,.57637478,.41988192,.232845,3.7643175,.08480375,1.4259659,.43874994,.08807955,.11120355,.7249148,.27734554,1.6421364,.39039382,.18964509,.62489605,.77371353
92,.31859054,.26198938,.45099923,.33405104,.17653601,.24501405,.1974177,1.1194695,.26389679,.05594936,.26328925,.1906122,.08727293,.29671226,.10702824,.07121043,.12748424,.30926061,.16369247,.27311356,.19826208,.52905996,.40119299,.66219992,.19346856,.61869935,.60074642,.69113166,.71112302,.04791079,.48760778,.8691828,1.9005054,.15621512,.50111424,.06822355,.9924638,.75529802,.05608928,.96764678,.89201762,.46296245,.30502482,.68723061,.62838209,.08783152,.66223617,.18771165,.58822628,.9083289,3.2627243,.32278585,.7444362,.67554842,.54282155,.20145913,2.391214,.68649109,1.6424988,.43171942,.03708369,.18582318,.94489773,2.6449356,1.2109759,.40607499,.18965009,.71865377,3.4345117
93,.25475076,.17236976,.37321351,.30472965,.19313254,.17548847,.17736197,.84853389,.19153976,.05964769,.14933828,.11982196,.09993734,.21700695,.10009729,.07093705,.1122127,.21191123,.16718191,.28044657,.2115427,.48987184,.49189569,.59460716,.0835217,.76781538,.54984228,.37675301,.76266661,.00136793,.62661039,1.0652235,1.672454,.30436153,.24484511,.06917346,.74487848,.89657651,.050342,.97210108,.7453723,.57790753,.20557421,.51102705,.3149826,.05147723,.64386991,.1701251,.41179448,.72799529,2.3807045,.65876418,.50602964,.79842841,.46878183,.16859501,1.0438401,.47462076,1.3538891,.37233888,.09788404,.18382644,.57593348,.34247482,.83971147,.3289571,.08048896,.80953469,1.3392895
94,.23825633,.17056295,.35194645,.29640194,.084535,.11706164,.18706812,.81549869,.20357817,.03193529,.22651617,.15734909,.07118672,.20971909,.1014559,.04323337,.12934284,.22181912,.1533579,.16891483,.25693992,.47057012,.45239365,.54465344,.09990502,.90816085,.53686417,.45189303,.50423292,0,.59705491,1.5317222,1.6826463,.10107221,.21249815,.16307182,.86745513,.6664762,.08240745,.90212743,.50544783,.30322766,.29122081,.44676249,.71657569,.04779586,.70695953,.18637536,.38454913,.38309315,4.3799603,.53452587,.55604471,.31113471,.43692338,.22460543,.90339204,.54721979,1.525267,.41373109,.0024013,.10905114,.32065468,.10382212,.96620699,.34562454,.25499287,.77144039,1.4831875
95,.24735863,.17416199,.4718921,.1874984,.06229578,.13844737,.20042307,.9693532,.16895021,.05196754,.18590446,.17164124,.0694686,.24676895,.13664431,.06877421,.08679983,.23285353,.14650803,.19682119,.1958201,.46696304,.45468827,.66929184,.11587822,.73641599,.3782231,.46638125,.30907291,.0572428,.39882401,1.0062708,1.5321923,.30013941,.19147924,.00016947,.67715053,.64850172,.08148787,.53658832,.41720691,.49390326,.46188054,.41821777,.54094648,.06127833,.70995952,.15346455,.28996015,.50832705,1.2947624,.12391474,.27383777,.56180126,.44261543,.17145475,1.0235684,.52052192,1.711559,.44226204,.0302017,.08804494,.54988851,.64104294,1.0203971,.34823051,.16556115,.71512947,1.4320515
96,.20044067,.1452262,.35365203,.12013678,.07864398,.16450726,.10701096,.73562633,.18330668,.03244073,.1352888,.14307249,.04866396,.18063403,.14259767,.04911967,.13511804,.21223365,.13137098,.12897554,.15688214,.48666188,.4613995,.4756481,.11564796,.88139345,.43331669,.40339312,.28333515,.07302936,.5134006,1.1002071,1.4357074,.17600915,.31810418,.07446702,.62696714,.58895048,.29476678,.5596509,.37685442,.49234692,.4314127,.49609074,.2640118,.053094,.73982772,.20726591,.46539142,.29064328,1.4647522,.12509398,.24932814,.87292482,.47840849,.12880641,1.7119418,.42443074,1.0964613,.36491407,.02376995,.10199738,.56691578,3.0767904,.4449545,.25528476,.16094512,.63892841,.7317467
97,.23802138,.18144273,.47712507,.14069533,.06484086,.11096393,.11822937,.95542365,.19866477,.02424979,.17624244,.15167304,.0520083,.22778143,.20027318,.0316423,.07959473,.24999731,.11731206,.24300429,.24877434,.42637852,.39113256,.57447549,.1141329,1.0920389,.42910255,.42685763,.53077906,.09762221,.76451136,1.1787765,1.5393747,.13687933,.5242922,.01926172,.73965968,.578088,.1070354,1.1463176,.33340775,.95456396,.45510537,.58020264,.30972931,.06154627,.99805435,.21531838,.26106147,.58791165,2.8812813,.39711227,.62048561,.74925978,.55753808,.20964291,1.8410981,.44321745,1.6589032,.44666342,.04610881,.09096166,.32497278,2.5485807,1.626451,.25672962,.21557928,.89097203,.66034971
98,.24558613,.25971062,.39947692,.2423435,.17417718,.15318132,.13174067,.91624278,.32922364,.03894716,.13862981,.10714215,.06429631,.20995935,.16206065,.06885268,.07340234,.23891681,.13450272,.32619189,.22788183,.5655049,.57820675,.52655704,.08572661,.9562919,.29725007,.64585858,.35442513,.05691211,.56671112,.91431842,1.3793906,.22588842,.33956403,.05589796,.74618172,.60050251,.0517868,1.3669484,.65456354,.44226729,.33830777,.40747546,.23660155,.08196737,.95345355,.10938114,.3235531,1.0097148,4.0837876,1.1612436,.39315043,2.2728521,.60234357,.16717663,1.9660049,.33815492,1.2554035,.38781958,.02054106,.05382954,1.3310739,2.8027999,1.7219721,.27320021,.17335773,.77432545,1.4250352
99,.24507333,.14923682,.44289221,.24185732,.11501458,.14442788,.17299389,.94055485,.17769528,.03536073,.18712501,.14992836,.05584578,.21023736,.13455609,.04893564,.12249403,.30865681,.13654874,.17552556,.1889029,.47499315,.44496337,.62686742,.14677506,1.0631242,.36366811,.53888128,.40829712,.07234476,.73910825,1.319742,1.6734312,.12541907,.28562627,.10082624,.80965787,.68287009,.10787318,1.1364727,.29287163,.15984698,.51020359,.56828076,.38867302,.06425348,1.369576,.49537653,.27381036,.75262258,2.2103485,.45368565,.38447327,1.0395175,.46721493,.12517464,3.2620298,.35704576,1.6568168,.47083905,.07525384,.10563053,.23386178,1.9787125,1.2192179,.2787558,.23663529,.89046672,1.1579034
