year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.51345636,.22443818,.54855545,.66929,.22826,.21562,.30318,1.20544,.24184,.26313,.19443,.22281,.28163,.73553,.11306,.10594,.13672,.31517,.2916,.37902,.47699,.70769999,.47182,.73762999,.49428125,.84256875,1.4084354,.79426464,1.66701,.11159,.90887517,2.37365,1.6820648,.18892,.60810001,.21949245,1.0624383,.55699359,.22431566,.33037,.26198001,.81259999,.62223001,.67653001,.21849,.09185,.43024,.42160999,.33762001,.52581001,1.05873,.69122999,.68889001,.86656998,.63578,.31525,1.66206,.66414999,1.96277,.66339001,.08988,.44339999,1.27165,.93237999,1.50913,.62834001,.11451,.61996999,.82744002
76,.4396913,.25038814,.49170745,1.0371375,.34621073,.18254462,.28483695,.97270349,.21432152,.1526161,.18690564,.1849656,.25152679,.49091474,.0927387,.11793328,.13743503,.30421895,.28183098,.30125841,.30696066,.55138889,.45272564,.74052337,.4777796,.99397119,1.409979,.89382304,1.4159678,.12609911,.94971348,2.1382527,1.4969828,.15153413,.1708352,.27477743,1.0733436,.50485322,.13917731,.70768852,.48552733,.1969558,.29644648,.45755276,.31485131,.06060279,.3543573,.25469116,.21758993,.43076458,.98764476,.45689145,.66616012,.79566189,.58070897,.28199056,1.5270687,.47907199,2.3997713,.48910274,.23451293,.37725099,.56110645,.1358583,.82597835,.56917039,.14377415,.66492323,1.519106
77,.45484641,.26381963,.55225437,.74924429,.30118152,.22334944,.32072531,.9067278,.13478945,.13082753,.2201788,.21417433,.21123341,.49440479,.07905914,.14646193,.13939044,.22341306,.29540717,.34194452,.19895409,.43247682,.45767447,.71804959,.30782744,1.0293604,1.0854194,.62125383,.88231887,.0918242,.62638198,3.2005716,1.4645557,.00757842,.96157908,.32875345,.9566963,.53288136,.1823676,.24277158,.48969651,.31775774,.6952167,.50793704,.32440733,.07429072,.33373807,.2068637,.38136615,.6350809,1.3313375,.37837391,1.0673565,.594727,.5471988,.44539627,2.3404282,.6746976,2.111188,.62749165,.09019062,.51566306,.79463983,.05307649,1.3122324,.66742515,.17203446,.46010011,1.32957
78,.39232403,.15822612,.50491821,.39443645,.16331519,.2032107,.37625022,.96947609,.19287954,.14405173,.17803563,.16150366,.1720168,.44972825,.08066209,.08687236,.09418177,.17124204,.23538554,.28727133,.24760724,.53955106,.39952464,.56810873,.29795172,1.0219659,1.2237938,.67076569,1.0254946,.05165541,.690864,2.7900257,1.3745545,.17280573,.6493291,.09052485,.91268545,.46961942,.15415276,.17339805,.47466342,.52502835,.63098509,.39943346,.41517005,.04948229,.36320344,.10440488,.24825942,.34111826,.88740717,.38109948,.84487661,.46642902,.39693958,.18790321,.87217005,.96225217,1.3984434,.44248325,.18401184,.43074709,.1357077,.1057412,1.0405062,.53331104,.16921982,.59244261,.60935982
79,.43108967,.15046486,.4884535,.41652602,.21347955,.43744703,.29818331,.9050997,.15784431,.11423899,.1926909,.19874414,.15774471,.43385541,.0706245,.07901946,.0965594,.24631865,.24592336,.30581826,.25587728,.48607765,.38810024,.66722154,.38358526,1.1800907,1.444637,.66926996,1.2447772,.09168198,.78137704,2.3254339,1.43077,.12504307,1.0789104,.39833037,.94779259,.69911174,.05101665,.38212676,1.6573519,.37007934,.66667509,.57158339,.36848457,.04769291,.54191845,.17692841,.30006199,.9096323,1.3736003,.83518548,.94511754,.88951141,.52805271,.31827221,1.6618385,.77801704,2.7382032,.54735336,.1061347,.46462298,.27234773,.35761535,1.5852076,.59713566,.16971279,.65294112,1.4717523
80,.39472581,.15958044,.48736875,.52814149,.29133127,.24231729,.26945211,.90924706,.25953885,.09973043,.20217604,.18421332,.16844061,.45627083,.12686367,.09293109,.0936604,.19002346,.23591326,.27197831,.21583779,.56225979,.48421253,.69261667,.37048776,1.1944905,1.1410066,.87774853,1.0208859,.11898207,.94774173,2.3014511,1.6044524,.47950783,.38611632,.31264632,.93902559,.71543357,.14510611,.6045135,.27847579,.35327428,.5393033,.52024498,.34488716,.11238045,.5498952,.38667,.31406665,.73451478,2.4315888,.6505226,.86727996,.75167764,.64715905,.49740866,1.1063909,.5849163,2.1675961,.62331039,.35635756,.34178951,.32356957,2.3020481,1.4048371,.60219896,.09289095,.58945181,.93205786
81,.41566479,.16597136,.66099551,.61991467,.22229366,.32190251,.31995941,1.037089,.17215048,.10368724,.22965187,.2011437,.16651964,.46608487,.11463965,.08684885,.12376878,.23082375,.24440003,.31660577,.31570383,.61170695,.51457828,.81796802,.23395261,1.1186345,1.2843821,.77463335,1.1983909,.04332085,.6094708,3.0050381,1.6071642,.06306955,.42082527,.12215536,1.1118682,.77297146,.15180234,.39500423,1.5835366,1.2186067,.85554887,.53730201,.31094365,.16068316,.62662549,.24287325,.62483032,.79269851,1.2823998,.5916681,.80945869,.83054339,.46254653,.31053637,1.3795016,.94072847,2.9054745,.65253652,.12144179,.32723312,.35403732,.41780771,2.4237844,.64798939,.221088,.73006054,1.561938
82,.40247916,.23585019,.4210888,.46025651,.20772526,.269291,.36287493,1.0850926,.25388101,.08730633,.24539549,.15438203,.20433802,.46099138,.12177045,.11285808,.14239021,.21644159,.25092928,.25659661,.31148707,.56557235,.57214822,.72835304,.48130454,.91938496,1.4086034,.641893,1.051801,.06931474,.62757306,2.8831662,1.5433634,.07364714,.87298674,.1597494,.93782205,.85659126,.06981195,.91472039,1.2191779,.50423145,.57510296,.59423515,.28043735,.05806922,.54871847,.24403611,.32994532,.47055203,1.2696587,.59288147,1.114101,1.1034991,.5005133,.10334103,1.071934,.58729077,1.8114711,.57452681,.12104478,.35106462,.3815553,.6001799,1.3294947,.5963252,.17120796,.60457873,1.2411476
83,.42408965,.17229763,.44056673,.51436269,.25839584,.36068466,.31754683,1.0421915,.20522013,.09573308,.23028663,.19289348,.20778748,.40420157,.08593694,.08190487,.12397371,.23572353,.2326218,.18881902,.32886504,.6288926,.49801486,.73014826,.31183797,1.0850779,.98324173,.66199687,.7148268,.10808013,.36644308,2.5571935,1.3934171,.06396713,1.0495873,.18290556,.87139265,.68044153,.08456558,.09575536,.9415345,.96845841,.54673234,.51284163,.34050289,.06345247,.43992675,.1401806,.40897196,.51188908,1.0567854,.57167472,.90511884,.7797213,.54537546,.23023523,2.2113909,2.1914203,2.0856246,.60913488,.07591279,.17381601,.7314969,.68091362,1.0560887,.40903121,.27379948,.63354786,.97725715
84,.36188573,.13761015,.57261469,.4804014,.23945299,.25543543,.24243352,.94199717,.25244196,.07797199,.25346484,.1753186,.13617408,.38712377,.10080988,.09327959,.08607809,.2139084,.18446907,.29877053,.24113928,.51865752,.55879205,.63242015,.30852686,1.0430442,.96456453,.70366142,.74164306,.05636272,.52602319,2.3110485,1.4299042,.49083105,.61419825,.07237597,.76368514,.69829607,.03970792,1.0908884,1.1947005,1.5370954,.85013593,.48881426,.3291135,.05567208,.48845274,.24164784,.56977018,.47232136,1.1852174,.73222956,.73102513,.5917226,.63343025,.35737825,1.279654,.31518937,1.6689381,.46980686,.10051461,.24841812,.61184606,1.5838982,1.2360938,.56793524,.21044896,.69397048,1.4079071
