year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.33071612,.1603213,.40448527,.42669328,.19139008,.1866104,.24408143,.91590684,.18339676,.07230741,.1906704,.1650877,.11794942,.36132168,.1348805,.07327479,.10851892,.23550778,.17639617,.26223892,.23492036,.47746534,.48721944,.71788275,.2300993,1.2569606,1.0023322,.74127864,.85843037,.01478854,.4122673,1.8884077,1.3614089,.04976077,.52440251,.11222642,.90214136,.87497006,.03750059,.49517469,.2483743,.22779781,.4205873,.51359255,.46213315,.05866621,.57978219,.10821928,.52859959,.49482489,1.624212,.73106904,.54693309,1.09939,.47153006,.32022747,2.8094805,.6841312,1.6452678,.51698974,.07012743,.24120118,.64836514,.30258713,.88365321,.40477538,.21027803,.83362671,1.6659335
86,.31423947,.14049414,.40247424,.3657466,.17836026,.18690209,.18182909,.84665973,.20229688,.06611426,.24307497,.17098125,.11254023,.29024826,.10745051,.0761724,.10068662,.15118121,.18705681,.17187064,.2275298,.47402896,.475232,.61484538,.22303793,1.0587042,.8999894,.78711898,.5757283,.07641097,.70103134,1.4695075,1.4615315,.08620242,.48699864,.22946502,.75277967,.71814633,.04765275,.28400958,.17866337,.31762996,.67285616,.4070343,.20451157,.06258762,.54447283,.16404983,2.6608891,.48637128,1.4411625,.37605859,.60250736,.81237184,.40429917,.25874772,.48379739,.20902058,1.6059359,.45199645,.17240714,.17918209,.64473055,1.110264,1.003296,.3386436,.14146396,.69443024,1.0490241
87,.33738933,.16433126,.47520079,.40799943,.13632792,.20668749,.25422553,.9724074,.20262576,.08669517,.21457877,.17270865,.12966035,.33117442,.11324979,.09630102,.10683319,.16882421,.15184082,.180578,.25122964,.4600824,.46720561,.86577162,.19519021,.95367175,.87878085,.66636845,.70738365,.06849312,.28876827,1.8440881,1.2872449,.07500416,1.0746041,.25960204,.94483911,.66722307,.02713409,.37720027,.39770401,.71569634,.32771695,.47906269,.33858786,.03463353,.60763246,.26635193,.32417034,.49249058,1.7328229,.44015715,.47162989,.70332844,.51617833,.32492549,1.8935911,.65772169,1.1755504,.51763548,.15721333,.24122782,.49679167,.65503494,.52945743,.42343288,.12348208,.69710679,.72412601
88,.34558348,.13967552,.51337978,.40378257,.13115416,.21720795,.24430783,.93129792,.16416575,.06294209,.26119038,.23843721,.11032782,.32564576,.11060468,.0731157,.13107141,.27968567,.17808144,.24791647,.26575039,.54448861,.38306988,.84842231,.33141335,.92625142,1.1843664,.65466235,.77537481,.02772625,.22982405,2.6163228,1.3579958,.99573625,.58731763,.14967317,.96738317,.96410747,.15009376,.19246694,.54883438,.4616998,1.1849893,.55244925,.44457304,.03730085,.57498452,.13845632,.30741227,1.2582994,1.9396957,.34900563,.75910655,.92690768,.50004608,.2206333,2.2933577,1.8185879,2.0172088,.58898813,.07223819,.2204534,3.6299732,1.4051567,1.2946364,.47205857,.41471742,.63293199,1.3701503
89,.32679999,.19008398,.46069045,.46746405,.21725127,.32720561,.25411759,1.0313167,.21576474,.0541823,.25497718,.20027097,.09720291,.35617155,.10760851,.07398234,.14218657,.32190149,.15864016,.21888114,.25000501,.5961134,.53575011,.71512298,.28920955,1.4142236,.71493512,.82992962,.75539947,.00162936,.40179879,2.4371949,1.4491414,.74548156,.80740441,.22578544,1.0240014,.7722954,.10309086,1.637833,1.3704079,.65556918,.3803798,.75391798,.37424316,.08949407,.73482982,.11714996,.44624072,.62628464,2.7163183,.2900177,.73145438,.86062383,.78811691,.42472086,4.3281598,.65085602,2.2120303,.64834746,.17881767,.25416656,.94283486,2.7134085,1.8870431,.50568602,.28043776,.84917735,2.5378958
90,.31203368,.21461419,.49617787,.30499177,.26812937,.2110496,.29468349,1.0328894,.20884872,.05576263,.24112464,.18863501,.09980777,.39532232,.13047037,.08462592,.12210925,.35739961,.20145893,.23778299,.24333403,.55529669,.52867829,.98655092,.31875485,1.1970534,.90651789,.79689915,.52696783,.02885904,.41419411,1.9743227,1.6603259,.18653377,.46501734,.14002481,.82680726,.68368932,.10317019,1.1505179,1.1545725,.58262099,.23600985,.59728749,.38254151,.05703072,.62197791,.30767775,.3693461,.59228635,1.5474731,.3877269,.53502567,.87688389,.50886974,.27551921,3.5617274,.80424629,2.190371,.64219997,.07418826,.27486236,.30323577,2.422683,1.0700538,.47244945,.15517492,.65556379,2.4255544
91,.30773962,.21710055,.45250106,.33646183,.21801143,.11685319,.21629972,1.0182066,.22787718,.04244961,.23692803,.17391389,.09024084,.29741839,.13468103,.08696834,.10586473,.25591864,.13049695,.28235234,.24621864,.52688478,.40139522,.70430884,.22047406,1.0851658,.89551893,.70032795,.76910002,.04463525,.22606438,1.9045486,1.2913805,.24803504,.38167139,.22427165,.79337555,.89561192,.03225197,.61768254,.87384868,1.1000059,.3145534,.59563827,.53276049,.07581095,.71187454,.18161506,.94840021,.93753132,1.9539344,.43202621,.83355106,.89263655,.70136894,.32165004,1.9027771,.97815622,2.2326172,.66774444,.05985067,.17526076,.34858135,.66258369,1.7183526,.41709739,.19991043,.66133208,1.0622311
92,.37412855,.22766573,.54388996,.35150685,.28209917,.15804089,.19552909,1.1829967,.24730684,.06229057,.27012141,.18426696,.11296335,.41196389,.15129769,.08095357,.1250801,.32807144,.19270713,.34313289,.24866187,.52387448,.45593206,.90089584,.21377156,1.1617931,.62089145,.70442664,.74067682,.04029653,.37160976,1.4804453,1.8442137,.2423384,1.0516569,.09479573,.89740138,.91240015,.15228321,.96790242,.9161271,.8148751,.41842622,.62960423,.69895401,.05981682,.67068228,.13100986,.41704309,.73538636,2.9825555,.65802011,.72645038,.93663066,.56806797,.45137633,4.3829892,.50753778,2.2905427,.56756843,.05511003,.19264643,.23522642,.60350763,1.3712922,.43089177,.29178596,.9079121,1.1557803
93,.29473286,.17191955,.44782441,.34916114,.23996501,.25708342,.21684218,1.1191385,.21181443,.06027415,.21108537,.18409134,.11124492,.31101346,.16265526,.0647442,.125492,.29930362,.15865412,.32157671,.23611085,.55997681,.51665126,.82923661,.17247903,1.1317146,.71566173,.58253136,.59001329,.05173202,.30959684,2.3876873,1.3848471,.24400614,.82854768,.01350831,.80022825,.82759641,.02968614,.47433045,.82932538,.52235551,.69394331,.61334417,.5458661,.10436326,.76872511,.35063433,.78521881,.87741248,2.1654803,.36421938,.64433487,.47454082,.62582075,.18770022,1.0345391,.93753001,2.0166468,.49527677,.01655477,.15509904,.63984915,1.1165626,1.7987903,.33436974,.2184824,.76971452,1.556663
94,.29002345,.18917588,.38044668,.2655919,.14072643,.16058573,.19269299,1.0269639,.27835128,.05042007,.21850345,.16798855,.08126226,.28678604,.13426827,.07411322,.18236263,.26454457,.12844707,.21030893,.26426104,.64941017,.62541407,.66232517,.10730399,1.0505537,.59390846,.67060272,.54484456,.01674706,.29084877,2.0191574,1.5279791,.4637268,.96549217,.00119302,.97409156,.80574432,.11541656,.58776102,.79751957,1.7799367,.82028361,.54912598,.37988703,.06872149,.8356026,.3886071,.82844728,.72866972,3.9379042,.5635514,.63439641,.81344376,.55695661,.16082402,1.754865,.68359861,2.0571614,.58871806,.06061456,.09449934,.45073026,2.0582653,1.3076063,.36218684,.33108512,.62089893,1.5994945
95,.27621879,.25316674,.43578793,.24443609,.11913872,.12346817,.23594108,1.0209631,.21895508,.0497966,.21208187,.14325478,.07459071,.27415143,.13565798,.05754857,.09122158,.268495,.16149157,.1836146,.27736745,.60250189,.48815402,.61343286,.18583106,1.0309378,.70349107,.37292271,.61639632,.02690656,.42603641,2.0181218,1.4422988,.13859197,1.4178321,.00047272,.80005046,.95223647,.07121172,2.8025781,1.3170492,.73590278,.65536531,.44997579,.4819039,.04496589,.80802778,.26749479,.31970353,.88069439,1.579865,.31739994,.19914971,.82307971,.56025608,.14049182,1.2492643,.89949637,2.0719819,.49068386,.15201709,.15273351,.23594018,.58269137,.98508484,.32187075,.22159967,.79470266,1.2199418
96,.26188195,.19534103,.42587363,.18681821,.147639,.13308216,.18610932,1.0824326,.22694585,.04162254,.17856426,.1790949,.05248632,.23070062,.12827932,.05717868,.10310062,.27395179,.16807477,.19609317,.22374824,.51694673,.45196811,.65418622,.15758002,.92695677,.57387769,.3949254,.45953813,.05300303,.55497535,1.7530433,1.4231225,.23299566,.37408076,.10406711,.74026957,.63038678,.05830013,1.693849,.39203226,.277966,.62417197,.58064294,.5263746,.03805548,.85483041,.06154116,.39791965,.7506765,1.8673416,.28670071,.36231925,.60302074,.52922797,.13646094,1.8939803,.58564753,1.5782616,.49747333,.13162692,.09588613,.75461871,11.521521,.9386081,.28563232,.1601831,.68929087,1.6624202
97,.22217618,.2433577,.42635181,.16969058,.12707747,.08932348,.13661719,.82072559,.24245355,.03277511,.15913352,.17745345,.07163068,.22396836,.13999432,.05207975,.10715057,.27896989,.14188431,.1900313,.2316875,.50632981,.5534381,.6713873,.11895631,1.1696516,.40154093,.71001894,.34441176,.04333129,.41504581,1.8157914,1.3351269,.1534453,.54840062,.00830743,.72425047,.73296188,.07095957,.60458241,.49430785,.5328797,.51290294,.60069836,.87164604,.06944689,1.0110118,.13810667,.73534005,.48708872,2.2385444,.64823293,.6145955,.42046201,.48659587,.17911986,2.2927568,.68330916,1.566912,.42246895,.06728992,.11042938,.46083937,4.1958098,1.9437418,.32627755,.4523528,.93535083,1.4496373
98,.23834819,.16574299,.52423288,.22273994,.10054213,.09279164,.17318302,.83994592,.18577094,.03735071,.17250883,.13232976,.05465939,.17838141,.1585132,.05682614,.0743691,.23503767,.17367581,.20516071,.26183551,.44697757,.42066705,.55819546,.10717054,1.2781584,.44535162,.41466363,.31774409,.06973048,.37845354,1.5202693,1.3204659,.12044122,.69081611,.00482895,.73632013,.69695863,.05862342,1.7414834,1.3330271,.51216995,.49802611,.52701715,.38564303,.05302711,1.0686829,.14192336,.43434955,1.2002699,3.2425616,.35900095,.60265143,1.3035187,.57131425,.28957739,2.8972393,.71876975,2.0367812,.5960368,.08201227,.04126445,.16587532,1.7146113,2.2956567,.29611553,.2652778,.91934208,2.382459
99,.30218206,.20001089,.5395637,.20388786,.08473363,.11413291,.12791228,1.0704952,.197438,.03789482,.21214148,.16534874,.06576991,.2139509,.14203778,.05220442,.05427913,.32559298,.17654048,.28290661,.23260302,.45445564,.43498522,.7134082,.1552185,1.1809243,.46858228,.59968441,.30676803,.04520161,.63234624,1.4140475,1.6338138,.2227701,.77377327,.00513753,.97385741,.6744242,.28169599,1.2176087,1.3061028,.96189571,.75810637,.68166844,.29892377,.05506328,1.5332555,.29819715,.49663138,1.1254323,2.8939708,.52363142,.41999432,.52091739,.64741715,.20884845,2.9733282,.63381314,2.2164752,.53761974,.10051222,.07722597,.39851784,4.4706291,3.0475483,.27904959,.33505145,.88918796,1.8802564
