year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.44624909,.13754454,.50269637,.61277,.21366,.12654,.3293,.80705,.23552,.21173,.16213,.19499,.20114,.59429999,.10062,.12189,.10322,.22255,.24152,.28719,.38988001,.53623,.44949,.55995,.34905313,.59751688,1.21794,.43519999,1.34736,.07246,1.0297862,1.31031,1.6502538,.72125001,.40904999,.54379058,1.0065604,.38434699,.42296208,.33264,.29696999,.59067768,.61556231,.43454,.22754,.11756,.37680999,.18785,.75062002,.74033002,.28018,.21985,.79086,.34192,.49625,.21443,1.171,.60793,1.20905,.49759001,.19745,.46349001,.10353,.17825,.51718,.61026,.11475,.4061,2.70918
76,.48377351,.1658806,.48028462,.54021606,.26795325,.26010755,.31778034,.96240992,.22059152,.18166906,.23103051,.15926317,.24572774,.47508067,.1080409,.15413738,.13141777,.21632441,.420322,.29996572,.26575886,.55692857,.38486253,.57035736,.37554895,.68188286,1.0823892,.53752717,1.3668273,.05366416,.96054183,1.1605974,1.4357988,.15107952,.78507077,.55550394,.85111999,.53544471,.11819466,.1695035,.62717484,.33831351,.49960511,.50632037,.29815315,.07319845,.26470729,.20726756,.1759011,.3403427,.78435,.56259382,.59130768,.60817507,.38379529,.294934,.39754134,.36539064,.93720694,.31098943,.11465386,.40228969,.16783662,.10981825,.80638222,.51760928,.26262178,.70776164,1.2700074
77,.41878721,.20046138,.44232876,.62921519,.35472981,.2532001,.37545596,.87769723,.27102448,.13787795,.19368161,.18879468,.21334182,.50526266,.09625709,.13981598,.14052201,.16223669,.32430701,.30422929,.1730359,.44456879,.40642309,.7872714,.23243335,.70078826,.83428078,.23845098,1.1027444,.07569869,1.1008625,1.7469625,1.4932661,.07710247,.30591435,.36713342,.90679921,.52794537,.19338914,.30629587,.4704065,.63044928,.65193004,.48783561,.25950417,.0770166,.3296196,.09768564,.46419601,.42277703,1.0319035,.39001392,.51008957,.68759755,.43069781,.18076169,1.2995174,1.1330192,1.5913074,.49541074,.05631561,.19847428,.27020544,.69496338,.60175555,.52324628,.0927601,.61705169,.87392503
78,.37300656,.18053755,.47918312,.43087992,.24965724,.28931775,.28324073,.80963697,.18518072,.1295652,.16689053,.13916155,.1774059,.49474791,.09072051,.08022225,.0747846,.16840206,.35119173,.21457622,.28933224,.56577739,.33555078,.69585272,.3140534,.8475979,.73675577,.39426983,.9710089,.05711657,1.0584085,1.498113,1.4564749,.06487483,.59475543,.2609316,.90528671,.51627439,.18520121,.33052823,.32106893,1.1242321,.3503395,.42430319,.18457102,.07009872,.2984575,.16066497,.24284979,.82246321,.72757486,.36843013,.56656044,.95657206,.41233338,.37132485,.90968223,.66306138,1.2829482,.41763407,.05841995,.28527725,.22027062,.04860229,.75633551,.45554696,.15830872,.49895668,.9156826
79,.35133734,.15530977,.39196802,.36270056,.20530132,.16166081,.33914579,.80773722,.20282452,.11915519,.17401395,.17947028,.14402085,.52962814,.09492731,.10551121,.08624266,.17296828,.23962916,.23535611,.2263417,.42871486,.3851052,.53510996,.22748743,.89730486,1.0635732,.76494482,1.0845801,.0386075,1.1423969,1.2401139,1.4511681,.61001729,.14781803,.26167549,.86030219,.53221087,.16822298,.83201228,1.6873885,.46964063,.48608145,.47440216,.44450197,.09008019,.46191155,.15643769,.19895356,.52595506,.98184461,.44143227,.64815173,.79529872,.41255231,.23899562,.7615258,.51541517,1.4940549,.37381186,.14433393,.32809051,.37875439,.05179438,.79504521,.52523087,.19081684,.64940518,.91739829
80,.44085471,.1417967,.45470431,.55590172,.18065176,.18875834,.27001301,.83107374,.14909084,.10355582,.23523396,.15979433,.14939052,.40708162,.10432708,.08152089,.08226472,.21249519,.20801139,.21527837,.22225925,.41554759,.3674759,.64423266,.19700277,.73278472,.92082544,.46587927,1.2344142,.14536895,1.0538025,1.6589994,1.408877,.05151567,.32429449,.33885679,.77663856,.58898425,.09585986,.11057505,.35905136,.27763278,.28217207,.42547755,.35661879,.0354954,.31708306,.18435625,.23953906,.48673098,.84381597,.49939299,.65873535,.34541409,.45544728,.23991103,2.6580915,.94107067,1.3597865,.43025991,.12999713,.27804529,.28359704,.60502051,.98599348,.50158771,.14882079,.59090006,1.2823787
81,.40605228,.16260784,.48672973,.55077368,.33466127,.38495069,.38190377,.97836139,.21137,.13071502,.22813505,.20306176,.20138795,.40881249,.06843689,.09775469,.09852254,.16925709,.25959874,.26081153,.2952083,.5374851,.45750689,.60566328,.1407496,.55591463,.99868623,.67958116,1.0904022,.11492857,1.2115456,1.0637265,1.7143207,.45253996,.37893953,.21687647,.90493365,.61824125,.1405671,.47499446,.40828996,.30319378,.56389957,.5169803,.65132897,.06745327,.4322522,.27548761,.20455789,.26257705,1.4141532,.37243205,.66779171,.66579992,.43567363,.31579446,1.8545679,.89014352,1.9606763,.54183498,.09003359,.22023276,.24841383,2.1891925,.84472956,.43809947,.17373298,.66520178,1.040085
82,.40185236,.1904631,.46860047,.41812231,.24610655,.29553443,.24063828,.98507413,.28429617,.12575035,.2369168,.20783644,.15996658,.43341882,.10710047,.10186703,.11418079,.26180545,.25340932,.35050764,.28062164,.48713567,.49650232,.70247299,.17843019,.74495795,.82386821,.58816183,1.1149864,.04902874,.81854142,1.6671248,1.5792758,.12117799,.41293316,.19888252,.97679218,.67311827,.11488579,1.8248665,.60633178,.62499589,.47716766,.52900321,.263903,.04823985,.46443011,.14120757,.31670204,.36908144,.77747964,.84848712,.90684433,.5364732,.45666908,.23411859,.91812804,.48895365,1.1663639,.3950091,.18706999,.27141784,.12991223,.87522937,.9382047,.48047796,.29877735,.59769695,.80535684
83,.37068453,.13352257,.37704234,.34102895,.15682084,.23347974,.27641146,.86535965,.25107878,.08989514,.23539915,.15530787,.1827682,.41155147,.10524647,.0946053,.09670124,.15711451,.21285213,.19724235,.24554237,.4803192,.41838784,.4929554,.23157189,.70860425,.71351781,.58573198,.84619927,.01665703,.6692851,1.6767826,1.4902566,.23850599,.22918506,.32176159,.81210179,.58936039,.03380426,.21473743,.85750331,1.4228652,.95102279,.48403883,.28043238,.04119719,.53295052,.08004129,.3461333,.61594034,.70952757,.23596029,.48936904,.74710916,.38663345,.28868363,1.3543617,.49061232,1.8781813,.53083018,.08822653,.18802257,.33672028,.23445747,.57589498,.42472375,.0618165,.51486859,1.1839309
84,.34154459,.18629032,.37848312,.3191361,.10977241,.15817701,.20845453,.82077677,.22604916,.06788362,.25470769,.15206112,.12154698,.37377013,.10040351,.0825366,.10379405,.183016,.22241105,.18844475,.23819891,.46630848,.46833733,.72258595,.24741881,.65920583,.81400021,.59566914,.65030834,.0428316,.66288533,1.5270116,1.3899918,.0425936,.47457088,.22718546,.80010037,.61848765,.07908412,.18616801,.99580847,.39334187,.32995818,.52537172,.54097444,.05226066,.50954346,.16321163,.22620647,.41255946,1.4022791,.21581237,.62309146,.72503449,.4930034,.29213461,1.4935914,.55519072,1.5839309,.50852419,.06954964,.19149663,.75579776,.24448773,.35774323,.34375837,.11158733,.69456173,.53784986
