year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.35098894,.17708297,.36499563,.38028999,.1715852,.16810394,.2389964,.94876338,.22632226,.10059396,.19494463,.12186244,.1508324,.35253718,.08601192,.09362227,.10348578,.10831647,.2415197,.213509,.20869251,.41546652,.43380612,.43688303,.17742279,.75091238,.55655222,.50363866,.75768229,.04371977,.50863899,1.2461802,1.4094271,.31411637,.39228503,.3703959,.97983297,.6935809,.08090408,.29590617,.53599427,.24640607,.24487875,.49536668,.32891077,.04858354,.53994896,.0993013,.18871956,.6822677,1.9664925,.3800533,.55362499,.99912506,.46708801,.1916113,1.0238876,.64443117,1.5914347,.55473471,.04156573,.145094,.28755607,.45891828,.81380768,.39561669,.17224593,.73321632,1.0407085
86,.34240364,.25823636,.44778674,.34121716,.25022563,.16243547,.25788936,.91771167,.22931563,.09327551,.28055054,.18848389,.10319292,.38639396,.09750966,.09140008,.11166449,.17910776,.27263544,.15488855,.23761313,.53792372,.58188666,.74789891,.19841254,.70833923,.61461912,.39813584,.59151247,.04013119,.49185306,1.2492076,1.3712292,.1017103,.36940109,.18197677,.95832507,.70625721,.06776633,.23696415,.30904754,.41809697,.36494167,.54788343,.77237179,.06477724,.53272492,.11069598,.19476528,.8963777,1.0092376,.36199761,1.3234117,.68239797,.58745848,.21934764,1.1185189,.54923265,1.4109466,.45750327,.13694159,.21016882,.46932986,.14647085,.94019563,.45828281,.14013674,.76863384,.91101567
87,.31466262,.17906506,.39061372,.38231646,.1161141,.1546978,.19305196,.81505499,.24011114,.0566186,.25985246,.13589987,.11458834,.34132194,.09957871,.08607899,.09083716,.16319354,.21710779,.15599343,.24176669,.47012674,.42061452,.63395477,.19558967,.82738753,.59441308,.44652718,.65110607,.0497552,.57798708,1.3659517,1.3662205,.09606313,.26026562,.07280106,.95480517,.78622593,.00253836,.07675354,.3226418,1.1060127,.44958136,.48460098,.31394979,.03319396,.48626351,.13917286,.27562408,.736556,.89906162,.17627415,.6868926,.97661353,.44920631,.22791906,1.2335238,.73431681,1.4215268,.46165275,.07126067,.17297529,1.2881385,1.0406104,.60457546,.33040546,.12061282,.70408417,.86549356
88,.33593531,.13788206,.42202779,.37510038,.20488306,.20521913,.2416059,.8242367,.12634492,.08859628,.17644961,.15918477,.08509105,.29612836,.09555764,.08203986,.10221153,.23631376,.15642987,.27198934,.16359503,.40113008,.383341,.64153231,.16174481,.97678227,1.0508442,.60120418,.63106773,.09669296,.43824566,1.3563609,1.2821327,1.1630834,.30554394,.0528145,.90249402,.72749741,.03852432,.56167431,.49477666,.88948392,.19698882,.46110355,.45933303,.06639742,.48940337,.2272081,.44314527,.7040277,1.6897751,.2449862,.47947878,.63077872,.54715768,.20557738,.43669714,.36585802,1.7462644,.52568733,.09594246,.09228543,.15604844,.43627762,.74783345,.42685314,.19147432,.74069128,.89837207
89,.32811425,.23482547,.47936699,.39773261,.09703679,.1869299,.25289678,1.0765895,.23265042,.05874628,.23739255,.16259886,.11548207,.33150682,.11743718,.07794416,.10960612,.32450374,.16245879,.23044427,.2881636,.45010328,.42235435,.7152028,.19004341,.88313249,.59701736,.61914864,.65105172,.03291086,.61435841,1.3217388,1.523483,.24424103,.43666187,.20510338,.90158422,.94449401,.00927666,.61757161,.19761638,.81382676,.14380962,.67239571,.44212685,.04742228,.59014813,.09144365,.33838768,.82782742,.88862021,.31006774,.46810306,.66727897,.51002802,.22871704,.64145612,.50383943,1.9327462,.46708592,.09640484,.1859487,.57807933,1.0975595,1.0191847,.41755912,.13344055,.6402402,1.1985642
90,.31132164,.12953997,.43385023,.22863172,.1871812,.18887855,.151857,1.1019653,.32915206,.05681276,.20759113,.17536532,.09384092,.31621223,.10255324,.06817353,.08728295,.25791772,.16841553,.20376551,.19304983,.46128362,.52350468,.66516284,.09698948,.60954051,.49291549,.80159874,.52024293,.01329474,.32160634,1.0953549,1.6070943,.48993754,.9136969,.28402169,.80574074,.63239198,.05374377,.99184455,1.024635,.460004,.23717608,.57610665,.48021169,.08517851,.63614495,.16206447,.60441288,.51677807,2.2475799,.25645702,.38238505,.77590761,.51836785,.53199342,2.076691,.06214013,1.3318537,.48209362,.11680653,.13361102,.20799989,.46278076,1.1760608,.39453706,.14515437,.64725117,1.8611511
91,.23895826,.18902849,.44917879,.29459392,.10928717,.19231586,.17597058,.80637933,.22766541,.04580322,.18685574,.15562741,.09959859,.30799556,.15135053,.07776843,.11119284,.22906896,.20946534,.33853534,.19150097,.44520984,.44355562,.65189734,.15221465,.75537108,.51783426,.77092044,.69787532,.02397409,.24409131,.74854964,1.449196,.24180312,.15956332,.09267658,.77266399,.68522318,.03999398,1.4082863,.82598943,.6940416,.1989763,.57763129,.28686956,.07581095,.56524027,.54026208,.32525154,.84306908,1.9650677,.6602784,.57359608,.42194519,.58370012,.18394299,1.4250633,.41984903,2.2028867,.46090315,.07808545,.11410569,.27246293,1.2146524,1.0765913,.37074459,.17027754,.58634857,1.9904307
92,.30684276,.18469952,.44251049,.37155573,.18103292,.20759252,.2432864,1.0824558,.20122905,.05340239,.23231848,.18716,.10493957,.31681316,.15129769,.07399745,.10919465,.28362786,.19770457,.20622726,.20033511,.54957643,.51799433,.77457363,.0760274,.81253016,.73131668,.78211668,.63148154,.01684527,.52121747,.9181916,1.985217,.37384027,.32101142,.03800019,.82469698,.74457601,.101123,2.7487716,1.566212,.34496279,.34501224,.52354393,.38752247,.05072181,.68955738,.26032646,.76932789,.86337739,1.8773778,.46982514,.55619855,.631637,.50356913,.32434466,1.9652158,.45328261,1.1419448,.37374061,.06084885,.16721145,.37477557,.15535974,1.2233573,.41830474,.23319543,.89400747,1.2507415
93,.24188369,.18991595,.45015642,.27102215,.18774081,.13625529,.14534793,.93177271,.2070607,.03903596,.21372045,.16620612,.07789342,.2219788,.12956242,.05783378,.09010214,.31551199,.14524148,.22725952,.19895955,.48115443,.43937305,.7250412,.09534005,1.0728514,.73198255,.51094721,.37446595,.0015691,.58476559,1.4862785,1.6011455,.14463313,.49699848,.05836891,.86265474,.85343114,.05011258,.57226658,.67047424,.95509069,.76893318,.64245164,.47858334,.06217717,.70104492,.17852403,.58238715,.6565269,2.5470547,.1470222,.48485708,.7003867,.5343833,.22799398,4.0855893,.27805118,1.3722878,.50180846,.16946661,.08877751,.64371064,.42127184,.70338261,.32311681,.24931795,.69086565,1.6427341
94,.21750407,.14552344,.32686318,.23981064,.06958966,.17339881,.18590038,.85060856,.23199894,.03523993,.20918459,.14014103,.07317441,.24189639,.1400064,.06338164,.09661442,.20598653,.13685826,.24653927,.20109024,.5897072,.45984545,.53009753,.0938872,.98275467,.34037741,.65205037,.27256144,.05640574,.57237024,1.4588582,1.5533014,.26022833,.22861764,.03968718,.73403762,.78055164,.03485758,.73846072,.8729161,.28759581,.29620351,.52385564,.41883775,.07668609,.66405825,.12361773,.51647068,.43694624,2.2084344,.40718713,.44864548,.67250226,.46039704,.24063839,1.5578878,.47298857,1.2041671,.38758137,.13317349,.16823248,.89434521,.63848937,.80532675,.35041972,.24987649,.68156234,1.4069552
95,.2595433,.21234896,.4028848,.29898328,.07986128,.2158582,.16606577,1.2442732,.2548701,.03931818,.19269765,.14053693,.06927652,.21225002,.13287417,.05728225,.08651923,.2354791,.17509755,.16608712,.19753782,.53186533,.48550391,.57891941,.12671962,.86166348,.64530926,.48808465,.54179826,.05898907,.74071021,1.2644625,1.6773633,.41292618,.40937641,.06650234,.64899341,.58510738,.05946923,.65770462,.43030223,.16546219,.27249159,.54579871,.3241425,.04585208,.91624994,.10136892,.19190185,.84117103,2.0065552,.36971359,.30323018,1.258962,.52779455,.10182066,.67895499,.40146728,1.2218923,.40263656,.1042319,.10777782,.99884153,1.3583175,1.7971873,.36669018,.22802214,.62508241,.85611485
96,.25442006,.17302079,.47499265,.19340828,.14600524,.16745996,.20209631,.9920085,.21850313,.03695759,.19271473,.13499288,.06690985,.21782733,.14943829,.06030558,.08090912,.24791804,.11882495,.21885158,.20689105,.42492629,.41927261,.54287931,.14657042,.64107989,.42195654,.2077762,.3096985,.06112704,.47998663,.9441652,1.4198915,.45055436,1.827652,.01968597,.66141315,.75397092,.07121979,1.1424311,.70109056,.7886321,.19507991,.47882755,.33323958,.04591913,.78874086,.19682137,.2631161,.51866657,.35574611,.49531775,.19855402,.33727778,.37872629,.19014893,.75304833,.42181583,1.3397106,.38172538,.01669983,.09353134,.33585533,.2725093,.79912975,.26431598,.18731371,.83583997,.49197613
97,.26120452,.23303475,.42792174,.17657366,.09489327,.1232965,.13104639,.90710302,.17014528,.03182785,.18849581,.1485984,.05575765,.22950201,.14574507,.042855,.10178061,.28838816,.13442355,.20542553,.29278826,.51394625,.53419417,.70708113,.10027595,.97338647,.46982628,.44271751,.34837265,.08108326,.73070316,1.2768277,1.5237326,.08193949,.35260665,.06336712,.69716494,.81285465,0,.2256039,.3384505,.60148407,.26640884,.50147775,.27401519,.05803226,1.04726,.05002684,.27885574,.29957542,1.2309094,.58804898,.38017857,.91195452,.46432912,.09381349,.98167036,.5827835,1.4838479,.35965171,.06238342,.10228374,.45077298,.76878586,.99129434,.27855867,.12188161,.79101237,1.0860448
98,.24592558,.18460868,.31821023,.16632471,.08698589,.13371561,.14091537,.92323016,.2518834,.02167858,.1940492,.13087752,.06275579,.18280528,.14934456,.0580108,.09754459,.27385026,.12444134,.25244097,.29809937,.45086582,.44852212,.63668845,.10242022,.82022231,.48001052,.79155732,.26798387,.03831446,.92184149,1.0881338,1.5567723,.10387265,.53802582,.10436337,.6197911,.59475877,.00171511,1.9907747,.63665265,2.3491958,.47572575,.51199468,.50912627,.05159225,1.0616718,.09432096,.267579,.80925908,1.6072652,.37701204,.4817957,1.4613805,.44453831,.33040937,1.2692041,.40119099,1.3235007,.35752402,.07072695,.06365497,.35512857,.1585192,.83295543,.38890623,.18237997,.7792115,.88536261
99,.26598391,.16512553,.44932215,.28959516,.1187649,.20406785,.1317596,1.0709263,.20504132,.02529431,.15587708,.17056572,.08089292,.1839092,.17804452,.05202624,.07150427,.28228316,.14711029,.21842122,.21781546,.57366633,.5186572,.73118159,.10208935,.81481671,.49240444,.63478294,.35943071,.04521329,.79478642,.89768525,1.6802208,.14988355,.54227748,.05439084,.75765818,.71327095,.05525586,1.3870114,.69158199,.62406427,.50419011,.57872611,.25841785,.05615457,1.1579472,.159758,.34615986,1.00211,1.2444808,.3628094,.33989827,.75835498,.51390232,.1808428,2.2767655,.61256951,1.1617399,.40064619,.02752357,.16360099,.77168718,.75899411,1.2949867,.30483674,.39693851,.97358598,1.1654478
