year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.24658,.07557,.23366,.22147,.11369,.03673,.11866,.3803,.10325,.11124,.05921,.07253,.12572,.28202,.04548,.10312,.04938,.06034,.17144,.05308,.12588,.23393,.17873,.2384,.0286875,.0766925,.08197805,.03522195,.32635001,.0108,1.6949945,0,1.5673855,0,.02695,.28186189,.68448793,.33820661,.01965358,.00872,.10822,.04391384,.07475615,.30017,.12669,.05723,.07934,.1266,.03247,.10163,.06975,.03367,.25435,.17715,.18728,.0693,0,.11,.0784,.01194,.0227,.1608,.03255,.03745,.09418,.2328,.0084,.31602,.0366
76,.19087771,.04992266,.16533219,.16025723,.11131935,.03693961,.109667,.30217807,.06541952,.07407493,.08046851,.06299814,.0826848,.15174553,.02029656,.06651672,.03504171,.0667383,.14074688,.05569862,.05859004,.16161905,.1708211,.17696409,.01732641,.04527918,.04892918,.00816066,.20265294,.01307561,1.0160411,0,1.0847825,.00685692,.00612668,.24827792,.41127687,.19093594,.0246559,.04169402,.0477962,.06972211,.04330167,.19138219,.05668517,.02662743,.03861393,.08054104,.01979517,0,.07665333,.0008908,.11571778,.14824456,.11261616,.07653858,0,0,.01304798,.00450101,0,.1071123,.01906953,.13384276,.03455924,.19017738,.01199536,.2327756,.07824843
77,.24075505,.10648523,.21200327,.17622609,.12336864,.04909072,.11861633,.32064099,.07957401,.08734056,.10172659,.0829748,.10380295,.18612808,.04768713,.08158154,.07472322,.06698533,.20335419,.06474978,.06789474,.17276135,.1642203,.21127048,0,.13873015,.20219697,.05925261,.21156112,.04072504,.42161566,0,.80678315,0,.08782984,.44406723,.52736648,.21572848,.07733943,0,.04664029,.23491217,.09535468,.2341107,.11296351,.04328384,.12877169,.27860928,.07744237,0,.45632453,.06433251,.24625686,.15889489,.25189481,.10012249,.02583593,.0383824,.06050599,.05392454,.05253773,.09292775,.02566362,.01383343,.11708447,.23896186,.05806163,.25260998,.26624393
78,.19642278,.07156968,.22092656,.17490855,.08649028,.07621525,.14346785,.36949797,.08817783,.06699602,.08034211,.08475617,.09353435,.17249198,.05200198,.05708172,.0394401,.03960457,.15098808,.07780098,.07141879,.22149312,.18387684,.19827197,.00859227,.22401144,.11391637,.05014707,.15353016,.02777409,.29187829,.05037757,.80662909,.0062189,.0798225,.36363342,.3980384,.3610643,.03954972,.00549358,.13391008,.05221873,.1249822,.22847141,.06955091,.04221412,.11951037,.11419188,.04789041,.05132909,.48655284,.01091123,.27089699,.27943276,.13493755,.10260716,.05866614,.04706678,.05736667,.02263674,.01703366,.09237702,.0401005,.10390601,.14449209,.26075782,.03680496,.29955902,.34933977
79,.16958566,.06364461,.2252704,.11298938,.12462525,.09165703,.13782681,.4132748,.07738343,.0643779,.07979443,.07824011,.08323829,.18220808,.04935616,.05466545,.04728733,.0596412,.16911761,.05515683,.08370857,.23000893,.2109921,.26355322,.03189465,.11835463,.16742643,.19485476,.21568373,.01067556,.31368941,.17099916,.8880034,.09742351,.22571118,.39190065,.54193669,.37563832,.02830839,.0161033,.07826655,.16446448,.13485563,.22241909,.08076383,.03550392,.13681286,.08831552,.05349223,0,.17214674,.03661608,.21487586,.23821719,.1398204,.16478786,.14567944,.1112499,.15906078,.06950894,.00333017,.06484689,.06438735,.06242897,.1002197,.2321233,.03112523,.31865502,.14769054
80,.18906485,.08102597,.2210739,.16952558,.09859772,.0673655,.12183727,.35784124,.12532769,.07844823,.08514604,.08125767,.07688229,.20807073,.03272786,.06446588,.04775576,.0385865,.17035989,.10092104,.06755118,.22156276,.21212756,.21463288,.00322802,.38108954,.20938761,.11793806,.32424353,.01632303,.30931101,.0091685,.86840488,.45333787,.12308947,.2818572,.42230421,.34746979,.04087168,0,.16265813,.03678537,.10140662,.18171423,.13463317,.04025437,.17924457,.13910333,.12488888,.1711539,.32834696,.02360269,.18744287,.21353268,.16570135,.14878603,.20738149,.05808891,.2766765,.05417794,.00411058,.0948584,.01967847,.14847412,.13627636,.27605888,.0445858,.40170659,.53034927
81,.20029014,.08407393,.2511497,.19010274,.12142206,.07380172,.14542981,.41098473,.13318259,.07648821,.11496952,.10113703,.09327942,.19655898,.04977407,.07128404,.04213776,.03980458,.14686208,.0902094,.09856981,.24586141,.25062238,.22633087,.01539472,.24822132,.09669193,.11784342,.32368314,.00609782,.48865646,.18374893,1.0625931,.06899719,.26844574,.33236322,.56468859,.45118067,.07572047,.39988001,.04027806,.03996736,.1322849,.23795584,.10144144,.0490891,.39665254,.13180617,.06533536,.14318882,.26385971,.01251413,.31540456,.4358803,.16816353,.10856401,.29439052,.01868034,.38462426,.13535202,.03007023,.10013828,.0546924,.0063592,.1841352,.25262144,.04267206,.48524191,.36406369
82,.22316848,.0784687,.18737515,.17217275,.13384195,.11310261,.15006061,.43660385,.1508074,.06649279,.1316949,.08185812,.08200017,.22030337,.03523686,.07109643,.0611,.05312649,.19264149,.06307901,.0969704,.2364111,.19901155,.20037124,.00319546,.23503911,.23608325,.1919178,.31769527,.01679484,.35217902,.00969692,1.0736236,.01483207,.07758039,.50186955,.55545371,.36526477,.0394554,0,.01029587,.04968549,.2027535,.27493098,.15511006,.0404969,.23356211,.08778857,.0668236,.20034528,.47571065,.01606337,.26026732,.18637922,.14666821,.11943647,.05608778,.02223377,.08776223,.06803029,.03783615,.08864435,.05679829,.06062964,.05428878,.2328174,.07932161,.34580125,.26016068
83,.19294812,.07723538,.18035829,.11369163,.13705834,.13257362,.10892132,.37143595,.13137729,.04655067,.11555134,.08047488,.08192364,.17351342,.03174879,.06349235,.07355953,.04779177,.13960684,.05904157,.1110698,.21154747,.20447427,.2976888,.00384169,.23725213,.11597586,.10088291,.27315005,.03735538,.00899915,0,1.062553,0,.05180126,.21614245,.50781451,.37723348,.05388523,.80728126,.1193265,.05219519,.08252206,.24962303,.1944261,.06384698,.24402484,.10058528,.06258709,.09026253,.31296679,.20220651,.20841697,.30573296,.18953869,.1795547,.06639905,.00032742,.17640146,.05504114,.01030456,.0730667,.12334566,.16572847,.12265359,.26962803,.0313152,.49021966,.21657628
84,.15003302,.07286285,.18697516,.11745432,.11803279,.10198198,.14143207,.41756533,.1390753,.04477412,.12371866,.06148876,.07286789,.15101739,.0230002,.07662021,.05713048,.05133802,.13084657,.07911418,.08998005,.20479049,.1700327,.24241991,0,.17776213,.13668892,.06613852,.33021814,0,-.97636615,0,1.164572,.21849314,.04381577,.19413097,.55548117,.52599259,.02760534,.02098763,.19047963,.01727106,.08994026,.24460744,.06834517,.03124746,.23692878,.04181142,.08851416,.02601868,.78319546,.0358093,.27759328,.12026368,.17913334,.09461411,.01190777,.05224286,.05844318,.04052887,.00226022,.06730064,.02524367,.063386,.11799941,.19694213,.08593989,.51056927,.17477587
