year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.40442028,.24869548,.62850966,.68917188,.29305892,.323384,.38029089,1.2860778,.3901234,.09486624,.26961632,.32513976,.18384491,.42324847,.15679878,.08588506,.16767605,.24895286,.18618265,.2740842,.23750875,.64014591,.85130811,.8902846,.50480727,3.2504868,2.0918309,2.592069,.97697535,.08713639,.031948,8.5733137,1.9919444,.23844395,3.2891156,.0234413,1.1653609,1.2406384,.45078032,4.2446017,1.6865303,2.3115663,2.6160727,.82871193,.50130185,.12594626,1.100698,.67158887,8.5986876,2.2717457,5.7183227,.54144588,1.1308379,1.8357639,.98918379,.51783893,5.5388733,2.2125169,5.628938,1.4511107,.62261314,.23615661,2.0385839,5.7622942,3.9852697,1.0277285,.44158751,1.0043593,6.5260818
86,.5040618,.29246491,.75468688,.74579428,.17197861,.36978734,.40372851,1.4427165,.39260376,.11191453,.27201738,.32907792,.16267024,.43644373,.1694731,.07818082,.16000215,.28064826,.29669239,.32681467,.33055336,.76291314,1.056388,1.4671709,.72083103,4.0395922,1.5014706,1.983788,.849956,.1237512,.14836302,6.4836078,2.3134012,.72758521,7.5366498,.01908586,1.1195814,1.3346587,.17059982,4.4814448,.87371367,.52590906,1.0386774,.82440199,.54050248,.11636614,.826973,.92868602,.94755219,2.2462699,6.0554608,.94702464,1.68711,2.0193922,.88784785,.66461289,8.1704353,1.9154933,4.4339354,1.463382,.6660664,.24357598,3.2804222,5.4894795,3.3544566,.94660296,.54810649,.91096269,8.1162697
87,.36784447,.18294381,.54642565,.66018253,.20739935,.27917058,.31876176,1.2638679,.36655645,.08059248,.24764741,.30760744,.12945505,.44994097,.1941357,.07412422,.157633,.29007503,.22647345,.28367405,.24957554,.81424905,1.0153718,1.0254277,.60776608,3.9888348,2.5188725,3.2235807,.69543368,.11160425,.63098254,7.6746864,2.1580123,.04521938,3.5122887,.04279857,1.1879697,1.4888823,.05258113,2.4474185,5.7779662,1.9856078,1.04381,.95390707,.94187056,.13828219,.91315962,1.1525293,1.48148,4.3209147,5.5510261,.52283457,1.7698739,2.1814147,.99359378,.90861166,7.3864119,3.1022102,5.2710794,1.4549624,.71292092,.18741111,1.7180881,3.7994173,5.1941372,1.2710222,.59324984,.86522911,4.8685264
88,.39598077,.26790046,.67667083,.73185874,.25204651,.36144236,.359489,1.5927396,.45361396,.08210122,.28549836,.32066051,.08778009,.36376225,.23902899,.06021497,.16503479,.70945699,.21591729,.46811971,.29391345,.85254781,1.0344494,1.1927169,.41563694,3.9268518,1.3558048,4.8839323,.76315538,.05599911,.47111633,8.6121619,2.1513059,3.1976203,1.3189379,.01686169,1.2789484,1.2311955,.44601794,1.530855,1.4848636,.38130196,.91590062,1.2214482,1.27617,.17187249,1.1659871,1.6944785,4.3525648,3.3826768,4.339806,1.0705099,1.833301,2.1112531,1.1484968,.49915158,3.6332203,1.3845559,4.5076465,1.3782815,.59533214,.11583946,2.086002,2.2593389,7.2955457,1.1041616,.92323304,.86324673,18.07605
89,.4683819,.28930941,.61945976,.91898793,.38495858,.28577,.32982876,1.4358719,.37595172,.09859147,.28943114,.33557221,.14288432,.43992265,.24214026,.09463504,.1650641,.75769901,.17007045,.41603353,.32049615,.95612569,.81575425,1.2409088,.52929776,4.5005917,1.8921696,2.4029811,.85853922,.1186755,.18225225,7.6040595,1.9195494,1.2621154,1.378042,.03167588,1.233638,1.2407899,.0941579,3.3432052,2.1666741,2.2350228,1.5445413,1.3471827,1.0479239,.20688956,1.3008888,1.827091,1.4447907,2.6195344,6.8325922,1.0194537,2.1242704,2.1698471,1.1872797,.64989602,11.967254,1.132613,4.5094689,1.4013728,.70020335,.28656329,4.4605605,7.0213323,5.809404,.74046753,.65172046,.99451514,6.0917409
90,.40106302,.28538437,.732777,.51293197,.24201222,.34447341,.3187227,1.4740353,.4893797,.07914115,.22989883,.29119247,.12686036,.33055056,.22797255,.0924327,.16574469,.6631508,.18455245,.29497074,.2354849,.89843207,.90912324,1.4909152,.55216103,3.7871634,1.5067286,3.0845515,.63162521,.03676489,.25794636,7.3874831,2.3122393,.78222059,3.3516989,.0200315,1.2621703,1.1027662,.09209212,4.3719709,1.6960586,.91118781,1.4087667,1.055679,.62326276,.08267483,1.0295549,1.0450019,2.9901042,4.0929976,7.5285777,.65511326,1.714805,1.66174,1.4141013,.7909313,6.9148152,.40871339,4.1409609,1.3071015,.57393314,.14165569,3.0762088,2.7368497,7.4746629,.9610405,.53687452,.8299223,6.3791743
91,.43219515,.31615641,.74533437,.484014,.2113393,.20369177,.27971899,1.7846841,.54554491,.05941622,.3462389,.35061051,.14491617,.35999086,.27163355,.07981194,.15106807,.81785542,.18141622,.44540564,.36525451,1.037816,.97250325,1.6352691,.4223104,4.0183474,1.4530128,2.1527008,.90655875,.04116362,.41754153,6.8514363,1.8545125,.88172704,.48255995,.19500025,1.2843001,1.085861,.01505045,3.1853635,.90524391,.97079682,.84577456,1.4085355,1.15834,.11714669,1.1451332,1.1081259,3.3767596,2.8078312,5.0329421,.94908568,1.3345481,1.5424798,1.4438198,.72113658,5.0179206,2.056618,4.2020416,1.3374052,.4928058,.16963364,1.2690378,5.1593036,5.3426248,.77910181,.65608924,.76133919,6.6675792
92,.38854376,.255437,.56386348,.45787345,.22194495,.19979709,.24333567,1.3672045,.54887715,.06854792,.18685449,.39167822,.12413933,.30143135,.2672848,.04984577,.21378782,.54797746,.1593487,.3494911,.23797315,.92845471,.85827901,1.0995494,.44340779,2.8560547,1.7227702,2.1102321,.53022467,.05475147,.31932061,5.3589605,2.2395582,1.1952875,1.2952567,.38017047,1.0840073,1.1936095,.22087868,3.3834697,1.145365,1.0543468,.71919571,.99396586,.99366838,.06579328,1.1005842,.78688893,2.180321,1.9445728,5.9340827,.51759593,1.0352117,1.671609,1.0270785,.68509414,3.7575194,1.0042802,4.5994189,1.4702286,.56748536,.08554704,2.9945393,12.534228,2.9684295,.8830058,.51918853,.68290136,6.078166
93,.3547863,.25090705,.65859259,.47402253,.249943,.29784494,.33954919,1.3512274,.56160595,.06981491,.19765658,.34215652,.11751389,.29574122,.27973111,.06116419,.17238454,.56056643,.17231514,.37977377,.28204969,.99401919,.99656899,1.7903242,.25933711,3.9922757,1.4262843,3.4806578,.40282407,.01149869,.67250426,5.8909129,2.1007741,.83104268,.53384842,.02372319,1.1708509,1.12457,.29011502,2.6347161,1.9562635,1.8141379,.67593436,1.3720198,.7194308,.1969635,1.2597041,1.1399815,1.9713455,3.0923343,9.0797807,1.5666786,1.3391425,2.6223041,1.1532259,.48804028,14.09828,1.1005647,4.4150594,1.403189,.60851434,.15502607,2.749849,4.4379211,6.0727319,.79128293,.67106774,.98988603,8.9012469
94,.42134992,.32144379,.65990761,.50438735,.2667028,.25809732,.26973071,1.7302651,.40464641,.06414113,.20903388,.33998416,.08529247,.35548027,.2842821,.07192439,.23298069,.65749096,.13786679,.24700762,.35388201,1.0758555,1.052125,1.0475008,.4416614,3.4013306,2.0051061,2.6725031,.70755733,.10808531,.94131494,6.2380477,2.4863851,.62644249,1.3392876,.01850616,1.2258137,1.4292826,.15656444,2.085053,1.4743334,1.0180827,1.6224808,1.3506559,.75868276,.11367285,1.0798419,.7175024,1.6107087,4.1389538,8.0906022,1.107826,1.6593211,2.4629856,1.5156564,.64042367,7.7062765,1.9162471,4.2283589,1.1127502,.29864877,.10644445,2.5468678,4.176415,4.0947083,.85482545,.5534318,.77831394,7.6067199
95,.38338221,.31149262,.69519978,.45040665,.1498251,.23634445,.2593047,1.4478238,.37685845,.06375817,.2536124,.34863488,.08347757,.29121849,.26861871,.07259142,.17806011,.62271356,.23545556,.39685982,.29655269,.9855921,1.0083679,1.080101,.34992913,3.6623389,1.0844013,2.0453802,.25634662,.00840306,.03207816,7.9193704,1.6881179,1.4302984,1.8338711,.01601015,1.139026,.99964586,.38060782,3.161356,3.0513855,1.7086786,1.8413773,1.0762577,.67368035,.12872716,1.2794676,1.3979268,1.6453616,1.7234758,8.9602077,.71713498,1.5745518,1.2974004,1.3305047,.62525272,4.977365,1.2405997,4.2284534,1.1767235,.76198624,.10266761,1.1458463,18.968718,3.7449047,.73593312,.65516529,.9279368,8.6814185
96,.36928761,.33354626,.63873087,.28712738,.22298753,.2812847,.20714644,1.638539,.40516477,.06010133,.21249242,.30904042,.12974995,.32643079,.24922295,.05981398,.15214452,.62528104,.16618715,.37883475,.25997231,1.1401321,.92036256,1.2459764,.36084048,3.6173776,1.1817165,2.2260428,.27853938,.02044689,.50355361,5.8468643,1.8366364,.69625638,1.712927,.03283662,.98372458,1.0103749,.07455282,1.7405239,1.7271131,.78978956,1.8714485,1.471731,1.4166419,.17589487,1.6092713,1.4784918,3.2307363,2.2352135,8.4288053,.70660299,2.0246653,1.2152126,1.6072837,.68680339,9.229838,1.8068125,3.4649105,.97532078,.54071554,.05834028,3.3813404,13.262174,6.1268587,.9426803,.73336111,.84527791,5.4991341
97,.36302364,.25888197,.61072739,.37034301,.16069055,.22599001,.27873536,1.7289819,.42945814,.05080458,.23297441,.2828671,.08349616,.24179359,.25448379,.04634375,.1368544,.60726062,.124513,.38635631,.38963637,.98162655,.8112788,1.2138136,.36728879,3.7385579,1.8584079,2.2821083,.41588323,.05279496,.21900267,6.2116748,1.557816,.89971665,1.3719971,.00365143,.88993042,1.0225447,.30225727,4.1186536,1.3674082,3.2998107,3.5215227,1.2110234,1.4836661,.13472728,1.7170581,.85987679,.98960668,7.0486792,9.5136686,.77550526,1.7406072,2.4837781,1.4858151,.55020041,6.2114258,1.3995412,4.6449595,1.1441319,.68143427,.1042269,2.4397446,4.7338466,8.7624819,1.0288718,.83261681,1.2669624,6.8802317
98,.37204744,.32864428,.69076696,.33057173,.19366428,.15756493,.2165711,1.5324432,.42204881,.03957942,.18635787,.26402127,.07124601,.27250585,.32733997,.046914,.16645906,.59131434,.17814103,.42821663,.40981262,1.1102628,1.1109254,1.2418892,.41906491,3.4640351,1.1513224,2.2192406,.18575625,.02508634,.32096272,6.2587437,1.868611,1.0171361,.86850957,.00470581,.91060455,1.2228572,.16711604,4.4241483,2.0636203,2.2388295,1.2299939,1.1978052,.36578047,.09684915,2.1933308,.89674158,1.4860056,3.6442483,9.1096603,1.0033997,1.5761958,2.2463197,1.3933528,.67639886,13.138739,1.4134064,3.8610836,1.0720697,.89707574,.10088877,4.1685692,2.1053153,5.1804241,.73325933,.68037239,1.1062719,7.4460333
99,.32464116,.3130336,.54517379,.38237074,.18921282,.31269102,.24651554,1.4510977,.28810547,.04261321,.23486931,.26535542,.07824273,.26721116,.27676108,.04120572,.15750954,.6556585,.15060373,.37294493,.31826401,.93982028,.75518492,1.2156587,.45663743,3.8803288,1.1656695,2.3165618,.33841626,.0163361,.6527803,5.8876072,2.1219001,.8333574,1.0037107,.0063403,1.0825944,1.1009361,.2904353,1.6172063,1.1429324,1.9418228,2.313817,1.1198489,1.2683937,.24335724,2.8525928,1.1669405,1.1602907,4.0233448,8.3132865,1.2785436,1.6733827,1.693689,1.3432612,.74964237,9.3027154,1.9990414,4.3314827,1.1092989,.73023242,.12775821,1.8332473,3.8040816,5.1119717,.66958579,.98443145,1.3035807,8.4214594
