year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
90,.26162909,.22870394,.37372633,.24148225,.12775595,.1260154,.15100813,.86479796,.26216022,.0558581,.15546308,.14445902,.09770352,.27459135,.06852031,.06116744,.0666961,.25567818,.19073305,.174264,.17907058,.39807865,.35494776,.57495911,.17951853,1.0160735,.51561213,.52780094,.65164069,.03699077,.40373247,.93596325,1.5926171,.16252498,.09084538,.08646069,.80015979,.62561342,.05106026,.24206555,.28146323,.49269093,.14448525,.44409144,.32657968,.05127757,.5060604,.30369798,.87186235,1.0250386,.74377331,.37284179,.41701203,.75816,.56526263,.10763231,1.6102996,.57484077,1.447503,.43888691,.02092231,.15663791,.38846216,1.5362288,1.4704783,.36639405,.12224206,.65936934,2.1024169
91,.24946906,.14843428,.36214812,.28675883,.10715143,.18008768,.20805574,.80730448,.2387522,.05153965,.17473936,.1420985,.10252573,.28215415,.10342424,.07145733,.09857642,.22482878,.16418201,.19175778,.19528695,.41245356,.40165102,.78012178,.08660407,.59522615,.62274304,.61536004,.46857735,.02831859,.47241286,.68500618,1.5421913,.2346489,.36602459,.0420455,.88580345,.6626187,.01423765,.5533192,.27597419,.49098216,.17020026,.43777788,.64856938,.04697941,.71273323,.17617262,.32848053,.65371202,1.4341714,.1144987,.40457381,.42662521,.46580013,.31652605,2.1833115,.51693001,1.4120917,.47944869,.05359146,.10936777,.11136211,.14159892,.92981714,.36822165,.17636372,.63111706,.89739175
92,.25995166,.18434724,.48968406,.32895344,.15616961,.24113383,.20193395,.84929447,.27947871,.05692412,.21845322,.15557971,.10101365,.27615589,.10055405,.05654227,.15973337,.28605343,.1898394,.27040177,.20774744,.42733717,.37716698,.5820121,.11815669,.83409926,.39969072,.48614355,.57384538,.02634572,.19705168,1.2899498,1.7909835,.24915483,.36446335,.03646547,.83758324,.81835133,.06882092,1.065951,1.035213,.27441577,.35260559,.51534133,.30249433,.06772174,.79440438,.20963527,.42700285,.62520518,1.1003234,.21583955,.49987984,.42888011,.49605051,.20356022,1.9262605,.30496278,1.7260557,.4885119,.07401198,.08347166,.42775331,.70194215,1.1441948,.32645034,.18200322,.66825258,1.6821122
93,.26067046,.14425556,.42368287,.32501359,.20486942,.18778705,.14374804,.8917574,.21707919,.0511442,.1815927,.13759427,.09995199,.31926832,.13257603,.08698076,.09654727,.21847473,.14033593,.26360737,.21244538,.49869164,.42853505,.58301106,.10325634,.75727777,.41320044,.65146034,.3234321,.03004625,.57892493,.62219941,1.7019412,.13377553,.168962,.12707553,.60857693,.63248349,.14577376,.85253641,.67656336,.5065475,.33111506,.55512925,.23813796,.06831364,.63991253,.17275507,.27917464,.81769521,1.7883611,.72087426,.53900327,.70792926,.53700878,.28402802,.76858488,.24689143,1.3544476,.35255352,.04665381,.13295285,.48759614,.71877568,1.7788757,.29144926,.07848601,.6701887,.86456805
94,.23327103,.19247539,.38802285,.25475527,.15073004,.13554698,.12391166,.91497667,.27611607,.04787877,.257713,.14497714,.09214657,.25043713,.10488118,.05727968,.10380662,.26368029,.16053867,.23027945,.2413564,.52813802,.53316771,.68176636,.14933012,.90343512,.55954655,.51015554,.54135941,.01414914,.40286528,1.2913041,1.4710956,.24441427,.39384561,.05377049,.77858745,.72521229,.07826586,1.0726749,1.8886911,.65412365,.530272,.56307263,.4454149,.0576403,.73932997,.15883237,.44747839,.36040053,1.4968793,.32525503,.44183229,.54766341,.5493426,.1420438,.21696065,.50392661,1.4009181,.3153902,.02690591,.0978652,.14734459,1.5674798,.38492784,.25178623,.12560399,.60615299,1.1732121
95,.21845444,.15564292,.44400096,.27921928,.18727073,.13070078,.19243068,.96254083,.27023851,.03914451,.18010661,.14132833,.08366965,.20739357,.10202758,.05566821,.05855674,.26245864,.15006848,.1655412,.22252944,.41546949,.34719711,.53475539,.08735501,.88126903,.42009069,.52589586,.46884644,.06489147,.59824362,1.0403235,1.5281268,.10217542,.21839059,.07609951,.72820127,.580786,.03055647,.78516778,.42086142,.84575556,.58739373,.45768899,.51551915,.10708117,.63021213,.19243631,.46842042,.72575112,1.6462854,.23410573,.45215173,.53459784,.54597735,.11742626,.52192688,.47738931,1.1798353,.40187029,.11608538,.09146891,.20988638,2.4942771,.60890023,.34616838,.28280779,.69301124,.71552491
96,.25740265,.12863623,.45410605,.17400546,.10329005,.15259914,.18749354,.8764006,.22806418,.02335766,.21908498,.17859593,.08681334,.20033099,.10109979,.06253793,.06748768,.26811545,.09035806,.18165142,.19441659,.38622424,.40281482,.50915437,.0886354,.75873958,.4454476,.66530987,.28466108,.05061322,.62385075,.98015299,1.4283832,.08808005,.2479381,.03822492,.64557723,.54857027,.04313987,2.9027846,.64589251,.11831513,.40656333,.53539673,.39802888,.04918267,.80826912,.08128149,.64966383,.36611384,2.2094761,.16792661,.34028227,.66765447,.56223525,.13286868,.64964494,.42663593,1.6010523,.3557691,.03827955,.07507301,.58740004,.29610972,.71186334,.22552157,.14003169,.66137866,.49892719
97,.20998921,.12715332,.48970886,.14862166,.07472773,.10362868,.1302366,.73642401,.21797221,.0287098,.15537735,.1010253,.05553314,.18351597,.09360551,.05714786,.06580189,.23008409,.15875453,.235264,.19570701,.41422343,.42403548,.52733048,.06019368,.74632851,.410197,.45091666,.33972387,.04620763,.64513253,.92159516,1.449281,.16508286,.66735949,.03345686,.66753185,.48940805,.03345711,.43663769,.22266366,.84489245,.25076698,.47166832,.32689869,.05657005,.72909087,.233381,.54153448,.27488893,2.0863548,.23573132,.41042788,.42410119,.3276191,.27332344,1.1422732,.38221905,1.1151295,.33969697,.03951377,.10527368,.46361425,.392546,.85856462,.29240251,.17072666,.95447629,.7872826
98,.24736003,.20357587,.38312477,.18316617,.08654942,.17463958,.16733167,1.0906119,.17865559,.03320151,.1620291,.14482644,.06452796,.19656644,.16231962,.05118027,.05894538,.23692425,.10798435,.17943437,.25586595,.47422407,.44320064,.67867198,.06280358,1.2057815,.32632057,.39663369,.4487367,.09137372,.48550611,.83427068,1.4808392,.21505742,.33372588,.0448591,.76405705,.69698023,.08427861,.4648575,.38194587,.77713554,.59385895,.43573375,.32991511,.02821892,.90418344,.07688066,.76423732,.85466488,1.4546972,.44211112,.36603953,.94623635,.44514788,.23226327,2.126025,.45489767,1.3592093,.3735959,.08208581,.08772784,.27178808,.30401923,1.206499,.20265214,.62038632,.95675096,.80034327
99,.30355486,.17823288,.52971384,.23776516,.14430161,.14190618,.15692564,.97456119,.15294128,.04263653,.16210854,.1208362,.04992513,.22596719,.19799875,.04960036,.07383925,.21748257,.09793812,.22192828,.21344093,.54288062,.49763972,.68343961,.1259186,.83481202,.41998982,.5321353,.39463899,.04805663,1.084186,.83570316,1.5761792,.11227216,.20523896,.01950201,.73077359,.42093915,.08870534,1.2354957,.88009779,.35664323,.56995816,.62533462,.43258624,.01304869,1.2863177,.14314183,.21964728,1.1284263,2.4613021,.41608384,.31702996,.80855599,.52273883,.13424662,3.5004191,.38923408,1.4052938,.43101822,.06797962,.08654498,.39451947,.48262551,1.3639217,.27126705,.19092992,.71945169,.97488913
