year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.56289091,.24995545,.53244364,.73257001,.26041,.15297,.33452,1.03228,.27658,.22341,.18099,.18016,.29335,.77494,.10777,.13822,.08955,.24891,.31729,.44064,.48902,.60118,.47603,.68970999,.60210313,.82548688,1.3659527,.46570733,1.39455,.1448,1.0720972,1.35342,1.7343128,0,.50585999,.53224773,1.0901585,.50810207,.0798017,1.54735,.42475001,1.0824062,.35872385,.54602,.41921,.08536,.28369,.26465,.23736,.89739999,.81838999,.70851,.81440001,.98878998,.47159,.29221,1.22232,.33232,1.57529,.58248,.052,.42071,.89327,.41867,1.07491,.62046999,.20828,.68622999,.85128
76,.47176965,.18484854,.52668796,.56499039,.17751106,.10858652,.27706251,.9715804,.21603381,.20831655,.17760964,.20688163,.23762848,.47460959,.09671184,.12203658,.14259009,.27671584,.24686519,.36182416,.28242328,.55276984,.42182226,.6664513,.57068951,1.3042169,1.3381402,.51325667,1.6003399,.07001243,1.1813395,2.3372604,1.5518369,.05080182,.30506285,.0397628,1.0805232,.54754629,.01815314,.12245791,.48207166,.43257426,.58747301,.5370936,.27785678,.04617689,.32209271,.2391389,.47103588,.36081062,.67038745,.4796603,.895456,.95380124,.46708055,.32394653,1.8871483,.67648644,1.8072882,.54015548,.177445,.41248281,.51696585,.23321099,.89126809,.56890449,.175447,.5442646,1.1862482
77,.49730301,.18978124,.55021513,.52246479,.20017987,.24708602,.32478483,.9035196,.20624394,.15302695,.22007112,.20653666,.20523559,.51268395,.11168938,.16177742,.12067758,.20536453,.32590095,.28853371,.15761754,.42021943,.38040659,.71705581,.3732945,.956313,1.2647991,.62643133,1.4111479,.11891684,.7546437,2.0367807,1.3819273,1.1714073,.33888601,.19407807,1.0514509,.50744136,.11376906,.63218541,.54520839,.34412687,.60638534,.49537365,.50490485,.07524478,.43866162,.19318224,.40582786,.46180438,.89891633,.53722274,.69565045,.69004171,.41617806,.26556138,1.2456396,.75862807,1.6885257,.51748908,.20215693,.40956135,.37993009,.42492539,1.0649897,.60745879,.19678263,.73849642,2.3123961
78,.38910522,.16297908,.47225058,.44919013,.14986668,.19500673,.28200662,.84752179,.13385526,.16189309,.17430257,.18388573,.18768511,.438094,.09802853,.10128421,.08545528,.16558232,.29636267,.20683387,.26104298,.57223896,.3417358,.73224311,.29619795,1.1329463,1.4197538,.56747263,1.2359726,.12412868,.91368534,2.254001,1.4574451,.20595474,.45466976,.32328442,.87059382,.55033555,.07842508,.09085012,.46334171,.36497541,.661901,.45761741,.51323982,.06028595,.39925476,.22145384,.86123118,.21863303,1.3170624,.38263183,.87485442,.65049547,.3917763,.38257268,1.3633121,.96183182,1.4206007,.5331597,.21169649,.395663,.22672473,.17844157,1.6821599,.62937328,.1178529,.66605019,.95955279
79,.41720804,.16801095,.49267424,.52435618,.18953548,.24642901,.33601443,1.0382703,.17387381,.13254295,.20727203,.21852104,.18479701,.43056512,.12014804,.08986543,.10852619,.23755232,.23166507,.22483474,.2260839,.5534304,.49311771,.73660323,.29199292,1.0207088,1.3821137,.60183529,1.2296941,.06930177,.74246073,2.6853874,1.475237,0,.20272751,.11849214,.83769141,.62392761,.11603576,.34972898,.34231364,.54957539,.68081998,.56267385,.21644359,.05933835,.52344342,.15708647,1.1570895,.47853972,.65048577,.74139747,.88503896,.55647046,.52169338,.2558495,1.6699499,.61275209,2.1134721,.5701848,.14229994,.36004009,.46801106,.41514278,1.3370846,.47061692,.06434792,.7159565,1.5585684
80,.44553042,.20949872,.52863615,.44463839,.20821629,.24888599,.28013345,1.0083504,.27025878,.1173501,.26373063,.20340971,.17826034,.56444478,.10070112,.09507852,.13397513,.22208557,.25001614,.25288439,.24150655,.54650403,.44239984,.82619721,.36742817,1.207364,1.0610844,.65961831,1.2111739,.15905907,.83796501,1.8006778,1.5762131,.04454251,1.062388,.055733,1.0433189,.63955021,.1280895,1.3249254,.24139418,.60728907,.42528415,.54096541,.35883652,.05234032,.42299026,.20980203,.38872863,.55669476,1.5066951,.53317924,.68993813,.65200904,.56055307,.35197935,1.7240532,.922842,1.8682529,.53185334,.08229781,.34194498,.35171481,.34650587,1.0496515,.6233682,.0966568,.6289681,1.6278024
81,.43371104,.20229421,.54429287,.5932701,.30246399,.31099074,.35227971,.97483247,.20631429,.12454943,.27277833,.19555102,.1775283,.45837245,.1141952,.097992,.08960251,.20414926,.26656941,.28430983,.29525888,.521134,.53531569,.73669646,.22071756,1.1403513,1.2295753,.9066851,1.0915419,.12553614,.98210644,2.3113224,1.7776046,.70713618,1.1502382,.38345321,.86528277,.71452128,.14488922,.5839445,.61606997,1.0485393,.86489946,.60972792,.32096894,.10975096,.54100293,.179408,.60902352,.82992761,1.3537335,.67623485,.91041101,.99619965,.38458984,.26350471,1.6300914,1.1849107,2.3450837,.57372246,.09897971,.26787436,.80511528,1.7238685,.57283037,.55577106,.14274351,.63450391,1.5832897
82,.41547887,.20604313,.52036986,.4348182,.13964231,.28642806,.27266179,1.0037446,.17585054,.11610049,.24838631,.2242531,.17562313,.51202481,.1163665,.10793942,.10877672,.25304371,.27256227,.31040104,.29430211,.55272018,.53212417,.91128449,.4175672,1.1360489,.9485498,.78826088,.94947066,.12581726,.66240239,2.4865199,1.5700142,2.0595333,.49867257,.10923958,.91837544,.90250001,.12887658,.44597628,.4152746,.24044974,.70655967,.63389636,.4081661,.08765006,.58459432,.250882,.82469969,.36063812,.94424018,.92522272,.97761526,1.228151,.61986344,.32207403,2.838195,.68065155,2.2259687,.6892631,.16434024,.31107953,.67061121,1.9652139,1.5563229,.62825396,.2325775,.57595138,1.1290322
83,.35258943,.17114029,.45555772,.42610169,.17524168,.22259511,.23012076,.89887208,.23943578,.10158233,.20155049,.17912698,.1452644,.3591903,.10369824,.08626521,.11270931,.20474236,.22357477,.19042098,.28184157,.52073761,.55184892,.60696023,.27707384,1.2209916,.78555785,.52357705,.7599548,.02146667,.5322944,2.6668542,1.4795813,.09120959,.22621228,.11194611,.73930573,.66101584,.04657871,1.2552401,.38017869,1.4134655,.5611177,.47381987,.20081907,.05747615,.47223493,.1445141,.3436558,.50023996,1.7831777,.48923222,.78781959,.94160533,.4542419,.314728,2.3637004,1.0367034,2.7444054,.63164231,.11858449,.14985595,.2432135,.47784794,1.3092216,.65414299,.17590639,.575468,1.2669532
84,.4077223,.16230069,.48519269,.39968702,.21471675,.27246989,.28036784,1.0783459,.16916254,.09520449,.27941665,.21740595,.16025734,.45883034,.11025251,.10168531,.13003907,.19212714,.23443617,.23313032,.23113097,.53178521,.48730132,.79800573,.33118398,1.2324092,1.1326433,.70809001,1.2601269,.08021295,.35802258,2.8081197,1.2804596,.05488447,.6417449,.25085196,.83712672,.71664084,.06040852,.84169837,.67380902,.80213788,.57684545,.58965616,.67263526,.06959401,.50094643,.10106625,.49389962,1.3308436,2.1074481,.82090283,.66134229,1.528456,.60585702,.29101753,2.4608764,.43879707,1.6673739,.52022658,.24065697,.23360445,.33270458,.4829633,1.0496698,.50787914,.13161948,.72980101,1.3607279
