year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.29266,.08952,.2678,.37595001,.27696,.07922,.1966,.54634,.17882,.12435,.09028,.08853,.16379,.34293,.05893,.10045,.06933,.11862,.20245,.13856,.23865,.37362,.27828,.29376,.08490312,.16231687,.23303,.08883,.64824999,.04053,.84929966,.07662,1.2930303,0,.2236,.44052642,.64278095,.37149246,.06776019,.0025,.23362999,.0092,.35421,.32699,.03923,.05747,.15263,.1928,.06171,.1075,.14011,.07575,.34974,.17344,.21796001,.11118,.32026001,.05545,.24525,.11829,.0136,.2269,.1371,.0387,.06905,.37388,.1358,.31474,.17266
76,.27080584,.1019115,.24643036,.31716132,.14744014,.12470964,.13336599,.45313622,.20814385,.1001679,.09961038,.1166013,.13181802,.25562379,.03279842,.08537464,.06419322,.09444143,.19082924,.08480593,.12424881,.29040476,.24902974,.30197663,.07401525,.20620366,.21807839,.12820393,.48445884,.02815995,.77311264,.17826701,1.1930277,.02674577,.16452209,.28960784,.69889558,.35635512,.09120338,.10622254,.12008264,.10911968,.13525317,.25195379,.07290418,.05671017,.20849877,.29962256,.09858756,.04165493,.44620065,.02227001,.44861877,.07163971,.20761239,.13772937,.48189118,.03394472,.23815898,.10301391,.04987285,.21993443,.05574741,.02246227,.09852524,.36660029,.15257925,.4307775,.86218543
77,.29683254,.11884845,.29415096,.26990001,.15577397,.11595235,.19012993,.5068302,.14752264,.11216743,.11093286,.10768853,.14702527,.29004998,.03169873,.1237266,.06594373,.09057132,.25855959,.13862695,.10175601,.22327965,.25782758,.32794009,.06729464,.23796667,.278619,.11989101,.46114793,.04635525,.9354553,.19269134,1.2120677,.16761683,.15096641,.74100447,.64001079,.41668879,.13835238,.03065104,.25114178,.08992508,.19978294,.28153839,.11546778,.05606402,.21107023,.15761044,.09507549,.13454394,.15193621,.07381269,.25943469,.14903092,.16113922,.13161373,.23840608,.0515171,.40324883,.21370567,.05671859,.17280694,.04608609,.0804847,.04431769,.4616879,.11065606,.31545018,.30410027
78,.24774702,.08732641,.31637798,.21892621,.18156081,.11980141,.23874604,.55250447,.15519791,.10897203,.13133751,.08912299,.11414561,.22215173,.05589634,.07077989,.05618169,.07674018,.22165,.13177459,.14573939,.33007028,.29078588,.28338556,.01977399,.22231959,.16369001,.22616215,.40910064,.04397705,1.2113884,.05373718,1.3119719,0,.02632444,.27087781,.62298725,.43944232,.10912522,.08755397,.19521429,.02243827,.09543046,.32560729,.125491,.05556236,.22021836,.14279305,.09287543,.11918072,.41674584,.03711186,.42510849,.49068765,.26742799,.27633341,.01173323,.07141126,.22481309,.06924444,.05209003,.1570902,.28964289,.02172136,.17428903,.41191008,.05401023,.31495253,.31806183
79,.23852974,.07507119,.20600411,.19879717,.14396469,.13594414,.1679871,.47769254,.12101243,.07010162,.12228956,.08944513,.09694017,.25942166,.04090605,.06832273,.0415277,.05606298,.19601935,.09896631,.12934389,.23951361,.252799,.27024061,.00832759,.11751219,.26774311,.15866143,.47027875,.03045595,.94662905,.23269142,1.2476309,.08889895,.13791524,.40497414,.55223458,.46323434,.17702907,0,.34539623,.04771395,.12745881,.24066964,.20296743,.04128575,.29924317,.1476521,.13057927,.17217386,.29918098,.04094877,.19091167,.29559901,.19336427,.17297403,.08587365,.17529586,.30820816,.16627818,.00087741,.10002533,.28468662,.09405556,.2002819,.30828622,.04448681,.33400547,.32468505
80,.22646172,.08091523,.25189301,.26355532,.14679102,.09936704,.15698136,.4566629,.18187723,.09114756,.13010811,.10693624,.11496786,.27138215,.03884443,.08978774,.06080866,.05749519,.2122825,.08912019,.10727462,.25404034,.28445532,.33892286,.02740542,.21716477,.14749603,.12713185,.54714751,.03862553,.85837591,.02063604,1.2897812,.69847004,.07947335,.14093717,.64231626,.52671013,.03473504,0,.06458102,.04776013,.09226203,.25511065,.10021202,.06663399,.309406,.14184185,.08143721,0,.40433957,.18498227,.29154958,.34309368,.18252152,.12736907,.02716153,.00550544,.28512959,.08356508,.0443545,.15180064,.09877079,.19333936,.10980861,.28569946,.0353339,.43357379,.3111052
81,.23740303,.10187381,.23093571,.28242104,.1662654,.12722572,.1688433,.52678894,.19367272,.07731869,.15280181,.11622546,.12182409,.27403728,.04714279,.07770191,.06267926,.08092489,.18138455,.09975,.1557072,.32411279,.30397824,.31024681,.0132313,.29183231,.19813756,.28712762,.38892723,.05047592,1.0674603,.06625495,1.4956495,.00339888,.35426791,.1462625,.69273059,.54060769,.07188368,1.5975422,.23932722,.16100014,.24234406,.32755274,.1406547,.06791404,.26149407,.14189084,.09521111,.04943919,.86008167,.12272479,.34082717,.17072693,.20807745,.14489756,.6884909,.07400563,.47444388,.16980497,.10920387,.1082734,.06668634,.01404856,.26802088,.3054742,.09684467,.49925604,.46842953
82,.25272474,.10559472,.25072698,.19623456,.17465749,.12093193,.16077673,.52730599,.13441482,.06811309,.15208045,.12487708,.09389188,.30210399,.04340949,.08195005,.04560674,.0884037,.18743879,.10176271,.13812214,.22147829,.23054125,.28187982,.03772701,.29114417,.11916215,.10501264,.27995741,.0245059,1.2284909,.10713846,1.4640291,0,.25121272,.21314527,.60227937,.4757134,.06212613,.41438467,.08026033,.09313801,.21289451,.27365623,.09236795,.03898424,.28411358,.10477199,.06919498,.06949214,.24627964,.03749037,.29480499,.32870969,.17887944,.17820549,.58056811,.18939038,.29576615,.13512284,.01345878,.17841419,.26512942,.11240928,.19149393,.29664466,.04203131,.42914544,.25156393
83,.2374432,.0616761,.22889328,.19072811,.12061667,.10666742,.15144804,.50122529,.17030754,.04481032,.14146966,.06825753,.10338897,.18744777,.037895,.08652768,.03804365,.07294941,.15504368,.08259039,.12402536,.25242256,.23698739,.33460496,.00711657,.30076491,.45930663,.25260414,.49097546,.03806223,-.37845496,.08032749,1.2775038,0,.19316803,.15264651,.54483539,.38578187,.07321306,.01112414,.09347397,.01205121,.09784883,.25166611,.10059823,.04209551,.23088788,.09658883,.05487118,.40412703,.41616815,.00998648,.34795847,.19191164,.15824752,.09497109,.07658835,.13992471,.22608845,.11190987,.00137685,.10289456,.15497517,.09259242,.10153866,.26831683,.08100444,.53968931,.32588769
84,.22342641,.08314718,.24500097,.18872248,.10871538,.07946859,.12804891,.60428032,.14993189,.06211843,.14430624,.07643903,.10492614,.20214518,.03376115,.081551,.05570464,.07736868,.17417891,.15304663,.12182134,.24568312,.24714066,.36859235,.02989522,.47604741,.17893321,.23323492,.46029951,.01521706,.11268587,.12151901,1.2095817,.66929223,.05742161,.09441046,.67365757,.45231533,.04014446,.02043713,.10862363,.1629673,.21341112,.22359674,.10030912,.03397347,.34718153,.12511577,.1335892,.07970344,.73999905,.14587891,.22133804,.23772322,.19069882,.13070113,.44474388,.26403798,.41949133,.20618027,.05875936,.09486774,.19950641,.64069193,.56164689,.32446499,.10360062,.49113665,.28795269
85,.22303449,.09664177,.22844415,.18706527,.10581626,.10563921,.13281173,.55406993,.18488749,.0454968,.14600325,.07977425,.09589173,.18605525,.04517521,.06105238,.05160031,.09256424,.14221829,.12552538,.12183422,.29912661,.2317021,.27321109,.00865004,.31098302,.27714582,.25667214,.55675552,.01912493,.09565217,.19381548,1.299734,.00171875,.04807063,.18335679,.70645111,.46415309,.05458659,.41934763,.17766211,.07386863,.06687591,.24381762,.17449693,.02474113,.3381739,.11573068,.06678395,.37067334,.69699469,.13948336,.23505015,.14740991,.25256206,.2033753,.2217589,.07635688,.34665213,.12906675,.08338364,.11852283,.1999379,.03947956,.10388083,.2181145,.10098807,.39292882,.77885832
86,.20222677,.08464842,.19998554,.18905773,.11582781,.05426261,.13466222,.4594096,.1716,.05270113,.09454001,.08244498,.06798811,.19135837,.03288618,.04544473,.040342,.06944637,.11218662,.10607687,.1246609,.24844633,.20617939,.38406576,.026609,.26391581,.14362182,.3339255,.49500344,.02296032,.44476762,.16686709,1.363252,.00669486,.03394213,.1498512,.70941502,.50475341,.05874241,.01263417,.13783759,.19839812,.0979593,.22438626,.15446583,.04400751,.36394606,.07899883,.09351362,.14611209,.87018609,.19163322,.2806771,.17707845,.15269988,.1596319,.2347442,.02695344,.1756027,.1276549,.01865706,.10081693,.11043582,.38623221,.38587681,.25311077,.05443372,.49250813,.1259598
87,.22095571,.11564287,.28696427,.19031487,.0920975,.12131657,.12499719,.64150575,.12120324,.04891413,.12169901,.08117953,.08707892,.21728881,.04334192,.05747128,.0688751,.10872547,.13234853,.12463875,.14897085,.28279993,.3280601,.33961434,.05028308,.37516038,.23096331,.23379825,.30069872,.02906928,.42669031,.45084033,1.3254917,.038493,.14331261,.29785043,.83149419,.48358558,.11701975,.18479826,.04220044,.23152079,.19428675,.32011643,.21985398,.0446625,.40751224,.10644238,.12602102,.18025439,.54291808,.16661727,.19379002,.32313608,.26714265,.19407049,.55086166,.09353431,.36840092,.16889998,.05543766,.12423591,.33725517,.08738844,.27538372,.25226554,.0615682,.57262586,.2691803
88,.26516344,.11127136,.26443152,.19998572,.08068165,.13348132,.14350797,.63149387,.11200163,.03428818,.1890371,.12301717,.07394854,.17244939,.0627659,.05892027,.05926238,.14670694,.13757995,.10973758,.13590735,.35638415,.24156583,.35634204,.01692583,.4782899,.19787309,.2909607,.3930384,.01066484,.54215288,.5720993,1.2529645,.06074784,.3104233,.1030043,.80724589,.7783316,.04767975,.17235557,.24616184,.16244271,.08649793,.34599954,.37890273,.0375155,.42205408,.1971551,.33642212,.06273917,1.2607737,.44651489,.50588924,.39154911,.28262645,.20465053,0,.17845241,.40399914,.21556116,.02035655,.21610672,.12704473,.27803073,.74616369,.28243943,.29118879,.52700938,.75257576
89,.23517333,.14793764,.27789293,.26869427,.09955407,.1134104,.16520905,.62463165,.12717715,.04360869,.17194195,.10609069,.06346565,.2292231,.08138932,.06422197,.09018757,.21770042,.13311421,.1155853,.19047143,.33222061,.18774181,.37725351,.0195039,.41219478,.26729717,.53348146,.47523093,.01653913,.25679982,.11755307,1.4003801,.15285928,.02156972,.12878558,.77184972,.48625344,.04347722,.19417604,.26941789,.1868151,.10003669,.34314803,.32317081,.04645356,.45157474,.09513405,.09947848,.236105,.46935787,.15514264,.36990183,.44768454,.32859147,.07634724,.1113878,.1835476,.37145722,.13645625,.09486242,.14901254,.18384084,.08758988,.56248071,.22655732,.05334849,.57674856,.38645636
90,.23704516,.0975166,.27176322,.19061826,.06803109,.10736787,.16596265,.61057736,.19645265,.03600121,.15837028,.1152293,.09453273,.23276769,.06137873,.06815446,.05354272,.13545353,.15429873,.16868543,.13678688,.33084393,.34211088,.42074659,.01821788,.39620456,.2220514,.16614734,.36381883,.00946551,.12535153,.0913894,1.4937746,.11741212,.15660401,.10120326,.72780818,.54148672,.04145908,.14390865,.16552101,.51521331,.09055695,.32129048,.18372712,.04183815,.48024546,.05884547,.10596041,.43674758,.7446989,.23005783,.36778646,.55495876,.27596064,.05179999,.08926433,.69619531,.35884419,.13523036,.10120562,.09790973,.49722542,.28222607,.39923989,.19286085,.04232174,.50270894,.33177815
