year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.42621,.19433,.49105,.68517,.28972,.17065,.32168,.84249,.24021,.20454,.18751,.18175,.26432,.61408,.10125,.15055,.12716,.19168,.29277,.29377,.36829,.60104,.46934,.60334,.45274375,.80712626,1.0615968,.44466317,1.37869,.07516,1.0787631,1.32593,1.5271969,.10879,.63732,.26134339,1.2017623,.47014189,.05395245,.19745999,.19079,.3753877,.3466123,.5822,.14244,.11414,.38081,.32855,.16484,.627,1.10542,.26732,.75366,.71985999,.49529001,.3322,.91348997,.48018999,.89656,.40192,.2452,.43685002,.0956,.11811,.82506,.49559,.1279,.55424999,1.37239
76,.40220091,.12452491,.42532845,.48184003,.16107784,.13575287,.25183641,.7986756,.19509184,.16985154,.15384051,.14022247,.19221441,.35545079,.06452775,.10396477,.0987993,.17342727,.24602797,.25665613,.22044703,.41674603,.30851874,.51228177,.44261282,1.0462909,1.2376852,.52552905,1.2542347,.09515552,1.2204209,.81530743,1.4937066,.01311528,.33567929,.26436051,.86624047,.43011173,.05551738,.11439614,.39799525,.39203553,.27218507,.36921377,.20443728,.0629999,.24558863,.13002549,.21859786,.33126631,.4438619,.24293905,.29501101,.38418571,.34277812,.1572447,1.524601,.76206727,1.2756925,.34376971,.48642294,.39774298,.43546219,.49207348,.47514135,.59302112,.10646944,.55561591,.56518723
77,.41298809,.18280416,.50187598,.44039059,.15600742,.13726259,.28108165,.79816257,.15055564,.13622345,.17529599,.17712752,.17432322,.42350453,.10901305,.13331643,.08414932,.16172225,.27474087,.27773469,.16189933,.35419606,.35296086,.56922268,.21320235,.72218693,1.2147851,.52776106,.99459857,.21085582,1.0920813,1.0937513,1.4627524,0,.08976935,.43956095,.90609379,.48188621,.06288516,.06825987,.31667779,.12537385,.18596942,.3587006,.22635193,.05261473,.32071495,.15391645,.4184504,.21934758,.55096324,.2512362,.50706288,.24382982,.35999978,.24188377,.6213986,.35183755,.82530695,.3626791,.04115372,.32682895,.26013518,.39268917,.57798841,.55263424,.12020543,.57107146,.91234293
78,.37866549,.19540895,.4033771,.43966929,.17244097,.13287518,.25764206,.9780283,.10814769,.12489907,.17258675,.16770854,.1493861,.39833496,.07927472,.07016816,.05146448,.1791616,.20430581,.17491139,.20514684,.50086776,.35367392,.55980792,.27052708,.5962718,.9303169,.31233645,1.0278734,.0573366,.86792428,1.5632347,1.2943606,.2215103,.65117605,.37708402,.93626454,.45248275,.1709224,3.0783357,.27528113,.65449723,.42294413,.39820473,.12338883,.05557198,.3166766,.16735175,.24725651,.21924602,1.020701,.33614112,.58058162,.38384348,.31287267,.33260185,1.7520768,.88354703,1.3666576,.47395852,.06217834,.2817201,.0422244,.14792787,.68557697,.51007471,.09776131,.51873882,.78147615
79,.38532533,.13661975,.45717075,.4491478,.11042598,.16566908,.23124461,1.0122655,.16127113,.10626465,.16573649,.15911337,.15611915,.42007126,.08298378,.08166541,.06658987,.15824663,.24127152,.19392474,.2520103,.41519968,.31744224,.64928178,.17706114,.68139363,.97106534,.38795292,.89228611,.08541531,1.1217502,1.3926606,1.5425453,.07550322,.54379797,.38763843,.85244123,.53756705,.1187585,.20537282,.24570579,.73881714,.57507916,.39363354,.48555705,.0519884,.39298729,.10588672,.33260417,.4926772,1.2610646,.34439966,.69920334,.990092,.36956503,.1559174,.54524987,.73745729,1.2924916,.36137884,.04277373,.34191194,.43380079,.19773914,.93233464,.60851685,.09270244,.63023818,1.0493196
80,.38778205,.19133243,.42909646,.48692889,.22460132,.26298251,.27109863,.85792956,.16299204,.11068685,.19994027,.16098368,.12676031,.39853574,.13438933,.09619893,.120293,.17627359,.26436544,.26513877,.19707263,.4300811,.40405061,.71016435,.20591491,.71152327,.85585349,.37000904,.87910577,.03640252,.85614067,1.5992874,1.4720977,.03672037,.26352564,.28207113,.81276245,.74757019,.12624606,.18858047,.10657843,.27162798,.33949397,.5162382,.24269171,.06793685,.45724974,.24002451,.24112558,.56753619,1.2882973,.45807924,.45100214,.82040013,.3875606,.18297077,.77875764,.58803316,1.3493259,.4552952,.17213058,.38118267,.5733701,.37839425,.86998907,.52188853,.16386093,.47955101,.81611161
81,.43934422,.15695117,.50134586,.48918959,.2123908,.17971677,.29615992,.85079928,.1773526,.0985331,.23136014,.1770282,.18746869,.40184652,.09231113,.09526641,.08706802,.18627522,.29273149,.23091902,.31366715,.48705886,.46520998,.73348413,.18513342,.66212425,.83949921,.80867696,1.3531298,.08053511,1.2611025,1.3479356,1.7344976,.00307938,.46778659,.1832219,.87524401,.73265707,.14098497,.91914288,.49624191,.15934167,.42318589,.51780645,.56716163,.04746303,.42355869,.28651409,1.3604339,.6210802,.82980337,.51191713,.53241412,.76332593,.52786984,.23093732,1.5594524,.53995738,1.2710017,.41389884,.02361202,.13097378,.16395725,.24322858,1.0480929,.44682051,.07773223,.62419021,.48238867
82,.34515063,.17980942,.32731774,.30889906,.14737106,.17246589,.31960598,.79423982,.24064843,.09084048,.18236252,.15477256,.14948669,.35111432,.10892773,.08603327,.0817366,.13445825,.26631498,.18315703,.20438935,.46166611,.42450223,.41662302,.21634618,.34438307,.67129789,.33039721,.84122286,.07726305,.93313916,1.0656899,1.4182954,.40249187,.33397416,.3552442,.76642968,.66089861,.05606825,.09553227,.38390305,.1609813,.42867087,.39801577,.21275919,.04665474,.45307889,.23764543,.23641926,.18736035,.84646835,.3915062,.68644073,.26538605,.37477473,.15913858,.94735101,.27369986,1.0016572,.41778801,.05504205,.25163455,.40746229,.05980887,.67632879,.37904353,.12005605,.53359164,1.7599927
83,.30395157,.17055612,.32827018,.3483895,.14918334,.11447019,.18659324,.65474594,.17595685,.06105637,.19321562,.13876776,.11328339,.33005223,.08373138,.08585509,.08691651,.1692749,.20774403,.1522049,.21293736,.39759478,.49219299,.59674073,.22858671,.81497863,.63003195,.42482856,.85329325,.08610638,.30836568,1.3106594,1.332957,.01599178,.43013918,.20652919,.68756431,.60759919,.0571102,.09995342,.3148749,.25234076,.30430827,.4052822,.25941152,.03289911,.42455215,.15167239,.18406413,.75975572,.89799331,.37222438,.42816112,.51861358,.42985653,.27513147,.91400976,.58784748,1.3251322,.43648072,.0605617,.23095681,.41616063,.50269234,.6463085,.339124,.1086367,.52662304,.55972692
84,.28986602,.1465647,.41355196,.22670289,.25257001,.22753394,.24976736,.94159233,.24450575,.09823186,.23191131,.16420759,.13877085,.31630985,.10002913,.10207392,.11544374,.13370405,.21089444,.22570109,.19552538,.43199317,.48165002,.50524396,.14530365,.870077,.81214231,.53256744,.80881688,.04072417,.41757656,1.1368241,1.2767166,0,.50869714,.15099624,.68017618,.67238052,.07417133,.13563481,.6362059,.27961081,.50830315,.44975544,.20522598,.07679734,.47772787,.21057363,.19411229,.3255551,.78500219,.56139568,.39487598,.60993657,.39121157,.15985213,1.4429031,.52558647,1.1736886,.42782164,.1187636,.2206662,.22928696,.43712801,1.053744,.3792194,.2180398,.66691969,1.7121328
