year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.2572125,.12772651,.28816861,.27171777,.18806073,.12566973,.1897086,.62800039,.18015443,.05012772,.18631125,.10842865,.10655048,.22191483,.05938419,.05845674,.08539217,.0825401,.17789257,.1295545,.1713903,.31031101,.24773593,.36571489,.01639903,.30965874,.19662928,.16232466,.49022012,.01290372,.06201305,.05316404,1.3512344,.21691809,.16097978,.21486395,.75707245,.51030182,.02149623,.00552064,.18832382,.13419867,.2397727,.31560297,.25533921,.03597398,.32268097,.10943734,.07916262,.43493393,.55425564,.1250921,.25318244,.51915415,.27324664,.14447655,.83776059,.10412461,.58507215,.29590628,.03767873,.15869393,.22849323,.08551272,.4611662,.34658657,.13561568,.54882575,.46343203
86,.2832592,.11212305,.32102239,.26251787,.1295493,.15723824,.22107066,.65571828,.14843125,.06547107,.17398375,.11356253,.12341155,.2223678,.06928276,.08149415,.08469799,.09546442,.19815088,.12487696,.16832377,.32171611,.29287805,.36918362,.07837843,.38136277,.26368759,.41727499,.53021346,.01049262,-.00813431,.36460165,1.2440418,.00528647,.14171215,.22196635,.80826575,.57440058,.05719149,.16867741,.73507851,.24545896,.17225328,.32419377,.17664204,.04400751,.4805745,.155627,.12795729,.1552595,.75122414,.11762205,.2742472,.51860395,.27444595,.13553628,.80449447,.09879589,.65118164,.21497763,.017264,.1214123,.20906797,.14658331,.17720999,.32522646,.11983912,.50216772,.5617046
87,.27089816,.11406766,.37634448,.26987793,.10400427,.14998542,.16644023,.67608371,.17461642,.06926082,.14141239,.1005234,.09910574,.22005909,.08601851,.08854437,.06813082,.1035736,.19746917,.15786535,.14538058,.32361801,.28835468,.46699114,.00777715,.41464956,.52572857,.25035033,.56375044,.01920173,-.03306688,.46347467,1.0895885,.19905279,.20970355,.1307846,.76129705,.60123484,.06222132,.510053,.29802421,.12575703,.27168059,.39244429,.37237238,.05176435,.44324912,.1135611,.09415069,.28031364,.8293206,.14405534,.24460453,.44999968,.32274338,.51377702,.18591555,.09642264,.47295136,.17256437,.01915517,.12882596,.17065742,.56919508,.25265781,.29135038,.04658234,.64844964,.18765486
88,.27287918,.14907204,.26833622,.2325094,.12256547,.17367531,.21279971,.81293488,.17179485,.04836081,.19093164,.11157715,.09130365,.25841115,.05740053,.07945047,.08163039,.17309641,.25378033,.11018682,.17175359,.32166605,.26902618,.37018913,.03843476,.38459803,.14968982,.19245127,.49963896,.03195962,.23856107,.58632894,1.0337736,.02437943,.25945464,.11710272,.86223548,.56802853,.01925822,.08056851,.16691405,.29313529,.18908882,.42296471,.20366234,.03300791,.36633481,.08787597,.11354167,.14917236,.28504067,.2293184,.31015818,.49927842,.27048755,.15540895,2.0647177,.19885396,.41651921,.18529036,.00360018,.20326648,.04498751,.18327648,.5244283,.26429213,.13027347,.57892045,.58109009
89,.24866111,.12618377,.32289707,.17782415,.15403937,.17075227,.21972447,.75260051,.17380682,.03590249,.19319253,.13580391,.09867119,.2072474,.08010793,.08210887,.06282101,.16053026,.1517461,.10872956,.159515,.41695478,.29906675,.47961691,.03878528,.38666744,.32956732,.24211551,.46665034,.04846791,-.08346583,.33851681,1.4873052,.28372455,.73253712,.21577211,.83684311,.5903813,.00832323,.50885673,.47743494,.17299217,.45411758,.43890313,.18889971,.04201547,.51037635,.0972954,.12048291,.27550465,1.6633142,.19894081,.31065204,.20901618,.30031002,.29756729,.03375819,.06621764,.50195734,.18062664,.04185598,.10955195,.19772701,.02415037,.52602424,.28299179,.09948731,.46270707,.61967231
90,.23756981,.11842353,.33524065,.2094264,.09223397,.10229039,.14997865,.62570319,.20248317,.04557962,.17117921,.11690588,.06995912,.21220227,.06331345,.06940317,.05412195,.1700351,.14749285,.12007215,.1511229,.23906962,.27021021,.42864689,.01549555,.33428783,.24613132,.32840009,.40863586,.03578607,-.03472567,.19386088,1.7759438,.11080782,.10119366,.11063468,.76482911,.56406139,.02093003,.51639281,.43223526,.16673473,.05935643,.38381581,.21251203,.03642593,.5997378,.21467424,.17617263,.00065858,1.277722,.02544948,.35074164,.35099001,.28297585,.14715805,.69423516,.10979618,.41853662,.20142309,.01986809,.10244766,2.8776358,1.3503655,.27133187,.24841316,.08147078,.53690848,.19462671
91,.22857273,.14095836,.33999964,.24275478,.11945265,.16919349,.14982389,.72241939,.23461645,.03380083,.12219112,.09657466,.08514489,.22008164,.08643531,.05397667,.10299677,.20091022,.17343016,.18450063,.16407706,.38490375,.36369547,.41045081,.07578326,.48331895,.29625855,.15898383,.39923915,.09365468,.1755107,.24774237,1.3208454,.24845967,.172044,.17217395,.75576494,.64668555,.02428501,.30359078,.17211948,.32088517,.17732183,.36892117,.16583518,.07200699,.56359551,.19495381,.2033706,.05511323,.50499964,.52779851,.30684994,.50409501,.31867574,.13438446,0,.37865397,.54890047,.22639756,.01302872,.12462003,.17117803,1.7434436,.738646,.241376,.05911701,.78225761,1.3000541
92,.29586186,.14798038,.38436536,.23375604,.15947711,.12848469,.18378683,.85133127,.20308722,.05237522,.17090441,.13360236,.11481169,.28606446,.0651035,.06885864,.10659663,.21975443,.14787779,.20341017,.17729925,.42616761,.36333427,.50782613,.03944818,.48327159,.3912188,.29015206,.49243817,.02347733,.22921597,.26201829,1.9276626,.34932445,.15738036,.07836798,.85520828,.77786703,.01884811,.54083493,.73196408,.21455456,.21568974,.51271053,.29273818,.07025826,.59146633,.20288,.40763243,0,1.2037575,.24469103,.24824625,.30961995,.32563106,.18152683,.11388247,.1445899,.58449636,.23566679,.04736857,.15696499,.15968109,.11280673,.44285075,.31899412,.19883141,.71177546,.82269573
93,.21176063,.17550935,.27503081,.16723724,.13829467,.13666884,.13710605,.71640489,.1459277,.0280985,.17376347,.12479008,.10373095,.23499441,.07927496,.06933034,.0678619,.13718239,.16165541,.1805374,.18109082,.42014717,.41834358,.46626058,.01602488,.3919822,.19198778,.2286585,.3237216,.04333934,.10207852,.158496,1.4886446,.15671357,.14502111,.07309968,.98629754,.83446502,.10160693,.36727153,.19664099,.6831177,.25711606,.36941974,.39287605,.06939401,.55822859,.340089,.45702296,.20973295,.93468469,.44932158,.35642872,.37363279,.3392989,.080903,.42983154,.18039228,.77909164,.23483788,.04406749,.09220855,.06661774,.90676312,.60938406,.25371069,.16902682,.73509844,.44113968
94,.2094043,.14738589,.26516601,.17267783,.10340065,.13400501,.2555534,.80924408,.18654568,.03191596,.16876936,.09055757,.06778709,.21597874,.0706319,.05016992,.06437932,.13629306,.11848274,.1016299,.15611765,.39788274,.3321597,.36953271,.02143803,.37367255,.24882444,.21386101,.29468849,.03209241,.19326144,.2167894,1.4962327,.10546401,.08101996,.02502027,.77495836,.62356889,.1349807,.14545515,.19726684,.66065238,.21822972,.33096127,.24384493,.04303853,.61131651,.13443296,.156534,.07690606,.93825877,.35476764,.32529833,.27815181,.2558915,.13062297,.33564759,.15256511,.53528469,.13424804,.06139993,.11848361,.13238535,3.1195369,.69083928,.21427378,.11263428,.63414867,.46466515
95,.18221965,.12700269,.28480338,.1714409,.07439425,.1122705,.11758087,.61667955,.24604798,.03345181,.13043918,.09683261,.05726518,.17540827,.04846356,.04926048,.06326876,.15338715,.12919325,.10098338,.10899055,.37591876,.37384367,.32975715,.01563112,.28982567,.19789366,.32390578,.25061052,.04462075,.26921109,.21194615,1.4888815,.35610321,.20750966,.00141817,.51420379,.56354241,0,.16646504,.08729144,.50701639,.10669749,.3392657,.35761382,.06487232,.75964521,.24808338,.21829299,.05511544,.94858317,.18251517,.20197225,.44230007,.25299595,.11071704,.77292197,.22002042,.48268857,.1768672,0,.08155098,.6521267,.21272298,.32098131,.20209629,.13897114,.47751986,.36453095
96,.19346684,.11136753,.34779986,.19409714,.09114157,.11622584,.15202097,.68272457,.15255893,.03390521,.12375182,.10088002,.05453976,.15688718,.03917828,.04766905,.08672095,.18443062,.15836972,.18014543,.15320273,.31638425,.34762546,.41938721,.03587543,.45349386,.20690714,.31868634,.32294166,.04937159,.41170257,.52946282,1.3720469,.10735914,.05684357,.04076792,.70154087,.6373239,.00933025,.69490257,.35100079,.97221066,.20023851,.32534136,.21759282,.0420324,.62429653,.13104798,.12072831,.21408276,.77253896,.10409887,.23463981,.17402409,.26979175,.13798848,.24660376,.28516894,.5924688,.20533577,.00962451,.07026376,.74461546,.37422447,.7396064,.25006524,.12925444,.56539281,.579642
97,.18618385,.12147399,.36177776,.15919809,.04784418,.07243195,.11593961,.65171053,.14710253,.02354724,.09630922,.09230449,.04092861,.13505051,.09022664,.04684663,.07428443,.13056152,.10135124,.13951966,.16244644,.30913932,.32616677,.45429686,.04041448,.37610255,.33335738,.35700779,.36113272,.03788037,.65352598,.65856154,1.4361975,.19185679,.11736363,.0370384,.65622705,.56729056,.02792653,1.3348593,.82525199,.22918101,.26005919,.43313416,.32800783,.08040557,.70754974,.04558939,.18779234,.39113033,1.2686804,.22024793,.30189971,.36847264,.2911026,.08109021,.62657955,.20787439,.6000213,.25232374,.05484403,.09345829,.39734147,.15467564,.77200176,.18563995,.12760369,.55319343,.45694366
98,.19083623,.11140121,.32271701,.19752663,.07851324,.10883936,.10548059,.60843301,.13855637,.02981102,.11878572,.09636596,.04725796,.18754749,.11513998,.0510828,.06772599,.18787328,.12824361,.12071668,.18880306,.3961289,.28009896,.49265708,.03782453,.60183027,.35204959,.13677294,.40796072,.02725128,.80160797,.18193363,1.5158393,.07808341,.06908279,.12947568,.65705022,.45816118,.07834719,.68039296,.49753129,.58084151,.24364999,.3583425,.31498204,.0230989,.86955415,.12433692,.24781649,.23262208,.52083459,.26414882,.24875237,.24951723,.26573593,.03588084,.70479215,.05582053,.41662332,.1752786,.02360506,.1147682,.82585194,1.4932709,.41152769,.21407586,.08261292,.75924739,.22726918
99,.21271904,.13465433,.37006652,.16795848,.04351974,.08173077,.13361537,.76964436,.11053979,.03078226,.15197959,.09896905,.04638402,.17550785,.10240058,.04824351,.05809664,.19142692,.1324866,.14667843,.18370014,.29821168,.31156279,.46823942,.06133804,.73086389,.42654215,.55713665,.3345314,.00700619,.91783045,.62875351,1.6125998,.08374128,.09352158,.04665018,.65089993,.63863489,.04232839,.90876472,.23669335,.22913352,.2577535,.35661782,.25848855,.0329569,1.0595204,.106701,.16655912,.75168511,1.9568271,.25292627,.27860765,.47777078,.31121917,.10218913,.10669351,.16292443,.59822582,.14958001,.08485013,.14037429,.71912429,1.6893628,1.1805574,.24582246,.1226711,.61357806,1.8785095
