year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.31715856,.10103489,.36039909,.27889848,.1246699,.08778592,.23268634,.68462291,.15218465,.07733101,.18679245,.1391233,.12451861,.26891826,.07656077,.07563176,.05420955,.10356296,.20153577,.15073766,.15305865,.35130453,.26831574,.40885874,.03886972,.42173166,.37534738,.24536123,.69284297,.05347335,.22559503,.11994995,1.2436094,.09081638,.40615794,.34659251,.72876659,.56110127,.05967742,.03990317,.14816629,.15970919,.2542146,.30303553,.14678845,.04801094,.38876645,.10542063,.12560017,.35471729,.7960836,.19685356,.43619122,.42026573,.26594025,.18780376,.96020266,.32159305,.76628267,.28091763,.01537656,.11713086,.07900828,.05283944,.339642,.33229982,.10124296,.54373462,.42762525
86,.27266028,.15438916,.29732633,.38098337,.0972578,.18408326,.18060633,.62087386,.21138906,.06285812,.18104356,.12563494,.10033115,.23699986,.07518664,.07950842,.09727876,.12270937,.20583368,.15583508,.14820445,.37976695,.35677264,.42791496,.02477155,.41711116,.31202436,.41643846,.63179599,.07255956,.51086684,.4459608,1.2679624,.11930501,.26368704,.07907831,.75905547,.60883502,.05013921,.11801543,.18103583,.25705016,.41773243,.35989093,.21668717,.06714405,.40019765,.13436077,.11567927,.31703807,1.2950825,.17752221,.46425776,.27530322,.3074689,.17541655,.49601165,.23587921,.57846808,.20720954,.06023748,.21273766,.1785081,.19402788,.41435961,.28794078,.22932593,.5686669,.18553042
87,.25098637,.18689339,.32378517,.29431971,.21788469,.1800351,.13308092,.64741986,.25650421,.0459356,.22838133,.10709969,.10608574,.27331326,.06284262,.08985847,.06634692,.11219197,.15754802,.1544179,.16542201,.41044954,.33706444,.42469779,.02565336,.29891064,.24819429,.24134938,.54165771,.00641217,.58897321,.27341657,1.2845,0,.16444694,.17977483,.82836436,.71950726,.0341702,.04583728,.085075,.35468224,.18010832,.34572459,.26053545,.05505136,.54627589,.15339728,.1106373,.15533558,.29040195,.26362438,.39022469,.41290444,.30818192,.14533685,.33995587,.02323088,.6998636,.24695669,.05103921,.17832672,.23128042,.26095109,.20087024,.27278107,.07671999,.63228076,.34031374
88,.27434951,.12578767,.3498712,.20211145,.17712783,.17816299,.23768372,.7388815,.20014203,.06114226,.2187076,.1378419,.09603265,.27260014,.06577831,.08741517,.07628264,.16863296,.17718383,.13830282,.18106847,.31521723,.28271761,.29968724,.06593337,.47685036,.25725554,.32715817,.61345737,.04448527,.45754988,.27754531,1.3050611,.01690375,.12114844,.13672339,.84323965,.5694723,.05225922,.67465159,.228657,.19629118,.06119148,.40629341,.25279892,.05271965,.53957835,.09820853,.1358116,.39387185,.78764991,.13061562,.41054728,.42667603,.2623653,.13223772,.39303883,.09698809,.41115648,.24909344,.11045338,.23930193,.30887894,.19274914,.3452618,.32361376,.14328259,.6715954,.54019496
89,.28475686,.17567594,.41646634,.21978436,.20224077,.2475073,.22214504,.7164958,.25183537,.06656,.20216367,.11963478,.11784121,.34586051,.08807789,.08787539,.08713554,.18333168,.18744655,.15179478,.17875506,.46935596,.41261042,.54371377,.03593702,.42532842,.39014062,.49699731,.60364271,.01660609,.32795745,.50565983,1.362214,.25701144,.35563374,.11904964,.76828686,.54589256,.24311452,.62090478,.38351153,.4937294,.12166362,.44950422,.28058289,.06672912,.54620555,.15761786,.24888225,.16452752,1.311634,.12683452,.31932246,.33868245,.34850392,.21285728,1.0202428,.24569887,.68230341,.27410422,.0746067,.16845511,.34322995,.34508419,.40620302,.32525762,.11412233,.46638266,.80955063
90,.27057325,.17787638,.39831885,.30082785,.16004867,.13411045,.25023533,.84776303,.21386019,.04335208,.22805665,.12090888,.09987983,.28081843,.11301892,.06924112,.0752277,.21681831,.19621623,.14400983,.15579346,.40951794,.41554774,.58265032,.04214954,.48677548,.41029196,.25203741,.69926757,.03276356,.0208259,.35028623,1.8726462,.13536422,.24078573,.08203191,.86889342,.60993262,.06258204,.56165115,.15900586,.3913372,.12925151,.44735831,.33370643,.04166769,.71176457,.13745153,.27417483,.57040397,.88947683,.18840859,.4181431,.58961594,.36066335,.31508927,.60260559,.05726114,1.1983886,.27003498,.16847329,.11260943,.33207249,.05445347,.5064725,.28639077,.10844587,.77223836,.61663346
91,.27214185,.14413563,.41174845,.21022005,.12297911,.13541779,.17373493,.79594558,.14576018,.05513596,.18617091,.1413419,.0877687,.26882723,.06178007,.06956154,.087986,.21649073,.17158053,.16547704,.17312434,.37166481,.40783838,.53863381,.09400581,.47677759,.42995483,.29481269,.46019091,.02396417,.043501,.19784189,1.5682019,.23089175,.40169982,.18580346,.79413066,.68112913,.00422223,.51270518,.63215403,.15265204,.19624623,.36261208,.19489104,.08187621,.61861371,.11937077,.15522975,.40357132,.8380447,.40580923,.31972152,.34258061,.32991746,.19790584,.02089482,.27905774,.67748898,.2243392,.0319475,.15877316,.21318111,.23426344,.72251838,.26491636,.10997035,.54069012,.95769853
92,.24591433,.15759757,.3399659,.27401824,.18476404,.14468729,.15622948,.83616059,.18907199,.03057405,.2433705,.142245,.08628428,.20724385,.11356075,.06824015,.09990122,.24342903,.19983428,.17932004,.19402502,.52670676,.34627639,.52789241,.09016727,.55149036,.39029738,.29597192,.36441588,.03016155,.37103895,.68644878,2.0681193,.21773707,.53682135,.12462861,.75784212,.70563279,.03490163,1.1545655,.25135482,.23888776,.20371281,.49993211,.37858526,.06588884,.58691751,.09015017,.28022785,.12670622,.49364055,.18103333,.19684413,.47223345,.42874297,.0888059,.46591613,.30761145,.83092733,.22823059,.09411171,.11514148,.35756437,1.6925288,1.2699098,.26450003,.16417319,.70585921,1.2907017
93,.23324499,.1272662,.33311893,.25445322,.13066734,.18974691,.14853156,.69832389,.15829929,.03678685,.17219256,.10478212,.07762977,.17738504,.11882716,.05643766,.07911819,.1859578,.15132685,.14011575,.15029092,.3432116,.33613128,.49404264,.08639816,.5972013,.49419845,.35118938,.4400559,.04523031,.10490104,.53948086,1.6239513,.13754821,.21978817,.09182211,.74426944,.69617823,.04451453,.47562741,.43214349,.22407903,.2473755,.43078062,.27498703,.0506043,.49652446,.22599923,.22209368,.47456227,1.9292974,.14766226,.30372404,.45162961,.28480183,.10420122,.76115753,.27923631,1.1782479,.24394616,.02942742,.10525807,.27970756,.26565478,1.250231,.2845861,.20165513,.67919847,.64534504
94,.19560551,.11716143,.34699379,.20877632,.06532386,.19577581,.14948673,.79589393,.20551367,.04157868,.17602853,.14624197,.07656034,.21585356,.08194419,.05624826,.0820872,.20651261,.12437259,.16897487,.17808101,.37093337,.36496496,.43212938,.03473341,.57991663,.3741978,.34127967,.4094321,.06695154,.49105471,.8350184,1.4985424,.19250194,.2749711,.06809771,.79110179,.80043535,.08428189,.58488246,.37128528,.09739844,.10179381,.32632218,.2640758,.03352389,.53788745,.2494099,.18155948,.40418104,.68778299,.07404786,.27804759,.28188305,.31968484,.14099246,.27541533,.19004955,.75735655,.24000534,.04966462,.06546293,.23268198,.15958052,.38543945,.23550692,.13432032,.51934072,.85793031
95,.22856981,.15391968,.34671992,.18237932,.09116455,.13428036,.11971991,.82060468,.21413487,.04416179,.14820599,.12741626,.07288761,.19527957,.06662967,.05676576,.07223805,.16119024,.14917837,.16096477,.1498852,.32685401,.37198536,.41182501,.03527757,.64377,.32981464,.34686709,.31595051,.0490423,.50042969,.39770689,1.5569193,.14566621,.45345688,.01942625,.62439639,.60547664,.12307731,.5208692,.58810323,.62353761,.64051483,.39089895,.26450821,.03617785,.61119455,.13990949,.11342349,.25527041,1.3411816,.15348659,.40100525,.46579274,.33000744,.13861796,.77891315,.39399291,1.0509403,.24579178,.0215956,.13695879,.24352643,.80866536,.45900628,.29108095,.21257415,.52018223,.75607288
96,.18856455,.12086977,.32459933,.14981507,.08702225,.13339041,.18437524,.79551875,.16011683,.02998073,.1318748,.09491147,.07431954,.22013995,.0677994,.05913702,.06596576,.19205922,.16330804,.12007448,.13832961,.32447443,.29446384,.45984257,.03771934,.51036142,.37120608,.23073109,.34729475,.07083981,.4963276,.27183355,1.4064001,.08857403,.0271457,.00027564,.68350889,.64542065,.03622857,.66139396,.27988785,1.2630755,.1519021,.32691323,.15784303,.03045422,.54980376,.06937834,.09222781,.35447624,1.6620887,.10954967,.2712695,.30302627,.26385704,.13045706,.20969165,.25291815,.49984183,.20433416,.03489796,.10001637,.25599913,1.3216108,.39008692,.18368576,.09542282,.79342948,.47854106
97,.202544,.1681037,.37562723,.20532908,.07499276,.12155767,.14510602,.71344163,.17240412,.02571015,.16589005,.10521799,.06514227,.23706934,.10517878,.05091683,.05649396,.19527131,.16014647,.1464503,.2087917,.36653915,.34881768,.45306239,.02968158,.49360492,.24581872,.22027504,.39136583,.03125452,.46681545,.35126159,1.3843315,.1329667,.19758111,.04262911,.58836284,.61159945,0,.63133054,.22725874,.14040166,.17345119,.41384408,.43785643,.06396755,.59735644,.25043973,.14063753,.26431385,1.2011712,.21098423,.17339153,.35076979,.34238125,.18361389,.28179924,.26849883,.63272639,.21028922,.05183649,.07122923,.17195498,.80412699,.74608942,.27102579,.18860374,.65151379,.57972197
98,.20046127,.11246121,.46775348,.1710545,.06888523,.09029329,.16960404,.76188977,.20435527,.04252733,.18898361,.14125596,.05353585,.18898096,.13445132,.06157228,.0559919,.21483648,.14409613,.16759858,.23283219,.40744933,.41042999,.45839759,.05418059,.56999471,.1707166,.51750758,.20401231,.06850124,.6760583,.55090995,1.3011829,.11460822,.20104606,.22873743,.79288761,.48927675,.131063,.79858483,.64500128,.28333678,.34154496,.40447643,.44391521,.04981239,.81765833,.13041249,.27891259,.30730544,2.2076971,1.152841,.32949077,1.2173526,.34322479,.22812394,.13860124,.44572411,1.0390738,.28247137,.01426599,.05281896,.29558033,1.3984169,1.0876852,.24695221,.22444026,.65812891,1.7150327
99,.27827327,.12900151,.3931276,.27190648,.15075536,.12757047,.20339531,.91916616,.26176384,.03607587,.16877054,.13740951,.05476315,.21233999,.09995227,.06975436,.06553709,.22466326,.1621402,.17174482,.18867702,.43652129,.50357944,.46927827,.07555702,.59927391,.47412627,.53215673,.43528016,.02746427,.57707002,.21660114,1.5337144,.03845994,.18003664,.10715795,.78752994,.52700606,.05983492,.50242576,.47003281,.79075506,.27668177,.39711913,.22136166,.01478695,1.0402227,.06417002,.15432993,.64744112,1.3929539,.25232393,.27914399,.55372031,.26252095,.05885041,.47014506,.28451605,.96670621,.2607545,.04982961,.0582877,.43706661,1.2591649,.42704562,.28557964,.17609768,.98964567,.4770734
