year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.37823107,.18578881,.5331004,.42418801,.15495747,.22061874,.22032047,.93678529,.17661395,.08768966,.25178343,.19533402,.11371183,.39974676,.14168661,.07205156,.15977703,.19722111,.2098857,.29402577,.23090673,.52489311,.48734231,.74100869,.32125738,1.590879,1.1605321,.96138383,.81244195,.06269971,.33170702,3.715545,1.5474688,.01213082,.75885401,.04367258,.88780886,.89390583,.1112414,.2361817,.15761792,.42616039,.80789263,.60696432,.49465182,.05791935,.6278738,.13239207,.8011083,.78313483,1.6441823,.55199234,.69083474,.60308225,.54183374,.37123016,3.6872014,.9436363,3.022332,.84855931,.24515982,.17406353,.49352549,.56050707,1.0580096,.4734656,.31918567,.89789895,3.1792229
86,.37493678,.20107113,.47811844,.47916521,.24010698,.13669156,.20152913,1.0658856,.24624531,.08902779,.22644397,.21237688,.13113324,.3920031,.10459431,.08039349,.14485403,.19994557,.18969684,.27922696,.31146288,.55063559,.54338884,.77381865,.37152369,1.8953228,1.457483,1.3085191,.67487555,.0978406,.51190981,3.3873662,1.585346,2.8913042,.76462139,.20197634,.82605719,.87084683,.08922511,.63700589,.40418082,.36152583,.69405758,.6307991,.42096419,.08764798,.63599168,.3620559,.44768246,2.3954345,2.6598356,.28365263,.74690985,1.1625619,.53107506,.35852843,2.6173551,.81338182,2.912626,.81857456,.13312572,.24699401,.5647652,1.5203952,2.7023103,.63132488,.21134652,.80737381,2.9032631
87,.3952876,.2513339,.60290778,.41255043,.16649175,.20153674,.22636672,.98382349,.23401608,.0590941,.29643565,.20183225,.12793246,.45489296,.14307904,.09081206,.12195499,.22940174,.23905856,.33357635,.30442985,.67231223,.66267237,1.1602833,.34149548,1.4896563,1.0099177,.9011119,1.045242,.11205646,.2702865,3.0745033,1.3270532,.20244017,.5732869,.01537244,.94780735,.93648631,.08453105,.45818748,.27260165,.77790246,.70179658,.72066156,.42451341,.10927496,.69861565,.14007084,.56005949,1.2727214,2.0347958,.52090581,.99088947,.95891207,.69170135,.41386036,4.3867586,.95947464,2.5861565,.91433114,.13656725,.16320784,.53745319,3.6880876,1.7539127,.50971261,.48086109,.77096408,1.9547146
88,.40247823,.16703733,.53071733,.50577209,.19278081,.30108634,.2637008,1.097255,.1804569,.07067617,.20965232,.19597316,.09876805,.39396135,.1109194,.10099793,.15732169,.43636869,.19083846,.2362828,.2683714,.61036228,.53048041,.79573335,.29710456,1.7935809,1.3379721,.89693867,.68887043,.00616397,.28526893,4.6734242,1.5737963,.40512995,.57342088,.01124113,.86903488,.94560189,.0801554,.90605735,.38745969,2.3968111,.27868472,.6737408,.86598196,.08207857,.61282162,.1474358,.5651779,.88539484,4.1937695,.64890725,.77735262,1.1396954,.54453416,.30733684,5.7564362,1.0788702,2.6405097,.86406849,.10367083,.22967888,.42707436,3.8382348,2.177547,.48142105,.44943601,.71408851,3.4877984
89,.40262894,.23177653,.55436145,.43818981,.14452962,.43896694,.33938474,1.337517,.27393467,.0504666,.31866932,.24107079,.10266356,.34341675,.18014075,.08262145,.13594263,.53071618,.14067461,.4139955,.31199504,.75365275,.58293518,1.0519803,.34395398,1.5350044,1.3253444,.89359474,.81896301,.09185801,.55238456,4.2325328,1.4966423,.8466294,1.2739739,.05094619,.94450199,.817789,.05567178,1.1702465,1.1424577,.9352928,.31363035,.77153958,.62335866,.06300067,.7475907,.22815616,.58303463,1.1723924,2.2053178,.79993745,.7493106,1.2047871,1.0353704,.52267554,3.553595,.50281426,2.8527814,.86171817,.12106722,.25532312,.62411299,.89933292,2.3955262,.54027726,.30516323,.6941004,3.6438575
90,.39294332,.20671215,.52824396,.46817934,.19761807,.40898087,.24573814,1.2104161,.23912697,.06058896,.2595177,.20293145,.09897183,.30824462,.15231065,.06533296,.11222611,.50902415,.17351393,.26465754,.29613732,.61364862,.54686534,.97237818,.35123236,1.6808631,1.0951457,1.3126512,.58054223,.10626107,.23493642,3.665936,1.7260051,.43981375,.90735625,.10032774,.97073471,.71112381,.09141208,1.5839782,.55850319,.41117917,.57395001,.71734809,.43361983,.08762893,.85873506,.32194751,.85972244,.58916468,1.9915419,.47566007,.62119674,.97781037,.68419452,.40655679,3.9568284,2.0066348,3.0215555,.85327186,.25748719,.13764219,.81791268,.32362408,1.5076344,.54702761,.34714449,.72601236,3.4011839
91,.30653252,.24209502,.55252863,.42581237,.13354194,.27391114,.22658723,1.0816314,.22762804,.08175522,.26152955,.20864024,.13631675,.340477,.16986562,.0721385,.14935782,.37878406,.13743851,.27215006,.26402032,.75140385,.52256841,.90681283,.33593551,1.5853734,1.1930661,.85674679,.70643326,.10612279,.14039715,3.4675756,1.1999325,.30108872,1.5172918,.04732577,.98356705,.90757246,.05155308,1.1767909,1.1635977,1.0260271,.23387186,.67577151,.57505119,.06832759,.84787918,.09430692,1.1165423,1.2275681,3.7434043,.88696748,.87235772,1.1068593,.80406448,.27331647,2.456588,1.0285649,2.8291733,.76413696,.05170772,.18410664,.47977245,9.0421924,1.8830779,.42402599,.29164932,.69668182,1.8996377
92,.37124995,.22873431,.55610987,.38020775,.17383135,.17043316,.23111716,1.1806262,.25464237,.03586712,.26210869,.24363499,.10195931,.36336929,.18909295,.06806452,.15828572,.5380983,.14971229,.45035369,.31932674,.6953758,.59223235,.91097534,.28588147,1.4567194,.94827282,.64835473,.78218602,.07020601,.25087835,3.0928428,1.7157636,.35587195,.90867166,.06970249,.97840352,.90417358,.06797355,1.084042,.8506541,.67111367,.47618349,.86644694,1.0106206,.08193323,.86869855,.22373094,.75405415,1.441708,3.6581255,.66219867,.9098142,.84599818,.78607034,.24469949,1.5702553,.74407998,3.0147698,.76099391,.08961745,.1402721,.7186323,8.8306959,1.7440904,.50893663,.39063734,.86071366,2.3301863
93,.29027969,.25549205,.54070181,.3379542,.19770236,.19026835,.14358643,1.0748514,.19957357,.04428389,.23209002,.1778699,.07209316,.27142066,.20874641,.05067378,.10685688,.36903467,.14861534,.30886191,.22485452,.62935046,.61812357,1.0286754,.40104676,1.2746273,.827631,.6471869,.47912575,.01755783,.22596848,3.9013919,1.2797494,.29350091,2.4863168,.06329608,.88840934,.93363963,.04993227,1.8980904,1.4567203,1.4704515,.30483636,.74079957,.64533063,.07038794,.73848948,.12309954,.91364545,1.3030553,4.0375269,.70502768,.62392031,.88073637,.79363433,.24440461,2.6047075,.86662359,3.0121329,.80574358,.08548269,.20013766,.49369269,5.5122501,2.585393,.7042413,.21648686,.70516155,1.5707906
94,.27179087,.21207703,.47220538,.24195908,.16953562,.15230679,.21530761,1.0783322,.26507742,.0524589,.17158261,.23315386,.09819189,.30958471,.15858952,.06801913,.16901681,.31870607,.19004842,.26393993,.31276869,.65081775,.53124411,.76755253,.34333482,1.626266,.84206862,.49275448,.59285609,.10225833,.22141759,4.3085263,1.4693665,.19720862,1.3849856,.07207373,.98470174,.78309102,.26830727,2.6121743,1.7178364,1.1039307,1.440571,.73717572,.53552202,.06013028,.87288597,.29740247,.62431647,1.6583092,2.3167,.732758,1.0204867,.57986881,1.0076371,.38186239,9.0715095,.83057317,2.3273075,.81228927,.04319522,.15636799,.49492588,4.9316513,1.9980955,.52053926,.27907067,.84772217,2.0568847
95,.30832598,.21572651,.54301643,.28618558,.07778807,.12897523,.17198544,1.1048693,.23434906,.04012867,.19438972,.19571662,.07911097,.28335759,.18348083,.0514475,.12595699,.31092123,.15814306,.21326845,.29063341,.65865186,.61361425,.7239826,.32009377,1.335633,.92506418,.72037735,.60521665,.12131701,.3929375,2.8731759,1.5717023,.10485332,.51347916,.08404661,.81531288,.8100083,.05777822,1.3803905,.7040537,.70506651,.49576422,.60713847,.82584456,.05365546,.90241896,.18426722,.52647113,1.1069901,2.5484288,.63019531,.8539678,.86090978,.64040255,.21771,7.0986528,.82766039,2.6294041,.78484788,.12696907,.06591786,.24741918,1.3202723,1.4267313,.45012129,.29989789,.85022025,2.538815
96,.27536325,.22251253,.53708928,.19197316,.12963969,.22305822,.21140558,1.2357201,.23208277,.03794488,.20175596,.20080047,.07843878,.24940487,.20576411,.05628413,.10044677,.36092243,.14919853,.29336429,.27220247,.68287358,.61278909,.80202444,.26670028,1.4521776,.6461488,.95734253,.48774065,.03728903,.53369481,3.0002145,1.5355393,.256652,.36952595,.00572618,.84080097,.98912867,.02428986,1.712173,.90725327,.72307698,1.1366867,.6523734,.70630209,.04858408,.95335695,.54991783,.70333445,1.0458662,3.0617699,.77652954,.64585343,1.4647848,.90459636,.26058399,3.1657377,.85338359,2.3084804,.73743333,.08089273,.10596564,.95101468,4.6005211,2.9253947,.47498119,.282543,.87114188,1.9458644
97,.35689797,.23634674,.51872216,.37215372,.14257613,.19160785,.23553725,1.2807023,.28742853,.05659864,.26155798,.21270004,.07457179,.23643976,.19934329,.06994779,.13032095,.47655771,.14164304,.28720063,.36064993,.65216255,.51597699,.80238224,.18300234,1.2915837,.91591531,.77216174,.47690096,.06718309,.61687695,3.1236436,1.496936,.25593863,.81774326,.02275591,.77536092,.76475318,.08704321,1.049111,1.4158919,1.2776577,.72078846,.73528719,1.009992,.05820521,1.0257735,.22186544,.43940444,1.5119166,2.6321312,.93302946,.63236998,.82861342,.72975046,.33869256,2.6980711,.97433755,2.2029831,.67210917,.19714802,.07509751,1.9618218,1.9636752,1.7934036,.35765776,.35921193,.89694385,2.1307336
98,.33962455,.22248668,.62177943,.24384676,.13566513,.16158069,.21066293,1.2572468,.27015417,.0356278,.20348328,.18606271,.07227688,.2325432,.20685305,.04987564,.08599675,.36960988,.17853101,.42701102,.33282958,.67246787,.57008924,.90516272,.21922027,1.6192281,.99025353,1.194634,.43272214,.05043565,.22039785,2.6239295,1.2496524,.26937943,.59976686,.06671692,.77719956,.71064863,.11998625,2.656298,1.0300179,1.1957512,1.1149199,.71673968,.40663316,.09248969,1.3989466,.44655786,.7606753,3.1702264,5.3541377,.86205303,1.054911,1.6599189,.95152453,.27217318,3.9508455,.90883327,2.7381476,.74061087,.10856368,.09461499,1.1927802,10.396328,2.6331929,.33391686,.25940147,.97828015,2.1423615
99,.33489877,.21660902,.5077537,.3347769,.16496157,.18111346,.2100791,1.1135213,.22339082,.0372885,.14577079,.20562427,.05435716,.3245448,.25947082,.0411646,.14064576,.40003621,.11952838,.34777718,.32504038,.66118706,.59373648,.94842562,.17728284,1.9537509,1.5657653,1.1592985,.48742823,.0730337,.45246002,2.9456785,1.5694737,.43150066,.96081641,.0120964,.81293045,.78515316,.2170028,2.017523,1.8256089,1.3534473,.98572838,.82959247,.77300559,.04487532,1.6426092,.11605969,.54551351,2.1600092,5.8526692,1.2465222,.52509016,1.3694332,.73915684,.26830993,4.7057899,.73701795,2.933732,.77214447,.17274738,.1027017,2.0079078,4.4664986,2.5535633,.45546797,.3375626,1.121621,3.4513457
