year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.42686246,.25892551,.61586145,.48247935,.25634095,.3401269,.31890071,1.3635183,.36163188,.10601024,.25093424,.29146597,.14226469,.46650675,.20290942,.07280738,.17088414,.26343219,.25765094,.33699387,.3345076,.66999556,.74570602,.9132629,.48262769,2.1088368,1.4340871,1.4042855,1.0676317,.02589971,.24690095,4.0209369,1.5240801,.0630959,.5776012,.2635343,.88446863,.76520896,.21803836,.78008378,.71446886,1.1212604,.95586202,.71324855,.53781055,.11136995,.69896427,.41002389,.52482456,1.8525496,2.9476383,.6443366,1.0694353,1.6451319,.9437494,.35863113,2.648425,1.5101876,3.552892,.99945583,.26496054,.2779254,2.0651963,1.0048574,3.8194732,.69899151,.31669146,.86809214,3.9851824
86,.34549704,.25500774,.5132428,.5124586,.15093644,.24611969,.26615431,1.2180212,.30652188,.09236433,.21282664,.25797502,.12871174,.39288125,.1621172,.08353661,.15979202,.24292598,.20126553,.25226711,.28440042,.66599576,.75830881,.91734281,.46819566,2.3263325,1.238934,1.4254905,.74368333,.07153498,.3823979,4.0458102,1.7006456,.12546473,.77883745,.13201167,.82845924,1.1380863,.09976897,1.4515123,.27165091,.62959272,.70668566,.67840495,.35417966,.11451826,.73703877,.28033778,1.1546732,2.1229549,4.0814312,.55614561,1.1422484,1.3748836,.82630964,.44709736,5.9340107,.99913847,3.1025578,1.015462,.3716664,.26740375,1.1396082,1.7502595,2.6721032,.72147483,.33867116,.74167799,4.1486495
87,.40010322,.25403522,.68869637,.65240126,.25366039,.26783893,.30929734,1.3456722,.21078353,.07835528,.23636893,.24142864,.1581278,.4197724,.17132416,.0726008,.19842644,.25588885,.21479564,.31702545,.2551533,.71229907,.85711906,1.5276376,.40027974,2.1210381,1.2844763,1.4520058,.84486421,.09084643,.24938645,4.8468484,1.752038,.73832871,.93218059,.1456273,.93100923,1.0079723,.10968637,.33974606,3.1259887,1.4194045,.63715649,.90241526,.68647071,.12025164,.91091929,.18473525,1.2643495,1.3529311,4.5687123,.61321381,.99104937,1.9431716,.77862125,.40768052,2.9848615,.85222851,3.2020582,.90149702,.27408655,.2341252,.96491514,3.8719446,2.9722033,.71014209,.59685888,.75664031,2.5922176
88,.39442642,.21700903,.59613431,.51161785,.23353063,.23580905,.22936,1.2351004,.28106653,.07340201,.23826316,.2930064,.101318,.37107587,.19676541,.06600643,.18942107,.44895881,.199189,.30270781,.27718521,.67381146,.68712833,1.2154788,.3310031,2.2373716,1.2586011,1.3616663,.63305437,.04071711,.30757228,5.5759603,1.5622725,.91634363,1.1600389,.02349396,.9515228,1.1681322,.05754579,1.4340022,.76349135,1.6209172,.49381572,.85772298,.46026211,.07773793,.80233704,.55078701,.99216216,1.4564146,3.9697969,1.0866334,1.2655496,1.2334439,.94760892,.40844965,3.8980581,2.0144232,3.3722897,1.0188603,.37089454,.19669752,.75259338,2.5934115,2.3715292,.60844789,.47434391,.76617054,4.631339
89,.43021518,.25361548,.60299441,.64862516,.336925,.19747145,.343847,1.324495,.29358825,.09044322,.24845,.28424431,.13740717,.42868498,.19812244,.09423992,.18157051,.56051512,.23826777,.39982125,.31846412,.7802611,.70213662,1.1105918,.50884592,2.6890989,1.6569364,1.5645924,.93693424,.09510557,.43625955,3.8581768,1.6961231,.92902002,.82481352,.07725174,.98924669,1.0111659,.13977163,3.2787952,1.7965873,1.9078929,.67700639,1.0221806,.60597118,.08842397,.92193125,.31274096,.94271285,1.6850547,4.7811007,.97740398,1.2984009,1.5658503,.99621161,.72959821,8.3059705,1.0239466,3.2727233,.95147672,.29649189,.23095246,1.0193658,7.5091117,4.0861349,.82400516,.34886802,.97426432,3.0278609
90,.38391172,.26311132,.69130509,.37170431,.23160864,.17751295,.28704368,1.3500988,.31963165,.06725035,.29699464,.24546985,.12157091,.40368706,.26212234,.08463545,.15741824,.52335721,.1945809,.35304399,.29460209,.75086233,.75342085,1.1815731,.36660161,2.2530161,.9172447,1.004889,.49779226,.02366377,.10690905,4.7325908,1.7426391,.40369344,1.0021904,.01287219,.98787714,.86242896,.10440955,2.7314497,1.48042,1.3612616,.60824807,.99302201,1.0945015,.09444747,.87403881,.42745436,.9190865,2.5821737,5.0630203,.87558783,1.1454867,1.0956506,1.122023,.29564544,5.394782,1.706448,3.9510983,1.0562388,.13643133,.11746519,1.9242347,2.1512906,3.5896497,.76450206,.47101454,.77816678,3.9142115
91,.40223427,.26716426,.62100484,.4632906,.18816069,.281211,.27297709,1.4571091,.27556284,.07561061,.32898622,.26414086,.13003781,.42551618,.15394146,.07703801,.14297725,.47700526,.1875744,.33821123,.29905959,.68132517,.63107911,1.1689808,.36431948,1.649588,1.2378459,1.1070368,.80383773,.13551262,.09389504,3.7223112,1.2541141,.44473192,1.133961,.0732382,.97866085,.86177921,.21568836,3.3803857,.97136688,.73056784,.6612278,.8858255,.85032126,.07548517,.90290991,.50528726,1.0566202,2.1418709,3.2288796,.78216063,1.1180836,1.0619183,1.0219186,.26724775,7.7927459,.89222522,3.5416782,.87607601,.14317475,.24782098,.79121423,2.3488917,2.2029098,.51071124,.38171113,.86075733,2.4394504
92,.3571126,.28554506,.64233997,.43525679,.21519959,.20928794,.28859673,1.2952842,.37400256,.05894702,.25575378,.26883357,.1116165,.35859794,.19011948,.07979294,.17682089,.54499603,.21828474,.44836592,.32743682,.82263145,.66794979,1.0880737,.44379715,2.1385068,1.1838458,1.3144229,.46465011,.05815877,.44872628,4.5254135,2.0552538,.96747109,1.2043929,.09884236,.89014908,.95628799,.16914829,1.0735582,1.3119672,.72331921,.47451572,.96829267,.63580603,.12955214,.95529362,.64349794,1.8197056,.7557405,4.3911581,1.0354006,.93316056,.78292337,.89518401,.36628934,3.0757585,.79973302,3.5066095,.85727807,.30743203,.15068958,1.822571,2.2317111,2.2098758,.63449935,.6555134,.73889399,3.4956702
93,.37897895,.29287101,.59504547,.46537894,.1815436,.23726905,.24997129,1.3932652,.34203105,.08355606,.21721701,.29973557,.1597855,.35808949,.20323094,.05150053,.18166967,.57978099,.17105253,.28425468,.34034329,.79338702,.80832459,1.2610479,.40546963,2.3225353,1.3249106,1.3623696,.60375472,.12115865,.482335,4.6424405,1.7377312,.34200986,2.1377801,.14376702,.89195503,1.0438141,.09057066,1.7678521,.91375691,1.4864018,1.0883828,1.0291594,1.2201271,.1236629,.99731454,.78496959,1.0212396,1.8081559,4.5237118,.63316525,.74515402,1.4537927,1.0672605,.44754935,3.5951495,1.0880712,3.0600162,.80294569,.293896,.18316557,.66832232,4.497513,3.9617048,.56031915,.64724992,.79663722,3.452585
94,.35062568,.32516868,.59081342,.32109718,.17335081,.13730924,.21106428,1.2411972,.260145,.05847877,.24527948,.27891094,.09440843,.32400065,.17893921,.04868183,.17884442,.50349896,.14799249,.25260368,.32206651,.90571384,.80385871,.95777892,.30923127,2.3105461,.79473761,1.2498607,.37283806,.02151725,.28142814,5.6222338,1.6051039,.55913298,.90607154,.0696725,.84413023,.94272288,.20061624,1.7680117,1.0662637,.64608646,.68269209,.94905709,.55570252,.06201836,.97921541,.31680147,.62204773,1.250265,7.1767696,.78827107,.94356072,.80959437,1.0450929,.41698973,4.8457874,1.099892,3.7498866,.88729475,.18552645,.10123106,.7149398,6.1879213,2.250277,.50087259,.3166483,.9218147,3.2202442
95,.34040017,.25317823,.57623839,.34697466,.19966741,.22064934,.27509048,1.4888763,.22033593,.05878912,.1873477,.2768565,.09049486,.28852782,.23398262,.05315838,.11812943,.43427385,.2251557,.25681419,.36708405,.80499818,.66168795,.95620558,.364076,2.3693613,1.4999894,1.2795551,.57771201,.01365585,.13441806,4.3700179,1.4807541,.2831412,.75030158,.09515115,.94083604,.92777658,.18374089,1.4611566,1.3981376,.88517766,.73950613,.86174181,.94672831,.06623442,.97627014,.65681259,.61685869,1.0087644,4.6522436,1.1210737,1.1841917,1.8348725,.79863055,.30817522,8.3012094,.98077604,3.0086143,.80947942,.21209355,.17345111,.70814238,4.6372667,2.3844254,.62994653,.3774444,.87425568,3.2960842
96,.31282453,.20871538,.5829639,.29864278,.1131764,.18376467,.20758757,1.3819296,.24744435,.04924113,.16629739,.23533554,.07245166,.22968556,.22958884,.05966086,.12047906,.48082014,.12511703,.3345542,.27470477,.81186145,.73368385,1.1228123,.32071195,2.2548953,1.1868559,1.2203707,.37732041,.01385822,.54331562,3.7414662,1.726562,.34809388,.43540588,.07805922,.90220689,.93599246,.1131892,1.3311811,1.0740945,1.279839,.95337935,.74027953,.79152685,.07445459,1.1815126,.60081796,.91763404,1.7050111,5.2326254,1.1695399,1.096745,1.3896346,.85515387,.33355937,3.8638047,1.3987642,3.0405835,.7992288,.2849116,.15321099,.52927656,14.717336,3.2668331,.51748903,.46269606,1.0602219,3.0253897
97,.28196313,.24133181,.56634339,.29343005,.09823499,.2579904,.16935784,1.4069488,.27175543,.02844141,.21437677,.23766986,.07002542,.25479834,.23665133,.05207189,.19859899,.3832451,.14676535,.32520042,.31559662,.79459131,.70023337,.8982712,.4598345,2.4075446,1.2427923,1.2227975,.56452682,.0271583,.21358077,4.2404828,1.3598821,.3256637,2.3109421,.02400508,.84886868,.92872509,.09773307,2.1583974,2.0752964,.78974806,.88246308,.87229648,.84947816,.10885568,1.4623642,.65081449,.54193039,3.0981085,5.1063141,.91942739,1.4395787,1.8837833,.79739253,.43638555,6.4448421,1.0543657,3.0379699,.87974597,.1926675,.064365,.57948681,4.7307852,2.8506373,.62525986,.4550776,.99733287,3.499089
98,.35576482,.31508985,.62094797,.36137034,.11750027,.13192231,.24327145,1.3106562,.35301785,.03536699,.23847766,.23904641,.06645071,.27120989,.26453308,.0531597,.09821865,.45512053,.18477063,.29621977,.4141903,.77488259,.75195137,1.0472689,.33126388,2.2421961,.88024267,1.2022972,.29255354,.0360211,.25219877,3.7865247,1.4514916,.37030577,1.2911116,.0631106,.93132712,.8004325,.19123479,2.3416101,1.5698427,2.3831646,1.3043107,.88464863,.5861479,.07395411,1.4455497,.37168847,.72424599,2.096106,7.4153092,1.7628928,1.0195055,2.1506287,1.0475282,.31399741,8.0629199,.98884787,3.2085823,.90629415,.35789002,.03171942,.62494282,4.0483631,3.5614993,.42324525,.35811198,1.0906213,4.5773221
99,.40966728,.31196384,.70599232,.40271152,.0938643,.16568962,.21271942,1.5017342,.31304307,.0245092,.27345902,.23424564,.08176129,.23513272,.35677158,.05585009,.15700918,.56326354,.13291312,.41755358,.37624723,.83344726,.7516771,1.0826068,.38435223,2.4153535,.86808996,1.1821882,.29058749,.08942235,.37219088,3.9726007,1.6307417,.32665601,2.3087011,.03585105,.9189847,.7462522,.19738823,1.2807078,1.7117332,1.685669,.77739848,1.1318678,1.4673181,.05403435,1.7805864,.47825342,.4730507,2.4753203,5.801027,1.1567146,1.1143555,2.5640283,1.159079,.3552929,7.7600824,1.2628388,3.6969872,.94206503,.51185409,.08428462,1.9678617,3.2395435,3.6931603,.3791223,.39716147,1.1856717,3.1735368
