year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.56853,.18378,.49229001,.63835,.26052,.23305,.39095,1.07185,.23482,.19582,.18812,.19199,.27401,.64326999,.11857,.11237,.11673,.231,.26389,.33879999,.40856,.57334,.43808,.61891,.50550936,.85112058,1.3273188,.65898122,1.39412,.14989,.99114413,2.14018,1.5396759,.22035,.51013002,.32003001,1.16423,.51403002,.35370999,.92168001,.59158999,.3396023,.43790769,.54194,.23844,.1143,.42564,.22683,.60779002,1.04494,.96251,.53915001,1.08183,.86582,.56627999,.26124,1.59872,1.09352,1.64251,.56643,.14785001,.60440999,.25542,.43759999,1.03465,.56712999,.1629,.67031999,1.3704
76,.52095431,.20168867,.55040021,.57908143,.31237563,.15632484,.25259588,.91413405,.20309092,.19993863,.21277051,.2085199,.26386517,.52304804,.0710619,.12753933,.1183849,.24263508,.28831948,.27868399,.30828552,.57375397,.39763237,.703064,.42988489,.8757946,1.4751702,.63127443,1.487839,.09233425,1.0151725,2.1322052,1.4879201,.16268704,.56716268,.22728603,1.0713668,.41390431,.07797671,.87091985,1.3902524,.2110905,.23424814,.41337515,.33463236,.06154759,.29142282,.26210384,.68689087,.26403087,.2610817,.33630382,.38654937,.29414841,.49660896,.17451597,1.2515153,.62886351,1.7531152,.49116054,.16176617,.33881886,.16815857,.08669223,.70928124,.51838283,.1840139,.71224493,1.500513
77,.49342108,.19079732,.57701873,.44007808,.1875105,.18983329,.36159679,.93480305,.19756375,.14444894,.27569458,.19575965,.25128002,.51874681,.11130704,.16974106,.10743309,.21315984,.28384283,.24277839,.2033301,.45070575,.38438909,.61451842,.22498463,.87687837,1.1508451,.63177623,1.375356,.20033502,.87959812,2.2210517,1.46804,.0971821,.39428819,.20788199,.93973515,.54739962,.1883574,.92656567,.43161415,.33272938,.5033099,.48756416,.20746591,.0553144,.35122238,.34705764,1.5643299,.37573628,.70023806,.41194406,.54993144,.64157094,.40505245,.33432796,1.1016753,1.8248262,1.2699949,.47686118,.14332274,.43201733,.63320478,.15210504,.52734473,.49723601,.12230484,.67624359,1.0541025
78,.39767394,.18979228,.50913331,.7316299,.18663662,.26339156,.28514733,.75145599,.18402646,.12650709,.22313387,.16059034,.16135014,.45130163,.11055136,.06724106,.0824302,.21790271,.25266805,.33836709,.28048771,.58087349,.39833683,.68309111,.31917344,1.0798175,.79315135,.65447993,1.1274738,.06735626,.83605226,2.9442685,1.4312569,.06578856,.75976438,.66688287,.90386704,.60818633,.17591786,.58688625,1.2563555,.33958112,.6997943,.42741718,.34159442,.04295007,.43874634,.18859746,.5395953,.49906529,.81631874,.48081237,.65146171,.44525871,.41756715,.28333401,1.615299,.92174512,1.9154777,.55644384,.09637753,.26755373,.12231762,.41194617,.57998736,.47229275,.15465786,.63985163,.6274767
79,.38357431,.14699344,.41233232,.47879516,.25381008,.19800492,.28422294,.82093359,.16810935,.12623227,.20604718,.16981537,.19445698,.39330503,.0875247,.07461896,.09183105,.19171463,.22483871,.30545794,.24009093,.44656404,.38033786,.72884277,.34978636,1.0232039,1.3496703,.7190284,1.2229441,.12433153,.7631425,1.9416103,1.4645459,.01199283,.70415076,.15073566,.78178767,.81725056,.20490518,.05798972,.30531043,.69690549,.48475573,.48958761,.32559915,.05862644,.55434029,.14205634,.36936408,.35083164,1.2652804,.73845906,.69560159,.95650939,.52631944,.31480006,1.268173,.8527131,1.9691206,.5280006,.1427187,.25589387,.28486615,.12231234,1.2423233,.52319168,.09757062,.71735264,.89512364
80,.41374264,.1583019,.47728644,.48663375,.22109626,.34366386,.31481917,.96062955,.21325133,.10128623,.22116135,.20521787,.17689162,.51869205,.12050029,.07696925,.10228673,.18142717,.20778141,.24416203,.22024534,.51085074,.55309394,.80561705,.39145587,.73007084,1.0677114,.53144688,1.2460595,.07288701,.9581265,2.1944484,1.5526466,.17515328,.46459209,.14395,.89025366,.75938007,.03041402,2.8769646,.77578812,1.6850508,.40198607,.55484334,.396745,.05170355,.45800614,.19490628,.26791008,.79161027,.99671185,.97814119,.71250809,.62687758,.52013217,.33616375,1.5296004,1.5186739,1.8890967,.56497131,.13323918,.22370723,.9280064,.25889087,.92762181,.60557511,.25719356,.61923239,1.2127808
81,.43168656,.22327456,.41337397,.51963253,.26391304,.22903794,.31417517,1.013243,.1848561,.1186262,.25583553,.18718956,.21303034,.46125201,.10475957,.11294608,.11479183,.22892071,.28040782,.19076731,.32317013,.66878961,.5486873,.70724478,.2434784,.98980109,1.1856099,.63473032,1.2580902,.12117993,.93355939,2.1725111,1.6589028,.03398876,1.6895311,.12042974,.9532517,.99353892,.08154985,1.6803085,.43814419,.47084559,.57080132,.52134189,.31501672,.05912595,.5527135,.16956363,.20564725,.30900148,1.2377569,.68737963,.66567619,.66064901,.42668474,.26210376,1.6155781,.4696616,2.5202916,.57486492,.21599884,.31624665,.26209652,1.5435205,.78357061,.53050891,.13962015,.6773049,1.8494449
82,.38319286,.19071211,.48335092,.34353975,.13536336,.26006676,.3015294,.93612695,.22166639,.09453581,.24529674,.19739747,.13874184,.43924877,.10292335,.13301738,.09591835,.19234137,.26551301,.30977085,.25556782,.45093505,.39967687,.65101796,.38811401,.84510348,.81582631,.68380669,.86876844,.06402716,.53003878,3.1625162,1.3700399,.05884177,1.0477814,.20001159,1.0243156,.81593478,.08364328,.38890679,.58362393,.52501497,.50366846,.50807239,.35948081,.08201962,.51131104,.25121466,.34792461,.78642968,.70438112,.41829131,.69203153,.73783593,.46530785,.11836344,3.1704719,1.1180923,2.2538428,.71150668,.15854412,.33185516,.32928862,1.1234504,.99942467,.54918009,.14450947,.57463315,1.9347316
83,.36799791,.15505139,.43042965,.38127253,.27102918,.26998595,.26817561,.80745835,.21853168,.09742814,.21260554,.15643084,.15636479,.38404992,.0985497,.09668212,.11483453,.17886,.20892571,.14079,.2729053,.54458503,.52879453,.49045234,.29428586,1.0399097,.81327663,.55305872,.71513647,.13085908,.54201847,2.142126,1.4134061,.18619001,.37983068,.12571631,.86178103,.79318887,.03688243,.53467707,.34297992,.28415509,.44317883,.48489814,.27935415,.05628995,.51421943,.27074727,.31133368,.76489291,1.6257788,.51058061,.63986979,.91840123,.51577433,.23303651,1.369477,.4953436,2.1993004,.54009355,.03409355,.21177523,.6788829,1.6404963,.78138934,.54213173,.09852386,.57519731,.93441057
84,.39429669,.1879332,.49864825,.50065612,.22144259,.23305113,.26271427,.99999357,.2145397,.09081824,.25068935,.17022871,.15493566,.44755712,.10629435,.11570611,.11838938,.19808617,.24762792,.26835216,.26878455,.47721806,.46467059,.59446805,.2750653,1.1911882,1.021118,.83951139,1.0253947,.05666793,.23849892,2.5945483,1.2840049,.22651712,.46004284,.13950853,.90358599,.78131457,.09111108,1.5177523,.55900474,.12592323,.73067789,.50651562,.38536334,.05186192,.59516786,.17052142,.40241241,.44953997,1.8258843,.53195027,.89409061,.9920956,.5130537,.22901539,1.987201,.64374911,2.2637823,.54802943,.26479596,.23537027,.37342016,.33832178,.83359259,.4551834,.25236196,.88341496,1.273948
85,.36255766,.17517659,.5005325,.4325655,.16805799,.23035095,.24821879,1.0511845,.28206429,.06843477,.24105539,.20397582,.12396347,.43773662,.12265529,.08161865,.08958407,.17325465,.23867653,.2770412,.30352891,.4812942,.44386873,.69790547,.2340639,.86832708,.83310631,.51670558,.9127539,.02770544,.57598019,1.8997009,1.4985397,.09482758,.66785278,.31954651,.82487866,.77927144,.10342738,.23030776,.47458676,1.5526961,.58249577,.53519438,.32576308,.066695,.50331669,.33595394,.34164227,1.1932872,1.810066,.64065416,.6314927,.733641,.61244684,.28124611,1.8783431,.85674274,1.9066358,.63024628,.11186387,.18591173,.41704493,.41395107,1.1020818,.53064549,.09822078,.71917272,1.0199712
86,.32818137,.13909966,.47306253,.36682006,.1855468,.16426331,.2066919,.78487265,.1485,.0690354,.17610448,.16817957,.10127943,.36318903,.10695586,.06908053,.07866353,.21026711,.17652633,.18798453,.25544438,.45084746,.4813013,.75114109,.21367584,1.0346458,1.0253114,.73570288,.66406338,.01524516,.43812723,1.9182108,1.4907507,.10291717,.71562956,.08504454,.8021727,.7613042,.06717115,.17247544,.57911951,.31362129,.29662556,.42959433,.46265119,.04534913,.44169252,.118561,.27182962,1.2427812,2.4260158,.5448177,.54743541,.94638558,.46499585,.40063727,1.3410679,.98737649,1.8664647,.50536096,.11405284,.31812498,.41602559,3.0839451,1.8506101,.39586638,.23790508,.65948441,2.57797
87,.33695904,.18295305,.41932069,.32097334,.15744629,.15664851,.19637007,.93663424,.1764775,.06102683,.21870037,.1918369,.11368162,.38536216,.13140397,.08442765,.11862347,.2165125,.15705047,.21227586,.23299616,.56592889,.57553233,.70867131,.28597437,1.2942398,1.1339728,.628431,.93092026,.03253626,.49001753,3.1619186,1.4132371,.43704291,.57918994,.07398203,.86435586,.84147706,.04916492,2.7578196,1.4852158,.46728725,.3423572,.55486275,.32831669,.05602306,.65481644,.16280648,1.140629,.50019416,2.2639809,.6988983,.73820403,1.1348438,.65637445,.39603283,3.0060005,.42680528,2.16073,.7368801,.28970392,.1367574,.55852028,1.2483296,2.0348049,.37849333,.0989032,.7189809,4.2543519
88,.39325016,.19979485,.58162098,.53304218,.13238112,.22989052,.27047745,1.2804505,.20877457,.08327502,.27470908,.25710484,.12525662,.42115125,.11024498,.08356576,.16140963,.38652389,.22734148,.43070918,.28643585,.55334543,.52924103,1.0863892,.24981304,1.4672773,1.2186249,1.035365,.7648725,.02165531,.46890644,2.5550899,1.5170714,.00657344,.57864476,.13163362,.91803351,.70703807,.1041618,.18363566,.42511814,1.0398353,.44378765,.8156439,.54994112,.09236969,.85093276,.1859246,.56389192,.83087418,2.0334972,.76302177,.96277962,.84958976,.68357849,.58867876,2.1350473,.32709507,2.2033207,.78856113,.09961375,.26699265,.53705134,4.2428815,2.1716577,.57575168,.35108045,.72389236,2.5616762
89,.37274607,.18499295,.52972279,.32356108,.14631969,.23965854,.2146518,1.179062,.3179136,.05511421,.26105729,.21134361,.11968892,.31466393,.12494246,.0684294,.1354721,.42334164,.1596653,.33953853,.30499865,.65177668,.61397895,.83322722,.21733551,1.3292134,.94122225,.93458812,.54409624,.0370847,.32458004,2.203222,1.4403276,.46266509,.98026889,.00947133,.98339356,.76735645,.0440921,1.6163814,.89478614,.53502082,.31474593,.74448057,.58545436,.09111611,.71467749,.16371104,.42384386,1.1140183,2.9245384,.38326172,.60401085,.73271334,.55514367,.40976624,1.3583366,.84281782,2.9478238,.69964158,.06979457,.23604092,.18263335,.57494351,1.7581327,.47692414,.38328342,.76407232,1.2482776
