year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
86,.32212704,.1415898,.33941449,.32344894,.12466246,.17146456,.25329268,.66956233,.16242188,.05673445,.18687557,.13500011,.10127943,.28252061,.05897492,.09461128,.0778284,.09207584,.19732031,.14684303,.1843561,.36458333,.34164849,.46729951,.06992202,.57299707,.55281817,.30274535,.41991579,.05816615,.59907428,.42752157,1.5262512,.16397917,.36132674,.03910094,.96566352,.56883423,.02946814,.18223192,.2351733,.50310949,.25476074,.29997173,.15732315,.04348859,.44289557,.09004333,.1850156,.5670362,2.2381744,.07489794,.54937019,.55556737,.31868948,.16935879,.55013592,.410375,.73155616,.33333369,.06194541,.15269065,.15733751,.1864043,.38028982,.3044542,.09787805,.5748711,.93902804
87,.26717951,.13053579,.27640466,.32996397,.11482189,.11386442,.18512411,.74101528,.21942206,.03876064,.19045623,.1283379,.10560672,.23912628,.06666039,.07040289,.0682844,.09141213,.17036727,.11824302,.17643647,.33712591,.30038009,.53946708,.09277651,.53182091,.65560232,.40507218,.63312527,.0219498,.69342641,.40763896,1.4490982,.65438099,.38048716,.28037035,.77083747,.65583757,.05660727,.39665826,.23780473,.18188204,.37691116,.28906753,.19544934,.03660093,.41671616,.10991715,.10417141,.68107553,.46991309,.23810357,.32122601,.31201641,.28688745,.19700834,.89910463,.32257172,.74091536,.3012738,.03636817,.14833912,.47949487,.50613497,.35079209,.2768796,.07868007,.66027283,.49600785
88,.31547673,.14103978,.33744394,.29379117,.16439351,.19609202,.22454444,.62445575,.22230626,.06742864,.23839161,.16499347,.11488683,.32062069,.07253748,.09880157,.07750388,.16313812,.19665936,.1419122,.19414785,.3890406,.35739116,.48969744,.08055006,.55062272,.57671989,.33708009,.47185572,.04748585,.26193362,.56634047,1.3442535,.17957905,.36736759,.14638851,.76205219,.59746099,.04712445,.17160493,.13307519,.33102446,.21339786,.38728514,.34570864,.04695996,.50933292,.2184943,.18236665,.42141202,.57760099,.15832722,.64761206,.40675941,.37233985,.21764798,.29333084,.63204199,1.1280728,.37006058,.10684966,.17849528,.53174177,.39091782,.75887739,.39999035,.1113481,.9107712,1.2888798
89,.31307325,.14691659,.38638444,.341873,.12920213,.13704018,.18920426,.71028904,.18167119,.04445696,.20481627,.14291106,.06942122,.26770554,.07702415,.07718597,.0983899,.20040498,.15833261,.14589522,.16763029,.39146577,.41133465,.59060426,.03166463,.43406874,.37111416,.40939022,.38564757,.03233054,.60478889,.47384691,1.5112812,.29137447,.25131895,.26228636,.7657324,.52438204,.04673308,.91051013,1.2044277,.26493719,.14301873,.3883785,.36677422,.03876011,.53945144,.34658684,.26001766,.83493024,.68016096,.23594208,.40834184,.48013379,.35761843,.22858914,0,.45067678,.98144209,.28036908,.03965508,.21142875,.15327114,.5603952,.62301889,.31747985,.13102192,.51545758,.90323134
90,.26181647,.16629118,.2938326,.26709361,.15254144,.20100306,.20139836,.58871464,.19440059,.03585271,.21282984,.14315934,.0886956,.25075609,.07699933,.0663243,.0618209,.21067116,.16762191,.17631538,.14954443,.40027407,.34214619,.46420567,.07869915,.53607575,.49746286,.29420641,.52923444,.03435549,.1411454,.43357955,1.7589178,.23199461,.35477363,.04342212,.72253115,.67221255,.02108447,.37663696,.30413256,.15759788,.11141809,.39325745,.25275135,.04540723,.55817361,.08330944,.17057544,.51377935,.46331567,.03186581,.20513163,.23167706,.24586591,.19018439,.67606465,.11697877,1.1168192,.32672215,.17386606,.09870431,.18097194,.46049017,.69880948,.26651193,.1019282,.56926943,.76382542
91,.22992786,.15097609,.47081593,.25853213,.104519,.10267962,.17694868,.7786588,.19182642,.05989058,.20555712,.147587,.1132788,.28249006,.09882209,.0798858,.08444709,.2630188,.1747793,.17056409,.18538267,.37531214,.3986133,.62520809,.0990311,.70417981,.33691266,.37364639,.49929332,.02755483,.10789659,.5820842,1.4677116,.14626066,.2059383,.14908905,.72576036,.55992786,.00375693,.66160057,.69806141,.69928513,.19529282,.39965721,.19954986,.03465725,.55444542,.18797412,.2762791,.27450585,.55846672,.18969484,.32806211,.35192893,.37299197,.13682636,.96184054,.1837731,1.0495368,.30917465,.04438721,.1188748,.1266919,3.5992856,.66148922,.28475088,.15653632,.68967557,.72936544
92,.24154642,.15900669,.34759467,.24655697,.06491181,.14253743,.16999174,.78358999,.20402237,.02804805,.17238639,.14355781,.09303285,.21163439,.1015106,.04060659,.09398134,.25218384,.15179983,.1597715,.1848127,.39661883,.35299302,.60550432,.1011991,.79773836,.52654562,.50415847,.71619947,.01468094,.25606341,.83380339,1.8947203,.08121731,.17239459,.13138168,.72947848,.75920789,.06929634,.40032295,.45452037,.19585785,.19438741,.41975316,.20772785,.03278372,.55117378,.08595693,.25879502,.51287704,1.2307595,.38954425,.40189352,.31792189,.33666899,.12378899,1.743677,.16597122,1.0139951,.31438617,.1167473,.21108425,.91971597,.10716012,1.2646679,.32036886,.12048583,.76091446,.91951609
93,.23624231,.16533232,.36098374,.22078287,.11145107,.30624177,.1510526,.72761615,.17759944,.03702306,.19917682,.12973562,.09305319,.25684725,.08929379,.05127435,.10807588,.16743216,.16695422,.13334718,.17109608,.37378105,.27045671,.46410987,.07280105,.52285687,.53161737,.22214115,.40779954,.0245021,.45311032,1.0055096,1.5190253,.04685737,.33838688,.16450899,.76756754,.62989834,.05762687,1.2229369,.42652302,.09172887,.11057544,.46910054,.21434689,.06154623,.56116721,.11069627,.2525266,.46761592,.60379618,.26037282,.38884192,.32582177,.3355915,.11185776,2.024376,.57231544,1.3723654,.29200216,.04630622,.11907173,.08623109,.30247887,.49245646,.33048845,.15951898,.6571723,.58175895
94,.24837833,.19230294,.35529942,.27653478,.07573302,.17193026,.15412479,.81292326,.16699079,.03980074,.19062222,.12642985,.06844508,.23384859,.08239295,.05872841,.09204464,.24576842,.13550682,.1625502,.20777338,.37967927,.31396344,.57448994,.10397255,.5782531,.3616499,.28195573,.36720495,.04277031,.60493294,.80480837,1.6397778,.14036197,.11850834,.0237626,.81630817,.70492061,.0178187,.2214211,.17092061,.07476219,.14779825,.40590126,.15835482,.06596768,.68271574,.07219653,.30873403,.93086291,1.3961834,.19859743,.33982367,.84156727,.30637762,.12058516,.13931224,.23322501,.96905891,.2440885,.03350525,.13236358,.5294174,.56784345,1.0487002,.36723358,.07806483,.56521335,.59269399
95,.25321432,.13929513,.36217675,.1802182,.08578272,.11030631,.22907625,.81457697,.20480131,.04915014,.18859187,.12218882,.07218332,.20062472,.11366949,.05596681,.0827264,.18718827,.14447349,.14313529,.18570733,.42120377,.37195304,.525981,.04297841,.51995766,.31194847,.24941263,.38085456,.07008838,.27586796,.59199043,1.3951167,.09742108,.20044969,.08063052,.67222771,.57820574,.08942262,.79578972,.18168351,.09647305,.24839763,.4300524,.26527583,.06188553,.70677272,.25068619,.20517151,.68631102,1.2708319,.17084455,.31806459,.40565623,.419517,.13193238,2.0967135,.28295538,1.0725459,.2752383,.22853547,.12025729,.31892921,.13904733,.92181264,.26277282,.08884422,.70287969,1.2701631
96,.1948551,.15763251,.40787639,.22399357,.11122147,.11865938,.18966875,.7969693,.18993059,.04569511,.17168916,.12397697,.08427747,.22188374,.09478933,.05319753,.10111262,.19840107,.12481196,.17372812,.16201999,.43884595,.33035029,.59590864,.0658692,.80894311,.34719918,.3938382,.44678684,.0653259,.43665305,.91411293,1.3963993,.11556475,.23714332,.10019927,.73901076,.61796211,.01364424,.08476453,.52046897,.24169807,.24756864,.43126008,.22002782,.0420324,.78327082,.1045512,.20908208,.36776788,.94643995,.2437423,.36812884,.33993816,.35260391,.09122762,1.4195404,.34914907,1.2443207,.3709849,.03164124,.21575003,.32051912,.22776711,.67686938,.22978484,.11906988,.73776572,.9441471
97,.22142522,.13677063,.46528366,.1819698,.07826534,.14533148,.14062425,.77052026,.16565282,.03099111,.16985236,.11558792,.05561172,.18903394,.10320517,.04782882,.07994278,.18671222,.14613434,.15659797,.19972859,.50240103,.44724644,.48651066,.05830265,.65920342,.27804531,.58695792,.37533677,.02853227,.42393258,.59021977,1.3941728,.17677059,.43064118,.09892049,.74740851,.56519739,.02179012,.70613835,.75228232,.2847263,.26630467,.42830244,.38856652,.10561682,.70839716,.13413479,.22543641,.65977998,.98076569,.14091202,.39240738,.63587395,.3885511,.17442277,.31962489,.44916559,.73955675,.24073445,.02033427,.0834116,.2621391,.22748767,1.3296209,.2104926,.14129879,.7842599,.66783157
98,.2084219,.13445051,.37221932,.16590917,.11480443,.14119535,.13551848,.70497833,.18004248,.04312797,.12805714,.09601446,.04860157,.18017128,.10296344,.06268196,.04745077,.21473048,.10147175,.20651307,.19747105,.40650238,.38559644,.38173704,.03919317,.54619865,.38744154,.57250651,.39098747,.0676634,.63150709,.47929625,1.4376853,.35759006,.08308494,.0156743,.6592375,.6399746,.10354978,1.4633722,.67233615,.09191868,.24290513,.42023726,.29201144,.05261939,.73066578,.15746373,.48682624,.6383767,1.5644846,.25688805,.38335032,.87499984,.39638226,.1165626,1.3747686,.22412901,.82557866,.25518534,.03258136,.0738893,.27761746,.24579062,.7325193,.25264247,.17300159,.67545915,.91191803
99,.25299167,.19511253,.47125886,.21731637,.05219984,.14017899,.17306933,.81819169,.12543323,.02775844,.15916276,.15769139,.04916955,.23315064,.16405192,.04699631,.08159474,.31621705,.15765154,.1988891,.22560076,.470787,.38677472,.58387932,.16102922,.74805298,.44406483,.42580042,.39529701,.0223731,.50963708,1.0327143,1.3930718,.21104478,.8526843,.10804285,.77062481,.57987146,.10057181,2.1780272,1.6902359,2.4945858,.62379585,.54567434,.38533639,.03460163,1.2258965,.2459873,.50681616,.76356585,2.5323937,.5479778,.35186183,.96911307,.36760586,.10268269,2.6955359,.41253881,1.2816002,.379184,.02765626,.12243873,.3951575,2.9216979,1.2782742,.26728598,.16233327,.80591827,.47508171
