year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.32989718,.1790137,.46930207,.54065262,.23531848,.19801038,.29945278,.99150152,.30459291,.07037109,.28385433,.19296564,.11817147,.40407602,.11531694,.07010234,.10039176,.22580186,.20267303,.23721685,.27007651,.52183444,.62169471,.75536045,.1896077,.97139788,.89032374,.53173473,.66512392,.03279312,.38738471,2.153212,1.3686833,.46223703,.88570781,.20548452,.84142586,.72090468,.05292196,.84281589,1.2181841,.16520182,.39354361,.6703098,.30709865,.03930001,.52219561,.14911146,.42033335,.91406161,1.5514935,.77369551,.47350947,1.248595,.52700346,.87549844,1.7601711,.71390549,1.9860915,.57998965,.20741898,.17152024,.44154394,.37109206,.84372687,.48123861,.1894505,.75686896,1.6581495
86,.39357731,.18561401,.44194476,.44165808,.22420079,.30912509,.2564628,.99738953,.23046719,.07620425,.17987157,.17926038,.13118404,.3317076,.09310569,.07397109,.09563545,.17120109,.20518109,.30266179,.27087708,.44948799,.48194947,.67611024,.23178144,1.0584099,.8797975,.72535599,.91078151,.00535741,.40501729,1.9855504,1.3005286,.08018377,.96113439,.11109267,.85709988,.74665449,.01739836,.30505645,.32018111,.40747392,.35825869,.45040562,.36000092,.04804502,.44323348,.12289792,1.3717371,.53465287,1.6719802,.49966066,.47131769,.79709913,.46361271,.21362232,2.9266644,.50096295,2.0230367,.47901748,.06289469,.16443608,.50009095,2.8659138,.76747718,.38666538,.16280566,.59505653,1.625994
87,.33647077,.16974108,.42515742,.38969992,.21836466,.21341633,.23151091,.85105482,.20941873,.06746046,.2003289,.14712732,.12037079,.32703423,.09219664,.06600707,.11281103,.19630722,.19635699,.18965681,.23413735,.45060955,.55399254,.55166347,.15855147,.94067016,.94646986,.64952344,.6789555,.026843,.44373396,2.246329,1.335438,.04065081,1.2058046,.09130444,.9051743,.84881817,.03194198,.22094236,.42112403,1.2550479,.40316102,.42413884,.28224496,.06485239,.57723529,.1129104,.41294857,.96985587,2.8094695,.3276894,.53891298,.66214068,.49356666,.27818499,.74687879,.47242592,1.5400466,.60860898,.08082874,.15702976,1.6946673,2.4694977,1.7944487,.55810501,.95135136,.77894169,1.3000552
88,.34827208,.14395224,.52768629,.37904817,.17525022,.22765752,.25071405,1.0497426,.18458871,.05539061,.19436751,.19282494,.11008056,.29893305,.10849149,.06430714,.12017022,.3122635,.13281987,.33839886,.25130911,.44124144,.355687,.92208355,.22054683,1.6541566,1.2317279,.77433329,.71825098,.04112417,.23826552,2.9772272,1.352498,.8764381,2.3984329,.05294572,.85634909,.78717077,.011957,1.9637353,.92039002,.61579555,.5577624,.76479032,.38466738,.06971252,.68388215,.28756502,.29107881,.53678703,3.1022057,.66933615,.85169629,1.2367641,.59020437,.28874595,5.9634162,.85240812,2.1264268,.66286587,.08937325,.15462116,.4934865,1.6693846,2.0754406,.5882399,.14255341,.81333356,.84974567
89,.35409417,.17777475,.48822877,.43577672,.14950825,.30451518,.30244476,1.1819625,.24130561,.06554445,.22880886,.18570759,.11378284,.31119361,.09953998,.0651617,.14359814,.33962535,.14551839,.22589931,.30165479,.55143569,.40922685,.7642772,.35923667,.98102196,.81199615,.86522011,.8054929,.03291086,.65194217,1.7055773,1.6244664,.35149488,.52407427,.16389161,.87888042,.83848349,.05243647,1.0319138,1.024249,.44736522,.22503385,.78327879,.39431647,.06479168,.5775085,.13124474,.54293835,1.1821497,1.7389461,.88569091,.60417735,1.0116208,.5150422,.23489565,2.3046432,.7347625,2.5267092,.68415307,.05437369,.11801386,2.3025769,.90481153,2.2778314,.48532691,.18979308,.76084154,1.1400241
90,.34681096,.17509057,.49076434,.40155648,.18566644,.16229859,.26192081,.95678289,.16176318,.0623922,.19852414,.19135134,.10573138,.31805416,.09299649,.06647681,.11246746,.30026819,.12180846,.23670565,.21828383,.50415207,.37977398,.77315342,.15906482,1.0935315,1.0523786,1.0720751,.92847605,.0184685,.31347673,1.8347441,1.6713164,.40048835,.63094105,.18891496,.85420236,.66154247,.1214069,1.222517,.98443802,.61257718,.36624533,.64822917,.44007163,.05553916,.70324598,.09452519,1.4028192,.81506163,3.3167967,.86664419,.87589212,.95740353,.59551519,.24424426,2.8252729,1.305826,2.1382762,.679695,.09739418,.24032469,.4071629,1.1608548,1.12584,.37729126,.33910508,.7707574,1.4110856
91,.30340092,.19709002,.49784409,.30655071,.1647834,.17858695,.28883628,.76644327,.21290378,.05862194,.19686493,.1710414,.12183272,.2896066,.14809707,.05570832,.08556533,.29082181,.16864288,.27980177,.24146719,.50676883,.40380941,.78715327,.16619153,1.1080408,.82995949,.52952612,.58850858,.04588504,.22273414,1.6163621,1.4358477,.40746612,.42308519,.13529325,.84141085,.63408384,.08359916,.97817752,.38192282,1.4039837,.29152536,.52334427,.17946938,.06835633,.69561466,.11219058,.62016498,1.3325992,3.0861301,.46061267,.42594236,.57514299,.57041055,.2826357,6.604384,.77363992,1.9896621,.5778258,.13283184,.22230374,.81701386,2.9589263,4.3066572,.35048324,.25146436,.70569485,1.3219699
92,.30738736,.21356286,.53814757,.38578601,.16729781,.17326468,.1974177,1.1228056,.26222079,.04906312,.23611133,.18441283,.09820533,.34079685,.15990661,.06174981,.14786776,.35511911,.14878449,.323637,.25338433,.51756171,.53647247,.96658133,.23547831,.95196062,.71423107,.58607399,.69552579,.02982256,.47126767,1.4457977,1.8630761,.20605044,.70358951,.13917206,.89775188,.71098766,.06532642,.96029862,.51121128,.35326547,.24222088,.74394877,.4942171,.05396196,.68536029,.0505848,.44121642,.21577672,1.8604114,.33140105,.57429618,.72362043,.5932769,.1834024,1.661609,1.5966876,2.2268778,.63038173,.06122284,.15202292,.38707506,3.0763734,2.570015,.37728932,.25044465,.79714378,1.2624724
93,.29055802,.26693677,.42378887,.31797985,.13181801,.18438876,.17317639,1.0085428,.20862943,.04848429,.2475458,.18517529,.09599726,.29148275,.14264035,.04739796,.10821853,.32265169,.16664375,.37656028,.24843298,.63022805,.52034333,.89159446,.28355231,.97012906,.99441559,.94723468,.58354317,.06076842,.33417317,2.1727209,1.5392955,.19229818,.37302531,.14930459,.75182667,.70372112,.0723994,.75981863,.81958544,.48685734,.26612127,.61581194,.61197767,.07183131,.85200659,.14337576,.59939397,.818268,2.1891702,.31397192,.68307458,1.0737476,.6514767,.23444782,1.7324247,.65821892,2.462467,.61403546,.15378023,.19452435,.38695294,1.2291857,2.6460809,.43917772,.21077969,.78082397,2.746309
94,.27631117,.21868755,.44996317,.25796613,.10587903,.12563428,.15022685,.99698731,.22799056,.03658305,.19657524,.1691896,.07528548,.29672548,.15135235,.05726394,.17336588,.25208142,.12927407,.23168447,.28463468,.56158749,.35461908,.75049774,.12073596,1.2282778,.88028996,.44059401,.63773946,.0319383,.47376861,1.9226662,1.5703942,.17669085,.52084262,.05946022,.87885407,.94882991,.03016588,1.4653393,.28356016,.21578003,.52808999,.62793188,.52900784,.03714341,.83567309,.18713276,.48062309,1.0603358,1.2877407,.28026697,.33863452,.6872786,.55327939,.24079484,1.5024916,.48551164,1.9337771,.52368194,.08796118,.09939697,.39889225,.72355433,1.229401,.50535047,.19999489,.67656005,1.4279527
95,.28011524,.19536932,.45577212,.27323093,.11181147,.15478496,.24191049,1.1048158,.2023081,.0539841,.22636499,.21357531,.0735919,.25955436,.14931273,.04985767,.09860406,.38190972,.15064069,.21666012,.27118204,.59443941,.62678402,.60528068,.12110532,1.2311551,.83343923,.56718155,.28241149,.03750294,.49358786,2.2823233,1.495561,.13660145,.73715841,.06942787,.81296219,.71892354,.03302795,.8848429,.51390711,.24637881,.42907406,.5534734,.4377339,.05498475,.91397918,.2992147,.41862434,.97760101,2.589641,.65459314,.48007605,.49068074,.68449103,.15243838,3.1617451,.40150604,1.9932761,.54483816,.07048912,.16302473,.64565923,4.2375573,1.1822136,.36699167,.16599905,.88668709,1.4615524
96,.25022275,.22541661,.46048467,.23534824,.16489823,.18225588,.1760547,1.0736768,.21251826,.03688354,.21913207,.14053922,.06485642,.25296115,.15320259,.05100548,.09877266,.36604646,.15346952,.20173501,.21031875,.51913634,.4671055,.6968648,.19381885,1.3877457,.66134992,.6025611,.41207233,.05310316,.67430491,1.2466685,1.5502146,.15699079,.48687647,.01614712,.74348327,.73485763,.11044698,1.2025607,.56361141,.81387161,.51624104,.5539028,.52773078,.09159227,.87379052,.15161965,.64479784,1.2792249,2.1948481,.79025182,.6284665,.83179876,.62992639,.16926685,1.8912002,1.1097734,1.6450421,.45850834,.06864098,.163901,.22816276,7.8437624,1.3217937,.39356871,.41434962,.8454988,1.4566302
97,.25889801,.18425395,.54451039,.18223361,.09011116,.20062348,.18101603,.94581882,.19952288,.02646006,.21701067,.15830682,.06188684,.22537347,.13928052,.04892888,.08044994,.30458192,.14988328,.23932306,.28148122,.50729427,.38657437,.78635528,.12708904,1.3163218,.56711745,.69767646,.36181961,.03014379,.5127967,1.9236949,1.3494429,.19980745,1.0325241,.1343341,.76543605,.55589211,.09074656,1.133394,.54477577,.96178786,.50910498,.54497248,.44420068,.05398368,.91888796,.17098748,.50196196,.89888279,1.7640907,.50387806,.46490326,.8428962,.66343516,.19223323,2.9840243,.4765849,1.6174359,.51839033,.07844247,.08131202,.48680234,1.0767395,1.3839354,.29923205,.22104074,.91193194,1.3733415
98,.26471574,.18121444,.54581482,.24373677,.10655001,.16518261,.17592407,1.176618,.23651906,.04291459,.1868226,.1604681,.06316119,.2439097,.16317665,.06044011,.11489294,.28014591,.15833025,.29950109,.30801951,.61035617,.49351413,.67625966,.0899798,1.1853388,.4443411,.68102241,.29162682,.03891991,.56209708,1.2097335,1.5161835,.23791226,.31542441,.11489207,.63802468,.61773377,.10621772,1.1012236,.67656973,.44355451,.45650685,.60856511,.49670858,.05297222,.93415242,.11747494,.50921252,.99952705,1.7550165,.44684021,.29974236,.57174908,.57404629,.21129603,1.6812514,.75702907,1.7345565,.57345681,.08067882,.18304965,.1873974,.69439425,1.8638481,.28584221,.15425668,.67687153,1.4839785
99,.30977093,.24088689,.56452214,.23796917,.09227405,.17572461,.20172059,1.1326219,.16770512,.03847782,.2176025,.16677068,.07136351,.24774077,.21656335,.03655954,.09155549,.41609018,.15425965,.25525554,.28460798,.57710523,.61131982,.90757168,.21866739,1.3930748,.52828858,.69392871,.45107685,.14626008,.46436821,2.0074432,1.4391238,.17468967,.67694294,.07992387,.69702041,.64967201,.16170506,.8956715,1.0981395,.92484533,.41663912,.61982304,1.0860958,.05143864,1.5120195,.42310856,.41004812,1.4360732,2.6774205,.51793829,.42604696,1.1214427,.62558331,.2680843,3.7080179,.6244795,2.5669328,.52070864,.09093963,.06091629,1.077063,1.9245669,1.5033138,.33673169,.24775948,1.1530258,1.4082942
