year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.3586769,.19482813,.53684759,.48339848,.28189133,.19880289,.291534,1.0755686,.27790889,.09024886,.23542246,.23422214,.14161702,.40414474,.12981623,.08727736,.15206336,.22363394,.21021491,.27894336,.28116724,.60104656,.50467031,1.0257588,.36779291,1.8129269,1.3027455,1.2667811,.85055566,.06449226,.22846803,3.3442496,1.5330299,.21713383,1.2894932,.16217516,.88602733,.76586457,.02946208,.60663858,.73596518,.59542444,.84179212,.6440352,1.7418438,.05506383,.6706798,.21139229,.40402875,1.5294145,2.5973301,.82436867,.82914968,.97238606,.69874493,.40353387,2.8875483,1.2584858,2.659081,.86175662,.22864871,.27476919,.22567546,1.6392781,2.3327663,.55540582,.25917906,.70176283,2.5771745
86,.46404164,.18664488,.50902253,.53176492,.16299065,.28868852,.27711388,1.1747468,.32762813,.06933019,.27932275,.26558364,.11425051,.39484609,.14520339,.07691223,.16970578,.24563295,.24071773,.25735228,.3203785,.6003178,.68718606,.90782885,.37526383,1.8589999,1.4463384,1.0242637,.98346773,.06552333,.33250528,4.1346227,1.649879,.69803386,3.0382884,.09395726,.94104153,.98476313,.12001668,.56672292,.28066302,1.8503157,1.4952091,.68229263,.62541604,.07513046,.67967709,.42499001,.38990178,2.3280197,1.923389,.70783782,.81278173,1.2258311,.668916,.52842896,3.6477502,.74052626,2.5262626,.7560562,.31863658,.26473475,.79263407,2.3379666,1.7078595,.48906277,.27248712,.91153374,1.7200077
87,.45314594,.26827783,.53625888,.43481218,.18674249,.30823395,.29760599,1.197906,.22471065,.09960214,.25608231,.24563316,.15232824,.42147718,.13981573,.09955718,.18893986,.27320219,.23124409,.25478407,.34099939,.72821413,.74155354,.9491421,.45994283,1.8571833,1.4274214,1.2385101,.70413471,.0907444,.40813793,3.060667,1.6857858,.04699005,.65445364,.13482973,.85975834,1.0562626,.06055214,.88886247,.19265002,.73231174,.82895948,.72090547,.48238424,.08403459,.74198964,.44731049,.50646498,1.5415549,2.6483865,.94675081,1.0286925,1.1857402,.60373946,.39015715,4.8643922,1.9992584,3.0891136,1.0121801,.16936906,.2592008,.44438301,6.4674043,1.9403337,.68889614,.22809616,.86515143,5.8905398
88,.36480978,.23486702,.54236009,.51861758,.11840125,.32393664,.34090226,1.1555185,.23657576,.09463486,.24892399,.29410015,.08948005,.3919747,.14284189,.09166917,.12978589,.535507,.20623392,.3309942,.26201159,.65690598,.59212096,1.0859059,.3671639,1.8006432,1.4968584,1.3585533,.68912,.11296353,.33157106,4.0734399,1.5354402,.08171904,1.5742093,.05855504,.91898393,1.0916626,.07700582,2.0395416,.87054343,.93449293,1.2252652,.73633633,.83206995,.09377682,.88369652,.3406547,.89186893,1.857993,4.834126,.99266569,1.0147363,1.8093035,.77413083,.3538733,5.9097451,1.514957,3.1734043,.94103358,.26987982,.23302656,.55609219,2.3033231,2.3805184,.71934404,.24591376,.8510835,4.6302855
89,.39158383,.25916031,.66137771,.62139171,.19088501,.2416416,.26588366,1.214477,.32283432,.06419438,.32910088,.26024195,.13631834,.38802223,.23698655,.06410451,.14994383,.5111517,.17037799,.30994882,.3688278,.71308462,.61723309,1.0526732,.45652029,2.3412358,1.1647516,1.3411103,.72563102,.02681749,.05467738,5.3815112,1.4900934,.86200672,.95518201,.03605081,.96700782,.91822441,.1250113,3.8024765,.98526574,1.3806852,.62452938,1.0014848,.58537147,.08192453,.8075542,.39646351,.71514511,2.1115631,3.0695701,.76876031,1.1416318,1.704095,.94428051,.37056942,3.8167635,1.7011208,3.272472,.96998154,.21905663,.11150658,.75875655,4.1190378,2.3502914,.62264225,.53464032,.86404825,4.2527626
90,.38895842,.19677432,.78017348,.39312613,.28928608,.24747734,.26517179,1.3069718,.27815785,.05908272,.33570929,.24753634,.11126585,.40449818,.16362033,.08749508,.11582217,.52420669,.20953941,.39779064,.26272983,.66862077,.63744747,1.0276205,.35279536,1.7453787,1.0088008,1.0608331,.86235102,.03112861,.28027981,3.36631,1.8087664,1.2290691,.8465209,.11680155,.87650373,.97936204,.09423927,3.8778895,3.9116842,1.2614738,.53589059,.84504338,.93404052,.05977944,.96479748,.41003482,1.5056538,.9268664,2.3970514,.83224323,.9605,1.1800159,.803671,.39166817,4.8845986,2.0101146,3.088355,.91491074,.04971077,.15974559,1.4096727,1.8136771,3.2751863,.74060952,.39740514,.67185889,2.5167599
91,.33762079,.27795449,.65345323,.50721299,.21463398,.33045719,.23521547,1.3058147,.36724687,.04745796,.25441776,.24130199,.14641766,.38255132,.22318671,.06294679,.14496378,.45495066,.15308421,.35168276,.3411284,.68065695,.69427974,1.1967752,.39728727,1.8117449,1.440021,1.192788,.67263025,.05123135,.13953272,3.0653815,1.2136369,.41935076,.7861783,.14912112,.85417578,.86788086,.03078952,1.5248564,1.7967234,.38392644,.96810697,.81717725,.59863438,.1226083,.80183832,.36472917,.77768751,1.0480928,3.0932262,.39727533,.95753342,1.1981103,1.0412659,.34278647,6.5636605,1.5962967,3.2432436,1.0224133,.27047617,.20690219,1.410451,2.3176962,2.1856758,.41172392,.32129573,.73952207,3.0994314
92,.41095012,.30125667,.69964178,.43618018,.14533468,.23856448,.25634248,1.2770408,.31321728,.0630033,.22392899,.27426713,.10949593,.34193182,.26354027,.06891972,.1905607,.48107206,.16672888,.44017791,.28441903,.66830703,.64534403,1.1417916,.35657568,1.7597967,.89929181,.92483283,.46278138,.02522444,.14449976,2.9460685,1.6771458,.4287199,1.088401,.04488451,.97374241,1.029882,.03164841,3.8744965,1.8271274,1.7910617,.99747242,.94763616,.43468317,.08321886,.82194748,.27170051,.68779081,1.0811109,2.9542314,1.313505,1.0703546,1.3092369,.99070418,.363698,6.5081077,.9172948,3.5369923,.85942017,.25410985,.16272591,1.0939806,1.1544841,2.2179658,.81197288,.54647379,.8620334,3.5766135
93,.30353213,.24665379,.57653518,.35599675,.22188297,.24476687,.1812405,1.2003374,.24085974,.0448282,.22818807,.16683842,.12042867,.32295171,.1645544,.06845679,.14165021,.39578975,.15366578,.30310547,.24783482,.74178462,.56514155,1.1111867,.45366927,1.4935757,1.0148469,.64685153,.57206392,.10438135,.43403969,3.6031019,1.5773473,.17615671,1.1043642,.01505212,.79357148,.99188383,.11772865,1.3036874,.69166817,.68055967,.44159942,.80872677,.51698819,.06940265,.81624192,.29345371,.85591273,.96079869,1.6447544,.74018888,.7358246,1.0620337,.72897753,.33138026,3.1410975,1.0178606,2.6811419,.78836427,.26971309,.2347193,1.8305692,.38722857,2.1997084,.49591124,.24737682,.78969432,1.9421661
94,.35313455,.2616157,.49684074,.34177885,.14841689,.19856605,.16736462,1.2935817,.30959415,.0445548,.2439231,.239106,.07953502,.32566307,.21146506,.04601271,.13795012,.42451137,.11852308,.27983949,.32740047,.81649941,.50346448,.72959471,.34762243,2.2022348,1.1814819,1.1647283,.32397946,.1048269,.24920371,4.1451206,1.4274942,.5042494,.76095771,.04309196,.94669173,.9553212,.11096598,.88750384,.9196307,.38022551,.97918896,.79934351,.64045391,.06441764,.89035716,.53478369,.6558497,1.3399419,3.3295659,.46385315,.83294415,1.0587537,.90191478,.40580545,7.2076214,.88847527,3.3118993,.89225847,.15357949,.11295312,.4260514,1.2462224,2.7486658,.45040958,.24368752,.80624846,4.1715995
95,.31061543,.3065297,.64348575,.36874283,.11723591,.13677689,.2048338,1.6117486,.22909414,.05010535,.2627944,.26645368,.09049486,.29967363,.19463832,.06432753,.1261892,.4222993,.18660541,.29687535,.32437492,.77796514,.67325794,.9700719,.35332065,1.9308476,1.1570897,.96228138,.56429526,.14693832,.53075331,3.6097703,1.6395895,.32860819,1.122698,.08460853,.81107142,.96075338,.07718347,1.0174691,1.7627228,1.2039734,1.0176556,.8059467,.5932724,.09151543,1.0064351,.75220757,.7549972,1.021606,3.0557599,.63392318,.93205886,1.2688662,.95763604,.45114385,2.9917928,.80938234,2.9102891,.74679945,.19660479,.19405285,1.662156,4.7884226,1.6855184,.3912765,.49161117,.7444321,3.1403432
96,.31612165,.25747275,.57214106,.40077742,.1420116,.29543169,.22465456,1.3921884,.25661214,.03645572,.2398751,.21725716,.06673667,.26562051,.21866038,.06235257,.14115816,.48432425,.16775063,.28313705,.26881178,.7826714,.63273649,.95839107,.31161355,1.8332288,1.0622207,1.0378739,.37594103,.06883051,.51681685,2.945212,1.553992,.26658656,.82584976,.03855391,.78092408,.88030919,.04603815,.97264572,.9534944,.7913906,.82663861,.83545102,.45608343,.06070345,.88669926,.28876657,.65907415,1.03587,3.0774981,.83263848,.85604756,1.1725782,.87304013,.24907981,3.4458289,1.2185784,3.0587015,.78394641,.10519333,.20445575,.41444765,1.2993957,2.1660862,.40258665,.39694395,.95038042,2.4056843
97,.31452251,.28610635,.55961337,.3254951,.09429406,.18035657,.24572943,1.2930255,.2319922,.0349617,.28352243,.18903461,.07712001,.23748541,.20150134,.05688856,.09607255,.29512015,.14205134,.3137681,.29292426,.69814482,.58553206,.87656804,.33386986,1.5279982,1.0102752,.78228117,.56785599,.05120913,.25477189,3.2508378,1.3318454,.45246048,.80137113,.10000369,.78648882,.85815832,.08071138,1.3066821,1.1864526,1.733775,.66031925,.77198988,.53010679,.05818162,1.2005902,.43636907,.76178164,1.1183413,4.3131859,.75814052,.78087841,1.2356535,.87988063,.26912866,4.2147682,1.2149725,2.6461212,.66262678,.18780206,.15394899,1.0827555,5.1582065,3.4619327,.4729649,.28327286,1.3124927,2.1586243
98,.32093294,.20455693,.66035219,.25127754,.10539465,.1535645,.17466006,1.3038016,.29696336,.04361007,.25200138,.19804139,.07012247,.24931782,.1786829,.04581182,.11136296,.38343064,.1316169,.32175741,.3744806,.76083608,.64222979,1.0060972,.17620967,1.8503171,.91266379,1.2921918,.42827567,.05186671,.2418945,3.9794878,1.4151812,.47068338,1.5539926,.04757704,.7441453,.86579465,.1277638,1.2989765,1.8227122,3.8027303,1.3123145,.89142151,.40677771,.09561031,1.2790432,.40866385,.73263558,1.6460343,4.1830579,.52517624,.8619397,1.0381617,.80949465,.51361713,10.645639,1.0323444,3.3854428,.8838064,.22770675,.05146957,1.1585636,3.3545125,3.4773305,.45363073,.37172844,1.1908999,3.4183007
99,.35652321,.29006196,.59020672,.44550517,.15697058,.27742173,.33661841,1.4406521,.27228321,.02900994,.2422111,.23184372,.08182895,.25464873,.18583774,.04378921,.11463663,.4880612,.12698241,.34273957,.35714537,.7590519,.61957354,1.1562184,.27550227,2.2806263,1.2181597,1.0070424,.29791851,.06546118,.43101978,3.8983209,1.6654244,.55596099,.9669559,0,.80842115,.92009221,.10590474,2.0431402,1.3864592,1.2914673,.89072087,.79396269,.72560023,.05981038,1.6679181,.45970947,1.1174073,2.0140011,4.6209984,.94653535,.68832803,1.7994351,.77074563,.32911575,4.3621093,.62739504,3.0429222,.69551999,.11777132,.09784108,.7966812,18.728421,3.3373166,.50312306,.36798982,1.3094479,3.3635052
