year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.58752726,.26976364,.60059909,.85057001,.26885,.22066,.45285,1.00881,.37085,.26115,.23918,.27618,.32564,.84666,.15543,.16317,.15534,.31564,.30817,.41749999,.52606,.74487,.56534,.75173999,.82947813,1.2526819,1.7969698,.63090024,1.5353999,.16562,1.065851,2.46659,1.833559,.34801999,.49121,.50629206,1.1268447,.75346226,.05542094,.22554,.79334999,.46921077,.50987923,.66281,.40608,.11141,.43804999,.33941,.32787,.66361001,1.2591,.77569,.88407999,.73174999,.58563,.37338,1.73749,1.57556,1.87726,.66718,.16651,.51464999,.20791,.71299998,.8238,.77598998,.25101,.71108999,1.53838
76,.49824547,.19317843,.61294286,.58560057,.5006524,.13957068,.26908391,.90513247,.29074501,.23772171,.20837151,.25699929,.26296623,.61511994,.12286441,.17784152,.19670009,.29958766,.3372739,.3478648,.30791727,.56761905,.52695592,.75250839,.47777882,.84968945,1.4960074,.64949919,1.3625224,.16963683,.88154193,2.0674582,1.5747593,.13259236,.57400965,.20748914,.96576513,.612074,.07334915,.60994071,.69524552,.30043123,.49490027,.47449104,.45354465,.07428903,.43551599,.25041769,.27034952,.28760317,1.1598731,.40460148,.78136364,.57826017,.56944242,.42669255,1.5488592,.35636937,1.7906306,.56746434,.13196248,.44218099,.32253096,1.0737047,1.2269326,.58595453,.15185613,.66003237,1.7750181
77,.46653303,.18689858,.49055976,.47267736,.16925095,.22660681,.30009771,.88477664,.19016702,.14839717,.2392015,.17862244,.2044302,.5993896,.09802972,.11929248,.11121803,.19757637,.32576905,.28272,.17671669,.38728494,.40657941,.66893636,.2830099,1.222575,1.00849,.40990647,1.0733202,.07439157,.98612267,2.8611705,1.6266943,.25874255,.87780959,.1844197,.9009998,.68558857,.13251458,3.6078193,.24797227,.61353753,.29551539,.56055713,1.2572987,.04551172,.41707066,.20132271,.43439854,.53446773,.90411623,.83460252,.80337768,.67334517,.57277985,.32316565,1.2036403,1.0348764,2.1559322,.53920515,.1643479,.3572358,.10901619,2.8681915,1.0046033,.52257935,.20607687,.62572986,2.2684187
78,.46189637,.15071177,.56547104,.68954118,.27948945,.29402154,.34678663,.87636334,.21828453,.16244345,.16403856,.186072,.18716264,.50062509,.09355001,.08396828,.07197361,.21480639,.30853548,.22865602,.32310048,.62209553,.50730953,.8436223,.46885552,1.1115142,1.2862916,.69617271,.99723184,.15050927,.5658638,3.0418553,1.3260058,.46711537,.37309232,.56719546,.98974026,.37746942,.2598556,.31216594,.46634081,.51275178,.45781088,.4654596,.25767432,.06117584,.40831372,.22251765,.4860582,1.0645096,1.1355958,.62450541,.9945434,.78660305,.42130829,.31848349,2.0036609,.57477119,2.1343981,.65585747,.21719122,.40456106,.23109934,.23377538,.99088695,.61441816,.13207112,.65050868,2.4451968
79,.38286834,.1939693,.46015915,.37032071,.2404967,.18801489,.31004493,.89484064,.14193298,.10623848,.24068614,.17875681,.16624592,.45869298,.13805253,.07165437,.09580053,.20467546,.25884206,.29995889,.24008588,.52154172,.50926615,.79665934,.3611563,1.3030492,1.5080247,.84036703,1.1352211,.09685998,.62377,3.1475159,1.3978247,0,.61709834,.11942281,.90298455,.82959096,.15338121,2.0322975,.45774987,.30294667,.58197668,.52723741,.50731001,.05801555,.36327487,.13659576,.45311631,.48375863,1.3968932,.40093959,.58601039,.6687384,.60847722,.21864424,1.3842385,1.0756706,2.9522341,.63339134,.18491415,.43651089,.9699272,.63526705,1.3747722,.52234905,.15394302,.68281414,1.9887681
80,.43098428,.19699021,.54229574,.50905153,.25175932,.21917068,.29917411,.86947248,.19865604,.12210412,.24324234,.17730543,.17971187,.57218107,.08864301,.09260819,.08466093,.27538465,.22722318,.32187536,.27589655,.56365283,.54337112,.69527858,.35118983,1.0335648,1.3396709,.81391413,1.1922439,.09069526,.85327468,2.2328199,1.5811075,.10224005,1.7325911,.23307985,.94476299,.60597204,.12287711,.74156427,.71289592,.28879247,.86338739,.55212429,.30033636,.10343643,.58602604,.18507455,2.090609,.44871703,1.1661016,.53401831,.83128061,.79191637,.54441525,.2160023,1.2447457,.65476171,2.2743767,.6356569,.17680472,.29899539,.50649358,.26241195,1.4510084,.706362,.20502027,.66521551,1.3910376
81,.41683904,.18214823,.50183449,.56638616,.47581836,.26941693,.3916229,.97683426,.20329001,.11762768,.2688979,.22567669,.19004432,.39692649,.11404181,.1027801,.12313136,.1748524,.25595163,.28992457,.29099242,.58080886,.4880146,.66824696,.360494,.89363921,1.4050158,.5424692,1.0434065,.16560628,.6224053,2.7989475,1.6263388,.00475843,.8965808,.28160876,.91726307,.84074631,.1013961,.20738078,.44146724,.88882295,.61605962,.55062976,.31974749,.05866184,.54441186,.10416051,.77514645,.25297559,1.5794122,.40918043,.6606291,.79006846,.41035391,.54713204,3.8441321,.64432748,2.4384288,.71391675,.06990955,.24780448,.55910023,.6367305,.80496614,.53437801,.20186385,.76452833,1.5447946
82,.47809331,.2378411,.62520723,.47184257,.24368751,.20182827,.41564657,1.2677769,.24065283,.1400798,.22213904,.22045679,.15475432,.45323156,.15139951,.10610938,.14477227,.27395982,.27831759,.31540298,.26572758,.54147909,.61079573,.87190511,.39292437,1.2844022,1.3297296,.93838158,.98174334,.10880211,.65831264,3.2374456,1.573983,.01772432,.992493,.13002951,.95132598,.8580336,.05637876,.7627531,.29324722,.88893639,.60008291,.56977602,.48166958,.04209069,.59609902,.16371325,.37115601,.62567905,2.4318853,1.3618329,.96061375,1.2294933,.53703083,.32062131,2.5681554,1.0947188,2.5306999,.70265724,.07390118,.41812805,.73741579,3.50298,1.2319612,.53721815,.14826827,.6333929,1.5276593
83,.38262182,.16527516,.44154082,.42643298,.19110001,.26831742,.32362975,.91245697,.27144993,.07375097,.24818394,.21304603,.17505731,.41117473,.10836296,.0891196,.15717941,.24518785,.22021105,.27293686,.28608621,.57513043,.63003382,.6689628,.37200447,1.3930095,1.2505778,.99673259,.85668252,.05448262,.48975027,2.9635755,1.4952277,.30821134,1.8292058,.20171891,.84947168,.72595505,.10672347,1.5920058,.30508771,.65202291,.83482334,.62972507,.41569548,.08473213,.60025472,.20076931,.47219913,.85869564,1.4045028,.44371599,.47861093,.76248266,.48100484,.39370905,2.0215078,1.388907,2.5892511,.6841506,.26942805,.17489063,.29855337,2.7835768,1.3433703,.53980736,.26069551,.60705612,2.3471468
84,.3896953,.23198711,.61721315,.42183611,.10106718,.20265877,.26783293,1.0242614,.21027838,.08140358,.31177592,.21379865,.1471265,.40093094,.10625275,.08707315,.1244524,.18835857,.2383608,.30282484,.2600582,.49840182,.45568901,.78180255,.20754192,1.3515967,.92326969,.55680802,.65437211,.05855735,.3496524,3.3115378,1.3730106,1.5962255,.63020269,.10079456,.91949119,.89230646,.07949586,.35267235,.34005859,.36869207,.74098026,.59858763,.6769709,.05578414,.58501283,.11456055,.37121753,.74647191,2.040067,.71656766,.75903799,.99998832,.45960032,.25442403,2.9507088,1.0677747,2.4451313,.66009333,.13614906,.21396188,.88860506,1.1495486,1.7567189,.48270585,.21702129,.7347298,1.4964769
