year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.32012344,.11796246,.33044846,.29937145,.17268864,.21108247,.2339576,.8004702,.16673788,.07934858,.17450757,.12712549,.12094719,.30620948,.09120521,.08518891,.09430352,.13920437,.18776884,.17088328,.18718271,.39761938,.38595037,.45434286,.14505446,.81733479,.55452608,.42708783,.62203098,.11335244,.44999778,1.2190166,1.3488113,.13470258,.5335461,.26738023,.84788146,.54424488,.09647802,1.3715693,.16024121,.22148067,.38952759,.39655208,.18272081,.04967894,.43435711,.27426765,.35648104,.41263406,.85336248,.29361769,.43892138,.65890993,.37634789,.21462724,.67749909,.13755301,1.4245407,.36645458,.02309435,.17613096,.40333818,2.6089671,.79993136,.3803817,.15014398,.80669636,.89099218
86,.30340947,.16446596,.32783357,.27765851,.14116274,.22519863,.19154325,.78399941,.19571406,.09603585,.20054871,.14653737,.10945832,.28751505,.05323061,.0814828,.08898138,.15760782,.18678984,.12078076,.22271695,.40619703,.44683003,.42624957,.10428273,.44652544,.56486095,.56965083,.66193251,.10064274,.60330149,.80467108,1.4522155,.3524651,.53910057,.13358802,.78730455,.69265545,.05350822,.61812809,.17147715,.60110866,.2001541,.40389816,.36413764,.04009658,.56821914,.11598117,.7793671,.38581875,1.0285854,.28604009,.52808762,.71371335,.2756791,.23172173,.77593748,.25440801,1.1016424,.40989094,.01309477,.20030286,.20359089,.68944042,.89479766,.38457272,.07832368,.6046774,.49636425
87,.31092916,.13752082,.38738156,.2801734,.16152598,.16552533,.20795007,.66211241,.14916606,.06142397,.21531363,.10905564,.12950638,.29987947,.0964738,.09506833,.08396146,.11675013,.24236581,.17597619,.20738979,.38010873,.3530133,.59563552,.10744449,.5751464,.55833508,.41312636,.81285208,.02581102,.95928109,.74267818,1.4226152,.15401599,.34107527,.12461667,.93293905,.61886326,.05019986,.12832417,.31812118,.14054043,.72393133,.39663389,.28612849,.05034878,.6051524,.3753659,.17286087,.80777902,1.0313083,.22314265,.33379244,.91496782,.30978501,.30402649,1.4717256,.41979669,1.1071864,.398737,.11510241,.21890842,.84307315,.70117518,.94336029,.34843211,.24112193,.75773765,.67137478
88,.30081544,.13383527,.37424433,.33402822,.11366074,.15758904,.24108294,.83433489,.19764819,.05699481,.18116991,.1479369,.09950986,.28936984,.09910958,.06461925,.07572986,.17398554,.1638012,.17941568,.16407041,.42847574,.37973901,.53315501,.12895981,.91567032,.53858547,.60907746,.46346984,.03029651,.58705572,1.0369643,1.2790478,.07748677,.62714589,.09066134,.89622726,.62041925,.07217758,.24450299,.42904138,.65757976,.20999944,.38850797,.42651899,.05040623,.55099123,.1141871,.26698363,.5031045,2.3401508,.31576473,.49014366,.28343759,.38508887,.31895479,.26925252,.27460634,1.0158145,.39534429,.03963927,.20572321,.24430864,.61406069,1.0134225,.36276729,.16156164,.68435945,1.9465729
89,.3210252,.13880498,.42168912,.29745832,.20744317,.11418275,.21507277,.77685963,.22573798,.06793397,.20267035,.14827285,.10117879,.32850889,.10337007,.07696172,.07207884,.26284311,.21199861,.17389129,.21506167,.41989705,.37940338,.58694522,.14362569,.72007201,.48162647,.44021396,.84500201,.03756458,.73444399,.68663712,1.4379322,.32355778,.15383847,.16141068,.87767656,.69873633,.06292356,1.0816209,.44671085,1.0944998,.13739616,.55116729,.32516032,.05445114,.53459525,.27974582,.31556869,.65092488,1.7013146,.48528916,.34174976,.73626409,.46958988,.21059441,1.6019674,.355816,1.3807753,.4283811,.07034925,.24137088,.48507015,.3101702,.62930224,.38673772,.08891929,.77574992,1.3630221
90,.29282122,.19449746,.39929296,.31085971,.19084326,.20944143,.22785774,.89750943,.21229672,.05074538,.2662244,.15286792,.10244529,.30479732,.09025672,.07028965,.10050874,.26154732,.18399932,.20847335,.2143917,.48801863,.44960873,.68132184,.19265403,.86215045,.70535978,.56888233,.51483867,.03605498,.38643257,.8075736,1.8366034,.22285372,.42655935,.2155841,.82619176,.75787542,.07376927,.80939084,.69018393,1.1836645,.14791235,.52491367,.32937876,.05732903,.63249721,.15106154,.32590985,.33231892,.79962324,.35840407,.46381016,.62718126,.43856201,.13342153,2.1120206,.68695117,1.7493367,.49520007,.08348652,.08947837,.34094385,.72829429,.90821574,.33639327,.10059309,.69315164,1.1294731
91,.25748595,.18208835,.38119932,.25447422,.11072756,.09045145,.1435361,.75902486,.2157689,.05144037,.16665299,.1409059,.11183798,.30670662,.07880449,.06589307,.04804499,.22121468,.14213875,.25436652,.23166053,.39274132,.44445095,.52647722,.15102173,.83262877,.76353869,.2650702,.8015396,.0276441,.36082859,1.0981493,1.5751227,.15345054,.13467828,.29536644,.75841182,.58428226,.05931059,2.0577339,.29539776,1.0547354,.12016587,.43303221,.51690145,.06068134,.60873512,.23475043,.55913523,.34024306,1.2049096,.44445827,.51550689,.41741813,.42508852,.18788205,.65795622,.16360883,1.1051379,.41172382,.12518562,.2013407,.4996156,.53857202,1.7534874,.23463434,.2525761,.71460319,1.0795063
92,.28241359,.17120726,.35156163,.24464695,.2474274,.18023862,.11366175,1.0014226,.1853435,.04162138,.18396589,.16665348,.11355081,.29250093,.08677745,.0681867,.08389944,.27109573,.16879534,.26412255,.21251034,.43911723,.35911789,.62226056,.12825269,.78906887,.62528643,.44686208,.72970725,.00259893,.54392374,1.012875,1.9185941,.16563376,.3242086,.09985315,.853624,.62960737,.09856135,1.2476278,.80072623,.26408722,.29361405,.52612778,.41308788,.0393422,.67559698,.25145241,.45157478,.87428562,1.4846808,.26056656,.37060171,.6373333,.503766,.19942809,3.6773793,.37701987,1.5753985,.42507996,.03022921,.1236314,.35726455,2.5715612,1.3544044,.35510086,.27400666,.78744097,1.1622711
93,.27121461,.18964346,.52080556,.25777196,.12920434,.22216553,.18022238,.78222529,.22221322,.03887164,.18552,.12263347,.08117437,.24197538,.1250477,.05970568,.11191443,.2869031,.1714665,.32320875,.20475628,.51050988,.44599155,.69714528,.04112947,.7652482,.32332844,.37045881,.64219843,.05625424,.87015869,.80202866,1.7540348,.1659694,.36185203,.16848723,.82095118,.59833251,.05752371,.38290622,.40396579,1.0726583,.36376372,.47846981,.61891747,.06381068,.62065735,.22318262,.40948901,.49980427,1.4143994,.42775314,.44675226,.60754168,.43132455,.30127856,2.5251476,.33467422,1.6732762,.37640252,.01331451,.07906816,.51872307,1.1844102,1.3391585,.32744779,.10968012,.59193446,.63106618
94,.22869667,.15925033,.36437291,.23733167,.16029805,.17330702,.18777534,.94549634,.19079131,.04090229,.23299667,.16415154,.07350341,.22187007,.11470564,.04217044,.10252137,.212287,.13627331,.22363862,.22188222,.49571654,.4649404,.61172307,.12345271,.69325155,.62810916,.54471462,.42199315,.08357384,.50526434,.76198212,1.6793379,.15686192,.69155813,.04667103,.79903794,.64972846,.0441635,.26871015,.49215926,.95857514,.59644873,.48843605,.44459224,.07010664,.61536161,.09381884,.22166115,.27852521,1.0757132,.22746696,.47962656,.44186198,.3429422,.20666377,.25984377,.40448134,1.1006282,.27787668,.04322347,.11048213,.15751066,.31871496,.97250085,.42730696,.19384291,.59962597,1.1386626
95,.23794771,.16394893,.36842579,.21686067,.06718061,.10265151,.1389381,.87043123,.14073218,.04567663,.20168058,.13391411,.05768775,.21748054,.09774241,.04526573,.05792783,.28849348,.17789504,.1356202,.19373142,.48379222,.44030656,.57659565,.07601886,.72095639,.48805961,.58678914,.5135135,.04072306,.70912272,.94117871,1.5669802,.21215541,.2517546,.13421771,.67161449,.6683675,.08207913,.29294164,1.037021,.21074444,.32851765,.45214241,.51134523,.04397303,.69975402,.11947107,.39476739,.41227346,1.01704,.27885876,.31841779,.22103027,.42771139,.15847373,2.8016651,.50648036,1.7650897,.41365296,.04964163,.13091536,.37814797,4.072844,1.2094302,.23548865,.15547738,.65311365,1.2565002
96,.24204504,.18156613,.41175743,.15589998,.14932862,.13306593,.18655045,.91965525,.17021861,.0328521,.15718553,.13281465,.0664769,.1831741,.10844773,.05128755,.06975153,.26604746,.13686224,.20015035,.20877888,.43620135,.40133724,.63827378,.08253839,.80544948,.50959309,.32755837,.28159755,.04525951,.71433721,.9226025,1.4758449,.11976362,.08932561,.07797031,.67874563,.76620922,.02802419,.41475675,.30002471,.46323104,.26317291,.44722556,.38751835,.03347177,.78966574,.15951729,.29339052,.16109857,1.4220306,.44040949,.37780551,.63615808,.39737594,.09775187,1.2199323,.46404955,1.2406029,.30720794,.02604341,.06825159,.68299319,2.2303079,.59304857,.28203311,.12471856,.76354937,.86746557
97,.2150099,.17223516,.39789834,.25960225,.06751423,.12509378,.17161967,.78405267,.14508345,.02608905,.1459182,.10709073,.06916104,.19197695,.11185518,.05379269,.07401594,.20865917,.14099347,.16751211,.19628013,.37696388,.39603299,.48995542,.06624372,.87458981,.47083472,.52020489,.38429138,.04507764,.46854497,1.2006634,1.4938333,.1808964,.19707735,.10748999,.77023042,.69574074,.02179012,.40675183,.30249854,.43545532,.42576538,.43202977,.20814744,.05102782,.94707184,.33696282,.31434493,.45832447,2.7739649,.34328728,.52731507,.62229941,.41057995,.20010445,.54205983,.33042156,1.2405912,.35043884,.02599523,.07344312,3.8382713,.63227993,1.2902022,.18929681,.23888227,.78379153,1.0099547
98,.27017978,.14881686,.46971767,.13338731,.07773016,.15906701,.13003639,.91682368,.1686941,.03787232,.17060343,.11776109,.06904527,.20522817,.11876256,.05883557,.0638235,.18840321,.11650533,.16489386,.26839717,.45065061,.4540841,.49119578,.10068949,.7412604,.34044701,.35398245,.35938288,.02357578,.51488098,.6495424,1.4765032,.12861219,.16551206,.11406526,.64607613,.49836743,.14678486,.46559332,.21335874,.47248367,.20680303,.39016497,.56424707,.03913327,.87897101,.13031506,.28626138,.76699926,2.701206,.42642138,.40507866,.69960679,.44169609,.1348488,1.5397413,.31394051,1.1161828,.30327112,.00728007,.12004309,.42172325,.64738216,1.1493493,.24731634,.10572649,.66591607,.76440006
99,.25367259,.13224456,.36272305,.17679081,.12988338,.14178527,.14005776,.86289239,.247,.0271599,.16820404,.11827094,.05336475,.17870095,.11609309,.0383344,.08102026,.20362384,.17071131,.19273653,.20015922,.41924457,.45161055,.45808804,.06741263,.60328677,.43922659,.43336936,.25346842,.05657499,.45629939,.85871271,1.4618335,.2750712,.37611324,.094821,.71968109,.54283532,.09267014,.39803961,.66639295,.54454122,.38990682,.42445486,.53472052,.0628426,.93095325,.57309431,.41671411,.27001735,1.1467269,.27915351,.38375073,.56690216,.28867563,.13445815,1.700926,.25851754,1.1600587,.32731639,.05329849,.06067269,.21948469,1.9781398,1.0130552,.28180196,.14263126,.77571702,1.2512678
