year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.49574,.18242,.59379999,.65944,.19739,.21864,.32923,1.22955,.21893,.20737,.15492,.2277,.27806,.73406,.14892,.10369,.09595,.29827,.26171,.37020999,.4769,.62056,.49268,.69447001,.530025,.93243504,1.5702627,.6146673,1.4464501,.11607,1.3233773,1.47458,1.6209928,.0885,.23256,.28162094,1.094964,.4257383,.08593679,.19124,.87633001,.26473692,.40245308,.4946,.15557,.10979,.39816,.2058,.24416,.48941,1.27734,.58965999,.7812,.43839,.61285,.3795,1.15861,.97441999,1.65053,.54641001,.24005,.45919999,.24723004,.33673999,1.26592,.65008999,.15016,.62504,1.11339
76,.42925621,.17595057,.41799099,.48313451,.17567571,.17706245,.22491168,.82244621,.15506289,.19311939,.16415326,.17286247,.25226709,.48401346,.12787473,.14169789,.13552003,.17378884,.29048231,.33955339,.26666467,.52948413,.34649083,.56433197,.41561118,.74036299,1.4532813,.57307363,1.3582785,.10171589,.79907973,1.9517699,1.3786806,.54621991,.65550379,.25891935,.82430309,.46427175,.06267785,.42903718,1.0536816,.37328547,.68108116,.48285863,.21287226,.0689495,.25532744,.21591037,.36027876,.26890669,1.2071633,.64331814,.66492039,.66214425,.41384217,.19499304,.79473852,.75741868,.95930278,.35338425,.09027017,.47418428,.15936678,.37656481,.68649308,.46636244,.20088396,.57259518,1.008845
77,.39644056,.18241278,.45566875,.45922096,.20185187,.17554237,.24735461,.82819126,.17708932,.14747122,.15878572,.16160075,.19680197,.53390875,.10097715,.10570776,.08600556,.19530423,.29684721,.24660982,.17267855,.36761687,.39943325,.55258202,.37607047,.80253701,1.2884041,.6643918,1.0407378,.07399624,.77867938,2.5262729,1.4718143,.21694024,.65624818,.46392906,.97457552,.57496394,.18493669,.22681006,1.2083179,.45644867,.30576506,.42943148,.35979262,.06783773,.28627815,.26504412,.54383328,.34442751,1.1806624,.31198183,.49688739,.47741475,.36448718,.19841843,1.1056702,.7079017,1.5723826,.48621982,.22263305,.26804474,.20495477,.40547235,.82731112,.6094524,.17531477,.5668027,.76217404
78,.34797244,.20816648,.44847585,.40401038,.24370384,.20734727,.24204934,.8680089,.16899863,.12171654,.21018793,.16898148,.18271868,.45504093,.1186626,.08009398,.0728473,.16679656,.29347369,.27429316,.24046536,.53316122,.34938459,.57546233,.31608375,.60779191,.94357149,.52347527,1.0013781,.10959566,.79699499,2.9086101,1.4044835,.05655158,.4460648,.3898648,.91563811,.55666479,.03279406,.10833344,.63149746,.11130158,.62250114,.43868053,.26137971,.06330674,.38683887,.19674316,.26189898,.24220143,.92272598,.29181895,.57413732,.41134902,.40714446,.20049843,.74867522,.78242746,1.7420468,.42466548,.17939628,.24925979,.1890588,.24286104,1.1655704,.60572135,.12058512,.64740037,1.2233003
79,.41351875,.17608613,.48309285,.37293181,.16363946,.31107004,.27073864,.78311795,.15744871,.1112631,.22927245,.18645609,.15858494,.4666016,.10387416,.08700571,.08832468,.14597126,.29213893,.20108127,.28025184,.39067939,.37957212,.56941842,.26992482,.78257755,.68966112,.39280853,.92970516,.04668865,.72488767,1.6698862,1.3561289,.58631904,.58274454,.43678599,.7940897,.62754876,.17383442,.35620344,.68283326,.87693485,.8941423,.42296778,.23419462,.06094014,.4451388,.14489477,.24375437,.77247166,.70472501,.31602545,.45768623,.61739643,.39734551,.38966678,1.5330542,.57011941,1.5859994,.46903503,.17533442,.23730115,.10280434,.07822767,.63901799,.37377014,.16246233,.57076572,.68589583
80,.34097708,.15917272,.41113798,.50209222,.24175479,.19495903,.27569445,.88455789,.1884615,.11506664,.20606432,.16696115,.16658966,.45192063,.09654563,.09304002,.07226653,.16002802,.26779875,.18444774,.18233954,.48920258,.43104513,.61588602,.21510775,.72252131,1.172441,.56827039,.9720351,.10369099,.99705737,1.9532856,1.4185661,.07703035,.36023484,.11351509,.87619744,.61647743,.05120847,.93748131,.73943404,.66048821,.74061326,.40739542,.43466439,.05165328,.49521267,.14013589,.32549309,.15771675,.70457997,.28451197,.56130747,.51509915,.42008913,.45535732,1.8880676,.77470229,1.7543774,.48624705,.04318762,.26356681,.10704584,.28757766,.64296172,.53852046,.16992814,.70107277,1.6254791
81,.43613256,.1880875,.43663832,.73379035,.27058723,.3228191,.33240359,1.0249183,.29178101,.11225703,.24462133,.23052106,.23747392,.51107349,.10550686,.08043099,.10666477,.21853591,.26315025,.27381111,.30871568,.50268137,.54044565,.65693792,.15856975,1.1008281,.85918182,1.0059115,1.2046137,.10744886,.83050104,1.5416539,1.6640563,.19635308,.53432446,.39343963,.97576721,.69614382,.21072898,.31224309,.87170769,.34795671,.80768272,.55055282,.35088038,.07937662,.54201116,.13851895,.37634621,.60853166,1.0305347,.4064072,.91383638,.84292659,.55705824,.31897842,1.8323227,.39797183,2.0346202,.52457192,.05456515,.31938053,1.1150388,2.2189682,1.4252444,.64902687,.22992854,.67769288,1.2766496
82,.39876654,.17998788,.48726592,.42433669,.18558879,.19920049,.27787005,.85558976,.21050539,.10207323,.23555541,.21092556,.14197281,.41147717,.11560669,.0790748,.12814527,.22956032,.21763064,.21918123,.27770773,.43627751,.46821908,.59308869,.30097425,.83936395,.80545211,.59159021,.92576943,.07365327,.74650349,1.6157276,1.5024769,.19726649,.43878879,.03929082,.98447471,.72138574,.0703501,.49511223,.21859979,.50014572,.55206133,.56748832,.25862931,.05174909,.52677364,.17524446,.31042446,.33437177,1.0092654,.63203321,.76129018,.82282893,.4265325,.27618136,1.568558,.95340108,2.1763539,.6271878,.13672939,.2438005,.26955726,1.4633689,.83616187,.49187172,.17818129,.65586506,1.9221426
83,.35357821,.15196778,.38642663,.41263359,.16851668,.25874798,.28740075,.92481351,.16679004,.08284038,.22903117,.1372592,.1858151,.36876221,.07865958,.09547147,.10164075,.21666981,.19031897,.16165647,.33923466,.50143089,.40451538,.70635325,.21642557,.82603138,1.213659,.54696816,.99323004,.02331062,.65726413,1.5364065,1.464266,.06978598,.22354057,.20568649,.82614813,.61672474,.0927099,.23888954,.79208779,.25275622,.44912654,.4562665,.28051324,.04706156,.43457789,.20192491,.39712584,.58097232,1.1405763,.61819222,.42786678,.81570922,.51017922,.31563652,.67243751,.26565229,1.4577428,.42333838,.27762168,.21874063,.57553948,.42627145,1.4508969,.38095389,.23385682,.56513992,1.4549529
84,.36212287,.18392318,.42471153,.39560979,.21756952,.28191222,.28716363,.93160799,.18175884,.09403769,.21754444,.19116649,.14331614,.41349993,.10254738,.13195718,.09603299,.24021441,.21295846,.21447828,.25933167,.46593495,.41039352,.61661226,.22793275,.81670882,1.0774176,.67020585,1.0314015,.0360733,.53253328,1.637495,1.4063423,.03758082,.61190302,.22202707,.80769916,.56785489,.09064319,1.0114421,.5209507,.14644035,.33749906,.50443172,.360633,.06128307,.43806297,.27219125,.87595914,.56376589,1.323338,.37789345,.35971706,.77004976,.47135102,.26857746,1.3877063,.74700234,1.2495402,.51125927,.15465383,.29704829,.41106464,.67038845,.83274751,.48100194,.14733157,.82486073,1.4991882
85,.32556852,.17848714,.45719576,.4546661,.11764973,.28097156,.26520742,.79335943,.22549118,.10052084,.23947024,.17647474,.12685021,.34361523,.09335027,.07875449,.1045694,.19561009,.21401578,.23502072,.20816828,.43643129,.48052742,.55596416,.2484529,.76370883,1.1440972,.99122492,.76686543,.07192607,.36800254,2.0547736,1.3269888,.11853448,.46558928,.12249036,.74415815,.7171301,.04849651,.21337485,.34349133,1.4650315,.46248854,.46884568,.36969764,.05773263,.49139786,.1704276,.40586642,.30344889,1.1681069,.42382998,.73832901,.53787095,.55059834,.17782537,1.7340174,.50978522,1.4725454,.63904242,.0674032,.17041039,.17832574,.77846581,1.2958267,.53371778,.13963917,.75109518,.84240993
86,.36145088,.16536456,.48062924,.46107655,.14810015,.14561054,.24310301,1.0938932,.22589532,.10895319,.15562267,.19067172,.15219855,.37382554,.13239039,.07226904,.12175336,.24014112,.22633102,.21602147,.27925619,.5047493,.52956106,.71809917,.24532737,1.1957981,.8278045,.64947256,.81729402,.09416201,.708411,1.3214228,1.5887122,.07053108,.37420831,.08937477,.79690527,.81934912,.01972614,.08267518,.17044882,.46857044,.42122214,.51753651,.31671466,.06429628,.54695174,.24681383,.64859555,.78444882,1.966111,.60993844,.88744278,1.2070545,.49458041,.23652362,2.7667101,.54150691,1.5029905,.51750662,.04338167,.34672642,.24284702,.57831603,1.0526458,.46412894,.1227767,.75171022,.67161428
87,.3933468,.17650335,.53595067,.41205714,.14419193,.22211782,.25821172,1.1720447,.21293928,.07642254,.24247145,.20716105,.14733275,.37464639,.11966553,.09176565,.0828037,.26632665,.21224935,.2184376,.26624469,.67761147,.55897533,.86246558,.25114073,.97582549,.90818099,.61640366,.68069165,.03238552,.37141556,2.28533,1.3547583,.29515552,.80970353,.08068846,.91309772,.83142012,.10474085,.29881225,.65444381,.13743448,.41764173,.61036337,1.0994184,.06716769,.66093811,.17412876,1.1868488,.50397062,1.4154687,.81828762,.5160834,.86409017,.69217693,.29770148,4.0020754,.89742728,2.0542585,.60193895,.29060074,.1420414,.65431994,.58166279,1.1724808,.78030705,.18764299,.81727115,2.1982078
88,.35233299,.17674042,.45975533,.39790644,.15102713,.2147148,.24916697,.8404346,.18587253,.05267781,.23704295,.19273626,.09315816,.35535793,.12190493,.09425857,.14752604,.26220532,.20242586,.15586951,.22689769,.46728414,.39786516,.6877393,.27184475,.9090141,.85270964,.63047303,.78625649,.03977507,.40718547,2.1834302,1.3900127,.07832139,.71391963,.12207416,.79939914,.81438518,.07464431,.24291968,.29910631,1.0333745,.47150701,.58180543,.45899939,.03736047,.68729163,.09373109,2.1147432,.57521985,2.0751201,.59752033,.55803887,.67039551,.48723351,.2120761,.92157776,.55622846,2.0708783,.59833949,.0948384,.22671246,.38586793,.81905227,.93172241,.40932343,.13614,.67041326,1.1348628
