year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.35180453,.16495902,.30505979,.31867956,.2183483,.13074267,.23231652,.73736368,.1893783,.07821116,.20674831,.11080028,.12846013,.30805342,.10280142,.0744483,.08345306,.17146462,.19076165,.20953175,.20030483,.36446048,.35772019,.54348759,.13860852,.73817548,.57335287,.37204808,.63894105,.04394384,.29151305,1.0985025,1.3777488,.07743383,.21395518,.10874758,.74363609,.66089406,.06748119,.26366566,.63177251,.46663406,.35927025,.39170069,.15323899,.04089083,.42183078,.08021829,.23692741,.75980979,2.3847978,.22762107,.89195711,.97123138,.40760146,.25037875,.52875158,.44739618,1.2405763,.32731976,.07082988,.2271572,.19931633,.17296784,.72693169,.33285864,.07553624,.58377059,.45195141
86,.25945785,.14290128,.31350528,.27616848,.15670483,.14448741,.21142444,.70212781,.20221094,.05501928,.16974228,.11913441,.11983858,.33953405,.06096947,.07903185,.11035792,.14808475,.17981896,.11534636,.21956097,.38130296,.28211437,.41742658,.10476558,.72835049,.47245218,.55968641,.69919448,.05521587,.47375949,.96418416,1.3565219,.15740076,.45387886,.24554222,.81451136,.59371602,.05516449,.95672736,.11604415,.20950455,.37134231,.35153751,.31592571,.04984227,.56945131,.21189537,.12064316,.44225658,1.1233326,.12683991,.35464109,.65513229,.43070086,.40903441,1.0057115,.60807241,.78231705,.27466033,.0279428,.17071744,.19197054,.48196484,.62376082,.29202169,.1635489,.68603858,.82970933
87,.28461715,.17680567,.412945,.38941349,.14635176,.12324974,.21076045,.79213214,.217592,.04958927,.22199126,.15251773,.10329716,.24052663,.07445433,.07005402,.07933041,.12686234,.22061991,.14589129,.16811473,.46787542,.44105574,.51317292,.10499775,.58023967,.34570212,.65469193,.43438207,.03887886,.80623826,.58365911,1.3572885,.0406926,.37446022,.1291149,.77084285,.5360346,.13850502,.07803417,.23223326,.20920334,.34533641,.41898795,.40859734,.06805542,.48537308,.27420724,.19494952,.79264401,1.5771472,.07905663,.5678659,.56101825,.44322943,.2542214,.62459176,.58073058,1.2433923,.30653619,.04179865,.17056279,.10090878,.77642145,.62137132,.35704131,.12280798,.62413805,.98549123
88,.33830184,.16443144,.4652112,.26117639,.17227578,.14330218,.19830946,.84641192,.17163253,.05239088,.30293459,.15265184,.09904623,.2523538,.07664394,.08932254,.09678665,.2332018,.17166213,.14539765,.19748836,.42994363,.43648006,.54598565,.16460486,.67843245,.52422609,.61591847,.59833283,.10460145,.54993646,1.0478968,1.2204993,.0116002,.45052182,.15799488,.98022093,.61707625,.00889558,.02366356,.21282203,.77909028,.14989261,.62178394,.27258446,.08423696,.49511123,.11095202,.22791083,.64492419,.92125259,.27901701,.47577838,.57291233,.36388712,.25293293,3.0057715,.19906189,.98040784,.35883626,.12572169,.21913838,.30638081,.5345587,1.0056591,.33398874,.06696795,.6083955,.47548312
89,.31559557,.13951404,.49843695,.33017984,.13763038,.13054825,.19789725,1.1697518,.31167483,.04701375,.21205876,.1242286,.08989455,.2695588,.11631069,.08438344,.0695482,.20280095,.21163981,.24929833,.17694166,.45350928,.52931579,.66566542,.11019202,.82234321,.38775565,.38909441,.64363118,.02649385,.27720403,.43872629,1.5524496,.68368415,.30475985,.09008769,.76064523,.74171936,.09590504,1.1835242,.58450604,.4497731,.56451216,.50912098,.42353738,.05243485,.66537673,.15270883,.17458549,.57942518,1.7816548,.16700439,.4158784,.40528444,.47187452,.22062974,.88120084,.15969397,1.2451859,.47967726,.13653351,.1364659,.38287598,.35086286,1.2470204,.34309491,.21354802,.73485492,1.1851355
90,.29259637,.16971986,.38963162,.2405854,.14956186,.23246174,.17584202,.85780409,.20988173,.06523496,.19032066,.12797912,.09567133,.31066109,.08606266,.07373074,.0728263,.25278994,.18301331,.21096747,.21273754,.39549325,.38387047,.63160526,.09697913,.76146695,.33221618,.30930988,.64158144,.02450276,.52829802,.80913154,1.717329,.13910043,.37471759,.0582817,.77781764,.68805968,.01405449,.93216173,.4716504,.51799151,.28438586,.52284344,.29870795,.04498107,.48354759,.31585015,.22654164,.2538251,.49787726,.52205781,.32563659,.87719501,.34601498,.16293289,.32832243,.70788959,1.1911857,.46165608,.04981944,.13827608,1.3775097,.47679967,1.0252534,.33099165,.14789638,.61962653,.88556698
91,.26181326,.12856081,.38720395,.26363641,.14380675,.15237048,.20302551,.96070964,.23571267,.04008885,.18393201,.1306983,.09970475,.2478682,.12086273,.06440762,.06934423,.24426528,.14137713,.19761986,.21398903,.38731211,.43567353,.81870515,.1146142,.63653598,.65909058,.4503779,.75278162,.04275065,.25307473,.61842058,1.5308697,.31349989,1.6655843,.2236715,.92106483,.55984962,.06167856,.66243378,.94185688,.1735585,.09420283,.44856654,.34231911,.04358746,.50314482,.16073329,.42126808,.54706079,.57057148,.18799035,.25370042,.327446,.53023289,.1789391,.40675444,.06179833,1.4192723,.40494192,.06760004,.15075575,.24767138,.1925887,.81104922,.35765503,.09077862,.75010562,1.1975444
92,.25376101,.17411943,.43951447,.31607662,.19001043,.14349875,.19623526,.89559663,.21922781,.04786825,.18969285,.16210728,.11317827,.27805248,.10531346,.06734677,.10021143,.19841696,.14754041,.20360763,.22390692,.46380462,.40638581,.67972893,.10730759,.71903069,.62051523,.43322235,.51754088,.03926217,.56296249,.88194988,2.0983706,.21594319,.20220101,.08846546,.82471911,.7767652,.04199833,.59667569,.17940907,.58834944,.128369,.58704009,.3394538,.07842379,.51712496,.1363467,.29010327,1.0491724,2.867924,.35595631,.43926941,.7619164,.52712808,.15674102,.6972051,.16155621,1.5198279,.36186908,.10581803,.12484155,.23216081,4.884214,1.2007696,.35522979,.24057854,.6411587,1.4284652
93,.22996935,.15352033,.32746117,.19459208,.12241536,.14661199,.1409361,.8091114,.16029586,.04639949,.15278415,.14841122,.09579221,.23094705,.07433947,.05627387,.11068246,.1747347,.14209531,.1912406,.198133,.4128924,.4403939,.56520574,.08467549,.75385196,.42558745,.57740831,.60437414,.02115469,.53409235,.81026237,1.5546863,.222691,.35516864,.09074112,.77773337,.70615827,.01299334,.24798117,.40112441,.5078457,.14682914,.50812609,.44912856,.05598019,.691135,.1796439,.48651987,.40232015,2.1622418,.2537704,.57261829,.48898512,.43662365,.12089445,1.3735098,.31882855,1.0340056,.28690395,.09043262,.15130727,.43133255,1.0739814,1.142696,.34977732,.2101244,.64062908,.9309767
94,.24806473,.14360352,.40719363,.2066633,.12926584,.16001666,.18900886,.84389844,.22757849,.05167622,.18215738,.13987531,.0733115,.24708615,.13362792,.06173608,.10532555,.19250878,.16279779,.15994431,.22276075,.4795058,.43392012,.49807452,.06759241,.88941516,.33089578,.38690436,.34837549,.04756986,.53885629,.85598752,1.5742257,.2351044,.54518191,.2307305,.74894164,.70050371,.08141681,.26058028,.39699478,.19375401,.32548579,.43346179,.41994582,.05087122,.76749001,.07556815,.29069867,.37312113,2.1280562,.05755261,.38974606,.44792955,.41027606,.26287302,.42411793,.38677264,1.1699237,.34350536,.08100587,.10733126,.18273519,.35105483,.54851747,.3328655,.23555064,.67631951,1.2317706
95,.25024244,.15701002,.35595321,.23206096,.12302954,.20651457,.17362703,.92616067,.19831896,.05519018,.19222486,.1427966,.05750848,.21806779,.08461599,.07200229,.06814527,.18041578,.21648771,.15843264,.18690892,.47039786,.37064414,.60752825,.071602,.63164311,.31048857,.35673519,.40082195,.03693016,.67275197,.40895302,1.5447336,.23070022,.17165822,.10296446,.77678209,.68024083,.06532274,1.28282,.38001428,.66559924,.34428802,.46499777,.40155994,.12084172,.85713287,.14716917,.33213292,.1955152,.90489734,.41170163,.49740744,.42056774,.3963517,.17630786,1.3126384,.53898294,1.3330197,.33615824,.01656937,.10640051,.42665402,1.1854064,.83582701,.32851936,.39191686,.71149692,1.0605203
96,.23713191,.16443095,.40400759,.10677295,.07129904,.12532728,.15203618,.97309878,.20396493,.02730682,.19478668,.13578933,.06798605,.20525915,.11373316,.06536664,.0883475,.22089625,.14664357,.19350827,.17798879,.44569913,.4110673,.54698559,.04912599,.76033247,.5232738,.46218004,.44950818,.05804966,.64601429,.33355865,1.5673519,.54732027,.73969908,.05944024,.73181712,.74396905,.05103212,2.1360276,.21958925,.24789837,.20973077,.42059509,.20501717,.06213022,.7965363,.19267227,.31083637,.53548681,1.7240615,.63740451,.21428832,.59409215,.41021166,.10921127,.70033129,.29299139,.82327863,.24736811,.0153472,.11116113,1.3764983,.10371204,.75231985,.2433941,.15847761,.76411163,1.1988309
97,.22689648,.1617301,.37752575,.12013004,.12394317,.0927427,.14094538,.73719832,.10654428,.02193691,.15943127,.12069369,.0719899,.18632214,.0993783,.04980892,.07755613,.24832247,.11426837,.20756302,.21278414,.40575599,.46060985,.45760054,.07846517,.66406349,.31671041,.46019342,.46238605,.05486876,.80561424,.35010511,1.4302219,.12358642,.51186617,.01996929,.73010633,.57944545,.02419387,.44875356,.26200057,.74844048,.24918448,.42555986,.29426057,.02520339,.78420118,.16902336,1.1206414,.47951694,.97441921,.61149797,.43744415,.36483345,.35808129,.14230196,1.0179716,.34836476,.9631927,.30113769,.01860981,.18386046,.50601111,1.9515487,.88790758,.21118065,.31439486,.83238575,.77727866
98,.22425557,.18004168,.33710497,.17373104,.09570245,.13196829,.18220149,.73795676,.16311036,.03311457,.15793946,.11161912,.06800281,.1894833,.13150093,.04477711,.07138901,.22359103,.1185917,.24075195,.23527826,.46541452,.39166953,.4265852,.06647986,.61181157,.59672941,.42022634,.26140548,.03255353,.3888066,.9219718,1.3134091,.1567871,.22079239,.04934501,.64735832,.72613084,.02583385,.93186115,.60543135,.30006008,.86365522,.48805716,.21513437,.05991914,.82497185,.20665289,.19378071,.26397409,1.6203046,.31525974,.33806551,.28579601,.39082269,.15071454,2.6908645,.43751939,1.1170523,.3484032,.03104201,.08333502,.18312463,1.2765231,.70786769,.25082183,.28687185,.93075561,.77354314
99,.23704516,.12893394,.38759949,.24864958,.0903525,.12287251,.15603548,.94032273,.15991819,.02210726,.14880721,.12221971,.05714268,.173422,.15714588,.04428261,.07109658,.28001611,.11768011,.22785786,.2149242,.44739973,.37269919,.57797368,.03284145,1.0823749,.57664542,.28682173,.34850167,.01996764,.70603407,1.0235326,1.5784184,.25866236,.68209118,.06464014,.76798962,.65158019,.06162187,.57526236,.34584965,.48614107,.23323774,.54399419,.28211347,.03975406,1.2503347,.08077952,.52854021,.60336132,1.9200047,.9559863,.2866945,1.128247,.46933011,.15558695,1.2952516,.42620335,1.5320808,.33715443,.05661098,.06655868,.23605947,2.7415593,1.8135539,.23255421,.18750349,.77500243,1.3650723
