year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.21598162,.08435531,.19428898,.15299683,.15271254,.0566733,.13884443,.47871299,.11636992,.04105544,.14178563,.10321433,.08989618,.17484268,.03174038,.06521934,.06205155,.06006532,.13563411,.07247236,.10456741,.20063752,.16105497,.22099774,.02086267,.34496796,.2204381,.19104587,.43337667,.02172149,.10483594,.04627424,1.1113865,.05452586,.28473525,.11281006,.7267028,.45099827,.01258174,.03886529,.14579798,.58257543,.05322125,.23592601,.11433628,.03729344,.36962849,.05326134,.59696525,.18500171,.51842059,.13139031,.21259552,.30132431,.18393103,.10267236,.01871508,.00110029,.21299357,.07226552,.02738795,.1135181,.07619971,.26775825,.11173415,.24278634,.07191327,.5858654,.20943852
86,.20560055,.11549306,.22942436,.21200101,.10706982,.09929793,.1659332,.51195311,.12785781,.05353191,.11959813,.07295389,.07714915,.17869115,.04967232,.06979539,.05140069,.08703192,.17201751,.08381705,.11438821,.22807204,.26885618,.31954102,.01350677,.29212495,.21616002,.16246668,.44018721,.03898317,.10186328,.05501517,1.1558656,.00559771,.13989916,.08982391,.59936487,.47063326,.05681461,.05201009,.0472468,.48690184,.46222474,.25282836,.17301709,.04939929,.30327528,.97177627,.08489769,.27476765,.55726551,.1096866,.20571668,.41075457,.23542389,.11924681,.32977306,.04992482,.58178346,.12324109,.0276423,.12086356,.25686387,.15923573,.17539228,.22079573,.06121139,.6245531,.33553851
87,.23255611,.09269887,.23335818,.13818514,.06045686,.14229217,.1705823,.56954732,.11575956,.04863613,.1166828,.08530705,.0739401,.18221899,.04175779,.0608321,.06563808,.07651194,.15634805,.10074056,.10599011,.24745427,.24819807,.29735526,.01974871,.27350453,.16571809,.12858557,.48722797,.03811358,.10669859,.11762887,1.0779599,.10233639,.06827846,.10136299,.73942485,.69771362,.08673477,.01701469,.15670708,.12527518,.12114483,.23867764,.11202791,.0340817,.4143902,.11197338,.08236913,.32234563,.55748685,.12324243,.16794847,.38768828,.16234023,.08272046,.27583964,.00388217,.1882409,.09456024,.0368918,.10980227,.63082565,.0982724,.17121995,.24585443,.08405563,.53943839,.24919618
88,.2118955,.09531413,.19084856,.1735811,.11719289,.15806599,.13315779,.50454229,.13248361,.04545238,.15156363,.0771684,.07353128,.160919,.08122999,.0562384,.04821978,.1042953,.13143264,.06301701,.11014688,.27042181,.21511249,.32769804,.01628115,.19421222,.20310834,.12726503,.36382757,.02436514,.43028251,.26855407,1.0839853,.02272497,.06348025,.0845106,.67891113,.52047357,.06980129,.06003055,.04302506,.09716132,.07104444,.25559949,.10410112,.05206378,.40383632,.06290562,.21922774,.08727991,.64023651,0,.32095311,.29830252,.25689962,.17879574,.01986847,.1804045,.26961427,.10222647,.00577806,.07289662,.12886539,.37735509,.25291853,.20386557,.08672193,.54866383,1.3233804
89,.22686294,.08968152,.21689824,.14350309,.11969238,.08502127,.14287668,.45642025,.13240542,.04575925,.11215419,.08944683,.08562171,.18418156,.04804504,.06572768,.05357589,.1108495,.15295064,.08714179,.09824519,.25481014,.25402647,.32414013,.00317091,.31363475,.1785334,.12020324,.26262384,.01043461,.49709508,.1066723,1.2919267,.19748514,.05622464,.17575304,.58803797,.52700564,.09677657,.42672483,.83403821,.11381194,.02308407,.30335237,.11868663,.02781131,.39623055,.10651564,.11569145,.04800817,.22362251,.09953198,.20532261,.2250796,.22663637,.1058826,0,.0776845,.37893411,.1300866,.01029897,.09576009,.33639957,.12099387,.18445873,.22254939,.1353354,.54080741,.49188168
90,.18740258,.07804274,.23602423,.10617378,.08920445,.07563815,.08779458,.4776939,.13927436,.04155945,.10126256,.07876038,.05107852,.197771,.0575742,.04725058,.13953446,.11923617,.10745118,.1076458,.09889263,.23934405,.2570908,.32588334,.02345551,.35972581,.19229382,.20946007,.36478354,.00249545,.20689609,.22828532,1.3686848,.18280122,.1180645,.08054066,.62198652,.51401696,.00089352,.36142751,.41044988,.64985797,.12778226,.30194053,.58675554,.04217908,.48746533,.2661454,.22902061,.25838246,.27542929,.15091132,.30624322,.09054675,.1543636,.23675563,0,.00563057,.50345847,.09115028,.02295778,.10484905,.15577574,.22119573,.32667113,.28938163,.05056213,.54514315,.33980955
91,.2028025,.07828528,.24319499,.15672713,.08297944,.0643832,.13146705,.50664477,.14840107,.03790459,.12835467,.09125286,.07436149,.1814367,.05616047,.05640591,.05887221,.08515918,.08841239,.12658437,.1025468,.22208288,.17466911,.35573232,.02044871,.28151732,.25458973,.16317633,.32942075,.01782434,-.10663055,.12606743,1.272283,.10315189,.15614279,.12643762,.62780498,.54975096,.04481868,.36546894,.30374952,.24514083,.07419166,.27340882,.16418082,.05248892,.46404602,.28770438,.10641424,.06919371,.5198352,.10211633,.14794868,.33454648,.16759271,.12949266,.8465381,.07710461,.51760527,.18681285,.02290204,.08878369,.18251444,.20218725,.85993669,.19640131,.02863205,.57237968,.4303632
92,.21103776,.11781361,.28177917,.18217286,.11512722,.05656053,.1216432,.54986677,.12272433,.03443118,.11901016,.07769869,.08125509,.17798853,.04746571,.05406067,.07562712,.1311452,.12915321,.20722773,.13710279,.30718338,.23718291,.36535301,.04919069,.27249298,.25812731,.13726831,.39143144,.0225212,-.08543968,.05901436,1.7440049,.1755032,.2179388,.06688378,.73109602,.76332801,.0291456,.49680031,.75012208,.15223891,.21098735,.4458774,.22636782,.05900895,.54395045,.13000809,.13400361,.48596781,.87902618,.09522277,.30062182,.43170901,.30317271,.0980857,.12536361,.32683716,.33273626,.12835555,.01604644,.07132664,.07655597,.1493374,.37116426,.22095416,.08821171,.58135894,.44928155
93,.23413348,.10847601,.28869159,.24727088,.08085956,.14213488,.19921102,.57672617,.13151201,.04852537,.13509869,.08540646,.08369368,.14844932,.09170468,.05652345,.06661697,.16415041,.12375642,.13840779,.14422229,.33639563,.26460385,.50695447,.03690531,.23342351,.30181253,.19956744,.23426424,.04008849,.27765486,.20264385,1.4160692,.10883717,.19831081,.20473901,.66573385,.51667393,.01838284,.7038087,.41915579,.23424306,.14628925,.3108814,.1088341,.03248009,.47904563,.06071836,.11487805,.30900814,.2073276,.23927378,.11007405,.33522862,.16996137,.03565384,.62440216,.2411576,.73275353,.19396053,.01966306,.08601009,.2812148,.6158203,.28362098,.1892146,.06507118,.59241838,.40317717
94,.15928093,.0855459,.25724431,.16838095,.09374252,.1092049,.11784271,.42913238,.14220378,.02546126,.15530599,.07733532,.06829429,.14754377,.05869307,.04036741,.09072044,.1193582,.10567434,.07145196,.13252273,.35182842,.36482632,.29967683,.0136141,.25653055,.13190406,.17726615,.24563627,.01833957,.12817556,.14375754,1.5403707,.08859155,.02299492,.13521511,.57253371,.56682174,.0257285,.17677978,.40057095,.02404703,.06361862,.26372376,.10978394,.04909856,.44039448,.18631836,.08729749,.17805084,.78834939,.07077545,.2292828,.12124097,.24495501,.11782539,.08479233,.06894042,.23878222,.10289732,.02343673,.12892382,.15889343,.22173997,.1035961,.23203953,.11256031,.50736296,.59388227
95,.17829018,.10663401,.20981484,.19666204,.10563444,.08813124,.10288948,.57386152,.15914358,.02426631,.15191363,.09715542,.0444471,.15661306,.06946154,.03917273,.06133364,.14741215,.12024976,.07799671,.14223207,.25919237,.21957155,.43962117,.05843027,.57037876,.19488071,.27223648,.32353364,.00847291,.05564207,.46338397,1.5914531,.16320859,.0381592,.11387277,.53970361,.58145728,.02365052,.58663963,.42549365,.24573162,.09987031,.26404023,.2037225,.01163533,.70073458,.09963632,.41919045,.04050954,.94169511,.35791184,.21264811,.29127254,.26933122,.0428563,.06526592,.15031665,.32482074,.11862734,.00994717,.15080914,.19566406,.13333467,.37411213,.13124419,.06460182,.5370938,.4215694
96,.17963848,.13910649,.26680001,.10970059,.13818553,.09661151,.12243514,.61309768,.11352823,.03160976,.12900232,.08486473,.04562092,.1702399,.06588683,.04389743,.06762085,.11708294,.11070245,.15039654,.11459481,.34480083,.29518691,.35094112,.01035683,.53141551,.21059679,.16361361,.32481826,.06292274,-.00486671,.07607581,1.4258831,.03836607,.15747684,.09608246,.68626423,.54830107,0,.49750307,.43042206,.27221822,.34775605,.27762768,.10119091,.04493515,.57208023,.0919452,.12360591,.06652181,.96926978,.37272808,.1672199,.45181079,.30866128,.08969447,.16007434,.14111683,.49257172,.11854349,.03246322,.05414776,.10835535,.25147985,.32025698,.17983421,.04933828,.61671913,.38239656
97,.17464056,.10660984,.28657929,.12981911,.04608114,.11184065,.13219127,.55434439,.0839306,.02447872,.121045,.08938824,.03845897,.15217807,.07591598,.0460373,.06252025,.10336166,.09396472,.17429162,.13461596,.31525232,.26829497,.37248087,.03072932,.47456532,.28210709,.3358482,.22483304,.09233822,.44132984,.41694384,1.3545976,.20030907,.07437628,.02835534,.60704495,.51806997,.04748878,.64164456,.41790413,.09001144,.17557907,.30166525,.19044566,.03445616,.72452569,.04698609,.17154959,.33937584,.79025232,.16045533,.4562143,.69867912,.19251797,.05078625,2.1465593,.18650907,.85174569,.22637222,.00041059,.08498177,.11955669,.05990021,.71938589,.15400235,.08529817,.59749419,.53497861
98,.19854502,.10960824,.33393576,.1428591,.03896136,.08318141,.09484306,.7171772,.13052447,.03371522,.12831274,.09886345,.04974827,.17191247,.08993585,.03860639,.06346873,.18241493,.09653856,.13122108,.2128366,.28757331,.24223231,.38602818,.03468835,.47601427,.3524678,.25749854,.26917081,.04499885,.01573088,.30561784,1.3872578,.05224646,.14234742,.0461609,.62637179,.55185339,.07667971,.42524558,.07408779,.11913317,.27839958,.29329373,.17046529,.04149334,.65464356,.07467453,.1276009,.17782571,1.259598,.28732472,.124812,.30671832,.24041306,.07224777,.34846786,.05811731,.54400895,.18132436,.05843662,.13426717,.86886731,.42920361,.94536842,.16919565,.0894627,.53742805,.31859032
99,.21134623,.13935,.31709279,.15542999,.05056984,.09613556,.11448436,.73427843,.13364137,.0322825,.14921509,.113861,.05603749,.16037014,.09099918,.04592042,.05161057,.17817342,.10965739,.15444263,.1625729,.35156261,.34942668,.42641438,.01876905,.39341161,.18142002,.22783672,.28043458,.0471575,.01909043,.15130797,1.5611805,.04816859,.07782138,.12611013,.65095701,.6156933,.07949138,.29152618,.15725008,.10515691,.24888908,.36516968,.32061177,.03261392,1.0009531,.14440255,.10318895,.12204784,1.864745,.22797757,.17286708,.26589304,.31817705,.09603146,.51643768,.11212102,.53255704,.18374769,.03540438,.03850535,.1728371,1.2314673,.37872832,.21873287,.06665122,.75589628,.30964706
