year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
86,.4519638,.28112109,.75151979,.49387326,.14645204,.29793343,.31925385,1.1084401,.44,.11194133,.21480784,.2523087,.14986172,.43936795,.22232076,.06388361,.21282256,.25427966,.23947187,.3584419,.30324157,.78497527,1.0833208,1.1439023,.45494466,3.7237172,1.4621294,2.2074429,.77088851,.21006226,.18750955,7.0529279,1.693359,.3755881,1.2028562,.06221649,1.2062433,1.3468459,.23608237,1.0929508,2.5917484,.51044072,.90058515,.86560546,1.2312701,.1075697,.95058086,1.8615025,1.004756,1.6926072,6.6436093,.73412259,1.4498068,2.2449057,.98245345,.71843587,6.9540577,1.1073911,2.9865945,1.1175067,.52907494,.30376711,2.2822255,.95245014,3.9323853,.96489345,.33684845,.97671175,5.689443
87,.45163027,.29569443,.73544466,.54187225,.24387653,.39542407,.29789549,1.4408585,.38482611,.12722969,.31158013,.29747348,.15285858,.45713556,.20384645,.12119903,.19716235,.27967554,.28503812,.375133,.3106359,.91502141,1.1084755,1.1403649,.38826323,3.3608913,1.589726,2.5469238,.55834909,.07218041,.06342233,7.0898627,1.7842067,.34443975,1.2689525,.006359,1.2493416,1.2246227,.28428006,1.5624064,1.4265349,2.3123398,1.8054066,1.0359255,.71785718,.15406942,.95115109,.92704692,.97261754,2.0692877,5.001328,.62193261,1.5924488,1.9933319,.85947608,.58169302,5.7146602,.95717384,3.6394286,1.1172626,.64222005,.28008879,1.9481549,1.8049953,4.7609567,.87697048,.74932055,.87358061,4.7340637
88,.42033223,.30754059,.85220373,.65549946,.19793031,.26837181,.30248674,1.3628885,.2731423,.0932915,.30251715,.30327877,.12907382,.39254926,.22081969,.09522959,.22110909,.58467607,.24453218,.4550299,.32766545,.82426204,.77895974,1.1097176,.46830627,3.3490135,1.4594513,2.0352873,.78095541,.10755551,.18256852,6.4934128,1.7585329,.31015627,.68965861,.09380722,1.0709941,1.3532193,.18454275,2.0241064,1.0047933,.53409078,.58485421,1.1301161,.92394496,.07853689,1.0734573,.65771672,2.1225223,1.352004,5.2538073,1.1134119,1.2383882,1.6710937,.90118624,.81166152,5.8634402,.68058497,4.5305542,1.2675899,.29807675,.24306348,.78945563,5.0552493,3.9962896,.58156411,.72912375,.87241066,4.8736256
89,.44025137,.34631758,.77938215,.55880301,.14410075,.25159867,.32187245,1.5446931,.36817522,.10572418,.32129211,.41113984,.1313856,.4277311,.24205578,.09106834,.19628386,.72502808,.17888664,.37706583,.33932467,.95032109,.73144238,1.3148716,.42965321,3.4723303,2.0859222,2.1717559,.90771227,.06319911,.2163029,6.9128951,1.8091536,1.7510266,1.472392,.05427601,1.1483544,1.2059504,.16850765,3.0901744,3.0081908,1.8692131,1.1763169,1.2220413,1.0762827,.12967347,1.2056968,.5857843,1.2172589,3.6163743,3.4176696,.91692137,1.5443202,1.9388815,1.100283,.62293834,11.478892,2.1562759,4.7428235,1.4299396,.48873066,.22927328,1.4986158,4.2067439,5.7336315,1.0597688,.4234758,.80204087,4.9759693
90,.39249362,.28079048,.73012612,.49016489,.26266957,.25201273,.29278708,1.8217094,.50775045,.07354049,.32315941,.28572083,.13142918,.41382612,.2543445,.10191714,.1627882,.63327998,.19881354,.35664497,.30698123,.97518509,.90416153,1.6420213,.47287186,3.9275311,1.5930384,2.7812006,.67985154,.08834115,.04430835,6.3435269,2.0020498,.95332602,1.2760844,0,1.0275822,1.1161316,.34504492,2.3105636,2.2308359,1.8496267,1.2283181,1.1028273,.95998665,.09387216,1.1193578,.90916998,1.5055815,1.9197268,6.913992,.87491677,1.3215752,1.970792,1.1301696,.71828904,12.344004,.76164968,4.0355796,1.1622263,.71577184,.17205803,1.1663253,6.1134369,3.7898507,.76129254,.66485041,.86638682,5.8976546
91,.40126632,.27293317,.83888102,.51488218,.35209971,.28691748,.33332234,1.4798612,.39103988,.07924001,.28481409,.35753526,.1276415,.42407881,.18932717,.08747717,.15681716,.65900544,.15156099,.38134546,.31354176,.8754963,.8159166,1.4149585,.56126391,2.8423892,2.0336763,2.0462658,.57942757,.10768998,.15772372,5.8593165,1.4196063,.41452521,1.4841014,.05864142,.99933044,1.0640874,.11684274,2.8552509,1.8655835,1.1700644,.46031649,1.266908,.9320884,.12957425,.98637726,.49495046,2.1815975,2.2712841,5.8670417,1.0168371,1.2314829,1.8924511,1.2050227,.85976434,5.2956157,.92832071,4.8256856,1.3122235,.3664829,.13538701,1.1522568,6.3352278,3.835593,.7601888,.39906347,.79583386,6.1630233
92,.40810487,.24527965,.65986118,.55929422,.24161075,.24078425,.27462098,1.494733,.32870204,.0680553,.26323901,.40193756,.12912553,.35795579,.22193049,.09591951,.15962997,.52920454,.16651802,.41046676,.28771564,.8435002,.75387533,1.3687826,.42800763,2.8152508,1.901387,1.789234,.53040124,.07629047,.33098192,5.2297798,2.066614,.8426131,.92259144,.13342598,1.0979638,1.1918295,.15563162,5.0812389,1.7118157,1.2264585,.92762177,1.0859619,2.4808951,.08760566,1.0512271,.58512062,1.7563581,2.085095,4.216313,1.0379434,1.5503806,1.4785628,1.2522808,.5971987,7.848684,2.5659868,5.4910112,1.3841144,.24886633,.16600129,1.2078089,6.9246296,4.154261,.68648472,.56992674,.85330909,4.6979789
93,.359111,.33650548,.62901854,.44287838,.14620145,.20587531,.17632769,1.366972,.31447128,.07748654,.20609392,.32081619,.12000391,.39492339,.25846527,.04992502,.14936621,.53730606,.17084554,.36802049,.26996682,.88354498,.84786546,1.1928705,.35506656,2.7544997,1.2913506,1.6552026,.43792838,.04537515,.27573427,4.8729829,1.7061727,.39131291,.92837425,.0296218,1.0388175,1.1357197,.36096758,2.2684876,2.0215723,2.6820391,1.040815,1.0771525,.60045796,.11931551,1.0837488,1.0436636,1.8274794,3.1133571,4.1368367,.35824538,.94510459,1.2530486,1.083623,.34021978,6.4978055,1.6110646,3.7694781,1.2026771,.28950222,.10207073,5.3942818,1.653738,6.2613484,.82526368,.34283845,.88789554,5.9686385
94,.36970176,.30550956,.57937237,.35867125,.13399728,.2131781,.22798824,1.4019773,.33449355,.05315462,.26462052,.31863085,.09425764,.33945644,.20242162,.06667276,.16426528,.64246002,.16737654,.27746657,.35185301,.97346682,.99604586,.98000635,.28888601,3.014954,1.0981864,1.6929912,.3475768,.10722667,.38638185,5.726271,1.9386735,.57449173,1.4693011,.08464731,1.1432393,1.2113324,.25795182,1.1559391,1.3647587,1.9722841,.98290649,1.1791112,1.2200473,.18017646,1.3257293,1.3990246,1.796557,2.9148884,5.0014894,.43465638,1.3670069,1.5347305,1.017435,.71264084,8.0434504,1.3379794,3.6147427,1.0680474,.36357664,.13423797,1.1986982,9.8298141,3.2700995,.9290714,.43088531,.8655502,4.9903263
95,.34481395,.37093287,.63311744,.28753779,.07345704,.14964504,.17594847,1.4164905,.43147895,.06453971,.25515517,.39783738,.09797314,.39443454,.26385557,.07301107,.14671116,.47390275,.15237853,.21641619,.31911692,.948657,.89682083,1.1877937,.43248725,2.7758077,1.172683,1.3234839,.39541853,.07433531,.11691571,6.0731209,1.5951481,.59533831,.92943475,.00721572,.92945736,1.2323714,.1270506,2.9719699,1.3633653,2.7801925,1.5932135,.93827688,.64420704,.13290373,1.2692492,.79148507,1.0869523,2.519381,6.3130362,.59555809,1.1481192,1.8029926,1.2797183,.46564996,6.1248288,1.2961332,3.7733555,1.0499517,.64406104,.12274803,1.5561937,7.6251056,3.1249791,.76882773,.57827808,1.0273881,4.7805263
96,.39797467,.37310182,.71618026,.32903289,.24141972,.30123973,.27556652,1.8294886,.30372918,.0682218,.28920159,.27810376,.08499493,.31836932,.2189644,.06096642,.17718963,.56154085,.16548167,.29802835,.30662015,.8674832,.83411248,1.0515234,.30384761,2.7292586,.98736434,1.6587805,.33199321,.04421814,.12641597,5.1102352,1.5948721,.71043096,1.2674956,.00367222,.86335679,1.1769691,.0738394,2.5745864,1.050744,.71433431,.9979743,.94308783,.6409888,.0899851,1.4001947,1.0085707,1.4380291,1.62552,5.9708952,.81567623,.97514112,1.3593358,.95510179,.32650355,8.3335438,1.0356539,3.7797403,1.140868,.168481,.2238236,.50882622,9.752638,2.6617904,.60345165,.40877351,1.0165263,4.2636027
97,.3646543,.30621733,.65368752,.31940346,.11186689,.22929233,.21692603,1.2388892,.34850568,.03461437,.20876541,.29774651,.0566557,.22436051,.20845287,.07159787,.15002075,.58528103,.18380932,.34903664,.34389337,.82617753,.95693842,1.094599,.3038944,2.9027893,1.1501233,1.3865522,.27304056,.03148565,.48038422,6.4360214,1.7308496,.45958347,2.042475,.03011117,.99921019,1.2079768,.08001761,2.243426,1.4197678,3.2052413,.89780367,1.105204,.70747946,.07153014,1.7207211,.58677694,1.1667064,2.2400497,5.6605221,.77031276,.92287735,1.9439667,.9264851,.45199977,5.9505355,1.7674509,3.7910115,1.0430521,.22298929,.08090895,1.796686,3.8610208,4.6072384,.56593459,.82427653,.87875516,4.6252603
98,.29988708,.2769525,.52794435,.25843944,.1034177,.1510968,.29012488,1.3377925,.45697432,.03398393,.15670791,.24992435,.07013405,.29067705,.20715922,.05225246,.11021882,.51139984,.12935504,.38443783,.38528404,.84372343,.83075129,.94023405,.43026559,3.0651985,1.6033294,1.7227003,.42843545,.04231409,.5694427,4.8991748,1.8093374,.49870323,1.2159439,.07699053,.94646834,.97006744,.16510318,2.8633714,2.7525662,2.4429523,1.0204342,.8801273,.70071181,.09622189,2.0339178,.89339409,1.9816737,3.3037564,6.26552,1.3688613,1.0211016,1.44221,1.1055108,.33932447,6.1546408,1.3693814,3.8562615,1.0371603,.38180394,.11991458,2.8946466,7.0301981,3.9508494,.58749741,.98697445,1.1486432,5.9362034
99,.35560069,.31601766,.63783975,.46045774,.11684336,.19396377,.21330783,1.3568549,.3762133,.05914702,.1645558,.28729943,.07269424,.20995801,.24184879,.05186178,.12574634,.5731934,.14507922,.42191207,.32308277,.95089054,.90056812,1.1433908,.31887456,3.2207516,1.0693809,1.8799572,.2580619,.01164779,.38574042,4.8471308,1.8796168,.3809848,2.8752435,.0960925,1.0092088,1.0037705,.25727899,4.3093742,.95483834,2.180535,.65934481,1.1240449,1.3887945,.14318479,2.0894903,.6628256,1.1787384,2.2097918,7.250893,1.7354586,.96483755,1.2372455,1.1596635,.45947505,6.7521096,1.4176167,4.4511637,1.048784,.34337173,.15898964,1.7188459,3.4242809,3.0056116,.79124216,.55413212,1.198196,6.0890809
