year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.35224241,.17674949,.48367591,.34068443,.15442478,.21606832,.23092969,.8973194,.26915086,.08867813,.23335611,.19963867,.14840827,.37895942,.12005864,.07959982,.11291043,.18144899,.21916341,.21848921,.2965501,.4804503,.37641609,.6770755,.28628295,1.0915504,.92400166,.93503751,.75047389,.02839083,.47979581,2.1529927,1.3516076,.06559935,.63532583,.34762215,.90846503,.64211336,.05735817,1.5087505,.49686961,.5760559,.7779803,.51127619,.47164269,.06802691,.52257799,.16082809,.34384101,.91759385,1.4544354,.77902905,.72627045,.77187127,.50804668,.30711114,1.8425439,.77384785,1.7406924,.55709125,.1360138,.20954954,.49419308,.57462498,2.5281925,.49683266,.29688346,.81531012,1.195529
86,.37348866,.16053153,.50954148,.39546711,.21479122,.29091275,.26955087,1.0178787,.26831407,.05714984,.23637792,.20663186,.13414741,.4134737,.11753497,.06525659,.11213593,.25782404,.20503277,.24985183,.29782908,.53070268,.53735883,.77812382,.25033597,1.1871377,.95197091,.95647643,.72837267,.05263592,.38096788,2.3963821,1.3575828,.59158787,.57479212,.24250633,.75106461,.94282475,.08234214,.1303817,.12738014,.22169317,.34683552,.57475313,.30394202,.07168782,.67549703,.10987322,.32193247,1.2257635,1.4857353,.33415304,.51697045,.94765261,.46089089,.33089912,1.7475427,.64070641,1.9811169,.70488048,.0786921,.29014013,2.8864658,2.3311462,1.0824311,.50720617,.31559523,.7740347,.97800286
87,.37667441,.19696983,.52850186,.44663525,.16953766,.22770693,.25567303,1.0522994,.22320627,.07170984,.23566602,.21795727,.14249123,.38635661,.10572515,.08638135,.13250482,.22361786,.20253248,.218422,.25505072,.57808599,.56397774,.74656571,.29003896,1.1593586,.78365354,1.0708084,.83711752,.0536744,.57440365,2.7882569,1.4345769,.1407744,1.1694718,.08937349,1.0639806,.82455241,.09730656,.59070317,.92214814,1.0000149,.48864829,.53933829,.55477052,.07536122,.74199821,.18573734,.68391256,.76990746,1.2643877,.41888835,.48900163,1.4671353,.50579026,.3729218,1.8361016,1.0375605,2.2861821,.61527903,.07022485,.31365272,.54025176,1.4619174,1.5444596,.58115064,.28966436,.97445399,2.2784448
88,.33057211,.16559643,.4777811,.41822235,.15377849,.23474675,.2362238,.88211259,.17179485,.05382553,.22220769,.21409392,.10321887,.29995559,.1426021,.0722256,.09389423,.26631311,.16540603,.20398426,.24668379,.44973542,.49436368,.70591883,.27889171,1.0200171,.72075504,.60621999,.49531623,.05763896,.44814509,2.9564959,1.6473057,.39083572,.84043466,.15355382,.90978219,.89486853,.00879111,.30852464,.54075375,.27614433,.2242141,.55596829,.22349012,.05776385,.69439542,.17208634,1.0509526,.67231606,2.8412843,.35846273,.56361464,.94420864,.68087108,.26598426,1.2481278,.84929894,2.7937485,.61801105,.04756499,.17223011,.56416241,2.8865653,1.369846,.44662211,.330067,.57107053,1.5438605
89,.36620131,.20382551,.47378132,.34132143,.12064335,.25957268,.22490238,1.1178868,.30780855,.05997688,.24523112,.27826816,.13605438,.33067103,.1628068,.06546071,.15420395,.34298923,.17819467,.28745389,.26581118,.58292117,.50947662,.72200361,.3073316,1.0053931,.83648925,.85916316,.806327,.0376427,.37684163,2.7790164,1.6496205,.65797645,.60877628,.00326278,1.1955245,.83601683,.11682605,1.1995423,.83064558,1.5828299,.34080694,.70287928,.78577302,.0564787,.75182931,.25765634,.50142563,1.0749437,2.3663055,.59898136,.88705793,.65958054,.62448853,.37081538,3.3192338,.6392015,2.3266132,.7518028,.11034331,.21180799,.68046267,1.4627094,1.1841677,.52351139,.32535956,.78862616,1.5475516
90,.35504308,.1736307,.59154572,.40142836,.14403548,.16453918,.28110161,1.0565878,.32256315,.06466217,.22048642,.17170023,.11889015,.31889908,.13988428,.06881218,.12692411,.33278012,.14999395,.24644601,.24990742,.52048772,.5673302,.7885209,.26987091,1.5342229,.86045891,.87069423,.64894323,.02786946,.52636476,1.6754288,1.5694251,.35761356,1.3199235,.04251559,.9136194,.6874305,.07776468,3.068394,1.997483,.4882197,.25163405,.67422057,.70687796,.06354029,.80044691,.24513342,.83459212,.57737612,2.7110663,.50466503,.69551609,.84318916,.691332,.56510287,21.630441,1.0209639,2.4329069,.79965639,.18945236,.23209815,.42799814,.22354531,.89606384,.47217656,.12620434,.65269816,1.9106839
91,.3136498,.24393908,.48278137,.34644071,.17066083,.17323249,.16522895,.89565723,.21778695,.05041443,.22362634,.19204649,.0873137,.33128252,.14099864,.05945066,.09551112,.37706238,.19782354,.30051634,.26000654,.54743229,.49169555,.83258854,.26237653,1.398835,.77247393,.50916075,.63562873,.01310293,.25980087,1.8666291,1.3087085,.336194,.87445334,.08809326,.79647989,.73621651,.00321979,2.4157401,1.1294653,1.4477103,.38597295,.7233148,.81854614,.05085044,.72353308,.11607667,.56338342,.93948225,2.3882551,.44282257,.66257425,.86756909,.70150396,.2522681,4.4103516,.90274633,1.8954635,.69575364,.05642385,.20681688,.78773019,.71343174,2.0853636,.47246166,.22858306,.7965406,1.5688598
92,.31189976,.193072,.51753601,.40839002,.18440559,.23597766,.21137703,.97540072,.1872624,.05331854,.19793162,.20662114,.10151514,.34131207,.18035571,.06415505,.14912153,.4318026,.14673913,.30893281,.29748414,.59730258,.44431851,.90636964,.24935177,1.1114865,.99536299,.62382253,.74090489,.02451169,.33850989,2.4572622,1.9106845,.27752266,.62066125,.04902923,.77902756,.80331299,.12073633,1.5184508,1.0366679,.57698956,.41347432,.72322287,.54054106,.05484801,.65304175,.53341881,1.0756178,1.1619189,2.3791843,.61402937,.60464414,.84376583,.68199094,.22216884,3.7788238,.609737,2.4221624,.68264664,.08355645,.16005197,.7443194,.71754597,2.0621386,.40690449,.43986648,.74180484,1.4929245
93,.27750898,.20624185,.52276657,.28552307,.14090835,.13519445,.22319327,1.0643202,.19569928,.0541122,.21285898,.17220173,.08341538,.24081067,.13991104,.05589169,.1282542,.3171654,.12212124,.24883039,.27995068,.52678921,.55906749,1.1390877,.2335066,1.4408529,.79949095,.78805912,.2989924,.07275795,.28781597,2.8939832,1.4141887,.26150633,.60776689,.03778636,.89048946,.97695689,.06286964,1.6917985,.93185056,1.2976313,.36967442,.78678349,.35920846,.08853807,.70392707,.26512639,.81830585,1.922307,3.3854855,.64802265,.6747105,1.1803961,.68662755,.20096936,3.6573641,.40753148,2.3013307,.61955934,.13065658,.10028086,.32897602,1.4565391,1.8586296,.34611795,.2171471,.78237003,1.3237301
94,.29207813,.25758041,.50394339,.38479485,.16732761,.3119196,.21437012,1.1096227,.29478438,.04813966,.2311128,.18114703,.10192052,.29887137,.1525338,.05887013,.14067641,.34502274,.17659456,.21703382,.3641002,.75429762,.58059928,.8036137,.1907871,1.0367903,.80422605,.64874827,.52019441,.02036507,.32682499,3.2574356,1.4273699,.14401762,.61410262,.05955567,1.0109072,1.0268253,.07075774,.93009491,1.5553285,.62732134,1.0186106,.7422063,.9099022,.07572968,.83708304,.20187339,.49517921,1.378087,2.3448463,.5553133,.58121251,.77077255,.59988062,.16713833,3.7557547,.80442213,2.6110006,.56246177,.12331854,.15437938,.70852515,5.1210738,1.3763473,.41602578,.22417132,1.0155046,1.3985227
95,.27149682,.20110195,.46629347,.28817768,.10479663,.20366926,.21413614,1.0058225,.19142747,.03228433,.20392009,.23053846,.05971098,.28968495,.17999202,.0611963,.08776739,.32283444,.12277174,.19628689,.3326732,.61030569,.46271941,.72837613,.18260445,1.0904401,.77148532,.44833036,.46432065,.07292432,.55615211,2.4264154,1.4829854,.14076866,.37333518,.00801846,.76496053,.82834272,.08152334,1.4644451,.67894659,.80167087,.39885407,.499115,.36591369,.03845896,.80013175,.15846635,.52097445,.7717618,2.9399613,.47263619,.55874145,.64217972,.79737656,.21365491,2.6871436,.52392569,2.166563,.57056383,.11002841,.11092504,.63359784,6.5796771,2.0357956,.34084238,.22149019,.74293872,1.6872908
96,.25075419,.21906324,.52667046,.20523368,.1977131,.1617168,.20176167,1.1137507,.27219493,.02624548,.16057599,.18915124,.10098947,.27542819,.12641097,.06233645,.11351627,.33502656,.12868254,.27275248,.22995216,.52429757,.4791934,.64953324,.21281647,1.0932733,.77065076,.40670845,.71800159,.06146749,.49544694,2.0305451,1.4174593,.38744792,.45310004,.06725595,.74279744,.76051459,0,.87698932,.8606053,.54011745,.4624744,.61476722,.32477875,.05333179,.92343035,.07912759,.35436386,.28568966,1.7853101,.46432823,.41694253,.24354656,.61191933,.23673074,4.6693792,.73343951,1.9158948,.51705844,.03256727,.12387576,.78539902,3.1308305,1.9439972,.33021734,.41162809,.72294616,1.2132001
97,.2467754,.14109557,.4956965,.36178114,.07827687,.10852372,.14999269,1.0073358,.21408548,.03190679,.19472556,.14471317,.07257363,.19748903,.18311158,.04404935,.07613409,.28842078,.1058611,.2228277,.26763884,.49891194,.42926262,.62921543,.17243554,1.3777961,.97358942,.75173471,.40478772,.07118942,.72219785,1.9261627,1.4641217,.12400026,.16457296,.03176218,.6219588,.70295285,.03470785,1.2734411,1.1347052,.44716266,.28124366,.63501741,.32984159,.03969966,.9082814,.19035224,.39968875,.45559609,2.7375373,.59309098,.39060418,.62554338,.6291223,.1927676,2.4696467,.99790429,2.1218387,.48465387,.16047243,.08982464,1.2151682,1.3100175,1.8716792,.29226872,.20716794,.78949013,1.8235821
98,.31577549,.22429093,.56786673,.27211548,.11146672,.15270617,.13469475,1.1162544,.18688045,.02850698,.23132077,.1875982,.05337369,.20644274,.19728248,.02788447,.09922975,.34399273,.11305404,.26137285,.33921652,.58365488,.64129778,.72708062,.24512606,1.3168226,.43880775,.53426479,.34348244,.02880465,.62758965,2.2899707,1.4431505,.35314077,.79054626,.12314263,.88443267,.82162608,.07996701,1.8498643,.79397282,.98241245,.47555133,.61961319,.44069152,.04473157,1.3908082,.30816292,.67757587,.96766068,2.5686959,.79362969,.57850348,.72316301,.63562612,.17265899,2.8273381,.68083564,2.0764198,.69133099,.15435211,.2217672,.40611688,2.8542328,1.8110557,.42464375,.29170349,1.0331719,1.5899605
99,.33905014,.28603066,.5649672,.33500491,.09255234,.16670867,.21477132,1.2149434,.19311793,.03203376,.23661412,.19686203,.06840882,.2653442,.23264713,.05320492,.13711549,.46373918,.12285933,.31400394,.30553946,.66544801,.5983055,.84763451,.10726095,1.6433474,.72974537,.93466428,.27452505,.07930425,.19009454,2.7780958,1.2830101,.23231346,.51841086,.05567094,.86144827,.6158234,.36131301,1.5957538,.75713776,1.467382,.53393254,.76084869,.4165818,.06914869,1.3596884,.2547523,.64573773,1.9754297,6.1199014,1.0252481,.89571852,1.1441849,.61298258,.30494571,3.5106145,.90683662,2.3101196,.69263181,.03291171,.09990317,4.974561,5.8628847,2.0915473,.35299139,.60085839,.89419017,1.9715044
