year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.44644,.14999,.40509,.73871002,.18511,.19831,.28362,.84244,.22135,.18935,.16613,.15476,.24079,.63105,.09151,.13431,.0893,.21869,.2842,.27990999,.45654,.59746,.35988,.63692999,.37089374,.66837621,1.1373832,.42632683,1.19979,.16216,1.2318297,.71014001,1.4273403,1.60225,.30285,.22374339,1.1464723,.4197519,.06823245,.11723,.2241,.43572539,.44577461,.50151001,.32734,.07734,.26543,.18085,.29046,.40705,.85532001,.4447,.69755998,.56007,.46101,.18965,.97706,.81514002,1.40022,.48717,.2097,.44295,.078,.33577,.4223,.52163001,.16221,.49975,.56282
76,.46561959,.22234352,.50330497,.45263643,.22071836,.14622817,.27552722,.9677045,.21533714,.19083382,.20069401,.18260014,.23014613,.56738812,.09597785,.13387137,.11047079,.20961596,.29293584,.36204973,.29995119,.46661905,.37828224,.63856845,.26812172,.56812898,.70173463,.36867097,1.050475,.09899243,.99563985,1.0527955,1.2881722,.38906386,.26659104,.45203219,.89100185,.44441326,.07551751,.51067865,.2319017,.86164756,.49661763,.4504525,.23339464,.06977554,.26540166,.13195854,.28596424,.43783277,.62014156,.50855787,.93521933,.50643427,.48529303,.32887546,.74661657,.81657948,1.1857091,.35804355,.0859746,.34461329,.23572746,.14728775,.80793215,.58199823,.11555528,.562588,.61337899
77,.3867459,.13948902,.45759985,.67873914,.24163294,.15501123,.22635867,.76374938,.19026159,.14924322,.19061285,.13581339,.17650365,.40588313,.09821046,.13977937,.08014142,.14112291,.26815623,.19101703,.17978347,.41784845,.30980847,.50717662,.15611856,.5971536,1.0406294,.60915047,1.0530043,.06338618,1.0342254,.70247148,1.4452526,.00318421,.26782584,.28112046,.84338302,.4159637,.17496269,.34673992,1.0489023,.55054676,.37099086,.38302696,.2069958,.03011574,.25609571,.17368616,.18608634,.35367433,.81145106,.24992486,.6502583,.43222934,.33003135,.25365493,.65745857,.27592645,1.3847074,.50505786,.06175576,.27391242,.39814765,.17757736,.54815259,.46477872,.17213651,.54640196,.63221437
78,.39356463,.17962484,.42154928,.41080593,.25840351,.18157326,.31551989,.83667806,.17021453,.12564087,.20118375,.15768484,.16329326,.39605696,.08457471,.07420361,.05810863,.17664542,.28706857,.24976644,.25000553,.48901319,.30033037,.53608953,.22705959,.7007479,1.1870171,.35355861,.97184262,.05689654,1.2851012,.90236386,1.5228811,.153119,.2606261,.20385054,.88049908,.6428501,.07734693,.55463892,.16675974,.16422039,.5008975,.38998911,.28031245,.04307033,.26932837,.15087797,.30122516,.20637322,.75884363,.27742569,.41371091,.53479301,.31896485,.31385547,.4854494,.41269572,1.1464523,.36785126,.12978548,.35807439,.10293624,.26920044,.50070492,.44892808,.06095636,.44201552,.53202126
79,.3407781,.12684597,.38873931,.35498353,.16098179,.19863619,.22653751,.77848722,.15548613,.09968106,.18128501,.14472598,.16375816,.35755206,.09143928,.097771,.0794712,.14128625,.22900426,.22358747,.22005345,.41386658,.33328811,.85338953,.18505006,.97061315,.82985929,.49698494,.89570925,.03111674,.7502957,.94960177,1.4160511,.07725684,.20535948,.20524676,.95930725,.66230256,.16174071,.29242749,.08138611,.14890475,.69522929,.40587155,.36715061,.08513052,.48465417,.17313303,.18593243,.11502625,.81614251,.37117761,.81189838,.7280756,.46816159,.22305413,1.3163528,.72879938,1.5547588,.43969182,.04578485,.28647292,.15333883,.573655,.6651649,.44696698,.07426553,.58055268,.625588
80,.40023022,.17395723,.38903522,.39745884,.21285665,.1815205,.24925345,.76268831,.20822878,.14648059,.19217865,.15192091,.17740307,.45109762,.0884321,.10520104,.07771377,.15832237,.28309262,.29212129,.25835168,.55258323,.5398506,.79435876,.19870099,.70169202,1.0018714,.25870334,.85502805,.02402884,1.0211547,.96373292,1.5098822,.16699319,.40825691,1.0597376,.81008216,.73787072,.07424892,.14693236,.32880305,.37577072,.63445336,.48884579,.15703388,.05833512,.46321751,.19607352,.21539876,.65055605,.70947569,.78574006,.58371185,.58976733,.44123722,.25420272,1.0612959,.66785339,1.2404364,.33205016,.11770849,.46016333,.10866552,.53941217,1.0290126,.46270832,.16497674,.60874002,.71680012
81,.40170456,.19498675,.55026552,.3962369,.16442718,.19951616,.25997386,.91017177,.22943789,.10873152,.22484368,.14871424,.17302435,.3969401,.13259057,.09289679,.08796723,.19535793,.26142229,.19857842,.29161768,.53092285,.54499351,.6569788,.15164531,.88342166,.70051562,.53534357,.77156088,.06526423,.82719826,1.4911884,1.5440081,.14564184,.22516202,.48412532,.8761887,.6504574,.09909361,.11019058,.33941531,.16453808,.29395315,.45740427,.13157838,.08288919,.53506015,.16351747,.32224528,.38928614,.61151597,.32059189,.49499493,.48144593,.49212629,.21454446,1.3037212,.42855362,1.7398969,.52949551,.05193009,.21214636,.18146841,.20978233,.32716617,.42699536,.10638021,.56452595,.90819335
82,.32673963,.26918497,.39036198,.26378021,.21447651,.19572298,.25974353,.79318729,.23572408,.06376159,.32583025,.13836646,.1724238,.41785635,.09809389,.08829368,.10887943,.19162461,.28715949,.26277967,.22051972,.4678392,.4090686,.5482096,.14105709,.54810411,.62753058,.53300269,.93371278,.05260463,.93670688,1.2916287,1.4014335,.27810126,.44876793,.14782863,.88967052,.66484359,.09745489,.83856211,.21223249,.14339338,.39822551,.5021084,.3131399,.06929533,.40296175,.1470905,.15718894,.35998261,.67553953,.46790073,.5870539,.80349183,.44449783,.22406513,1.1659817,.84292306,1.3871787,.43811182,.02399845,.18134681,.14021561,.72243835,1.1466898,.39742014,.0816177,.4796948,.43897057
83,.3390582,.12723614,.31415041,.28134422,.16132084,.17452214,.22265137,.74612771,.13645265,.07708451,.18067495,.1296149,.12036389,.34000808,.08551651,.09299437,.0850234,.11225176,.18286002,.12462137,.22072104,.37722248,.39216758,.45869775,.13593277,.69778825,.66204241,.22876695,.82544426,.07543298,.60287714,1.3269586,1.4607294,.0184779,.20164961,.13070047,.69324644,.56455979,.04032142,.11990747,.25697083,.64085578,.22758018,.34404685,.27642947,.04382283,.42951126,.10018403,.294644,.04460153,1.3470447,.29778689,.3247547,.55677496,.39542235,.273163,.44383668,.40377945,1.1591382,.37336633,.03046018,.17342421,.14664717,.56476248,.95393893,.31334424,.08694598,.53988713,.75169384
84,.32874338,.13857053,.57369051,.37565316,.15515143,.25420674,.17783467,.74787202,.19335822,.08787401,.22261889,.13872455,.12787496,.27589378,.09319754,.1087816,.11096533,.12468332,.20832789,.2538132,.19757337,.40314228,.33588763,.52585739,.10483823,.87360598,.62292113,.4571392,.88034998,.0522496,.36803785,.79270172,1.334765,.01808219,.29881569,.12416076,.78623472,.59773972,.01084771,.05354509,.16161232,.61014355,.42711285,.49947614,.3677759,.06874702,.52694173,.16416706,.24069013,.61448008,1.0665136,.30311272,.52475102,.88392309,.40268281,.32113929,2.253363,.6647873,1.2117389,.41181482,.09579477,.23780413,.26934181,.93972197,.73133833,.40127535,.21127531,.70786737,.71628466
