year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
89,.42534312,.3233725,.64328448,.43601113,.17546429,.25617016,.30545469,1.3161179,.270786,.0930478,.29378259,.2753499,.11236406,.4584371,.18533671,.10608265,.1674803,.44227142,.23098929,.34195965,.31622631,.74698467,.61176022,1.1284878,.49379465,2.1125141,1.0978531,1.0571771,.63742823,.05923731,.15044783,4.3537767,1.6030518,1.2190274,.67338542,.15868573,.92903925,.94340453,.11814486,3.0086079,1.691913,1.1435126,.53802825,1.0382293,.60292474,.05708697,.83562816,.26637533,.89110903,1.7615886,5.051853,.68076175,1.2029947,1.8677485,.98177028,.58079979,10.726245,1.4990079,3.5342052,1.0500438,.14875116,.21466069,.83613673,2.1985845,3.440324,.59465418,.45462527,.76073854,2.4674114
90,.32398836,.23375322,.59258372,.29307653,.13992398,.19140825,.24152993,1.0778631,.28361603,.03976681,.26412316,.24949885,.12175827,.29778447,.21085871,.07624721,.13243888,.43026958,.16564989,.36358129,.2481992,.62185255,.65612894,1.1262024,.4545422,2.4694064,1.1328789,.94081937,.64516867,.03501162,.32977629,3.6457912,1.9825281,.35879852,2.8238769,.03556508,.79841429,.8426654,.07216495,3.5829515,1.6681244,2.2186024,.28788185,.96119092,1.5377097,.17463992,.85041629,.17807938,.90904313,2.7909081,4.3167065,.5118466,1.1478691,.97767346,.72097105,.35798445,5.6881964,1.5014034,3.6393989,.93265856,.50213715,.15346843,.8948885,2.0785713,3.5060354,.44365947,.245713,.65770498,3.1527157
91,.37611102,.24114808,.59093784,.38393169,.22306106,.21516032,.27137022,1.2032214,.26996962,.05059094,.27369863,.28446629,.11362763,.33953177,.20224632,.06802685,.19545574,.51364433,.14279156,.33313828,.2792944,.74293983,.69880436,1.460402,.28791252,1.9307881,1.1006786,1.5375754,.66319763,.03826729,.1693189,3.6905135,1.2738386,.90031746,.90817239,.0517749,.98681721,1.1286415,.06687935,2.6925362,3.698824,.61458619,.35309726,.82406292,.76657649,.0630672,.88389875,.29481774,.89744886,1.672134,4.2078162,.66132552,1.0243186,1.2003071,1.0746228,.38886228,7.9320559,1.2892874,3.3572103,.99488366,.19898516,.21192393,.66745104,1.3428863,2.4562237,.52242765,.24204026,.73803444,3.7204735
92,.360458,.26240037,.59991289,.56722523,.12808026,.21587734,.25320573,1.3288388,.2415623,.04734418,.26178215,.29260996,.10095634,.38752472,.2635986,.06467428,.15173248,.47336581,.15922219,.42679012,.2883325,.61387357,.49120178,1.0328464,.36167663,2.4054233,1.4038361,.99911391,.71586841,.05755901,.40467411,3.6167688,1.8689674,.25333795,2.4616309,.01224357,.96398316,1.0313526,.04733498,3.0995522,1.3964197,.97039549,.6788834,.92219565,.59128022,.07268186,.86620814,.49902186,1.6552389,1.8383898,4.9375272,1.2098947,.94108959,1.1279911,.78287352,.45982969,5.6264643,.93237539,3.9183444,.99663367,.16573441,.14132718,3.574586,3.1636713,4.4465471,.57195721,.19782958,.90671981,2.2005742
93,.33348392,.21529337,.61056124,.446742,.16811359,.22550988,.26403097,1.15884,.21346635,.05273603,.26257084,.24986244,.10294,.32670789,.20147963,.07279335,.18030802,.41993946,.13998406,.40217964,.27195707,.66982208,.5619599,1.218717,.32518496,1.959486,1.6339386,1.3384126,.74115563,.05331721,.28829926,3.9760445,1.3643342,.28621521,.47723631,.10186248,.81679607,.96638886,.15012406,1.8269843,1.5409028,1.5107889,.49873189,.89156839,.642726,.08780342,.86787141,.42553757,1.1149286,1.7212474,4.3380661,.51961291,1.112548,1.1646584,1.0662178,.60746258,5.6388941,1.0275937,3.6523188,.93757974,.09602943,.11966927,2.0248315,1.3403857,2.9667764,.5304181,.3469952,1.0588967,3.0085261
94,.34225557,.23812823,.55382839,.41907543,.15017428,.21154434,.18723259,1.3505038,.27344382,.05600512,.20971207,.22775442,.08954201,.31220296,.15761346,.0567994,.13869011,.54770246,.15065502,.27752181,.36817911,.77495247,.79375546,.91348646,.36886315,1.9597739,.90842833,.865492,.56861737,.05512145,.31582719,4.6079978,1.5538153,.44309667,.40150205,0,.97851061,1.0858426,.05595403,1.0943184,1.3251304,1.4141023,.7238777,.75035897,.32266977,.07864014,.93742507,.2009857,1.1143009,.72022703,3.5372737,.62321588,1.5818117,1.5597364,.75190657,.32626518,7.1769836,1.1066472,2.916766,.85039535,.09281464,.13561522,.81703773,2.0478273,2.3745889,.57152538,.4302812,.84044501,2.2212993
95,.36616738,.27268529,.56518141,.35441181,.06493699,.16981922,.19543197,1.184549,.3099381,.04078477,.24928267,.26093467,.09286383,.26550387,.18542771,.05618471,.12106113,.43447016,.19565488,.18420698,.29277049,.71524734,.62242103,.91020033,.23750696,1.9004307,1.158787,.94066748,.59680179,.09040101,.06786752,3.747759,1.3751678,.19451279,1.0336387,.01295083,.84389584,.97785012,.03804186,4.0770453,2.2928829,1.7395944,.8907864,.75035767,.57678462,.08959535,.93408053,.37486117,1.1659879,1.3115352,5.8130442,.95355985,.71758026,1.0864074,.81922937,.34176865,4.5346302,.70055764,3.0404724,.72151347,.20353732,.10927741,.86907825,2.6360688,3.2948043,.45214076,.35418482,.75692407,2.2285064
96,.33579587,.28197383,.62796925,.20979162,.12545056,.2317703,.22661681,1.2900375,.34937152,.04093966,.24107588,.26948678,.09181086,.27673367,.21291124,.06547141,.09228547,.45300562,.16347965,.35050194,.29536722,.74271815,.73176613,1.3291225,.34529514,1.8285578,.89883009,1.2005295,.49159009,.04537967,.34379457,3.9550366,1.4834883,.50966773,.86261798,.03651774,.92188594,.77635605,.1336667,3.0613257,.92103361,.92942067,1.2181123,.87282872,.8759348,.06552496,.94829652,.74705663,.69174806,2.049173,1.652404,1.0195514,.66218842,1.2693488,.95517426,.24918613,2.2405976,.94471992,2.7637467,.68056707,.18990985,.11305493,.71529942,1.7753603,2.4656258,.38108437,.41207565,.9783127,3.0606341
97,.31475853,.25124503,.72344599,.33647924,.09602254,.16631438,.2128352,1.4149555,.31298251,.03245147,.2669403,.23683132,.06707308,.27267784,.19763775,.05826363,.06543394,.40651888,.12458723,.37545297,.39131689,.70800222,.69110145,1.0051293,.28459435,1.8622968,1.0851569,.97339965,.38456213,.06064712,.47997692,3.5070646,1.5551546,.13458442,.69826864,.0255862,.86622394,1.0197676,.06591755,1.4565152,.9054854,2.0511185,.63469761,.9048761,.8782269,.05880267,1.4534525,.29359943,1.1607049,2.0757002,4.3928983,.74187825,.98206189,1.3788571,1.0208073,.34124684,4.1856592,.98296691,2.9603115,.80594066,.21010715,.09906519,1.7493209,3.8640291,2.2924199,.41868532,.42266429,1.0536943,3.0813453
98,.33124782,.24554726,.53984997,.31214145,.07001491,.16668469,.23475006,1.1917048,.25435568,.02646004,.20027662,.16254934,.06928851,.22028066,.20815554,.04887843,.08314971,.42574081,.13050547,.24321556,.3610952,.66364396,.62040273,.85332117,.31930216,2.0036336,1.1881404,.89351853,.41405977,.08176606,.33401736,3.4261071,1.4212813,.34842905,.36239977,.02228882,.86142854,.64047124,.63024344,1.6337156,.78286102,.36900371,.87610114,.76418627,.71382341,.05834315,1.548654,.40608885,.71748434,1.5649862,4.3152759,.70295823,.96155949,1.6711755,.89610504,.1953902,5.9404045,1.4647757,3.0694293,.81963903,.10557322,.10470912,.49942427,4.216711,3.5892594,.47488341,.498123,1.1741423,2.9441579
99,.31581128,.27357643,.70386073,.3399371,.18024118,.24324059,.22181721,1.5307664,.29468277,.03349514,.23176491,.21678843,.06862309,.26004232,.27496425,.05285543,.10437937,.43362132,.15399561,.29112693,.31680332,.7285402,.73950289,1.0579566,.31920291,2.3889596,1.0747547,1.3468263,.41767813,.05618965,.45060419,3.2007463,1.6960352,.32498097,1.6658837,.0108249,.86059208,.77420277,.13259731,1.4074753,.68482394,.58175158,.82014023,.80801725,.88612528,.10071809,1.8349824,.50355455,1.1948153,.86204658,5.7393438,.72026765,.71849398,1.5165213,.90625736,.21494502,6.0482391,1.3694418,3.7420553,.99558056,.23240074,.11261554,4.4777711,8.1951754,3.6042333,.48702393,.44634021,1.2273254,3.521885
