year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.43440668,.22182097,.55683645,.77405735,.35644976,.42891435,.33091987,1.1829608,.24554147,.11447319,.2420178,.27141438,.15138754,.50178223,.13646107,.09369189,.17009994,.27890597,.22335334,.25328147,.32343324,.60102813,.59538122,.82895377,.45441804,2.1517049,2.012945,1.3530873,1.1083743,.14892665,.44704434,3.98425,1.6165712,.11923146,.87443084,.42585909,.98209407,.92982181,.18652328,.52866951,1.0926162,1.1966256,1.0210598,.62661636,.59655253,.06964512,.75900245,.41179299,.70179057,1.7099958,3.221599,.87415138,.70600744,1.6561744,.66725547,.40103928,4.1772968,.94329754,3.4600516,.86600953,.37190062,.32452692,.5396827,1.6824292,2.4204638,.91312343,.26595165,1.0127959,2.287537
86,.41247974,.25816192,.58915793,.38830535,.35110543,.26067633,.23166793,1.0988984,.2550625,.09146654,.25990131,.28023108,.12534197,.4501252,.14335245,.07410725,.19017985,.19749177,.25602399,.24379729,.33648974,.66059322,.77243122,.93367419,.44868587,2.1554269,1.5393081,1.3328048,.81550137,.14892115,.31628356,4.2585169,1.6469689,.33784391,.9309453,.00006336,.97768436,1.1083547,.1029727,2.8490617,.94574178,.89183243,.76213014,.74056714,.49958311,.09182471,.7567361,1.0982163,.57662552,1.5698198,2.7781406,.62850148,.77779037,1.9319032,.8842595,.60845299,4.8270585,2.3517056,3.4683734,1.1183292,.23398108,.18197874,.39361651,.58175427,2.2658908,.6674883,.29099742,.757324,4.0424703
87,.35322691,.2258441,.51826562,.49349791,.20989146,.26919785,.30486576,1.2282596,.23885491,.06338318,.20809284,.26305188,.12877074,.39717388,.16454407,.07949689,.12389248,.2345153,.15239691,.30398439,.25110141,.65234479,.77458907,.79380956,.56952197,2.7118702,1.9931613,1.2474062,.68847893,.22411292,.36803801,4.3974823,1.5966829,.00839807,1.1738771,.10790963,.9855062,.97430078,.1735738,2.035536,2.3481556,1.457674,1.2174005,.67977573,.59878378,.05741464,.84989662,.39569394,1.501183,2.1735122,3.6534289,.82720368,.9242589,1.8530938,.84440429,.43272708,4.1792665,.60810242,3.564508,.8385537,.54362613,.34138227,.79169668,1.498951,2.324992,.73598342,.51969987,.73557221,3.5630773
88,.40225418,.26002149,.65038993,.58044597,.2051991,.22934853,.31765249,1.3425492,.24733323,.06493756,.31064122,.26171633,.11378958,.43519417,.18949668,.07289607,.1829035,.43288328,.17911506,.23242557,.26594311,.68260232,.73201767,.93462093,.42161021,3.664367,1.7765396,1.8080328,.82736729,.05592933,.29647551,4.2324257,1.583275,.25355619,.95806801,.01405141,1.0650546,1.0367644,.14074208,1.1158997,1.1846363,1.142046,.46731646,1.1993556,.57175378,.08073106,.91750654,.23949401,1.810143,1.6746263,4.8558377,.55944889,1.0301462,1.7642574,1.0411635,.54666878,3.8256318,1.5496666,3.5333193,1.1830727,.34335897,.29785572,.83293157,1.4255976,8.6141753,.83955646,.5869515,.79563582,5.9581269
89,.41115174,.32714468,.78133222,.71439914,.26636635,.28443404,.26308421,1.6437173,.41027959,.0643258,.32221605,.30527256,.11795669,.41027954,.1809293,.07391827,.1831474,.55611986,.2036181,.43193935,.33370441,.90262114,.91067905,1.1464318,.41126635,2.7174588,1.4343075,1.4453859,.47289165,.09087593,.13075254,5.4756436,1.7173414,.68298871,2.3077204,.20200886,.96711461,1.1445859,.09717837,3.6490484,1.8777353,1.586483,.61882069,1.4208149,.68004721,.1109749,.95677624,.39812592,1.4665093,2.0960348,5.3641935,.35618081,1.3874679,2.6722048,.8626443,.64147421,5.7355208,2.1625299,3.9584824,1.0996572,.32887607,.24394247,2.124858,1.8184217,3.5523688,.67529895,.5757416,.81637333,2.8084306
90,.41597827,.26700877,.60984638,.35839256,.224967,.3264041,.33064296,1.3304316,.34149229,.05819171,.3282542,.2882552,.12097999,.38265693,.21537739,.08174723,.10265672,.57448049,.20410433,.35853402,.27016814,.74291838,.76968325,1.0574743,.34733001,2.1554732,1.4870988,1.9065159,.60643963,.03467818,.29507562,4.7511777,2.020322,.45009931,.71123747,.01780578,.97690893,1.0306269,.15133333,2.070965,2.7931074,.54977977,.52821814,.96663571,.66151691,.09943353,.83699176,.61101392,1.1472243,1.9218913,3.7165362,.85067988,1.229313,1.7631103,.84070315,.54984203,6.5644033,.55932271,3.0606161,.94931418,.32746666,.14679043,1.2043668,3.8120675,3.2335711,.68216031,.45323595,.6311303,3.7761117
91,.37174955,.28160523,.6240203,.3353006,.19069378,.161801,.2862513,1.1866541,.28322394,.03341473,.26872037,.23637773,.11664577,.36463106,.21576885,.07603677,.17167006,.52286458,.12131407,.32548656,.32240463,.72470323,.62012732,1.2487336,.4252617,2.4000728,1.2083472,1.1222491,.74784238,.04615285,.30299673,4.5043897,1.4589667,.73677084,1.5348863,.05308177,.95871438,1.1181323,.04700822,4.0568972,1.4267927,1.5672113,.76535625,1.0457416,.51539923,.09001113,.98015369,.38059818,1.1497793,1.3676732,6.3314997,.62072359,1.6401862,1.2087061,.92645708,.35523615,6.8962414,1.4985888,4.270074,1.0458447,.12859072,.16544858,2.0656991,1.9931073,2.2997765,.61144559,.40205247,.82488408,4.4717171
92,.35262243,.24781605,.49524612,.38244664,.17619385,.20708564,.24680087,1.3506116,.33998467,.03914778,.34178371,.32386204,.13117446,.37055245,.23578875,.06928624,.16592469,.49618137,.21012436,.325322,.29488527,.74666697,.65818552,1.0982485,.37065065,1.9404805,1.7944468,.95696487,.72521937,.0902152,.33694199,4.8383973,1.8874681,.38273972,1.853996,.01843653,1.0108377,1.0179863,.2041422,1.8689588,1.3143656,.61226134,.61875099,1.0380709,.36017674,.06144992,.93260384,.27716147,1.5230628,1.8828976,4.2803059,1.0666241,.92720476,1.6121367,1.0178912,.36691966,7.9184941,.79356203,3.6366875,1.0051656,.17759993,.18305505,2.8835981,1.6508525,2.8261805,.59106066,.23322333,.68088268,3.6149439
93,.33432959,.22882325,.53528784,.3834878,.15405892,.1804151,.24109915,1.3518202,.31300951,.04766269,.19033409,.24903819,.13428485,.30599793,.17295839,.07092145,.17646948,.40742619,.16378735,.3536104,.26919464,.69693967,.6784727,.86259788,.3145204,2.5715354,1.0595317,1.2189623,.53986142,.03895391,.25944226,5.0488546,1.5722166,.31562976,1.4254344,.02820342,.95369627,1.1128854,.13522396,1.2359642,1.640852,1.961945,.79127498,.76127281,1.3027683,.08896158,1.1183464,.51516863,.86316212,1.4103028,3.7161509,.95671495,1.0588489,1.2983196,.9347831,.3244138,4.7487228,1.3299442,3.6950951,.91583938,.35256703,.14522172,.71860205,6.4359805,3.3443138,.56302621,.34140425,.91375609,4.7800599
94,.38673397,.24243944,.55953612,.40081371,.18279866,.20750584,.22833363,1.5616712,.28343355,.05052636,.27635073,.25395447,.07712238,.37676341,.20041254,.06204315,.15820254,.40904202,.17163256,.32544865,.3624791,.82119658,.58689,.78018431,.31436122,1.8321955,1.1118906,1.263331,.61458984,.12361413,.429699,4.8261038,1.7183747,.51430577,1.8009913,.02252426,1.0340202,1.0371318,.0756041,.94497309,.70050103,.5406233,.71846869,.95583957,.74385799,.13985051,.90818569,.74744462,1.0996679,1.1565657,4.3879866,.91608924,1.1728782,1.0991457,.95508312,.36480938,3.9268435,1.393273,3.7271049,.86726342,.18280647,.12697551,.65950847,3.9787068,3.3276024,.475173,.3419343,.75284998,3.6273205
95,.35689955,.29434065,.58581601,.36931027,.16775981,.28913875,.21091928,1.4298299,.19222018,.05286486,.24574922,.26818228,.08496298,.26657425,.22219878,.04911521,.12695358,.49662496,.16350491,.31397307,.3750275,.78484914,.6806104,.94570424,.44207386,1.8751245,1.2804909,1.1217398,.4408313,.05261867,.35658166,4.549806,1.525344,.45028787,1.645679,.00766168,.93397136,.91233706,.09533525,1.8458151,1.5426221,1.1563212,1.062541,.9629476,.75312876,.05360623,.99038495,1.1409609,.73189458,.89322797,3.4202458,.78127662,.77394183,.69060602,1.0050618,.34987883,5.4757829,.73712304,3.1531565,.99319739,.11916097,.11869977,1.1874404,5.5063567,3.6084098,.50296882,.41639037,.78866858,3.8776932
96,.3430517,.29471394,.60337302,.25378666,.08642181,.12325066,.26990795,1.3706047,.36637985,.05593003,.2637025,.28360211,.10599936,.27427916,.19040288,.05406791,.12330412,.56956008,.18485364,.31408849,.26869333,.76988922,.79924775,.89474373,.28902905,2.1638841,.81600169,1.1201119,.31212579,.04228894,.3454468,4.0363828,1.458963,.17986497,1.7996027,.09264142,.88186596,.78269263,.09439493,2.0644615,1.3626326,1.5311433,4.9406381,.75188581,.62514594,.07133045,1.4430432,.24528041,1.7443376,1.9605762,6.6275443,.67206856,1.0190507,1.418986,.76019528,.23639501,6.3424643,.91694653,3.4715312,.82190844,.10624422,.13571202,.45350489,2.6513963,2.4376172,.40653117,.22043168,.98395537,5.9178577
97,.29330259,.34997892,.60034639,.2584151,.16285691,.16013348,.21106204,1.1319183,.26424698,.04302918,.19339716,.24766711,.09160106,.22936012,.18436348,.04023844,.13616824,.49446982,.17339766,.37078936,.37073302,.77812449,.65796517,1.0492528,.35410905,2.3533047,.88802635,1.2126959,.37224326,.00973333,.23688002,4.5683647,1.4274742,.34540241,.82443605,.00425417,.73398075,.95539746,.0127223,3.0930598,1.9444333,1.2914353,1.0650789,.93715754,.86142721,.06068938,1.1921979,.40753289,1.0433474,2.0835892,3.3994046,.75579638,.95352898,1.3921186,.73941144,.3708401,5.2401174,1.234588,2.9143336,.80371194,.21040483,.1412673,3.428251,3.7796231,2.8642202,.43214691,.656713,1.0810554,3.9133132
98,.32476543,.28001973,.61620017,.2264431,.11271194,.11362148,.21026527,1.4269853,.23434828,.03226102,.21196465,.27234622,.06952016,.2859162,.2804715,.05043048,.10983744,.54021781,.14193176,.35293512,.43003147,.76294521,.75465721,1.0748945,.26134095,2.6506126,1.2329857,1.3447318,.36629453,.04660115,.36820952,4.236213,1.5768218,.47885435,1.3429571,.00237489,.80767058,.92357762,.17339288,3.9175328,1.5179023,.66814207,1.037599,.95729979,.5089239,.12966276,1.5169254,.60798848,1.148373,2.5948024,7.2595633,.87012894,1.2721406,.92928104,1.2754928,.45330125,10.198002,1.0763558,3.3021678,.9148325,.15292551,.12288207,1.5181232,8.8720254,3.0242527,.50987664,.38173602,1.016796,2.7853696
99,.39254564,.34269403,.62058786,.33034873,.09846276,.18845403,.28052288,1.814125,.31658553,.04678747,.24042097,.25055954,.07197249,.28755978,.28506882,.06066759,.14490803,.57278308,.20714868,.50550387,.3379908,.86435627,.73832378,1.17555,.28941635,2.8848301,1.1944781,1.1785849,.5397155,0,.23834106,4.4142217,1.5735456,.76295036,.5346383,.01850543,.92781304,.83006056,.10362917,1.3303241,1.8058124,1.9902195,.79244321,1.0447046,.50831039,.05040971,1.9562181,.70473622,.49495722,2.7009511,5.3567764,.61266178,1.1041872,1.5498328,1.2972974,.40716775,4.8856167,1.0932876,3.7443418,.9037735,.18014482,.13838018,.97874858,7.4220375,5.1001241,.49188281,.49313687,1.2787578,4.3738319
