year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.22390357,.10499657,.26497446,.22376664,.10509332,.09875916,.14219592,.51473372,.16398003,.05103495,.10767669,.08638555,.08551055,.21043884,.05098138,.0717731,.04973249,.08719416,.1745107,.08239819,.12234207,.24494398,.2555583,.35508398,.00845597,.26665678,.21265581,.11801499,.39904286,.06093352,-.09604046,.04044317,1.300638,.05339978,.26084945,.23919146,.59534337,.46077966,.04967682,.03312383,.09923563,.05435153,.26466296,.27566746,.15097798,.03449269,.36438606,.093675,.07843779,.17591225,.24522965,.09944479,.19563864,.22521169,.21830322,.13523341,.11546285,.14385068,.42906171,.17652517,.00970982,.10941112,.07767306,.09875416,.14512669,.26798413,.14384474,.52736171,.17179093
86,.24844298,.09497424,.26550265,.22368093,.12370425,.06463505,.14451224,.47425468,.15439531,.04734124,.14560501,.08283847,.07603154,.23217007,.05911852,.0657899,.06903263,.06438298,.16949613,.08445351,.16305329,.29752825,.23059407,.34480524,.00615961,.2840672,.18952916,.14340993,.45158565,0,-.25292023,.1314852,1.3492981,.35209565,.10883539,.03747691,.82609492,.53108788,.10751067,.43124263,.13770399,.22253703,.23305604,.28695022,.18406254,.02908521,.43633854,.103584,.07607105,.75240574,.70540815,.16086913,.26758494,.3458383,.30066434,.07756891,.2817654,.07371699,.14385373,.10192763,.07671783,.14039647,.13218765,1.9837711,.5002137,.20412809,.05186776,.64577903,.17314771
87,.29353597,.0974245,.25543236,.24141027,.16534722,.14273053,.17755257,.63270672,.17813697,.07396028,.15138091,.08119493,.10345113,.2251024,.06734156,.06656527,.05602156,.12751351,.16673808,.14792857,.14727829,.38646436,.35417072,.39693047,.05556355,.5848223,.41765847,.29936163,.44765192,.02497616,-.24873178,.62728464,1.2364778,.10474495,.12423706,.10156278,.72844926,.69636423,.03706786,.4640009,.05248288,.19097177,.23591624,.3330726,.19591621,.04192732,.41506944,.14508127,.16005689,.19581226,1.2170392,.30987481,.24525704,.33925773,.2392755,.16829811,.39385941,.13668588,.59289098,.23552521,.02142104,.11960235,.14273637,.72589066,.36766751,.28355402,.05640006,.59042619,.60325495
88,.22533852,.09713825,.25193294,.16284616,.10856702,.12079875,.17113751,.59287595,.130521,.04632621,.13008141,.07085718,.07643668,.21772368,.05729562,.08538065,.05532869,.0901403,.1757694,.10256529,.12277658,.26930028,.19994927,.33249703,.01251855,.26388747,.29050402,.10961672,.59292193,.02531881,-.07955986,.10491513,1.1423565,0,.16088624,.0846273,.77384,.50656366,.03045829,.28915981,.09230349,.09567425,.07991431,.30033348,.23943259,.02405237,.3611938,.11585999,.05922271,.62129236,.58787433,.06961537,.17826533,.17794631,.2641194,.10890482,0,.03741507,.33369253,.11655376,.05689166,.11193316,.24037091,.04150057,.25478473,.24089958,.04378355,.53432686,.31259831
89,.26410037,.10272817,.26909219,.24636973,.17028054,.19267035,.16689293,.63321159,.18700197,.05326234,.1716439,.10572766,.07701005,.23417421,.05145269,.06335699,.09882228,.14055323,.19864618,.10773966,.16433788,.30881038,.30570446,.33729475,.02730323,.21527128,.25455279,.15300277,.50056048,.02363689,.20133474,.13075229,1.4096499,.32033687,.07609412,.13831969,.69464805,.58668294,.00741629,.97486512,.30537335,.8639406,.11671095,.34773885,.21530214,.04191409,.44015057,.07809614,.1302199,.06633731,.7555742,.10028308,.33236574,.21691064,.22032354,.14167529,.97820075,.11205992,.46069827,.15125847,.04261827,.12649463,.14656955,.0758196,.19446909,.24464659,.04162507,.67038468,.20552197
90,.18751501,.12035217,.28977644,.21038731,.17223334,.17944636,.13737206,.62004936,.17372651,.04254592,.1793539,.09015854,.08499154,.21659587,.06330046,.08131828,.07820833,.13149958,.16706878,.09901229,.13057027,.28208251,.28947436,.38442615,.03022511,.29047015,.31173291,.2794476,.51352741,.04291747,.17684705,.19821275,1.5922873,.11914652,.13657224,.15175794,.76166243,.48427545,.04265639,.36630918,.22252012,.17899151,.10753363,.37345277,.181603,.04574816,.43706395,.25852635,.16447979,.06222253,.69152719,.10587927,.34751003,.090107,.21280149,.20644666,0,.07672187,.45129466,.13413815,.06011192,.12123679,.21358329,.1397662,.54157595,.2439856,.07221111,.55345117,.23580084
91,.19968229,.11991367,.22288735,.21404827,.09749919,.08278105,.1744685,.59313004,.16210385,.0435638,.18385299,.0839434,.0868587,.21681632,.04369088,.06360335,.05817495,.12931105,.14192114,.13833673,.13137013,.306723,.24089149,.34370007,.02178252,.3129655,.27292805,.25601344,.36578771,.03993367,.08476711,.23002045,1.4695331,.11290996,.50623791,.09282761,.68289495,.53681996,.02992789,.09806771,.12271374,.36749004,.38905542,.31935765,.14316856,.05159782,.38756329,.10845725,.17077041,.24592077,.36580144,.06107107,.23834833,.44737355,.21325518,.12549756,.01167959,.20087572,.46057846,.17173849,.00861795,.09572653,.11927106,.16855181,.28072189,.26790419,.09027821,.62703807,.59148577
92,.23875674,.13984275,.37468375,.1933547,.17172954,.14872483,.13491277,.7915265,.17788653,.04082479,.15281929,.08422626,.10276169,.27564814,.07055115,.0696222,.05841035,.18098315,.17638638,.15800752,.14854993,.33616852,.30698262,.37548918,.02600848,.54671438,.20700295,.28307686,.54086315,.03932301,.00751161,.23776982,1.7750242,.33025087,.1188757,.20176383,.78126202,.68745863,.06797845,.64623169,.65732302,.1862852,.13757679,.47440996,.23313303,.07866702,.51251948,.16085011,.34822283,.2087187,1.7668393,.10736756,.39212285,.1901404,.36072481,.07469361,.15459138,.20779272,.5711735,.13104473,.02362743,.08543545,.27507932,.43351473,.73680565,.33441141,.1345368,.52315027,.48761333
93,.2032932,.11442347,.27292406,.18156478,.09905666,.11768157,.12580983,.6614296,.16746211,.03548257,.17741204,.11050674,.07345534,.22733646,.08902086,.05597748,.08824771,.17949449,.11233084,.18251104,.1674201,.41308255,.36172054,.48569284,.02375689,.35966683,.14437868,.15704475,.44348957,.00617984,-.21936811,.27872595,1.3580139,.16405212,.37140526,.03790415,.79368976,.75942821,.10565823,.23156422,.41101185,2.0558291,.27796413,.42492972,.23645982,.04872014,.5830081,.10593687,.18236662,.45489019,1.2185246,.20813921,.35222724,.58214086,.25642592,.06141661,.10165683,.02754582,.69561477,.19225079,.07867933,.08228717,.10280098,.0759293,.52311522,.36326998,.05165635,.63738114,.27941015
94,.20910151,.12520903,.25581097,.18919247,.0832132,.13299538,.19550543,.6996396,.13543574,.03624486,.14942833,.0862529,.07791745,.15923131,.05783006,.04367428,.06702771,.13138296,.12628881,.13734387,.15284406,.38108683,.25188821,.31480748,.00231455,.3431663,.28756705,.11627556,.32220663,.06537371,-.07082595,.38020835,1.5290104,.1232382,.4084543,.08217537,.60106147,.65230679,.09704849,.20105738,.25094244,.52079244,.20091288,.32219202,.23001071,.02580663,.46430281,.13510891,.18391565,.11304415,.60797029,.14204556,.18438198,.1411702,.24738629,.06805561,.24949345,.23101359,.50914107,.17958402,.01745889,.1043685,.20059326,.70439575,.39084138,.18614015,.04464194,.63562448,.46601423
95,.17986416,.11875412,.28898641,.1426823,.08136649,.11819976,.10977088,.56169912,.17486999,.01697195,.1531578,.09995658,.05200221,.185426,.06005512,.05318259,.06911283,.11406498,.13478824,.13502781,.12896611,.3437263,.3845734,.32701436,.01165881,.36615894,.11853568,.17159726,.29583398,.01576534,-.02114869,.48518611,1.3105504,.07446562,.23137181,.05405099,.63604761,.56366827,.00957846,.31671766,.3023592,.26581051,.13607207,.37387404,.29876314,.06806424,.58892565,.13876488,.11221716,.1371332,.42189319,.1767192,.18265065,.40523802,.28925289,.08305255,.38023368,.20091584,.49773191,.16962756,.02482636,.04026383,.10421521,.10058994,.29426355,.20246605,.06882265,.55691142,.23367164
96,.18483361,.14054184,.28166304,.07813943,.07730346,.12586266,.16174094,.71110661,.16256239,.04182822,.13632478,.10164768,.05690245,.15965126,.06527589,.04617813,.03782924,.12939899,.12488823,.09759704,.11705269,.31530367,.26601246,.34921599,.02351991,.352956,.16785008,.20971848,.32909542,.02671513,-.05355086,.27916754,1.1837871,.09356876,.14594938,.27732853,.6217951,.51073713,.0653229,.26492919,.11125403,.0827885,.21276108,.33423341,.19980813,.03513633,.59113283,.153373,.1155659,.10600655,.85796814,.09195845,.10674819,.30516745,.28088813,.10695073,.00620485,.09829456,.30722868,.16633272,.00364171,.06459481,.21159349,0,.22981388,.16707097,.13905194,.61852641,.90482551
97,.19683672,.10780489,.28712695,.10773092,.06533635,.07767767,.08793204,.6513975,.15852295,.02297889,.11389911,.08810248,.03438407,.14074459,.09331796,.03092726,.05726962,.13509665,.11163298,.1684837,.1448059,.29186405,.27258868,.42867866,.01408693,.39627741,.27530451,.32649276,.34958097,.02898812,.29227083,.69358613,1.3049576,.18097165,.22289855,.04876141,.63439586,.38760952,.02204417,.38714895,.44295902,.2705299,.17811712,.34959595,.13637909,.03083209,.6499518,.20455937,.24894296,.26228343,.77620188,.33847104,.1780573,.36197299,.25471573,.05672841,.80773656,.09953077,.45359622,.15228832,.03577231,.09961866,.16343842,.40878563,.63296596,.16918406,.10167068,.58695568,.33743246
98,.21365599,.10901058,.30495498,.1046175,.08319887,.07082758,.1031088,.58705595,.15782812,.03307505,.1001964,.09054774,.053976,.15670462,.08195999,.05293476,.04751285,.15431767,.08345486,.16367778,.17307837,.35480719,.29961103,.39661684,.00214808,.49659308,.32166593,.22345402,.28258324,.03159949,.6537544,.33171083,1.3056961,.11646906,.34247723,.0658989,.55918846,.39636189,.10169174,.30144301,.55421059,.26509542,.22298897,.28206334,.35021134,.03848248,.76324674,.10762736,.13783611,.05248194,.67491316,.238152,.19236567,.1438384,.3204724,.08318741,.77865343,.19517876,.53172211,.16335211,.01213344,.05564041,.40257495,.16080829,.96274106,.15021167,.07365003,.67965811,.39874599
99,.2412734,.1477842,.33257616,.11755653,.09981447,.16228705,.21243276,.67409167,.13651421,.03418696,.14024179,.09740299,.06625484,.18081517,.09245402,.04394683,.05090637,.21746205,.16900521,.15175658,.15942565,.34905536,.34208677,.38331337,.03875185,.45188072,.30383171,.22716144,.26890235,.02403123,.24774741,.32193132,1.3714513,.09178591,.13642761,.04159856,.67335132,.61051085,.08934752,.53565315,.49400148,.90733176,.30470015,.34651027,.2732064,.02854498,.79772317,.04994856,.24187346,.47883795,1.2311497,.14368824,.30824558,.53090426,.27183755,.05994093,.29231383,.16355058,.63846323,.19958205,.03180754,.11395249,.25232232,.62614627,.70321547,.18888376,.06374109,.80456429,.80511113
