year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.18121866,.08298625,.2254464,.15526274,.08827534,.08242123,.12659413,.36115825,.14240175,.06536102,.09598624,.08438754,.0767948,.17935519,.04107863,.05920261,.03511787,.04481032,.13976419,.08208692,.0979654,.23288251,.20952504,.24822102,.01644061,.19408911,.17184872,.21540718,.25017412,.03538969,-.29812052,.0479078,.98009709,.03081897,.07448854,.06528273,.54401769,.43148643,.08582067,.02318668,.17250629,.05194092,.11993659,.1929318,.13945125,.02686223,.30923259,.07807217,.05724531,.15398285,.8511778,.02316606,.23672196,.28841618,.12276876,.13525967,.02198866,.01858034,.1243217,.05404008,.03914385,.06214923,.13478831,.11547771,.20580367,.18700478,.03905163,.46759697,.59456496
86,.19612623,.07216448,.26472041,.16340676,.12939599,.08280333,.11260723,.50988714,.15142188,.06233554,.09442839,.06550897,.08187361,.2037841,.03377973,.06084261,.05354238,.06066333,.13520535,.08667296,.11033278,.22740113,.20857568,.25593754,.0016965,.29327405,.16511744,.136118,.32280921,.01330711,.06361669,.21305879,1.0111109,0,.05560455,.07322029,.65620848,.5158839,.01128116,.105701,.10761097,.04714795,.06504595,.20039546,.16939213,.04991821,.54374458,.11328977,.10873135,.13166361,.86668243,.14895459,.24841588,.3548684,.18605333,.15303238,.03661987,.03795153,.12900009,.04530922,.02253773,.11461723,.08785684,.0481997,.07137737,.2346874,.10256757,.42809478,.1352007
87,.18746793,.10052155,.19708806,.19155605,.08390121,.07500367,.08831977,.54106891,.09257353,.03955492,.11163464,.08564587,.06524932,.18926137,.03645094,.06498371,.07727479,.06239697,.16489421,.08228654,.12713428,.25862426,.27368095,.26758376,.01144726,.22696332,.21764955,.12884046,.41428946,.00157695,-.3967179,.10988939,.8950034,.0417924,.04496511,.22408428,.5978033,.46375337,.06453688,.21641382,.26890585,.18081411,.10619637,.31315769,.10519461,.07485737,.44802374,.13332953,.35630101,.14160033,.40679807,.10838232,.16984985,.25130358,.23159399,.13773302,.29542234,.02665754,.49759078,.12203689,.08880689,.11454895,.27653283,.08950892,.22129333,.19845805,.02457888,.47193697,.10600836
88,.19531579,.08867679,.23852504,.17868286,.06792875,.09391604,.07648239,.45141969,.10543499,.04003983,.15422884,.08175032,.06622142,.19811034,.06483412,.07702291,.05918525,.09257653,.14323765,.09960653,.09233939,.23756744,.22626705,.35384256,.00118387,.37539494,.09340489,.13487946,.22974328,.01586351,.00027477,.06723784,1.0217748,.03433573,.17890363,.07743727,.73561854,.53834758,.02346274,.00262518,.05230339,.17453668,.11063934,.28702633,.10232739,.03869605,.35098791,.20689723,.07684652,.13145805,1.0950589,.02315449,.34821106,.44679988,.23375311,.15961211,.24940081,.00122311,.28139538,.11287706,.04561289,.1072093,.10183055,.08679574,.33619012,.18936077,.07304992,.4312228,.40809375
89,.21504785,.0707497,.26549729,.18997234,.10141873,.05189366,.13830918,.47615613,.14625959,.05658376,.11662486,.07098777,.07786791,.18326401,.06613938,.07026614,.06658518,.11384843,.15200239,.09431626,.10263079,.31509468,.22703188,.39542094,.01081448,.26794453,.16500843,.11734482,.22896297,.01439641,-.27540075,.13213039,1.1580671,.08440543,.00360051,.14520868,.71877867,.49526249,.13181538,.12200831,.08504401,.19552964,.05656749,.31665169,.2509475,.03329698,.36130096,.2317063,.1361257,.00171621,.17367047,.04816527,.20637321,.07272761,.23983438,.10507584,.11455984,.00114417,.11596519,.06828257,.03514624,.09369413,.08484652,.30296865,.16677553,.21495019,.05894061,.46512781,.12280613
90,.19266165,.09769071,.22462225,.14671123,.10821387,.10530796,.09621102,.53816055,.12841384,.03479198,.13433553,.07048144,.05557527,.17938549,.0605477,.04941437,.05209464,.09075541,.1169746,.08887346,.11089337,.24556922,.21005166,.2956412,.04212884,.34707697,.15923219,.13460542,.26679485,.01832866,-.42470251,0,1.6609276,.05936905,.05067523,.07463001,.82954504,.50773938,.00204037,.49110228,.08885309,.07275579,.0560792,.32182897,.12141276,.05332313,.40153432,.09283326,.07806007,.01097631,.33087882,.19700295,.14436998,.32454287,.26958338,.1450311,.13322117,.06760085,.25689199,.08694659,.03770882,.06438735,.2331846,.097798,.34650832,.2931315,.03830203,.52276833,.35077825
91,.1757113,.11162786,.19249894,.14262654,.13743263,.08116915,.10577448,.42017662,.13248094,.03137388,.1192147,.07731359,.0652464,.18144452,.03738511,.05474812,.05967472,.08609828,.13585,.07527705,.09739397,.29455599,.19853923,.32717815,.01702963,.20340726,.23254691,.03857672,.36656805,.01050416,-.51571224,.17259974,1.3759747,.11219488,.0978101,.05886114,.63809683,.57152786,.02849012,.34530377,.49543969,.1076539,.07025604,.28073802,.18062933,.03106409,.42532024,.05948488,.07816507,.06484657,.61607592,.15865866,.29629182,.23083237,.25731168,.09367282,0,.02871844,.23290586,.10282398,.01000904,.07699957,.08338717,.19389483,.15245758,.19942058,.143282,.47408706,.32400692
92,.18985396,.09929551,.25487039,.14831112,.08666313,.07132989,.10341396,.6419619,.11598391,.02188502,.13724599,.07615493,.07377579,.15782043,.05202681,.05060171,.06559693,.10033283,.14266949,.0907263,.10555237,.2494949,.22039133,.34291691,.01648797,.25789222,.1111336,.08982929,.29136642,.02336434,-.35678352,.00055273,1.9125934,.10713062,.17160052,.03734435,.73910023,.49910063,.04846698,.48158929,.43985607,.51695923,.19498919,.30783123,.20578731,.03728344,.34275214,.11489293,.06137773,.07602373,.90645548,.07758246,.22915216,.14023634,.22010231,.08687991,.01481091,.19048388,.17643149,.06932873,.01352828,.11839223,.13603212,.25592347,.26412367,.17519628,.13145522,.60710018,.1671691
93,.17368397,.08876172,.20851567,.13786392,.105484,.12277001,.09911262,.48792529,.13653908,.03268915,.12331683,.0743411,.08413309,.19152168,.03813068,.05508833,.04428595,.09177642,.10941235,.1178617,.1257119,.26661244,.23321276,.35981324,.02452608,.269581,.14225196,.15648774,.328623,.00461074,-.34574716,.04772669,1.4104397,.20210806,.08934761,.15692227,.65258407,.63518705,.01862961,.33106485,.46377541,.03871908,.04696861,.35035778,.14494898,.05567769,.50988122,.1935997,.11461421,.01921469,1.2657085,.20158333,.1915282,.30813053,.15671809,.0656885,.8868203,.0050608,.20710208,.07188244,.06610124,.09964064,.55023646,.16773966,.6333773,.18657661,.06207912,.5044162,.47403472
94,.1521977,.14461521,.26886451,.13853889,.12573604,.06063268,.08498162,.56172297,.1504453,.03119126,.1334029,.08312802,.05657377,.17026567,.07575126,.05302799,.0684298,.1611818,.14656037,.13951745,.14442477,.3454232,.34739257,.3483548,.02923161,.27850398,.16660731,.16653652,.29740521,.01676174,-.38429365,.1023686,1.3581342,.14723868,.18755712,.06552078,.59252946,.64033145,.02840799,.27628673,.44805752,.27161706,.20572268,.30729602,.17376721,.06013027,.48080405,.07718066,.08506945,.13518372,.68436944,.08896017,.26033014,.39983107,.23754864,.10606663,0,.10785625,.31047505,.09674467,.00361608,.08759967,.1328504,.03233987,.25832722,.1907138,.03835434,.50543461,.28963418
95,.12164854,.11075829,.24204206,.09329041,.0991592,.06479968,.09038687,.47543889,.14153767,.01532203,.09704556,.07453789,.05471693,.15132341,.04285933,.03815589,.03922489,.08712223,.12247504,.08013393,.09003112,.2429668,.18584725,.248921,.00825294,.24572713,.06155772,.21863844,.17963766,.01906929,.04848175,.31832201,1.3090318,.08416047,.19040381,.00052624,.58681099,.56792673,.01463967,.12496388,.12257026,.12877321,.08973426,.23389034,.35155284,.06497899,.54392341,.1634368,.21831669,.10611126,.29818841,.02804323,.05870804,.25901243,.14389077,.25185909,0,.09304172,.3979574,.117903,.04106323,.05289776,.06525711,.39131135,.07975148,.19681296,.05707244,.50690321,.23051205
96,.14617928,.09821573,.21109424,.10314496,.12702847,.05220753,.10022675,.46807659,.10923928,.02215645,.10152546,.07504829,.04708059,.12888087,.05700821,.03805465,.042785,.10637532,.07642016,.08160434,.10720637,.25989519,.22685646,.27594684,.0109625,.27314132,.09069713,.05887984,.26252677,.03883774,-.15669453,.16419107,1.2218811,.11306739,.18920178,.04499142,.5142941,.53929318,.05185702,.30333912,.40340679,.19617831,.04962165,.23379798,.24668945,.01272616,.59641788,.06033195,.14764851,0,.89811361,.23847065,.17034285,.18759129,.20018574,.06799546,.07231737,.07674336,.21345581,.07541305,.03170887,.07478022,.07500101,.32336688,.21047476,.11515472,.06511105,.54368555,.17538666
97,.16448118,.10519854,.21916963,.15113986,.06478324,.09671718,.08529325,.54961613,.14717825,.02964127,.11133392,.05790577,.05949579,.13478694,.06926387,.04264285,.03432796,.12443856,.09084679,.12809813,.1173057,.29278597,.31569696,.28904243,.01277087,.42686987,.20574678,.2514876,.3523235,.03463807,.10484033,.41616311,1.1784822,.03181519,.0705861,.03758874,.57528889,.48530461,.04748878,.54052357,.49673682,.1078326,.59234948,.29487323,.13528474,.03935376,.6231894,.07027182,.18477988,.1848949,.7718776,.08172521,.19848303,.39999652,.19678801,.05404589,.4724673,.12317515,.34822622,.1477687,.05091267,.08315893,.0698152,.1139435,.32633933,.21697175,.0220946,.56365388,.32817248
98,.19979332,.11339716,.28077018,.11131497,.0572931,.04434196,.10486989,.48126604,.14553906,.02755069,.13156587,.09415522,.03954379,.16079554,.11515195,.04027841,.04594299,.12553148,.10687292,.12951228,.1410563,.29367114,.28336099,.39387979,.02235226,.39984682,.1595564,.29870652,.21371328,.03213767,.11040217,.30042295,1.4478161,.19161808,.17823382,.04143749,.5086737,.50406799,.04288966,1.0789955,.73847894,.43531067,.11440497,.34582681,.255351,.04231662,.87924595,.11315314,.15424447,.12656527,1.0597177,.03093249,.20239783,.37692387,.20450716,.09616666,.20715109,.23158168,.38360243,.1874041,.04381276,.04357769,.23018259,.40473902,.56807516,.14712585,.06025911,.69633941,.31399131
99,.17978267,.15535133,.26352175,.04436571,.05487675,.09363113,.09748068,.57215554,.11577788,.02058369,.0967802,.08354867,.04151218,.13011329,.08312931,.03683365,.0577816,.16743316,.08906235,.11930102,.12867594,.27660551,.35374513,.36687242,.0221347,.39936884,.27501984,.21724664,.17221983,.03486164,.32373707,.29380796,1.59022,.12522071,.04274201,.04037861,.6415769,.41390272,.03328195,.91358852,.21109099,.19211419,.14531723,.34457232,.20935834,.02585573,.93058809,.12503148,.14055977,.32372704,1.5757409,.57331124,.43284715,.64783487,.250385,.08061378,.48817143,.17248765,.55145406,.09674507,.00843999,.06923258,.12704023,1.3384571,.45054239,.15032792,.0573928,.69714864,.35914164
