year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.50887,.23725,.52066,.78505,.27985,.30008,.33278,.98969,.29295,.22442,.15447,.20791,.26013,.61374,.09462,.13846,.13415,.31333,.27465,.29679,.41155,.63586,.48467,.6966,.66897499,1.084155,1.6143992,.63075074,1.78583,.10040999,1.1780255,1.49513,1.7076245,.165,.48651,.32467999,1.14795,.44481,.55241002,1.45187,1.16358,.86668846,.45589153,.50781999,.19833,.07512,.35451,.31225,.24638,.33532,.91844999,.4291,.70553,.72406999,.43579,.2981,1.69025,.28534,1.47066,.49763001,.1494,.52068,.41258001,.08151,.96726998,.51907,.12165,.70378999,.75926
76,.45958617,.17240912,.4997084,.81593867,.20258574,.43444075,.25397601,.97538877,.22509048,.20812171,.16777414,.19088343,.23091287,.52718173,.10037384,.13813017,.10297417,.20954673,.27458665,.31763832,.2747027,.50260317,.39290807,.55546239,.4682013,.96968469,1.830289,.82648553,1.3024898,.10370207,.7866711,2.3848439,1.4537545,1.3107702,.52702997,.1853169,.92559053,.41111163,.49379294,.18181554,.28196043,.51625201,.59050466,.44907144,.26406972,.05222367,.31710856,.17365488,.34235074,.88799541,1.1096548,.63323427,.58033373,.55475562,.3932266,.32889949,1.7653871,.70621735,1.915996,.49573038,.21968058,.38324984,.22396378,.18606855,1.5706315,.59496302,.29078109,.48662352,2.4800751
77,.46419435,.2117361,.58161473,.43714291,.2199663,.33953923,.36773595,.81206475,.1899441,.13221411,.24995112,.20416517,.19965028,.49191673,.09760568,.14495077,.11994735,.2682057,.33149625,.27774949,.15807561,.5064788,.56039311,.6553593,.28932331,.77751107,1.3343356,.53230148,1.1062941,.09689969,1.2456724,2.1111111,1.6099827,.22254445,2.2418447,.25486151,1.0361611,.57147582,.13989784,.59534288,.72519549,.41424986,.80377907,.57000926,.54445789,.06132707,.43381045,.19961252,.37581608,.42592652,1.176568,.5507295,.80174668,.6218192,.47571476,.31481083,1.074397,.80384024,1.9192036,.61506714,.20000103,.37277352,.49171506,1.3940179,.97801271,.58529949,.10256461,.72335719,1.6354252
78,.38519104,.21068245,.4955341,.68260996,.20214273,.24850544,.3221117,1.000841,.1797456,.11889772,.19932108,.1745299,.16876455,.50374784,.14376909,.08100172,.08564521,.14724049,.30883364,.25455668,.25528575,.61034137,.42598644,.7635583,.26571892,.88196693,1.0898554,.60667597,1.2837162,.0842475,.9680953,2.2001641,1.4052051,.13429062,.6098566,.23824473,.88001217,.57427635,.11978521,.2699821,.67929575,.17147108,.65711384,.4331392,.26661516,.0651779,.38332123,.20993435,.41735592,.40410824,.9517562,.391525,.82285561,.74861921,.5851949,.21666719,1.4662753,.7168004,2.0062272,.48229036,.11821139,.54990639,.23667219,.42380718,.85736566,.48850074,.155132,.65306932,1.2091771
79,.3578868,.15179274,.56877078,.62379594,.20833438,.20280994,.29591693,.87618838,.17662759,.1381433,.23079375,.18214449,.16737721,.43441871,.14061726,.09796864,.09237199,.20703998,.24815294,.35678982,.26407121,.45814369,.38303647,.71606084,.31588199,.82280536,.88345017,.56301889,1.0101272,.08526907,.89513528,2.0910885,1.5453412,.18238168,.6546039,.29571844,.78312368,.60380821,.18373303,.11789119,.36750444,.38123598,.634384,.58318821,.32177099,.07319166,.55261421,.32839209,.29865963,.49261368,1.3366399,.6922329,1.0250671,.83096537,.59573443,.37114018,1.423666,.83755099,2.5486073,.5898919,.02640206,.30284028,.51394388,3.0991653,1.1612655,.60980326,.11062146,.65865193,1.6157545
80,.43467986,.16355407,.51452444,.67331592,.22000062,.23831919,.33882957,.86940748,.17842121,.12719424,.2204809,.20343165,.18918577,.44812805,.09300494,.10823546,.11798826,.2104076,.23696461,.22450465,.25452868,.52683601,.44190913,.78131022,.31709914,.65985194,1.3391876,.7170962,1.3537823,.07624323,.87443673,2.1406799,1.4424904,.23122291,.51521896,.37641462,.84949264,.75256439,.09844848,.24432654,.86589913,.12358968,.32419291,.44526919,.31177376,.06724981,.49141588,.14798781,.2471639,.52074085,.80183097,.35507253,.64225911,.62378188,.43394132,.27086264,.88187631,1.1757585,2.1388949,.59881786,.10934477,.39828477,.25968014,.28213278,.79168133,.52665026,.08952029,.55997863,.86579449
81,.43869166,.18133629,.60101634,.63151329,.32367432,.35805319,.36163013,1.058118,.2946543,.12744157,.26516474,.22462905,.19773499,.53980095,.12486978,.09753134,.11372188,.22472763,.28880498,.33715663,.36713576,.60827712,.54307319,.72622798,.24753949,1.2927929,1.4183332,.59708128,1.1623974,.12186429,.94485612,2.3028896,1.7376087,.08084227,.41561817,.25036599,.91402462,.69807447,.1960986,2.1948075,.70905245,.29229434,.70805502,.57686411,.4427945,.08410456,.61882605,.80877006,.38281193,.47169521,2.0977016,.59844011,1.2397718,.93614432,.52545243,.26204918,1.4764573,1.4467577,2.3515598,.63724939,.04640653,.30179504,.21709523,.92761749,1.1390479,.51931508,.26961376,.71729147,1.2777588
82,.39929692,.19746041,.50595774,.53752492,.19643642,.26584297,.40833604,1.0066177,.17417836,.11882306,.25203314,.17935533,.20507359,.48163553,.12492461,.1063951,.08887883,.29013233,.23176285,.24503906,.28864302,.49851844,.58255477,.65777186,.4096129,.96815293,1.1184351,.89220417,.80119523,.13793464,.56477824,2.7611026,1.3993077,.74499693,.53359726,.31405085,.87949117,.64823732,.02884146,1.0294251,1.040101,.92024761,1.2265477,.54091599,.38606323,.08083152,.50315684,.10083254,1.1693186,1.3194404,1.88976,.61478156,.83983629,.77954205,.43728702,.26021798,1.9688428,.646084,2.4127104,.65231105,.09694811,.25012861,.37658043,1.9036636,2.7666641,.58745293,.15755895,.59858961,1.2477618
83,.36992531,.16342342,.4496678,.35820029,.25462918,.23309205,.2765921,.93990073,.22329957,.07936252,.22139377,.17862299,.15351889,.43533128,.11279077,.09646558,.14368461,.18113765,.21779767,.20000667,.26793291,.49610295,.51479096,.57107639,.23752335,1.2345539,1.128375,.65502769,.77629028,.03475848,.43636664,2.4170659,1.3604326,.11925299,.77995353,.13601176,.8328146,.76479047,.04285322,1.4465677,.47675684,.22474074,.49833846,.53874561,.69822588,.07265687,.51189779,.19447771,.34728288,.86223586,1.2490443,1.0486755,.54799659,.70977504,.48713844,.24053184,1.112946,.79343708,2.1508807,.56381146,.13820467,.19412373,.88266525,1.372373,1.0007338,.49580209,.17939807,.65881628,1.1816743
84,.38953589,.18553888,.51922527,.32471986,.17363525,.26241081,.27089153,.92941221,.23271089,.07274002,.31428739,.19891226,.16433152,.38812439,.09432068,.07957981,.09989894,.15966485,.21058335,.2313639,.26510447,.54722345,.48390287,.60698181,.35666665,1.1204569,.96388435,.71370618,.97121409,.04618894,.36397292,2.6263856,1.2504898,.0592468,1.2022187,.09553707,.92888043,.80698056,.07075344,.82193005,.36389304,.91755514,.67971901,.49962764,.26918563,.06171569,.55931398,.35825573,.50438369,1.244336,2.7214264,.75846332,.55898676,1.2811884,.44531489,.1275356,1.4888469,.68880243,1.5307717,.53371467,.14091171,.23569725,.27674971,.85548312,1.3836842,.44291519,.24461737,.71481582,1.0743468
