year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.57782363,.22171182,.68337454,.65655999,.23777,.2148,.39606,1.14022,.30792999,.25384,.21314,.25321,.33345,.83327,.16783,.13339,.16558,.42629,.38341,.37777999,.50837,.78297,.58648,.97502,.77408124,1.3407487,1.6236551,.77016487,1.9549699,.14248999,.87298827,3.19663,1.8367417,0,.68236002,.42940999,1.19758,.59040001,.10295,.73257,.77641,.53111078,.68837923,.75039,.32111,.13399,.63221,.38215,.50319001,1.73273,1.83806,.43415,1.25738,.99915999,.80043,.49705,2.30921,.87329,2.07943,.70851001,.3224,.69356,1.6216501,.53257,1.012,1.23921,.18676,.67611999,3.18437
76,.55454124,.17630536,.61037638,.86271123,.2845819,.25148594,.31609805,1.0940729,.25362023,.24463837,.19362864,.23998136,.27095974,.52491467,.10532033,.14863463,.16320126,.23568814,.34101816,.37774425,.29290362,.60161904,.47902904,.78967184,.58888184,1.1816543,1.476799,.74384318,1.3611867,.17137473,.55276269,4.1049811,1.5250171,.04409643,.32237516,.35657499,.91894391,.5938606,.35579685,1.4106105,.47113014,.77806336,.86249646,.60347377,.21656085,.1349404,.39946181,.1976183,.42543098,.59755093,1.1842088,.49092002,1.2516732,.55448076,.57864331,.44067787,2.1393836,1.2558709,2.3387124,.7230382,.11490654,.38567478,.23696573,.27199989,1.3499718,.84015823,.18511985,.63536126,1.0403465
77,.45681633,.18249038,.62042919,.54522302,.22231341,.20877655,.29404296,.99392647,.23773579,.13107665,.22702518,.22347681,.23675036,.52867523,.11472022,.11299687,.17212261,.2737503,.29306573,.24794122,.18072234,.53916517,.52340428,.56098459,.52754398,1.1649795,1.6223654,.71879987,1.2862934,.06371775,.5195456,4.9896796,1.5763254,.40216576,.66987996,.28092148,1.1039543,.64988297,.23222018,.63859915,.87918203,1.1174416,.87172767,.55526728,.38559477,.08242118,.45702634,.25221775,.51318593,.30744034,1.4066423,.54053966,.67739297,.82077308,.52036012,.44432739,2.7839024,.9285953,1.7085877,.68596469,.23241525,.41521415,.17751277,.39456237,.95229416,.76107507,.25965539,.61305593,1.2546084
78,.45015919,.18451472,.44219361,.69167658,.22899231,.25141072,.30719884,1.3338386,.25361842,.12799547,.19073425,.19992022,.16652203,.51293193,.10366319,.07383197,.09611906,.20758839,.29499529,.27855113,.28131585,.6678428,.51467037,1.0336895,.45657916,1.5229023,1.6516115,1.3037326,1.2701323,.05937889,.82256055,4.4250097,1.7038005,.38210527,.46526324,.09843841,.95712626,.85908046,.19278511,3.020756,1.446981,.77526763,.84570427,.58504389,.29152176,.07844437,.60954517,.187175,.50671204,.1707705,1.2211915,.69951583,1.1506545,.94910627,.63965293,.30597613,2.4706105,1.1823767,2.8787513,.71917392,.27882448,.33184689,1.1154279,.20734571,1.1909282,.78822615,.12249353,.6190482,1.4023633
79,.44968792,.27424209,.56774795,.6103529,.19285382,.36764551,.34584435,1.0490774,.18128745,.11520727,.18565389,.22975172,.19292478,.51216202,.1035232,.09391502,.1285409,.23182967,.26406276,.30674402,.24188036,.59313364,.57758988,1.0141063,.34125336,1.8109219,1.273271,.89729765,.90689858,.09964938,.94222506,3.4004399,1.789048,.05119605,.88786227,.08477935,.87512343,.87776029,.18691645,.51598742,1.8279786,.47011531,.92053589,.60074392,.33754279,.13679182,.62088374,.17882069,2.6485585,1.0484965,3.4377595,.6184404,1.5228381,1.2865722,.68933653,.37914894,2.1014247,1.5672872,3.0236105,.67682638,.31152438,.39792706,.83132089,.32727249,1.901012,.79919376,.14195385,.64030577,2.0455104
80,.42672419,.18750283,.49612781,.6013532,.15941815,.31630168,.40203103,.92639623,.28831491,.11559333,.24250955,.19572501,.19339423,.53493057,.10767032,.08292139,.12139416,.22216928,.29769654,.28332562,.25371373,.61442674,.58630217,.7620819,.35890433,1.746955,1.4684894,1.1877039,1.0824529,.07578994,.51497345,3.9069591,1.5634525,.1390346,.40672731,.78269935,1.0783165,.70026366,.24749642,1.8544018,.69891239,.91263405,.80236154,.61537586,.42998918,.08473149,.50126394,.44871318,.52073953,.87674534,1.9783578,.65919103,.9455932,1.0698473,.60863727,.49604128,1.6665286,1.178884,2.8947409,.70689991,.32530941,.35632632,.19862641,.68105005,2.5502262,.70756707,.22771766,.63507436,2.0842832
81,.47602525,.21061692,.63635474,.50008601,.28584452,.24228483,.31733807,1.3447807,.31730665,.15235921,.25561463,.23345525,.24760895,.6101907,.13130836,.11562281,.1447466,.25267234,.30675372,.31233889,.4079981,.6720757,.62650699,.82265247,.54139041,1.6179221,2.0948661,1.2059256,1.538176,.12475527,.66728844,3.8075297,1.7257845,.50983143,.42195048,.30855469,1.0305217,.88121205,.18140111,.44902929,.61151347,1.3991315,2.2526078,.63078263,.59195237,.06631803,.61846082,.27665033,.630303,.66632786,2.9745254,.61272637,1.0025894,1.2111681,.71436989,.52351615,2.2018438,1.9875732,3.4511612,.87611068,.2355697,.37664464,.46128719,.24260262,1.4463276,.83223102,.22393004,.68092424,2.7039964
82,.4222328,.21456358,.6071326,.65705846,.28445361,.25537113,.37492433,1.2644012,.2594637,.14982176,.25595507,.24745314,.19010911,.43793363,.16725554,.11542953,.12783714,.22972539,.27575668,.30648511,.28306504,.58682802,.75996393,.73908555,.46993145,1.2010379,1.4063363,.99622728,.9354057,.04704589,.46982972,3.5157233,1.6372132,.1112405,1.0445151,.15022767,.91019914,1.0905289,.15016578,.37669901,1.4388405,.39753682,.91222557,.74165009,.69151848,.08731102,.72689929,.289156,.71527563,.79422272,3.3348595,.66965558,1.4649107,1.7381452,.80091847,.33305194,2.7186616,1.8914489,3.1612137,.83574586,.40776867,.3942074,.82660016,.31423211,1.5864361,1.0009265,.20947623,.68171581,1.6726521
83,.38199777,.20363019,.52114108,.47701872,.22547918,.26301743,.28510135,1.0208575,.24112484,.093772,.18083537,.21563021,.13434673,.46178902,.1588774,.09278439,.1257399,.21032863,.25119728,.22303765,.34023579,.57221202,.6912824,.65668265,.41781816,1.4403084,1.5227708,.90034991,1.1066145,.15353968,.47048829,4.8813561,1.5234567,.16210022,1.1078897,.12726351,.79955666,.87574031,.14840796,1.1336168,.36751538,.73247974,.8582999,.64461495,.54778681,.09797761,.54156512,.1433264,.47135843,1.1516238,2.8820226,.62577564,1.010046,1.3579636,.78414212,.43866586,2.0832739,.87904867,3.2465421,.76939943,.26233664,.28821024,.94278012,3.0260681,1.7387121,.6435015,.25517314,.64896191,1.7189925
84,.43035308,.19458557,.51068533,.69731509,.29188843,.34141565,.31526779,1.1049416,.24513126,.13022566,.28375698,.26203489,.14082867,.35549014,.10619196,.12360214,.10972421,.21514952,.22697581,.26047123,.27017444,.62820772,.65588606,.78525943,.47587568,1.4600612,1.4209135,.87979131,.97965077,.1295267,.25067199,3.7627025,1.3700372,1.1615297,1.691694,.27797791,.8753184,.90592938,.33420911,.16508029,.82967341,.83139361,.78698875,.53499335,.62441267,.07337029,.60810293,.38493497,.50539542,1.4163574,3.860951,.74576031,.63617226,1.1685396,.68768304,.29003833,1.875538,.88809178,2.4178785,.73527406,.19403962,.30243834,.47097473,1.033131,1.536274,.58315877,.21054505,.78881568,1.3813943
