year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.15629963,.0677686,.22613818,.12355914,.06536942,.09821485,.09377257,.37958575,.13567484,.0561398,.09428787,.07155804,.06680223,.21009525,.02532134,.05762136,.02709052,.04928539,.11498373,.0943818,.08979069,.18173275,.17905463,.27223289,.00166347,.28887198,.16581449,.21349483,.21596144,.02593926,-.18539385,.17019445,.87052353,.03911638,.33123075,.14696403,.63457977,.37654842,.06739271,0,.00421369,.09017849,.12724378,.19159189,.07445823,.03523956,.31256307,.14194808,.12007099,0,.75328388,.04630894,.3391844,.250675,.11766807,.11527663,.02320701,.03998667,.14750352,.05856478,.00774589,.06118255,.08126434,.25835423,.11620351,.22690655,.04953823,.48158324,.17867078
86,.21106947,.09109068,.24178752,.18572519,.13136989,.08441095,.13103922,.48492525,.15123281,.04775663,.11856567,.07444917,.08038346,.19694555,.04284298,.0650183,.05149498,.06773261,.15368559,.07714236,.10671919,.21746116,.2361134,.3064837,.0014355,.33956057,.16406413,.0736163,.17141629,.04692053,-.19823994,.03549249,.95457885,.02755862,.0913036,.25793888,.68021545,.44009321,.04478022,.15339023,.24052955,.50801734,.33123136,.2193135,.12587132,.04882973,.27952314,.072863,.2654661,.05930287,.73506914,.06968191,.28212484,.41096413,.1772935,.11623024,.06590053,.13544445,.17888062,.07007734,.0107133,.05870771,.09420578,.01044327,.09356311,.18247796,.03670206,.42066619,.35356014
87,.22557036,.07707506,.28325623,.23076473,.07841855,.12245631,.19884195,.49140688,.13855787,.05149553,.09834328,.07090696,.06713118,.19028627,.02664515,.06749561,.05339887,.08112755,.14150932,.08865107,.08911581,.25192226,.27576038,.30955164,.00717795,.19921353,.13148771,.16650622,.32661909,.00124069,-.30202448,.26095896,.87863801,.28207669,.02780257,.19603225,.66639615,.50542061,.06880611,0,.37152404,.06296726,.22891981,.22714191,.12730734,.0585303,.32862114,.13274389,.05510446,.22680647,.33609047,.14016278,.19977073,.30755823,.19905113,.2431728,.03999375,.00678085,.15491506,.10333173,.00476023,.03230438,.03930109,.09700539,.34670748,.27351377,.04846637,.43839505,.20808216
88,.17545934,.07248963,.2725975,.15115464,.09114796,.07711435,.13060838,.41890148,.12895681,.04413511,.11691593,.06241758,.07150677,.1754878,.04317779,.06468861,.0636717,.10584239,.11160351,.11354835,.08985971,.19785192,.24632976,.24931445,.00187544,.25511501,.14340311,.27022176,.22198633,.03212244,-.27428062,0,1.0639304,0,.09012177,.1293067,.84083521,.47707152,.04276911,.09623757,.07310959,.12492472,.15699322,.26864306,.27615305,.02308646,.44965426,.21786943,.10533673,.22600929,.25933971,.11486102,.28346663,.18026723,.17204178,.16667125,.01950619,.02945505,.09321433,.02793575,.03902413,.09753733,.1179202,.1613952,.22887408,.2510561,.05770414,.54846355,.22783933
89,.16063208,.08867466,.21352378,.10758251,.0787072,.10163726,.10050621,.44108588,.14309627,.04495876,.12863606,.05689913,.05642124,.18340028,.03293592,.04822521,.04717934,.11224583,.10646062,.11402231,.10996156,.23312689,.21177809,.26373103,.02107267,.24057895,.20913789,.3006699,.22258744,.00812448,-.41561944,.01264337,1.2803937,.17376641,.02433678,.20987327,.5189998,.57000689,.08071561,.9256331,.62520034,.04869909,.06175258,.22968181,.24535201,.03497534,.39327228,.16336614,.05474277,.1342993,.55695504,.01904447,.18339881,.33189895,.16763251,.14519749,.17230735,.04993154,.2280558,.10426078,.00729848,.05619573,.13624549,.0328329,.08326878,.20073393,.05459632,.48535991,.29108795
90,.1996321,.12592378,.23808426,.15151576,.0806319,.07137379,.12032247,.54084062,.1653787,.03170525,.15272858,.08624652,.06638478,.18922038,.04669302,.07316834,.05514767,.14543106,.16432719,.10622902,.11567205,.28736885,.23364186,.32459898,.01557835,.18881531,.10801355,.16812269,.27834331,.00236638,-.528603,.1224242,1.6901864,.07654461,.1469613,.20252673,.59047175,.52094126,.03095843,.32748375,.20433042,.0848039,.13297612,.3441227,.09927816,.04824119,.36209234,.08541638,.12936702,.00428076,.42881973,.0706385,.34630006,.12676794,.18858389,.12681913,.96166039,.19768364,.15448001,.07522082,.01986809,.06557921,.09120449,.08167529,.27447974,.21612812,.07460858,.4462217,.22339036
91,.14605789,.08080217,.1957131,.10306831,.08961846,.06241928,.10009801,.38363282,.12282671,.03225641,.09521899,.08348175,.05984712,.13700323,.03865099,.05261433,.03057408,.06868227,.09779111,.08357697,.08356268,.21861653,.21668562,.30837687,.0123237,.22652015,.13175113,.09233004,.13930237,.00893697,-.58642264,.07982943,1.2232145,.14721353,.26585406,.07874721,.59721808,.5778722,.0242164,.25110388,.07850518,.23777316,.09314011,.1966796,.21417287,.03769468,.36617886,.0701215,.2673678,.28701714,.41629484,.11624904,.17793501,.17059987,.18398987,.0577649,.35453585,.02443176,.22828112,.0637391,.00095001,.08739578,.07120185,.15187584,.05465379,.1699641,.06866554,.45061654,.27808427
92,.19417741,.08666047,.26276271,.1443646,.07872838,.07867087,.11305411,.57495808,.13117719,.03982907,.10278378,.07645882,.06635379,.20199462,.04585591,.05767999,.05993556,.09376357,.1135283,.12413654,.09544005,.24019485,.18637913,.383526,.0039619,.24302764,.13504659,.12350723,.36626988,0,-.58913999,.06505243,1.8540536,.25238661,.08720425,.2174231,.58248738,.62614038,.03078247,.29467057,.48509929,.03285514,.03221329,.33536984,.15901827,.04297325,.37259681,.08101902,.82199952,.02113179,.68785573,.09909393,.2309412,.10128223,.22702094,.14000237,.01731881,.10891343,.16349408,.08137836,.01778375,.08939925,.22933103,.00516648,.10582639,.17577259,.0661461,.62100069,.30901618
93,.15553948,.0902782,.20777367,.16557787,.05985153,.10714506,.10977857,.54657956,.15361686,.03013194,.11794531,.09509429,.07970966,.1710301,.07562452,.04387256,.08612094,.11334583,.0962067,.11877261,.14227554,.29374466,.28023984,.36028134,.00209926,.25644149,.08314092,.14658065,.18768743,0,-.15310251,.45907089,1.3183221,.14788045,.11310335,.09747455,.75600367,.52398254,.05712769,.40608566,.60035442,1.0643168,.32314673,.35198466,.1684254,.04716441,.44313274,.19180114,.13813226,.01662851,.82726864,.21062578,.23545739,.2254769,.22851343,.13260599,1.6326122,.00503316,.20665219,.11863887,.01877935,.09902795,.12882328,3.012677,.23033426,.18626799,.08799385,.51379917,.33863288
94,.16389856,.08297067,.25363539,.10290078,.04467076,.08660762,.08537635,.4905221,.11146039,.02253346,.10951547,.07409352,.05923317,.13578892,.04624248,.05154778,.05596678,.10321247,.10886131,.08888864,.14144403,.26808611,.23032997,.29455415,.00129008,.31349596,.10494686,.10450149,.43848709,.01034032,-.48288405,.34807357,1.4649618,.09817932,.10214558,.04757515,.64046846,.63709574,.02181261,.37264354,1.0200769,.2331648,.05864193,.27268876,.13113968,.02614467,.40109342,.1351822,.13174217,.15289033,.22258155,.23161836,.25615705,.1922415,.22453214,.03801727,.20500295,.06570725,.30078644,.0918634,.03186672,.07902714,.56434294,.10571791,.14210976,.15909849,.04949941,.46525326,.3437127
95,.16416829,.10812748,.25405553,.09419591,.06970822,.04589213,.04790455,.67324715,.1248012,.02348477,.10184807,.0928131,.06490992,.13311286,.04097488,.04039133,.0506034,.1576445,.10439731,.07923955,.14794974,.29332499,.19460555,.32513503,.00171369,.41518477,.06993315,.08941057,.39361167,.01448707,-.35903769,.12294169,1.5077002,.12142192,.17196946,.0590458,.64591027,.50051518,.01092654,.55924625,.22177731,.46382242,.12597115,.30430107,.36322702,.0455813,.44419079,.09650823,.10992305,.39113445,.27567924,.42769209,.21873852,.37364705,.38667092,.09978129,.01372863,.12903336,.36095964,.12797011,.06729161,.07759282,.07108091,.18769328,.60049318,.20271493,.10483959,.5803616,.30908374
96,.14936794,.10755106,.27914098,.13337433,.05181957,.0704753,.14739675,.5978231,.15738862,.02825297,.12676556,.0757008,.04157589,.1528991,.07480802,.04220504,.06973251,.14151974,.07457067,.15054265,.13045256,.28712312,.21071306,.40951999,.02444186,.2824833,.09141896,.11837782,.32027378,.02743608,-.2121918,.34751642,1.2728536,.16398888,.06396275,.05328727,.6214975,.65019379,.07307024,.44205053,.17953662,.06517524,.22875175,.30032846,.2020736,.03065922,.77095666,.12374738,.15508381,.07500403,1.2368574,.2053961,.15925563,.2093064,.30373314,.0650187,.12916023,.09147041,.26867548,.1099734,.00907826,.02954703,.1396443,.89752717,.50369462,.1590292,.10502679,.57129654,.20375141
97,.13769344,.08520137,.26045029,.14559982,.04890432,.07725392,.08078355,.53007701,.12813581,.02057917,.09248434,.07504923,.04531783,.14263048,.04718253,.03811691,.04393422,.11019153,.09968092,.11328685,.11963704,.23962694,.25152459,.27887274,.0025874,.30806901,.22004271,.12107932,.2595936,.06854421,-.12293346,.1634693,1.1843748,.10876358,.16020705,.06943827,.57797799,.40365025,.04551496,.14051314,.31334073,.267057,.15233944,.25358729,.3229206,.0394481,.53784496,.07036639,.11867081,.154151,.41008622,.10099008,.25268055,.38507198,.23038411,.15073428,.03954793,.02612101,.27072092,.09342444,.04021177,.03311197,.10237594,0,.25540032,.19666151,.0472694,.64675193,.14756338
98,.17475071,.11199887,.32469325,.15052209,.03677901,.10028671,.1484852,.57419319,.11881429,.02997698,.07835396,.07617332,.05183318,.13750267,.07592358,.03940866,.04216466,.20375019,.09679204,.13560315,.18574548,.25920768,.24432181,.35692964,.01371086,.47178672,.23319618,.18335559,.22688832,.05038061,-.00029852,.06272904,1.1824322,.08212715,.16658103,.08769514,.54940229,.47256374,.01108866,.41509732,.43780385,.25704849,.07993504,.27189035,.19106511,.02674486,.62011048,.05040705,.11735586,.29245449,.55534979,.13770311,.16507082,.54843047,.26134408,.0581009,.01468471,.04264285,.36990396,.0965599,.04995057,.06068748,.15299949,1.10663,.53421804,.15205699,.0231017,.62304856,.35957697
99,.22484366,.12861865,.29554257,.12852495,.04746886,.08344069,.11824116,.58250168,.11628548,.02843472,.13697877,.10761599,.04718472,.15152112,.07953523,.03631284,.04812663,.11060313,.12604811,.15143222,.14878673,.30944634,.31013313,.44921264,.02908295,.39892757,.26487393,.37115647,.24121912,.02377434,.05038914,.1393107,1.3637901,.04376058,.08004753,.24692807,.54537841,.38547509,.15895483,.78424438,.15747349,.13077724,.10156476,.27063698,.1439692,.03922401,.63873471,.07044027,.25407734,.59399495,1.4255931,.3451238,.30787041,1.0799982,.25380967,.12308291,.02263497,.13483221,.5917587,.1616717,.05717491,.06711385,.12763573,.76194436,.67591619,.18491697,.07466579,.51545221,.44532162
