year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.23407,.0783,.20391,.25496,.12794,.0464,.1183,.33991,.12698,.10902,.06038,.06178,.10768,.26288,.0343,.0986,.05159,.05425,.1573,.08311,.13149,.22083,.1718,.23185,.03344375,.08727625,.19049609,.0303439,.27122999,.0392,1.291861,.05472,1.275889,.0075,.0306,.57443585,.46017057,.29062547,.10609811,0,.16184,.00868,.04963,.22254,.02221,.04772,.08584,.16645,.02869,.025,.38674999,0,.13735,.15495,.13511,.06566,.00962,.00525,.018,.01769,.0277,.06285,.04775,.00765,.01365,.22509,.0074,.24962,.42802
76,.20566111,.08983438,.19985925,.19798408,.14402434,.0547271,.10442416,.36683582,.09884273,.10518116,.06521725,.07090529,.12935915,.22452685,.02712591,.09619009,.05337486,.06056068,.19878288,.04177397,.07889465,.22192857,.19175192,.1873133,.03522891,.09080099,.09631767,.02111472,.1944247,.01350444,1.4507246,.04961468,1.5062076,0,.08151957,.36344383,.49475548,.35638273,.04282516,.11313999,.03826877,.08146762,.06777844,.23810259,.07065305,.03797595,.0821061,.10286695,.02807345,.05293246,.1753865,.01011058,.16893456,.12935934,.16921228,.14356393,.01614138,0,.03466763,.02091524,.0099493,.0856123,.00784245,.18967061,.02848519,.24450227,.02037509,.25259053,.08914369
77,.20991709,.06889778,.21496171,.19811418,.08719658,.04561816,.13060305,.32228073,.12052963,.07528905,.08023632,.07232011,.10428095,.23091321,.02328745,.09756634,.06666281,.07185115,.19784684,.05611056,.0576743,.14688464,.17685263,.20390281,0,.23482811,.1050491,.10931844,.26413849,.01705644,.68225429,.01297518,1.0156907,0,.03398084,.2489117,.57167682,.24960049,.01051108,0,.09607097,.08724556,.1010925,.22605064,.07261488,.02649346,.15485338,.10538146,.07690288,.18249228,.02448471,.02761516,.23834528,.10899572,.13558674,.09924304,.05614754,.24289029,.022612,.04050714,.00725353,.12591925,.07568962,.17716981,.06904982,.23354753,.04286282,.29985595,.1968488
78,.20184435,.08020345,.22643435,.19689969,.13211323,.06037454,.13491771,.36164139,.09890239,.08455023,.09236058,.08758176,.08887906,.20473639,.03020569,.06565911,.02761256,.05456,.19611178,.06089283,.08633856,.24151607,.18683437,.31210236,.00105932,.22320436,.11808433,.08832684,.26650318,.00891389,.62062281,.07162463,1.0443606,.04153318,.11754004,.17495885,.51464704,.43891892,.04719235,0,.05873261,.04397766,.10757954,.22253255,.0919163,.05837631,.16900132,.08209536,.06954109,.0299449,.01799557,.0145369,.14401819,.09926808,.14671191,.13840104,.10565398,.11001194,.1349723,.04978844,.01450608,.09159403,.0927225,.03850878,.07482328,.23259553,.06439386,.42779134,.42578278
79,.15873035,.06252854,.20539903,.16429578,.07533571,.07409173,.09259976,.32349885,.08625103,.05149858,.07824191,.05723133,.07947644,.16824487,.04276886,.07247316,.03266643,.03551808,.16348403,.06412605,.06163397,.1650714,.17420573,.24388233,.00099931,.18386097,.19133644,.09456187,.20663382,.01083263,.38590473,0,.9687403,.13395732,.15094349,.33959123,.49188443,.3301299,.06444938,.03823498,.06784745,.05048611,.09225945,.2155156,.06166641,.06123837,.23849102,.11315849,.04336113,.0103298,.26307437,0,.36444188,.12546041,.12252403,.12261515,0,.01128006,.04465491,.01413477,.01593297,.07384592,.05483098,.00689279,.02177899,.21114171,.02617938,.36986994,.2208596
80,.17855761,.06771208,.19456916,.17204068,.07815733,.09593213,.09877981,.31735166,.11804451,.05689229,.08584892,.07128205,.08448577,.167246,.03175855,.06280473,.04435352,.03764996,.19494343,.04820205,.07332836,.17458902,.17168999,.22867833,.00276019,.16548912,.28410136,.1363314,.20206594,.02847488,.72346402,0,1.1577653,.0927282,.03502591,.41065314,.58832192,.39974098,.08890976,0,.02371123,.15387484,.13644847,.1604509,.0942236,.03840692,.17723566,.11465868,.28301242,.30955716,.26505256,.01207299,.31211591,.42654669,.07385129,.08216695,0,.01278823,.0116163,.04315655,.00737584,.12070591,.02921496,.06406784,.12383827,.24455628,.02405959,.40109774,.09817073
81,.20630855,.07889277,.23439879,.20029694,.11874013,.08357321,.15921635,.34753129,.1112257,.07251353,.10103828,.07393373,.11393425,.24569395,.05295599,.05293781,.04875475,.06231786,.16156078,.06810363,.11710222,.229089,.22349293,.28308056,.01684324,.16494047,.21322097,.11609148,.27491123,0,.55518231,.16836175,1.1674827,.07820814,.06147203,.40010916,.51756596,.38054199,.06338075,0,.17632473,.12291504,.13111941,.2166541,.07841241,.05684879,.29790792,.19434899,.07353517,.09093792,.21413792,.05454435,.23802961,.25373814,.20390709,.14346024,.4195108,.04815294,.19610072,.11484858,.07109492,.12954487,.11530021,.60462158,.18488972,.27474775,.06199135,.29455139,.16513754
82,.19350095,.05767182,.23166167,.13230473,.11116538,.06102836,.12607668,.38815922,.11802662,.06576179,.06864076,.06246844,.08353459,.19105539,.03049265,.0787927,.06014796,.02832689,.15299448,.08492183,.06350906,.15714458,.15823577,.27660891,.0001718,.15245194,.30915179,.25107234,.29788564,.00121343,.55766941,.01094888,.94870397,.14846899,.04174114,.41884029,.51976359,.35639904,.07484387,0,.07729018,.00789095,.13040225,.17676438,.1043134,.03100657,.26470939,.18384123,.12624635,.08321058,.24852466,0,.060847,.11358139,.10486126,.10746806,.01041595,.00848671,.09230619,.0486073,.04076929,.10986383,.02966054,0,.32529321,.19151542,.04936606,.40104228,.25374646
83,.1955383,.07434401,.20110711,.14221539,.11887917,.07431778,.12101881,.35630764,.1056684,.06380413,.10273168,.08232508,.09013702,.2008374,.02936304,.05723563,.06019529,.0567298,.15213013,.04469843,.08892677,.25533662,.25267583,.29559627,.00632934,.16307892,.20174216,.14267737,.29199198,.02109788,-.08077542,0,.93511533,.06719235,.0273319,.19704619,.45062974,.3761988,.06167363,.48728377,.27555859,1.1003568,.09922006,.21705854,.13914021,.0240839,.31243444,.11472532,.55223696,.29691282,.51458438,.01847104,.30496036,.16288082,.10020356,.19775548,.22389959,.03698583,.16941422,.03919643,.07038351,.13330048,.04934767,.02743809,.19619102,.2090392,.07450536,.4608856,.21760936
84,.18297054,.09390507,.20362227,.14041758,.0800775,.11864352,.10088026,.38681139,.10980514,.06944031,.10324056,.07729967,.07643326,.16027975,.04815388,.07852945,.05413299,.05188871,.15937783,.0345498,.07155339,.1836953,.18420139,.24020316,0,.14109562,.1689936,.1607781,.282014,.00315387,-.68657703,.11032787,1.0528189,.00592694,.00206776,.08637013,.55703867,.41097117,.022842,.01889934,.04962281,.00183271,.1021185,.20946729,.10097125,.03554236,.28032895,.07623721,.06756967,.05595976,.20972225,.01029424,.1197445,.14554714,.16697318,.23683775,.03889279,.30203668,.04226819,.04444904,.0062156,.08324296,.13471046,.00778092,.19707635,.21335561,.03979909,.40196845,.08884361
