year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.32464001,.08925,.2985,.38965,.20688,.08805,.19554,.52573,.20842,.14383,.12421,.12974,.1552,.34122,.07332,.10702,.07918,.11314,.22348,.11366,.17296,.32862,.21566,.29944,.12584687,.28779311,.33841099,.13898903,.54374003,.03457,.87927069,.12591,1.2756893,.0325,.04596,.52990151,.82400434,.26695529,.04547887,.26678999,.05598,.26084538,.14510461,.30067,.14372,.07454,.24359,.187,.05778,.04812,.3692,.0521,.25801,.18868,.18242,.1981,.11813,.10938,.32325,.15263,.20650001,.19705,.0224,.03928,.1686,.45488001,.10835,.33839,.63847997
76,.27326463,.12254874,.23927487,.37477314,.17084091,.11657709,.17338967,.50143743,.17025526,.11730592,.15427626,.12496817,.1674407,.27639826,.05469062,.11367448,.06664369,.09094873,.24646984,.11020866,.13537676,.32356349,.27650533,.33443812,.11565009,.30586165,.62480604,.3803462,.50225109,.08471309,.98992293,.0953685,1.1764231,.07576706,.2332714,.4966409,.58395946,.32598694,.05417951,.26584027,.18566984,.03795444,.20564634,.28767446,.12479778,.05028546,.14953632,.12710994,.08610404,.36295913,.27377899,.04274951,.47601232,.15911465,.22034384,.20837728,.05165578,.13514346,.26201679,.13041226,.10871586,.17230312,.08391418,.14363712,.14908646,.35764016,.10053982,.32705478,.54843381
77,.35209586,.12348712,.24737932,.35913136,.16398887,.14428933,.21921422,.51502179,.14635403,.08830882,.1605534,.14841828,.1519296,.30386779,.05520863,.12470964,.06669068,.07449484,.28427155,.11404068,.09003793,.27535839,.30962981,.32327275,.06102275,.29239603,.37791918,.10322439,.63162156,.08705477,.73229933,.02970576,1.1756447,0,.14790735,.56704196,.7296753,.44456782,.13855319,.01532552,.26413827,.03073398,.13685228,.24439807,.15765167,.03679414,.18525444,.16787153,.10679642,.0819722,.2329814,.04130703,.37479761,.37241858,.25892602,.14747773,.17676469,.21927305,.49915216,.24565922,.05795269,.17813739,.04344743,.06187815,.23490518,.36585073,.04758648,.49342295,.17340356
78,.27916378,.12102003,.28831545,.33158358,.18361841,.12838583,.22357454,.56693548,.17181705,.11274321,.12136721,.10878222,.13058882,.28286923,.06284535,.07732146,.04791795,.11560946,.25290451,.13246156,.12583091,.33051492,.28866822,.32085116,.0417549,.29015492,.31995125,.17716645,.50045285,.08860289,.75956283,.29899726,1.1284568,.11759428,.10554543,.24683191,.69529291,.38533855,.07538747,.04278814,.07094269,.0911753,.14806463,.26754983,.13000798,.05762593,.26870341,.12370534,.13810965,.12416919,.37086702,.04174315,.60607924,.11470978,.27129725,.18046323,.049282,.210871,.55790692,.18948771,.0440897,.16610752,.062766,.00259483,.1800385,.35609277,.10410291,.42242581,.34922479
79,.29420151,.11158381,.26314614,.30133246,.1639798,.11867302,.24657285,.55719712,.18019827,.09632384,.1747551,.13887452,.12736441,.29390999,.04935616,.09481045,.04103735,.0837706,.26529224,.08897156,.1406213,.27626059,.28755988,.33363448,.03777948,.29020146,.4127926,.12579732,.49130961,.0444842,.71729096,.066217,1.0640068,.10716586,.22644815,.22826207,.61178261,.30445264,.12510649,.03972614,.25941708,.06204943,.16060762,.26792499,.10393139,.04715417,.2809705,.10668688,.06624676,.18990932,.39903137,.03456376,.34729319,.3897924,.21145178,.20128348,.1821282,.17003004,.38310337,.12060456,.06259522,.12193055,.10053044,.02979581,.16670166,.26898575,.12004707,.38681296,.29832109
80,.28389293,.10609074,.25676554,.29475028,.19320453,.09854177,.19891061,.55824707,.12334663,.08065892,.20285649,.10912623,.11553289,.28589738,.0595815,.07992198,.05475047,.08132203,.21224143,.12926414,.1289497,.35367206,.30620044,.37015585,.03087671,.39273146,.56748088,.27298466,.48684804,.04654835,.93114454,.22822713,1.3805727,.14012261,.33379914,.33161242,.67350862,.58985373,.04173253,.06587727,.39132108,.36132471,.46738515,.30480735,.20317576,.0409833,.29241133,.09611755,.09304571,.11447263,.38458921,.08281464,.39988437,.30579781,.20682845,.18931349,.26154447,.14192767,.3965627,.12679008,.02073523,.19105776,.08558621,.85822509,.37009378,.37411363,.03768174,.48461691,1.1158721
81,.29675773,.09691694,.28617906,.39600948,.22960887,.19871415,.26628813,.70366304,.19889772,.08052104,.18136379,.12148732,.15202097,.26832448,.07597281,.08499573,.06688697,.08976631,.24154705,.14632436,.21497781,.38704399,.38826069,.39747959,.03621297,.23070436,.20583046,.31417881,.6494544,.10550546,.87231553,.13428719,1.301998,.11783903,.07408793,.70675233,.74075746,.44711463,.13811894,.07359427,.15705878,.12659161,.18052005,.29327962,.13824468,.03733269,.30943586,.11160193,.41638556,.12749012,.43618581,.14033087,.38788316,.52943404,.27050639,.17095147,.18792136,.29985975,.45574774,.13866152,.03023373,.21349734,.04509724,.03115579,.3542374,.38475139,.08749529,.58987877,.23430521
82,.29766553,.12688963,.32756819,.29340173,.18233679,.12297521,.16549062,.59316944,.14563288,.07830113,.15095184,.1057935,.1355781,.29234878,.06605196,.0999502,.06807236,.10921991,.19898313,.15481012,.14115936,.30597068,.30212321,.38407382,.04798339,.27495925,.26440243,.18171333,.53696429,.05873958,.88085319,.31228648,1.2933484,.11571089,.1053823,.27025389,.78342868,.4317442,.03724243,.07808139,.11557943,.43903238,.42020935,.31902723,.13272663,.05443826,.31718429,.11380648,.10910361,.20379958,.37148166,.17254372,.48278913,.37386237,.26522214,.28526084,.08733145,.41417243,.49147283,.16417056,.0016841,.18919355,.11352585,.14937944,.41064101,.33566048,.10313297,.52199746,.86434276
83,.2438631,.10108038,.23136564,.2141382,.1240125,.0973826,.16058218,.55598951,.15984114,.0611356,.1225331,.09517156,.10221954,.26259532,.0545285,.09643278,.07175708,.12483491,.18609244,.07775843,.16420348,.28844378,.32134377,.31247997,.04969002,.49216229,.22539678,.22674379,.57971195,.01237906,-.00902373,.06178799,1.4293403,.02889271,.12304655,.22612915,.653613,.55418034,.01325559,.05079126,.20688069,.08844183,.12206482,.30899002,.19815047,.06294334,.33276481,.09329858,.10261875,.25057994,.32587791,.13549469,.29135697,.34645831,.22165964,.10862923,.14206002,.18287621,.31205453,.15144537,.00923367,.22165363,.23487139,.11478368,.27681996,.29893607,.05662782,.41424784,.65719282
84,.26636429,.09467323,.22880809,.26839512,.14045498,.11347533,.19701026,.58496725,.16967077,.06522607,.16762423,.11190012,.12274172,.23543691,.05116809,.08509633,.06127835,.0902525,.16189653,.14692477,.13984525,.30011934,.25029209,.33734087,.03703962,.43145257,.19778646,.20345696,.50455481,.07915197,-.21481652,.1870574,1.2012064,.07220319,.08051845,.26858414,.60691749,.61934624,.07839921,.07362734,.04207122,.09035604,.10767104,.24939805,.17768836,.0448775,.34768879,.16525898,.10582887,.09435758,.35776854,.27896562,.35874016,.62527439,.25533748,.20020206,.72561559,.07679149,.60302316,.22059836,.02406001,.10065668,.13822363,.14650893,1.0195629,.33412984,.08763102,.52478532,.62882303
