year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
87,.39095186,.23581737,.48314544,.40912922,.19338813,.29061181,.27019257,.96152709,.21202425,.07050519,.26585913,.21652496,.13308192,.48111415,.1526789,.06819335,.09760653,.23242775,.22161501,.27612397,.24589551,.64739189,.6427412,.86469244,.28750484,1.6419961,.92713898,.86488202,.7722912,.02848952,.41340999,4.2155422,1.418816,.14324454,1.151227,.22554514,.98639744,.96642364,.06850875,.3711215,.55819813,.99003376,.52056551,.57882377,.43758581,.05962197,.70137826,.29587573,.41802283,.93210581,2.3741362,.81400931,.64062411,1.3719103,.84168437,.36983418,3.0961326,.76399983,2.4299886,.75244685,.05926298,.19465729,.37685856,1.27755,2.1351108,.52706152,.13832966,.80574901,2.2250579
88,.38647264,.21429584,.48127572,.52050037,.20886137,.1853823,.23535221,1.2132312,.24061904,.06077707,.29442519,.22710066,.1155359,.42859146,.12776488,.10257006,.11495102,.33783496,.20835556,.24407473,.24918917,.60228063,.56754608,.74842658,.28422967,1.5156428,.84241362,.63431614,.85056825,.02336495,.16321722,3.5364916,1.3699925,.10365377,.83712839,.04576795,1.0337057,.95101025,.09254992,.52040974,1.0167703,1.2162031,.39964578,.62687909,.61782856,.03268594,.7689162,.14444674,.84475277,.73752845,2.1866722,.78879334,.83368096,.85362375,.61315767,.2221529,2.8785972,.71845014,2.6258572,.69860594,.23045568,.25495977,5.3763567,1.4697479,1.9351538,.51566753,.33918167,.7696925,2.0594865
89,.37840138,.27185243,.59973865,.39245139,.15258494,.23763373,.29516201,1.2563423,.26374175,.07119566,.23855492,.25298121,.11605949,.46184383,.19474296,.0726475,.16322017,.40107971,.18688272,.36111404,.29685763,.62548813,.57113891,.92881855,.39514031,1.6742371,1.6948686,.98265327,.78755514,.03130382,.44351804,3.3522521,1.4463017,.81195839,.97663838,.11842603,.89079675,.90536199,.26322548,1.7189835,.88523541,1.5394018,.644971,.82590055,.75384556,.10158056,.832715,.32913506,.56740384,1.2749716,3.0271622,.5580645,1.0187435,1.3465129,.8197171,.3214258,3.5875522,1.100963,2.8020349,.75464242,.14926693,.24593861,.7466333,3.5740234,1.8835579,.45482496,.18860687,.57239872,2.598832
90,.3181047,.19728327,.53378526,.32522206,.21897454,.20483375,.22744234,1.0769085,.30031164,.04712828,.25969041,.24621067,.11469606,.35038089,.15363509,.09409129,.14409591,.40890901,.17983883,.30307296,.23804722,.52314534,.643398,.88629636,.33620468,1.2437419,1.0244093,.86657088,.67566486,.06385991,.20750503,1.8382352,1.5964521,.34137388,.75047,.08341572,.80499336,.84111238,.06372243,1.1354317,.75648391,.53282285,.31841176,.65954955,.41797673,.06887794,.81080151,.45441899,.77544872,.7000606,2.1106924,.40980536,.72308992,.88586136,.60963008,.26940425,2.064183,.63045223,2.0879322,.67770356,.09405473,.25433575,.48733089,1.5882541,2.5045457,.50844279,.22315098,.79350819,2.7239012
91,.34927035,.2057247,.56148445,.38203035,.19120702,.26559227,.25329284,1.2667147,.21228093,.04087209,.23561103,.23477478,.08746536,.32989202,.17459791,.06162549,.09801072,.54903129,.10949819,.28763667,.31280409,.58611895,.54787745,1.1042193,.28174503,1.4604231,.97409649,.86680452,.38764563,.00093238,.32107857,2.7926028,1.3852106,.25326652,.7484027,.01505452,.90199334,.76059161,.03440032,1.8726561,.69326455,.41650735,.32606038,.78354723,.48970913,.07265855,.76660234,.14631561,.97316602,.77724706,2.5883841,.62336821,.87078344,.88861947,.78758549,.39381014,4.5293137,.69888759,2.2527504,.78507285,.16553935,.14864271,.67131711,2.1556651,1.8531256,.437908,.21665416,.6519177,1.7641493
92,.33116078,.20210207,.55799625,.32914318,.14036527,.16033057,.20876581,1.1758327,.23989844,.04301539,.24814296,.23753287,.08381984,.27312432,.17466309,.06392598,.10933683,.39867836,.17044006,.40525382,.29353022,.56551332,.4552959,.9204083,.34625597,1.2628068,.90774806,1.1467307,.61804733,.03902748,.45159845,3.2415792,1.7963998,.20969727,1.5587789,.06862899,.79841573,.79623866,.03848815,1.77484,.95116302,1.8408839,.33360341,.67695848,.34490159,.0613978,.74055509,.29601774,.6738898,1.0937308,3.1706746,.53952486,.70193654,.76130058,.66164004,.20321004,5.4293823,.85444144,2.7963755,.80160993,.05530208,.09352971,.43982373,.78575394,2.5284928,.44286987,.24265828,.86408498,1.7636902
93,.299368,.23139417,.53091534,.36143304,.16931357,.12320154,.17262693,1.0770135,.19994199,.05258198,.25681927,.22118285,.0835765,.28188847,.16890992,.0591831,.16753447,.31230538,.15921298,.36469314,.27072811,.58511982,.57900807,.9876425,.17646282,1.2667176,.94900709,.79047325,.63597069,.00429692,.33778273,2.9017753,1.3502332,.40022001,.5985197,.0914495,.80188192,.9180737,.12178086,1.0439929,.93479353,.85482392,.49879991,.64488216,.38647817,.05822735,.78287711,.24941444,.59475789,1.2366866,3.4014411,.57753733,.56947933,.6466566,.64152376,.14498133,2.1079535,1.1280748,2.7110205,.69425799,.09563706,.09792649,.48539006,.73451551,1.6117307,.43675137,.33372627,.85346811,1.6442774
94,.29470595,.23558749,.47193663,.31018972,.08076486,.1765929,.19409098,.98780688,.22942659,.04555006,.18600047,.20244719,.08488122,.26649657,.13298067,.06168097,.1398715,.35177414,.15892502,.19338863,.29529214,.72244549,.62499816,.87173038,.2903734,1.4680986,.87800042,1.3040342,.50308936,.02460687,.51647427,2.8921747,1.6202355,.2222128,.74807749,.13907817,.9203072,.76879507,.22011388,1.3565212,.99358555,1.2910132,.7326524,.68465803,.79024629,.08746222,.96310555,.57262884,.54578643,1.1063956,2.9685216,.65788824,.50573119,.95387458,.61221359,.28965095,2.6328179,.65447806,2.339592,.67769611,.19743126,.08582604,.30374222,1.0783673,1.6841603,.50600079,.22478775,.95798852,1.8709725
95,.29137532,.23843879,.60354288,.31424394,.12004752,.16040216,.24627148,1.3700344,.24438583,.03307552,.22691243,.2177406,.06829052,.31418266,.15646472,.04868749,.11284655,.3741189,.16411951,.31870049,.34942299,.63637583,.42388879,.90915908,.25534652,1.8809447,.82865667,.53079794,.44388291,.08087335,.35072173,2.63336,1.4393986,.19709045,.76353838,.12016088,.98635075,.74873271,.04286657,1.4909835,.91496686,1.1855535,.38299463,.77556763,.60061275,.04079752,.89297469,.20833547,.74053453,.92173238,2.3973837,.75709234,.86042984,.67231072,.81422178,.28667022,3.5211141,.86373731,2.8307245,.61194425,.02562989,.11748979,.88092507,2.2600697,1.8076902,.35496445,.32614732,.90107606,2.3884372
96,.27119847,.20541073,.47249508,.27184621,.10731162,.16591872,.18251947,1.0703213,.24274985,.02524174,.20667684,.21115427,.07528441,.26177152,.15979339,.03853819,.09437812,.33787579,.1519251,.26654871,.25542672,.67498246,.46874027,.70887992,.21885291,1.6220416,1.1510952,.63118796,.5960437,.03108754,.64905929,2.4197188,1.5518036,.12759875,.46550671,.03040922,.98711274,.81702616,.04993969,2.5455628,.53172558,.50063001,.62559403,.69140522,.92301644,.06202363,1.0520949,.13490233,.92545512,.50082846,5.5465063,.40046236,.81183311,1.0637639,.55236286,.13963354,1.5734528,.8813209,2.4687791,.68958022,.03602689,.06655091,.57013716,.23373273,1.85782,.32676423,.15532063,1.0598204,1.4953694
97,.29116773,.2224614,.41101761,.21353121,.10908981,.1340802,.17717651,1.1212261,.20836897,.0357195,.17761665,.24000845,.05741905,.19481177,.16437692,.04609231,.09130919,.28471221,.13297595,.21677149,.26510349,.69014544,.54243934,.78468816,.23715238,1.7868656,.92854639,.84000163,.49272446,.09825783,.4684119,2.874027,1.3491868,.21080545,1.4341848,.00594886,.75259208,.72390529,.05987885,1.6788261,.71762424,.70878298,.70589852,.55481999,.41400267,.07063395,1.1965171,.07666612,.36593224,1.069091,2.3884739,.46979202,.7426811,1.108834,.55522768,.15039228,3.956217,.63869459,2.2008397,.56846376,.10703465,.10512328,.62764307,2.7742448,2.5744706,.30661585,.33586156,1.1287519,1.9270616
98,.29785038,.21585605,.50116875,.34144902,.14054332,.14347912,.20009641,1.1755559,.2524864,.04357056,.17778355,.17287228,.06145851,.2636629,.15036215,.04313509,.12435649,.34875156,.1153744,.26797741,.35074796,.59207705,.59136011,.81110569,.27502727,1.3302432,.85313853,.86513441,.55941895,.03377054,.27725925,2.2049477,1.3380627,.29184063,.80250445,.06541512,.79241621,.776529,.1479759,2.4065159,1.1361229,1.0385867,.75160632,.62279453,.49260306,.04881661,.96511121,.12758001,.6241567,.95084679,4.7482621,.62512931,.82944338,.53356132,.79055391,.20257138,3.6084704,.75158997,1.8966683,.56894493,.06598632,.07023835,.64920121,4.4823451,1.9121597,.3442482,.28932922,1.0280569,2.4135386
99,.3191719,.25180968,.52697322,.34660936,.11056188,.23284289,.22767119,1.5151145,.2408331,.04943817,.20783611,.2123977,.06245434,.22337719,.23039261,.03660065,.07529399,.52847823,.13756427,.29734031,.32168231,.72786887,.59715588,.95920934,.28070906,2.0087725,1.0787005,.84187042,.35574833,.06210988,.56875049,2.5919008,1.7287395,.32418751,.73680751,.05068804,.93681263,.87004571,.17313875,.68683928,.52575589,1.2855802,.96107565,.90014976,.54491416,.07927428,1.8144628,.08987805,.63674364,1.4982766,4.4149061,1.1274329,1.3161158,1.8864461,1.0578766,.31552187,7.5069757,1.0364639,2.6116311,.69063149,.18104994,.10708079,.76978442,26.603148,3.5941197,.38775886,.26699211,1.1904483,2.2603036
