year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.31209788,.10355729,.2558659,.32844532,.1959941,.21606833,.24153892,.70109225,.20736021,.0777264,.21090931,.1138379,.12248309,.26634131,.05367479,.10197608,.06794017,.08852674,.22131823,.12215336,.14357337,.32443985,.30263591,.38262102,.05452019,.41534832,.42046819,.24135906,.62363017,.03697135,-.02658107,.05789627,1.2245965,0,.33376288,.23171688,.71566568,.57085056,.10577604,.10588583,.05668385,.17485917,.14654033,.30566915,.14317527,.03139321,.34046515,.08915076,.07528519,.11721901,.66025789,.21179673,.27110401,.37880338,.2870476,.18309028,.7808602,.13723161,.78633335,.28262867,.03069551,.12604964,.32100565,.62534831,.42987638,.27673319,.0744803,.56073805,.25479746
86,.29916374,.10725308,.32295699,.36049144,.12734543,.16397702,.17037137,.72204195,.18471406,.06115636,.17328614,.13141144,.10217691,.26508946,.08313293,.07512848,.08784992,.0881225,.1844761,.15444792,.16966506,.32870763,.42208144,.45540442,.04989023,.55058952,.42654877,.21525533,.59453402,.07613939,.19575414,.48841003,1.3373131,.0024809,.97604571,.22036952,.74076904,.6821388,.11816465,1.1005426,.63127723,.40263659,.14140752,.3108254,.17273988,.0801805,.43163413,.16604397,.16615335,.24342974,.89315766,.08656237,.31624487,.49896973,.32727155,.1803785,.89610321,.25217047,.89989125,.31717014,.09940481,.12597737,.1002641,.34229818,.25423523,.31145342,.14627734,.59048806,.48451879
87,.31349221,.15620062,.39351532,.28895716,.11755399,.1127466,.22046538,.72603012,.15678101,.05128372,.16837851,.10729991,.08564187,.28721536,.06385647,.09203312,.07833804,.11529458,.16574298,.137711,.16703764,.33768008,.39124742,.48399069,.03453653,.36759249,.33115509,.24251883,.58930531,.01101548,.50047419,.39130537,1.3655737,.12553996,.31406705,.21099449,.87034821,.53567589,.07417694,.28399232,.38999515,.31918621,.16594966,.388358,.31889438,.05875823,.59557177,.10213471,.12918059,.09844562,1.2012097,.21294222,.4234946,.77215601,.28690082,.1061656,.58698981,.47536342,.51310524,.23201611,.01923134,.1685919,.16376893,.18526489,.75270358,.34722774,.06578567,.55373789,.49228515
88,.2957603,.13164326,.29272717,.34233376,.18134781,.11310249,.19745965,.72823249,.23384582,.04435683,.19924837,.13234359,.08438015,.28875632,.07256746,.08302245,.06220621,.15271748,.19276969,.13977445,.1549611,.34089707,.26772868,.47431733,.02747517,.42394492,.55211095,.28144983,.62475835,.04433408,.48669494,.4150591,1.2218198,.29792852,.14095121,.08747172,.76397563,.78866665,.08976372,.03833588,.09742826,.35206473,.1070473,.44621215,.79072515,.0337234,.37195243,.12625405,.24235134,.36285388,.51787449,.36053296,.22189817,.30640271,.37940709,.15774763,.09179818,.17461428,.68968047,.22171131,.04116645,.0937615,.35747814,.23594851,.27929278,.33402866,.09934989,.539241,.35088465
89,.29856326,.14046418,.32491496,.30425634,.18616742,.15167311,.23732095,.77627141,.18347252,.05749178,.18341666,.14102606,.08976257,.21531454,.07168737,.06915555,.06718287,.20167437,.17035236,.11509495,.17957816,.41837794,.34279428,.49037688,.06216103,.48016362,.48070934,.43191165,.50441456,.0448967,.17965041,.30590468,1.5167691,.41547004,.18198912,.16520773,.76190416,.50218977,.05440449,1.1038067,.41424657,.29344323,.19939072,.39743227,.22866915,.06719095,.43436375,.17236794,.1400189,.17018416,.79704602,.09390893,.32695416,.68375191,.3107352,.12691744,.40629251,.07507351,1.0125854,.27243784,.03750609,.19558604,.22680748,1.1646676,.57648295,.33159888,.18278367,.56859671,.3335634
90,.28912364,.14310738,.33555684,.1891833,.15680275,.13051466,.18234399,.75272722,.20576366,.04355362,.18528344,.08898883,.07275518,.28533032,.06069054,.07394998,.03856717,.1681508,.1614413,.18367969,.16262632,.34806064,.36628377,.51810389,.03506941,.42217139,.24014233,.27701611,.54564394,.02336259,.27515535,.18101253,1.749636,.15170463,.29999358,.04069445,.7550322,.64275479,.0214888,.52819708,.26895405,.20596873,.16580998,.40223237,.19714685,.04720775,.47172958,.10686891,.21223284,.12992444,.54441232,.17235795,.43935895,.41903491,.33051082,.11972931,1.5401664,.2695138,.65529486,.280772,.04915933,.12183361,.2258001,.27600312,.71645619,.23871771,.06768894,.68178542,1.3611399
91,.25063059,.16367268,.36092089,.25518882,.23188549,.15287073,.21664904,.71610775,.19390675,.04302326,.20840184,.14502228,.09201532,.26189036,.096172,.08849482,.05750401,.21767171,.14918911,.19711257,.168579,.40153944,.40253037,.47285006,.0658454,.53346956,.39705402,.20646946,.42952637,.00812362,.00417226,.28056534,1.5488621,.39786262,.21981829,.02481205,.9041498,.68484487,.01394259,.39972277,.49899801,.71113665,.10652557,.44797887,.35637164,.09331683,.59239764,.09182441,.17322192,.83987128,.94534648,.20878432,.47769881,.42526397,.26787829,.20335808,.82431584,.14003019,1.0207452,.28087773,.01204478,.09326077,.15674665,.11203376,.91081355,.31153882,.13390929,.77604534,.52374233
92,.32213599,.16877654,.34855174,.32209761,.24284903,.11719356,.17427807,.95464639,.21163723,.06037248,.25758741,.11000831,.10425182,.27575267,.07983665,.08278613,.0853988,.19875806,.18520043,.13063956,.17003861,.42316624,.3543689,.47462276,.06921362,.3984962,.35415387,.26272629,.75354452,.00771858,.18209004,.38919144,2.0519631,.21433119,.3289678,.10524229,.77558053,.70499933,.05104505,.4739889,.42639265,.34436064,.28576765,.50518757,.28365854,.0619885,.63001441,.07303148,.21602692,.32948691,1.0499986,.26908309,.30173668,.25061723,.41588632,.1596055,.92561178,.15713082,1.3236887,.311565,.01979271,.14061849,.42808348,.83753357,.81557615,.24497251,.0976847,.65474675,.69359835
93,.20319686,.13913743,.31366789,.21966837,.11327571,.13571588,.15657951,.63354966,.1824839,.02583912,.19897412,.11428929,.08663775,.24418104,.0719627,.05185151,.08331984,.1879494,.15536306,.20596699,.16564737,.38969472,.32782838,.53795249,.06727246,.45366415,.21534494,.2076682,.37948181,.02449405,.29221834,.44332736,1.5035359,.23105915,.85456894,.06863648,.70260736,.67599489,.08591188,.50532555,.63033461,.8692623,.19927117,.42185237,.21770316,.04147737,.52889407,.1029421,.18076786,.22726342,1.9967638,.4336573,.4470179,.43863013,.3766225,.09799055,1.7394614,.40689909,.90969781,.31731,.02992819,.08926077,.14371848,1.3523671,.48585934,.18300542,.15713274,.67790667,.30061336
94,.215763,.16943629,.38426037,.24090847,.11199234,.11326177,.12346759,.73369829,.20540129,.03640912,.13696969,.1326052,.06629289,.20938193,.08360203,.06347612,.12801865,.17308129,.1145898,.12755676,.18486873,.49663383,.44904901,.45268257,.04686771,.66716481,.31193096,.45458387,.33797449,.02725617,.35102349,.39928069,1.3695778,.28377055,.26198844,.09181499,.72658384,.55071083,.04151937,.56817804,.38976655,.32768605,.18363401,.5484996,.35396465,.05875337,.63081997,.35001269,.52112274,.30552927,1.0487592,.20336525,.57868278,.47293924,.46724101,.17248265,.19773901,.3772379,.78887643,.24400349,.05700978,.04948686,.40055096,.30416203,.32574883,.26540712,.16729939,.64432446,.47359548
95,.21898277,.13109251,.32736064,.23010508,.05779435,.08034793,.11826072,.59281844,.17521521,.03433949,.14835529,.10070633,.05265528,.19109868,.09225367,.05742752,.06039511,.21252378,.17348687,.11099577,.13883695,.28169834,.23702351,.39228263,.06288299,.45715452,.3517539,.25593107,.36241871,.03552616,.53878006,.22262658,1.6475817,.10425187,.28051318,.05821631,.5505883,.520832,.15566772,.45259945,.71290144,.68912314,1.156871,.37625252,.52418683,.04647569,.48416125,.26303392,.22238473,.1198766,1.5842861,.10923186,.35961938,.19760985,.1915757,.10270734,.71440506,.25205002,.7032795,.21762113,.03241834,.06673523,.37624757,.63608413,.61450827,.26656288,.1021149,.60639492,1.2137085
96,.19635181,.10150924,.3288599,.10146874,.11601105,.11580403,.19301521,.75682548,.14078582,.0497101,.12921423,.11133938,.05403258,.18156646,.06364573,.05175497,.06446286,.18952018,.1274432,.22756159,.17271027,.36917658,.36079797,.36438979,.09632059,.6845347,.43712026,.47487225,.37815446,.07005879,.40428228,.6831447,1.4151798,.14289852,.17562282,.0450092,.7362007,.70667431,.04894759,1.2197955,.96453573,.61681231,.31362806,.37412977,.33397933,.0474197,.58534571,.19973859,.38986324,1.0934515,.96696523,.08281025,.40960882,.56795443,.32536222,.12070985,.23414573,.25657606,.68102144,.24223502,.02244853,.09754944,.31057756,.6256419,.46588028,.22008291,.25194093,.8155986,.53198459
97,.19123672,.11939118,.35440274,.18813339,.04051545,.14129855,.18428311,.70284833,.12397146,.02132119,.15425508,.11978993,.05689144,.16298568,.11027082,.05187545,.05912922,.14845188,.0956536,.18650121,.18240861,.37063813,.28662104,.43717887,.04419655,.5038593,.24614018,.31179243,.29527168,.04292681,.29795165,.38553722,1.3175028,.26200822,.21623215,.05953225,.63059221,.54414134,.06920072,.72145405,.28198673,.25462747,.17080915,.39269494,.32777121,.05528866,.63409665,.10031556,.19522123,.32562822,1.4622446,.14371521,.64329342,.3246499,.30533862,.11408738,.34979547,.36987118,.56090945,.20977091,0,.04308045,.28073681,2.8190369,.37818064,.22844563,.0781426,.86220581,.705378
98,.17248407,.10108315,.33716523,.15852728,.0907344,.11818903,.1221257,.73385728,.14559936,.02543262,.14106966,.0892065,.0420341,.14527097,.10570472,.04131311,.0702094,.17220833,.10697041,.18965571,.19941237,.34385981,.37555478,.4211343,.05413763,.65009592,.33336784,.27475137,.34842194,.00855578,.23926434,.381657,1.2794063,.06301782,.53498806,.19097663,.69046276,.42993907,.07047435,.94807998,.75737485,1.2403628,.1643763,.37025655,.18993754,.04041915,.77927603,.13696129,.85924769,.68787988,1.3654736,.18227069,.16276442,.55418964,.36998713,.11152626,.59759126,.20026012,.80306031,.25348155,.00443667,.07478889,.6482373,2.079134,.31947236,.19620894,.09782015,.5755622,.8439715
99,.21946226,.12903529,.30602487,.19972369,.07496687,.06604786,.11944816,.79365275,.23374819,.0385711,.14504568,.10781775,.06026653,.20146593,.08708438,.05602141,.05134186,.20472145,.08124274,.18367492,.16267831,.50313459,.33617653,.41061708,.01069502,.75098333,.44644332,.43927381,.25616799,.06961818,.24382364,.59702376,1.3943744,.15547072,.86326433,.2127609,.56111342,.52496777,.07133841,.64237627,.43608901,.82539303,.34860993,.44317649,.37484586,.04974714,.97364981,.18787407,.29742824,.32613776,1.5311774,.43600006,.34167682,.60350294,.35356485,.10836091,.39233247,.17083617,.66074509,.22984583,.03447555,.07152126,.22175326,.55733614,.77704169,.25907287,.06451556,.72768838,1.0397989
