year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.37081728,.14840364,.39047909,.38252,.25276,.11504,.22893,.67243,.17139,.15473,.15554,.11687,.19602,.38575,.06748,.10357,.07049,.12059,.20615,.17248,.2518,.43329,.33049,.37223,.221825,.458515,.6863986,.53334148,1.14633,.1435,1.0168386,.38770999,1.3778814,0,.21107,.34937,.98015,.31464,.17259,.06454,.48766,.34941692,.30240308,.38599,.36052,.10595,.29591999,.84840001,.17175,.37242,.29649,.13075,.43996999,.33073999,.42689,.29675,.6976,.20647,.65482,.29184,.0698,.34066,.2146,.19576999,.189,.51330999,.14241,.4062,1.33249
76,.3782878,.13207934,.35051388,.48105243,.22073536,.1282277,.27349378,.61622878,.15809297,.14611908,.14418138,.15775863,.18897118,.37132607,.04169412,.12524148,.10955413,.16346459,.27359826,.19951733,.22564063,.35079366,.31589826,.43032655,.14246053,.30728256,.59977115,.30511212,.91606767,.07607626,.76815821,.20833041,1.0314003,.02851115,.11033106,.43724715,.89776441,.29520966,.06427316,.06994891,.06275018,.19510378,.13805565,.3607162,.10619203,.06131004,.19820682,.16690519,.13293169,.28541959,.57011661,.22688683,.6491528,.65335774,.32971747,.17110981,.27933069,.29296968,.5648728,.19202928,.08948686,.35887379,.17335935,.08191646,.41504599,.37595527,.07907578,.4732517,3.0683476
77,.33397155,.12705832,.37487363,.45433107,.18936548,.12374335,.27635449,.56184001,.16846993,.0896437,.17038777,.1304181,.15611367,.32945861,.08062323,.11608716,.06288345,.08659149,.22787894,.1459126,.14281643,.32029112,.25330168,.41036888,.05334559,.46286288,.84645886,.22081924,.90104922,.15110408,1.3726896,.24674115,1.4185153,.46171048,.20371163,.24309134,.73598147,.46945615,.06486903,.08442064,.19724499,.12055657,.34940811,.30566289,.17296661,.06721392,.25422851,.08160992,.35519729,.16197402,.3179327,.07392068,.39931942,.27669915,.27130211,.15945184,.76022959,.23817384,.59140379,.25791602,.05341924,.2447949,.06271322,.33511388,.44272654,.44236843,.13265606,.46730572,.73652467
78,.30651288,.15430825,.29642619,.36748434,.13751516,.13824996,.18709791,.60249468,.12738914,.11635647,.15767766,.13655288,.13733987,.29744207,.07158943,.06535653,.0675603,.11797048,.2622089,.1200899,.17453879,.36496701,.30039036,.47938554,.21706078,.6342218,.82037803,.4587856,.74772514,.09546884,.76061822,.9194197,1.1591415,.00213204,.34412836,.32588643,.69259709,.33131763,.17371093,.98024734,.20941485,.23401151,.37965139,.39295251,.21498582,.07022859,.26129911,.17929676,.20055743,.40663772,.33682175,.15888665,.44568866,.32527531,.28824132,.35275421,1.0544896,1.2140624,1.0214021,.35484118,.09220154,.21438313,.60987629,.32351136,.32203692,.4020215,.0828556,.45937762,.86554958
79,.28017817,.11792972,.31908172,.38110905,.15796375,.17921385,.21966461,.63654775,.1727949,.0977258,.15461925,.16248052,.13981418,.31186108,.09041339,.08134677,.05985344,.11245925,.20691034,.18622496,.16037571,.37215528,.32142532,.41399584,.12191586,.36140633,.66335493,.32641313,1.0276814,.01716972,.78466806,.74173946,1.2594855,.71005672,.23148179,.23002171,.76984701,.45422428,.13854293,.06924355,.22754326,.24810157,.36565571,.36132946,.16450581,.04144449,.32471776,.10850888,1.2663454,.31964519,.43519088,.1618079,.53352325,.18989194,.28722608,.17738392,.38153516,.18158469,.91607752,.23756403,.05920523,.21161884,.11632808,.38097059,.55749973,.46325229,.08363936,.46912165,.23747873
80,.30824282,.11303468,.29205734,.30972113,.15153549,.16575114,.21389224,.6673604,.17268528,.07668453,.16814603,.09119819,.14763699,.36121469,.06758732,.08555122,.07030201,.09322498,.2543776,.13035443,.16487573,.36910224,.28775332,.42339391,.06263294,.49271204,.64852013,.25981784,.86351612,.09282666,.87647482,.47040682,1.3325287,0,.52282819,.33898546,.70911524,.56892728,.05976594,.0409698,.1738616,.0864645,.47520095,.31025443,.18291649,.06727076,.28155145,.11317718,.12501459,.1440642,.32190678,.2248835,.38795082,.36866192,.21752179,.13838645,.34055726,.16944188,.64572345,.3008685,.03969694,.23204451,.10689446,.00621866,.26006813,.3752943,.10377007,.49422849,.32526211
81,.35191407,.16350501,.32296368,.35640174,.20301583,.1787238,.31704425,.88253373,.29801715,.12541545,.22999058,.17640592,.15268185,.38546275,.06046045,.12413111,.07257439,.1244354,.29283444,.17745513,.23275624,.4446223,.36959049,.5274223,.04596333,.4444476,.56690778,.41903204,.81078223,.05656935,1.2255424,.38284379,1.6769647,.32969099,.17781589,.40430306,.68113878,.50616399,.04713797,.20614022,.6631441,.08372764,.27098049,.38309521,.19257102,.05004069,.39202235,.21626629,.12787323,.35485834,.79027521,.29845771,.47853339,.85691478,.30691036,.10558018,.57667264,.13369653,.77064247,.23168122,.02685475,.25466007,.65287847,.15348851,.52578613,.36344803,.08685408,.57499021,.40680458
82,.31004214,.11780059,.27097425,.30107318,.28389449,.20286956,.27786505,.81809232,.20145984,.08335199,.22661821,.1486084,.14255415,.28390116,.05877998,.11105337,.08901709,.11837261,.25864572,.18909038,.1731897,.32892243,.34212379,.39914085,.02887937,.39396068,.4471561,.3634261,.65355436,.08883133,.93621111,.1808101,1.4928909,0,.21620694,.15591396,.77831038,.54781027,.10822044,.16894107,.65314716,.23841441,.21549425,.37652724,.40591682,.09521914,.32943681,.09386408,.15288471,.32729147,.67684855,.15095169,.52126786,.21434569,.26268397,.11270115,.28123052,.51029316,.7181224,.32422098,.03378027,.17914338,.08096527,.02740645,.25318682,.3302645,.15228643,.48131404,.51976664
83,.28441863,.11043423,.2615613,.33562991,.16797917,.19746918,.18215554,.70138206,.1683807,.07510363,.19703083,.13954572,.10845495,.26640345,.07407494,.09753188,.09788716,.10577687,.2116642,.1115151,.19376816,.44230598,.3487148,.43448822,.06779634,.53348838,.46106568,.43870903,.83319809,.06566003,.046731,.57523322,1.3835336,.21642657,.43205179,.19424332,.81809377,.59799116,.06633463,.09393829,.16804839,.06548031,.20955655,.32216485,.17933098,.0472988,.42031203,.23972263,.15195537,.1351483,1.2389998,.16497457,.28822716,.43578585,.27986955,.16404922,.47326841,.07750457,.88508751,.26104279,.14647065,.15213551,.11467458,.2096651,.68828753,.34423167,.13641139,.4754355,.55565336
84,.2871086,.13056396,.35589272,.2849829,.23231494,.11958058,.2626561,.68907476,.16469402,.06235351,.21303668,.12278588,.14067037,.24751638,.07445948,.0899708,.07990813,.14422892,.17988038,.1348977,.17201032,.38367602,.31662554,.405781,.10333029,.67907569,.35211074,.27316646,.47273711,.08781422,.48655699,.81999667,1.1959909,.00627854,.14164962,.12232842,.69931821,.64980281,.05911392,.03744835,.72868332,.1359287,.21758222,.37785247,.1918608,.0527454,.47938799,.1165169,.2999944,.23699223,1.0614757,.10889001,.38513133,.72932044,.28365812,.32922897,.37528253,.04351732,.76293257,.28864915,.0623074,.18896638,.19630966,.92696889,.53258515,.37952666,.05365478,.48448645,1.1301231
