year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.22064454,.07822964,.1626281,.13356106,.09596139,.05312442,.1278885,.45369776,.0667846,.05180135,.09275934,.07019029,.08317895,.17910322,.04596549,.0671984,.0552504,.0479727,.15658377,.09272173,.09925959,.19623377,.17569633,.25388716,.01459694,.26490099,.25037734,.1018212,.35936634,.02832493,-.98970133,0,1.2797986,0,.35884495,.14153375,.59285337,.39256669,.05691206,.04217325,.15766978,.08082928,.11530353,.20160272,.16649473,.01638123,.28058732,.01709641,.07573249,.11261591,.22041343,.03930578,.1763122,.34234294,.15176455,.05993597,.50673957,.02029736,.39748616,.11413369,.02943227,.1214963,.13398257,.00915926,.10079484,.20785333,.08465739,.42473144,.16589034
86,.26799245,.06303394,.19885988,.20213155,.08480113,.11024294,.14376499,.54818193,.11386719,.03718425,.13176444,.09525716,.08842688,.17253318,.05715588,.05874341,.05758332,.0752498,.13428579,.11980159,.14411746,.24450918,.23334392,.34930532,.04713668,.27097861,.37921129,.27089997,.45437043,.01956565,-.62199914,.28814967,1.1401598,.07646465,.09519498,.21747512,.73072311,.32950794,.08351492,1.3178598,.10033974,.05826319,.08581271,.25511183,.2803798,.02590836,.20896291,.03652214,.09431878,.22900592,.3824216,.0529106,.18203908,.1667131,.18336206,.04457134,.05092504,.22148959,.36607777,.12289813,.12878345,.1554869,.31538145,1.2944672,.56828025,.21774691,.07179376,.41264719,.35194367
87,.20065872,.06857743,.19246036,.15522755,.07681253,.13516879,.12290388,.49447727,.06848797,.03882683,.09604285,.07663619,.07082647,.16833718,.03180942,.06044834,.04836615,.05511924,.11666105,.0712578,.10116888,.21732126,.18826722,.20274767,.04851043,.19628064,.24675973,.0698785,.3550574,.01101548,-.74793812,.13087249,1.105051,.11636763,.26481677,.03872628,.62275404,.50472228,.02706621,.02527559,.24953852,.11612449,.12491516,.19084168,.1131102,.01907423,.31507355,.05972174,.04552869,.1322977,.23588811,.13725651,.16697616,.48685588,.11935053,.07304286,.13668448,.01624039,.56227965,.08497222,.03037028,.11942833,.19156041,.32039494,.11512105,.20285423,.02801854,.36372689,.14551397
88,.20943095,.06166754,.16101956,.15639305,.06158947,.08858286,.10348001,.46514914,.09056047,.0278192,.12410878,.07155186,.06054972,.12542216,.04824342,.05872376,.02783146,.11836138,.16491642,.06376057,.10056219,.22737467,.1717724,.30368639,.06923883,.39453933,.40441553,.22483643,.44284456,.01804997,-.67345546,.36614061,1.1145238,0,.05718095,.03851967,.7616573,.43545486,.02272787,.03880759,.0866221,.02446905,.13772343,.2065095,.23233766,.02655658,.2364473,.0295216,.10562493,.38263955,.69742117,.09380714,.21868864,.47178198,.1922775,.11159915,.60648652,.16910782,.2894817,.15018873,.03897968,.16428498,.08679943,.0767045,.08852836,.15709518,.06088599,.30895069,.16746331
89,.21689313,.0734583,.16790919,.16442115,.0566483,.08641985,.11281954,.4585703,.11566618,.034648,.12562581,.06534673,.06361413,.16275094,.02806383,.05391698,.05559786,.08617573,.13903439,.06722428,.11307393,.24683083,.14188799,.27385243,.05186947,.33575151,.44070055,.14507608,.53732763,.02273293,-.65488837,.16621276,1.4205444,.05354546,.07204354,.11903606,.71032251,.42154006,.0067942,.36088973,.24852168,.2136261,.06843263,.24459239,.15101614,.02928692,.22312239,.02928174,.08538816,.11127918,.25259607,.0153505,.191423,.2602736,.18643871,.04604447,0,.16649948,.74785717,.10957224,.01678651,.13572065,.21135156,.16635205,.21208705,.22039661,.01294044,.34727027,.2090915
90,.18419218,.12750419,.21943227,.1300427,.10333667,.06369433,.11687281,.46098939,.12443536,.02440742,.12046158,.06962366,.07739606,.17263456,.04477128,.05900365,.04826929,.06154872,.11247743,.05404427,.09690332,.23750972,.19315359,.28923435,.05167252,.30549336,.23712692,.13194179,.34701595,0,-.50357138,.21454238,1.5558937,.08640161,.01200087,.03782164,.62075115,.47580779,.05985414,.31803438,.17497685,.05854929,.02619924,.23148136,.09886127,.02835022,.36089623,.04304339,.12635344,.17327211,.22041301,.12524207,.20173469,.09736701,.12838997,.05312933,1.0243395,.01044798,.29570355,.09603038,.05427962,.07469921,.17819365,.02604211,.13526546,.15275078,.02782209,.45271407,.22531219
91,.19425038,.08731868,.21673662,.13610581,.0555459,.05732421,.10474398,.53441669,.13433704,.02798718,.10904747,.09610018,.07210167,.2154805,.03015653,.05158847,.08119761,.1314596,.11643975,.06892176,.10741759,.25566051,.25804663,.26404674,.03420016,.36355219,.30558894,.15517955,.34281504,.0370671,-.69670303,.38463281,1.3478315,.25091236,.14434056,.08900476,.67219258,.59053656,.03559267,.06353733,.19944318,.13585818,.03226625,.29374872,.26855753,.02863032,.31578202,.08003246,.28761665,.05664002,.44440363,.03435725,.15367373,.11174433,.16753134,.06388966,.1191281,.03069691,.44333132,.10761022,.03850936,.0997705,.14537487,.07944119,.43185681,.20000789,.07358857,.39055732,.22734576
92,.1922991,.08866845,.23284405,.1348145,.0692132,.10506345,.12405734,.64415673,.12443677,.03108764,.1390545,.12358613,.07470712,.16719886,.04761736,.04489021,.08237423,.10318793,.11831488,.18530966,.08878614,.29348695,.25156301,.44199896,.06017982,.38084792,.34986767,.21699208,.33633352,.0175841,-.48749631,.80950187,1.7306304,.1024112,.34788972,.09063555,.67171289,.5487937,.00862261,.3877431,.42699967,.59211586,.11588106,.50385075,.38089968,.04494514,.36368566,.06488437,.22710472,.66772237,1.7783639,.18395567,.37169356,.5938183,.39086489,.1033034,.77883396,.12799037,.6035338,.19125791,.01482716,.11108492,.10136044,1.1726243,.64888006,.22732457,.04886137,.49557948,.68034581
93,.17095427,.09776584,.18911764,.2169688,.06816926,.05356354,.08841434,.46180638,.08768259,.02309705,.12785221,.09849293,.07358716,.15359588,.07379361,.04422354,.05398607,.10911211,.12797892,.08400619,.13123674,.29074622,.22274907,.30314844,.05432436,.27729124,.24783882,.19847845,.25865681,.00402333,-.24603949,.31297015,1.4437092,.05123694,.0377114,.08404812,.6867333,.61886648,.00447344,.18962449,.20703639,.12094397,.11040374,.28717401,.14306108,.04693106,.36722957,.14551367,.08606588,.24154086,.61351148,.28966088,.12037527,.29144911,.19744608,.01577313,.10030294,.07753439,.54024942,.18276334,.05060338,.07702633,.01859886,.78753566,.16848635,.21213492,.05149562,.40279069,.22699649
94,.162244,.10684902,.21575453,.14814785,.03948872,.10312879,.12425704,.51822106,.1136831,.03549117,.10564726,.09679669,.07804083,.17945123,.05160779,.03824157,.05757658,.13246017,.11237102,.09038973,.14976919,.33269184,.25734709,.35812538,.021863,.43274012,.27094783,.32668064,.3455922,.08117406,-.42582721,.8503296,1.2307316,.01388497,.13226688,.04428498,.55637848,.62031419,.02252001,.62381082,.30652816,.38990735,.19214607,.24961073,.15754894,.03289727,.42397346,.0417787,.08283689,.14501328,.68033587,.07454633,.33589663,.26521629,.19394975,.15741968,.12236774,.06857944,.48878507,.16332499,.079938,.10610181,.25804602,.34207774,.28125434,.16047772,.06446636,.56224949,.28965665
95,.16138354,.08723034,.1916161,.11499821,.06313358,.07379454,.1237161,.50108334,.15048766,.02246202,.1415621,.1095784,.06042808,.17504094,.06455898,.0399394,.06270758,.13516767,.10363435,.08122576,.1080954,.30045332,.2292994,.26108578,.03808113,.4593152,.13606232,.15004277,.29095255,.0554127,-.52885228,.62321331,1.4704806,.16421102,.15293035,.01774942,.60967906,.54531287,0,.40978285,.13404669,.32094826,.11083293,.31125355,.22914983,.02180189,.5317439,.09954224,.13083529,.09824655,.00222085,.01485523,.15655989,.17555815,.17274082,.05518118,.03801458,.12866119,.36326781,.09636327,.06782915,.08115838,.1139011,.16460707,.12644058,.20923554,.03515331,.53334016,.17620389
96,.16569082,.080769,.18079275,.0917214,.03901479,.05478708,.10299519,.48272201,.11202894,.02855739,.07885176,.08362688,.03573721,.10758827,.03210923,.0353307,.03846655,.08967053,.10492518,.11932148,.10038799,.20093216,.18245031,.29572502,.04474503,.55607094,.33169192,.35123912,.2326508,.03578038,-.06859271,.22146697,1.3858218,.07070828,.01107564,.03754916,.50324026,.50504248,.02728847,.35978474,.15707058,.10408843,.13792764,.20834641,.14996783,.06740272,.53162317,.04973626,.09104668,.11323764,.34366627,.02431896,.17231823,.28244806,.25419402,.04004637,.15290519,.15638922,.24475163,.12458306,.05419901,.10210328,.09587059,.16427937,.53158894,.1648198,.04970115,.54157707,.30674808
97,.14519229,.07548163,.19990451,.0999245,.04405306,.09277192,.0924557,.45778555,.13486187,.02327886,.12322083,.10103461,.04110822,.12195509,.05512383,.03503675,.058095,.10526489,.1009615,.06690985,.09622642,.24788162,.17055072,.27975451,.02578451,.34904198,.23693077,.21781038,.21251418,.09548422,-.15273937,.59878233,1.2070211,.09994761,.14119618,.02760409,.54650499,.41171206,.025855,.37114979,.19446066,2.4984885,.13371189,.31886066,.148269,.03076134,.62291603,.06464134,.19047463,1.3439673,.58022368,.04697694,.22922149,.16820437,.21839748,.05647192,.32003877,.30885868,.39732508,.15726664,.0078268,.07153605,.03645741,2.8772065,1.5096976,.35086134,.06765804,.50616048,.77928367
98,.1595412,.08829552,.21465061,.1138693,.03494327,.04322306,.08728743,.44865274,.1140868,.02303004,.09987109,.06921736,.02940881,.1361095,.05619436,.03414517,.05521141,.1405711,.08801758,.10281099,.14151251,.28159027,.23503178,.30150442,.10809114,.44107612,.3144531,.11819296,.17563986,.07370565,-.32780378,.22072162,1.2171153,.04977728,.00045812,.09290232,.57761061,.31864853,.04935706,.55849124,.42183473,.24771351,.12059705,.24185452,.41429484,.02673701,.67232251,.03847861,.10707992,.30130506,1.1494045,.090093,.20551643,.69438325,.15091638,.03264855,.24325969,.07746038,.21789946,.10181808,.05988283,.10283399,.51755114,1.1675769,.46696457,.14121958,.09180136,.51731124,.1971484
99,.22097784,.08802416,.21998795,.12773292,.04069706,.0954965,.09677157,.59206855,.0803101,.0290799,.11916813,.08231888,.04336168,.12175008,.04509597,.03222173,.03338472,.13241191,.08435028,.08987614,.1335474,.29649908,.1632171,.26340514,.00947541,.46934562,.38234479,.33341592,.22843414,.05703623,-.33390371,.15333159,1.2500674,.14385559,.00372587,.09395329,.56012403,.2209158,.09085526,.12511956,.24387865,.02246962,.05119853,.24757719,.13480765,.01196519,.66131894,.03662094,.08997418,.23757207,.4397697,.0466331,.1664615,.39158009,.1877237,.02239794,.21376889,.09331025,.31046681,.12315102,.04447464,.1069165,.598195,.40348948,.36704612,.12136495,.0321287,.52383935,.29468783
