year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.22534088,.11022708,.21372441,.12443359,.09984246,.07491849,.15587003,.51002202,.13835816,.05821153,.11568734,.118305,.09535509,.19818405,.04907824,.07267809,.05848701,.09139078,.17825171,.12927782,.11226703,.23373009,.22078763,.38354384,.00892728,.39795411,.27850833,.2555538,.46515424,.0315937,.18553224,.41548696,1.1868072,.30955279,.42260681,.16212397,.6509207,.51042953,.04449639,.04288431,.30457412,.46875858,.17609209,.23069573,.20324726,.06660289,.43602544,.14336916,.09226882,.12190838,1.153525,.14779439,.26954459,.73402421,.21596885,.12486114,.44582603,.25558174,.25707487,.12232139,.02706281,.08511716,.11365497,.09384291,.73020074,.23017859,.14267956,.59683973,.30472209
86,.21177812,.08391798,.24432501,.17007185,.0929842,.09187646,.10368561,.47940893,.14843125,.06090176,.09361916,.09945968,.07894411,.19565029,.02795564,.06325952,.04656504,.08479235,.13760807,.09568134,.11206857,.21802613,.20168143,.36098072,.00559846,.2714831,.27835351,.3002245,.29665256,.01071482,.8706564,.09689785,1.375037,.23958178,.16051865,.3290676,.59389767,.51544544,.02109038,.05285266,.09102399,.63690547,.09117983,.24217703,.13862264,.04080536,.38184902,.13560188,.08917681,.36530487,.69737657,.10336553,.1585581,.10457945,.19388829,.12349463,.01208475,.16069942,.24865343,.12826553,.01352662,.1145822,.02962094,.74262074,.20361945,.20849371,.08432271,.45782849,.42262159
87,.20255508,.10285024,.21927258,.25211945,.19128368,.11428086,.14962696,.60408407,.18227789,.03654991,.14876098,.10637584,.09657378,.18027067,.05458928,.06700718,.08921865,.05328065,.14715799,.06727996,.10029695,.32069131,.30881553,.33384162,.01485523,.31597897,.18983088,.25677364,.34282314,.00589039,.35254801,.48485494,1.2087127,.17992288,.30950496,.05279874,.81704993,.62503349,.06571634,.02268063,.17773592,.11263895,.17871793,.2559095,.25134657,.06304094,.49572142,.18861346,.0741708,.25142395,.39566135,.45071263,.32902602,.37122443,.32160784,.09959866,.47134396,.11958364,.28936688,.1014557,.03353108,.11413128,.1073222,.15962555,.42846747,.26284386,.06206945,.58198245,.53289761
88,.2333063,.11318745,.3217895,.18516634,.11403255,.11340601,.11590023,.59607882,.1559464,.06045102,.14771032,.10137868,.0849056,.24115452,.0809902,.08198206,.06349173,.15476249,.1639644,.08897977,.11066081,.28778911,.27284119,.32231583,.01531998,.27454238,.22702726,.17954888,.28855428,.06263992,.43315488,.29513914,1.2525376,.10564842,.23745928,.1958131,.72063036,.51922499,.04561944,.11961811,.20666079,.43951386,.13182818,.43645665,.10595932,.04701958,.52390994,.14336429,.12152828,.1183266,.66717311,.07564812,.26123066,.19439996,.26683954,.19663221,.25803518,.24702021,.57277724,.15694385,.03266826,.09321103,.13978519,.18787432,.22885444,.26794302,.07059725,.48464328,.2843224
89,.23101813,.09358133,.29381564,.15663031,.1645374,.12760497,.11810269,.5585073,.17320638,.0343971,.15665226,.10434532,.07354558,.19654572,.06225297,.05071336,.05315624,.18466454,.12834732,.09508243,.13155519,.31135288,.29768004,.44470288,.01596583,.32199357,.14066628,.08299119,.27969875,.02610325,.46256411,.09128281,1.3679865,.41131526,.04023904,.15912447,.81480583,.59034195,.03273324,.48590143,.49364334,.22591016,.08790974,.31894071,.34209187,.04689286,.4530158,.07746383,.18150961,.43811002,.46417816,.11086015,.28557248,.19930057,.2924701,.12789146,.05814559,.07549457,.37945771,.12671069,.02752338,.10575023,.10817127,.11569918,.10169661,.24215453,.05490443,.52610039,.29016902
90,.21103714,.11897266,.22385573,.1537835,.06611683,.11649287,.12754687,.58698912,.18254894,.02513933,.142539,.10501384,.07449911,.21405266,.07864839,.06602881,.07439505,.14580174,.11863399,.14383274,.14621449,.30813867,.27545444,.41087496,.05708613,.51683267,.29281889,.16621369,.49162934,.01728531,-.18126287,.32880067,1.5249528,.14805817,.18294509,.10275792,.76633554,.51327099,.04090311,.40168081,.10981441,.60297093,.16612509,.31061629,.12313985,.04011221,.4633136,.09478058,.99092728,.37748863,.4547557,.13819639,.28218281,.3658668,.31203698,.09885866,.45103314,.11918472,.45344021,.15853469,.02282803,.06952562,.08660595,.65791473,.1849907,.22081049,.1205624,.51720213,.26773845
91,.18117737,.10897391,.22985624,.17506428,.12405526,.09139635,.09721611,.52747799,.18339298,.0182573,.12545728,.08343045,.07549898,.18208508,.08406916,.05735791,.04699252,.17312144,.12048718,.12396334,.13719554,.34724725,.24562395,.43555141,.00990029,.26659107,.16705748,.29952543,.39293645,.00456271,-.22882069,.04911663,1.5120966,.08704471,.07198653,.06725001,.7680794,.5222164,.01310784,.14088322,.46793467,.08152261,.02775096,.3413674,.19392125,.06660287,.40384319,.04442747,.12371551,.17481855,1.1591032,.18438265,.43806768,.56748938,.28054185,.08743597,.06842437,.13184601,.40664638,.115733,.02412348,.09534756,.11805076,.47860131,.16023128,.1818261,.03172924,.46075511,.26535172
92,.22124065,.13768211,.30381938,.25314717,.08653279,.10125313,.11737329,.62010138,.12998699,.03461985,.13531189,.08478541,.10340646,.19767875,.06912799,.06178035,.07426994,.13905358,.17663942,.1218855,.14260389,.30612655,.25724403,.45958207,.05796833,.29562677,.22723229,.16547154,.2694126,.00172103,.07555194,.37904877,1.9351959,.07736374,.31448122,.16486167,.83723463,.71233978,.06206215,.2419722,.2263381,.23565782,.09961912,.40780337,.20569829,.03657982,.48184626,.05091282,.3098359,.01686317,.85309255,.24618255,.34597605,.3375048,.35339369,.06892963,0,.4135302,.25078812,.11208211,.01569897,.1689361,.60390448,.24136339,.4338171,.247082,.08822439,.62213954,.61654666
93,.16911305,.14564172,.19962491,.17085318,.09723202,.10369283,.1064495,.59989843,.13802462,.03276104,.14766601,.09362643,.07694136,.18216034,.06916516,.04967544,.07601882,.15351602,.13760373,.1146229,.15573963,.32052584,.2866882,.33112028,.02808361,.30186168,.1303039,.17330934,.3657673,.02427679,.15003752,.37962095,1.4108193,.11115754,.01317906,.12950603,.77742858,.51999515,.03192659,.60508693,.45842368,.4810697,.06558908,.36814567,.30435439,.03285174,.52681891,.05026635,.20733109,.17934425,1.1687852,.22953307,.28919544,.30538072,.29452486,.1304832,1.0289502,.11647472,.52714071,.15574717,.03693421,.08405501,.17502253,.65148209,.65571441,.17021965,.10712079,.54783701,1.1075404
94,.19596237,.14102829,.27816836,.12725369,.13776741,.08058657,.11060604,.61778664,.17109906,.03070812,.11657369,.08144867,.0689797,.17478668,.08047363,.03782427,.07090943,.11647727,.11586055,.14024999,.14817946,.33506414,.28114086,.32010509,.01627773,.32713521,.1853346,.2089545,.35695523,.00584166,-.02949762,.32901742,1.5311662,.1373316,.60837951,.09226464,.67601627,.64434692,.01534654,.40366945,.19271416,.11446043,.11235328,.33742078,.22517545,.05517507,.47224713,.27204207,.12453045,.36089911,.80308005,.2676035,.21788017,.22180187,.21377215,.05190375,.00948803,.07237763,.40137486,.12468219,.01971329,.13546742,.15641314,.27997405,.61817725,.19182148,.0897277,.76613234,.49757242
95,.18742592,.13421732,.3510815,.09930292,.07767447,.09193111,.11923904,.71544102,.14654967,.02986252,.13051384,.06563458,.05510109,.15818797,.07314512,.04951872,.06092727,.14731399,.1111791,.0848962,.12793386,.28968897,.24831881,.3468107,.08931248,.34090056,.18763449,.13015477,.347023,.0266551,.33195117,.1416241,1.4806945,.06890934,.03893099,.09084313,.64539925,.59828132,.0024833,.200863,.3600331,.18490226,.27291579,.31316982,.14432809,.04115035,.60079552,.1323911,.08940353,.2433485,1.1147369,.2884875,.27629789,.27081769,.31989196,.08237868,.19451275,.17210392,.50758189,.16452792,.0187306,.05049712,.18833835,.73296375,.60359351,.19216249,.06964978,.5546108,.31404062
96,.17366246,.1193454,.24274246,.08169852,.08242817,.1057454,.16178657,.56154161,.1647376,.02639358,.16968785,.08347335,.06919832,.18835718,.05334898,.05123919,.05420892,.09341589,.12486916,.11634322,.11142622,.32849819,.26162687,.32065427,0,.29158673,.16964273,.16033102,.19673334,.04584695,.14226246,.13012036,1.2858691,.03442792,.10020587,.20940571,.66469527,.51024014,0,.17744169,.07317676,.19847299,.09971535,.2507139,.14287861,.03499694,.48075456,.0764371,.15990365,.22779002,.57501438,.06483785,.0839611,.22376041,.18625487,.03371236,.00454485,.06879278,.20232784,.0828633,.01649173,.08982472,.0644275,.29956678,.31492889,.18221951,.14099934,.55607535,.26132162
97,.18078769,.11761568,.31436342,.17695738,.05544948,.11797771,.16934388,.77917613,.16829025,.02571015,.12578603,.10982996,.0520532,.14543109,.08839286,.04132278,.08301559,.12802751,.10446917,.15153493,.16324298,.3083876,.32448663,.33875043,.02758611,.42305601,.31190036,.22777409,.22116797,.06669514,.35904416,.55391681,1.3375181,.05129056,.04154805,.09249118,.67391844,.48777082,.02360759,.24452332,.18453978,.13013591,.07992096,.26164937,.37987092,.02537634,.63890787,.06010205,.12566872,.06110288,.9504607,.09779181,.17148413,.33985226,.22216427,.09241879,.98477816,.17114833,.62792131,.18204938,.01809145,.05169534,.24944542,.26968403,.66381483,.18348151,.13284006,.64398071,.36217322
98,.24856452,.15745471,.38204025,.2015109,.08960471,.11192015,.13526285,.73825551,.21435294,.03735071,.16730382,.08216729,.04694522,.20235302,.10384972,.05166763,.06847101,.17103188,.10776987,.1699259,.19949974,.36483631,.35377282,.44946739,.01373541,.44380611,.18083712,.29325393,.15896791,.01399258,.1826304,.215071,1.130195,.12023844,.21461358,.30834915,.58362562,.36010717,.16350717,.5896105,.47275633,.45044074,.2956902,.40909803,.22528249,.05253314,.65997748,.14711509,.11030765,.89280158,.7238572,.22942255,.27899035,.58159607,.33723191,.17886296,.77200331,.25580964,.50158096,.14526093,.02233044,.07572353,.18616016,.42245081,.72510677,.22907912,.05514255,.69668295,.31899979
99,.20731567,.06572816,.3320374,.16717844,.05466472,.0849779,.1253474,.73167531,.1297641,.02803051,.12734834,.11334219,.04627125,.14219293,.09037959,.05282802,.04264127,.14766575,.10965739,.13315697,.14099389,.34763048,.37504266,.35614516,.02054569,.34985627,.19048906,.25379143,.22290002,.00290173,.30698206,.13757823,1.4051487,.18602929,.06875277,.06394425,.64197646,.49909885,.03671625,.51210335,.3048546,.14101977,.2192736,.362485,.17771706,.03334664,.95609364,.07107397,.13600612,.10751011,1.0236656,.23596348,.10621578,.52998146,.2290744,.07933994,.25825939,.13113398,.50127499,.16139532,.0654917,.08899794,.07897479,.86771939,.97888228,.2327921,.10632512,.65359566,.3359661
