year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.41815091,.15952546,.41825364,.55168,.2891,.17699,.35106,.9014,.25161,.18794,.1418,.17565,.23346,.5615,.13541,.12368,.08872,.19424001,.26856,.28343,.35926,.52993001,.41079,.58566,.28900937,.48937062,.76431928,.45712073,1.10624,.15266999,1.181971,.50366,1.6422089,.05,.40241,.39420944,.92031963,.41251302,.17746792,.36976998,.50487998,.57381693,.28489307,.44489,.30693,.09202,.31998,.26368,.21428,.41307002,.55078999,.31924,.55189999,.43078,.3759,.25933,.6319,.24569,.90859998,.41764001,.06797,.41715,.10033,.24714001,.40993,.51308,.0875,.4958,.80336
76,.33727955,.13840112,.38755556,.5376895,.18800487,.14168467,.22343356,.68996412,.18880505,.17606379,.14346551,.14160162,.20709098,.36876459,.09051277,.1390545,.10344611,.13059935,.27533085,.17237943,.23309455,.40296825,.35011399,.42141588,.28381586,.6830187,1.0860061,.47186619,1.0569935,.08565351,1.1040427,.2858951,1.3030122,.24290919,.09821329,.1931658,.77498917,.30775465,.07749062,.04630566,.14271689,.21368013,.23848912,.36481063,.09857976,.05116009,.23330772,.14254238,.39849765,.52800913,.2743959,.0890533,.55397788,.35707256,.83402127,.19154681,.70975914,.16399646,.73877287,.23975787,.11078784,.34662937,.38882027,.09651896,.53609128,.44247946,.12665737,.59601757,1.0845986
77,.3863312,.16312983,.46692317,.54458574,.22832001,.16256479,.22636634,.81226436,.19272041,.12880172,.18227696,.14654284,.18056987,.40856186,.08997991,.11527144,.08724862,.17574093,.27164092,.18941936,.14854065,.37050065,.41234101,.48976837,.16979763,.56429501,.84535264,.47643944,1.0447367,.0945086,.99651219,1.0950349,1.3317177,.43037785,.36334274,.62410135,.8883557,.39721138,.07532916,.11321729,.14807212,.12730662,.77112698,.43310653,.15818508,.05148244,.28005612,.74542076,.28286898,.18780608,.70061474,.19849743,.7236696,.33278016,.34015659,.19956849,.69032977,.31608627,1.0807559,.34747717,.16514377,.3013526,.10012428,.06679235,.61483643,.56311149,.15836646,.55122502,.46250309
78,.3252042,.12845573,.31788678,.42527005,.16579973,.1655527,.22265081,.67061232,.15021104,.13533684,.13014725,.10806869,.12139565,.38810595,.06367899,.07684787,.0557293,.12266556,.24152335,.14414006,.20059538,.37023809,.24413128,.44469114,.12794245,.78427616,.67437013,.34889516,.9435855,.06386404,1.084948,1.1590832,1.5151977,.03239588,.07117506,.40949965,.93892354,.40534682,.10933785,.22091754,.13443108,.20386436,.25665985,.34867007,.21555128,.05322942,.32154534,.18856706,.19257063,.26627712,.62055065,.27987474,.56473968,.4339325,.29337258,.24554834,1.7863612,.24171603,1.1381272,.36670844,.08308469,.37238077,.1630965,.20555566,.97209426,.44193641,.11219287,.5544917,.54100707
79,.3544244,.12146639,.31239015,.4668684,.1906516,.17536493,.25114585,.72127422,.20837833,.11499044,.17637782,.12531865,.15879363,.32992036,.06884808,.11165013,.05263055,.13351981,.25549311,.20320439,.20081463,.39677599,.3148733,.67529028,.05140896,.47425561,.84443786,.33357637,.94432829,.08998126,.95828142,.53317601,1.3321463,.10317637,1.0649281,.61421893,.85135253,.69456942,.12751053,.08802967,.17783985,.11814177,.41938025,.43896013,.40962033,.05304183,.3058618,.21655821,.14097698,.25195167,.60537326,.21849116,.46695246,.24661124,.36594753,.27577002,.58486649,.55266896,1.3121487,.33443527,.11330552,.18866831,.22385973,.25463929,.6431678,.44752312,.16066525,.45767196,.47568978
80,.29828952,.13883694,.43122013,.3590137,.13623123,.16117869,.27133988,1.0083721,.17648835,.1635008,.14191504,.16034292,.19164558,.43329034,.08233349,.08858564,.08536698,.12169789,.27341691,.18521736,.1921104,.48888767,.41610142,.87262915,.10050369,.45423836,.62182246,.44936614,.90942024,.07557778,.716085,.83162266,1.5218799,.1610998,.53769206,.07101027,.93058434,.56386517,.12893328,.10194698,.23207182,.24203931,.36628549,.38902164,.16007986,.05921486,.59990666,.08186378,.12903725,.84836887,.53810433,.16957715,.63663456,.35166557,.33918054,.2163112,.9135577,.30568205,1.1040491,.40511704,.10544967,.25264478,.17627369,.14642963,.44498584,.39620985,.17453085,.47713925,.85050102
81,.38308325,.154466,.41382464,.30106583,.22476349,.20800552,.2405356,.86852125,.2009017,.09378288,.21517575,.16330249,.16318354,.38625824,.08602595,.09439046,.09818107,.14146718,.24389266,.24320812,.2921188,.45702813,.39468537,.61413711,.09271268,.59792368,.58498221,.37307197,.93328391,.09969279,1.1394087,.65589405,1.5469666,.07293308,.42657791,.15166199,.86997384,.54814215,.13413062,.24582266,.54843844,.20758354,.48558281,.416283,.23490837,.08848859,.39733737,.13014735,.1443173,.16937936,.82254899,.36641375,.6066444,.47120934,.39457342,.20384635,1.2674402,.81994515,1.2047055,.37400189,.07206229,.23058921,.43494849,.2546168,.68442163,.49920133,.11181196,.57644954,1.5766172
82,.34190534,.09751833,.35990759,.33557621,.16620227,.1090799,.27650681,.66767122,.19955944,.08650625,.18708153,.13122068,.15208887,.30748548,.0637614,.10099541,.08276369,.12443241,.30464785,.15714065,.19152984,.35471987,.39764255,.39789939,.1275056,.41736701,.55268726,.45529196,.45162932,.02187905,.71024472,.45346268,1.582221,.13374668,.28781787,.14620134,.76409294,.6885871,.1058183,.07993566,.2726792,.16035151,.25506982,.35810417,.28519746,.03754113,.36915955,.16508942,.13432185,.30587365,.85535339,.18962481,.41569449,.29494365,.19939789,.17308796,1.0151422,.51961805,.88617454,.34806315,.11171206,.20124106,.25574555,.05317137,.56756973,.45882677,.23211828,.6553253,.37698367
83,.34696485,.14492177,.34730229,.35093159,.18284167,.11872492,.18764774,.79248986,.26218883,.08239327,.19916512,.14028986,.16551919,.28751733,.06768514,.08645878,.07421958,.12796235,.22094256,.14592372,.26018618,.39605077,.40472417,.37614858,.07539469,.598053,.59285103,.46492428,.72838947,.06529124,.30708829,.85620671,1.2361581,.12024207,.20898618,.19137551,.81717042,.63943951,.03958423,.09365874,.24628543,.3084478,.54105359,.39644311,.18858573,.07168125,.43158092,.11653897,.18166306,.32566349,1.1822785,.36002453,.35318301,.97476724,.32314682,.24115266,.41938316,.97426031,.92460211,.38727834,.18803905,.14623616,.37544174,.30679833,.6680847,.33330411,.10755827,.64252247,1.1690841
84,.3187965,.16398989,.39203583,.31939253,.21734914,.19061083,.21282672,.82799332,.21381254,.07788025,.22136959,.15605839,.13349816,.35319855,.10603197,.12441878,.08913067,.12506963,.22086753,.1685294,.2117777,.46573085,.42052921,.50372092,.05132842,.50654531,.56269716,.34840379,.7370183,.06530111,.68517531,.69365523,1.3710746,0,.14577686,.20147794,.8203434,.50842254,.12300249,.10675349,.35523921,.17163813,.22463932,.36721415,.24921269,.03871141,.39753178,.08369866,.13104806,.50120601,1.4453181,.43374604,.56993788,.76415337,.33222405,.14230806,.48432551,.49236748,1.1630349,.42676572,.03211768,.17171898,.06791361,.07843922,.58175973,.38611887,.09412647,.57678876,.61114961
