year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.38352239,.17713223,.52646306,.44343229,.16226302,.22438534,.23606095,1.0579494,.19862082,.08296395,.20513486,.25017374,.11802344,.306056,.14042861,.0678846,.12390348,.23071449,.22709435,.29507715,.26775024,.61355393,.66511915,.73718821,.35574663,1.6142846,1.0931558,.859147,.64145129,.0327404,.36956048,4.0226586,1.5173772,.05926724,8.9270809,.08951945,.94448752,.93712738,.21234533,1.4577133,.70362997,.39350303,.96522539,.60041879,.70623378,.05285311,.64166448,.17751848,.64200703,1.508018,3.2172442,.77612575,.6202724,1.4405178,.71836954,.45398249,3.1795199,.7736104,2.5743325,.81339327,.24638245,.12898096,.75807432,5.2310651,2.2198574,.56267059,.29047498,.6837589,2.3849544
86,.3465292,.21278072,.48002635,.51697677,.13246224,.2758496,.24640899,.98735791,.27139063,.08423069,.20785966,.22100228,.1129297,.39117984,.09111114,.060888,.14443647,.26621759,.15291434,.25771784,.26647449,.57997881,.69325535,.83416576,.46174372,1.6471861,1.2104473,1.1876947,.82719297,.04397025,.16662802,4.0837496,1.3747697,.14308406,.69612406,.15771019,.97154623,.81480827,.0874079,2.3040985,.56991307,1.2537039,.32716752,.71207589,.39740195,.0784845,.66422684,.56434313,1.9195175,.96423126,3.4121193,.79005276,.89516404,1.5558119,.69923934,.30600319,2.9996109,1.3825898,3.0886407,.90317037,.1887191,.24379456,.62087285,1.3340953,2.1525886,.5807217,.34233429,.69743554,4.2266762
87,.38114605,.20396512,.60371375,.5157119,.16124907,.24776197,.27466868,1.1281113,.23443483,.0596898,.25809519,.1879558,.12599927,.39029386,.115325,.08355547,.09623611,.2882939,.22015163,.21547061,.3146365,.64785947,.59640514,.97151355,.52039487,1.6782564,1.225639,1.1241964,.82436548,.07169341,.51293001,4.2766657,1.4841362,.59367422,.92315842,.15816019,.92232429,1.0064447,.43621768,.43858625,1.0206859,1.3830283,.60424512,.78042351,.61864704,.07795243,.71837054,.44310433,.41567031,.96209394,3.6777126,.6971975,.8520365,1.0504431,.88104841,.3485665,3.3605905,.61059996,3.5324643,.81294307,.11711123,.2804151,1.7287167,.76992802,2.1349955,.75545257,.19832495,.84049025,2.0583946
88,.38543641,.27305092,.58875283,.45671326,.18224015,.2463887,.26644633,1.2015418,.24025013,.08763115,.27538341,.22961332,.12244395,.38358011,.14720313,.08627075,.1118015,.41264662,.18558877,.27263996,.29672719,.58014682,.50759034,1.0142209,.34794769,1.6783947,1.3211732,.90786145,.89409498,.03628603,.23589987,3.1978495,1.5227504,.08329955,.73422008,.08165556,1.0169282,1.0746633,.02031332,1.0640892,.2600659,.68926663,.23730337,.85547297,.47385227,.0627842,.82379507,1.1251667,.49674374,2.198832,2.8993727,.8283491,.93064656,1.1115543,.73969703,.38512753,2.7727606,.85513563,2.4868359,.77604875,.22495675,.17685814,1.9810509,2.5461407,1.6485691,.50805276,.38071141,.88552154,3.5570807
89,.38403014,.16847193,.54357674,.56168493,.16408988,.23160104,.30947493,1.2715346,.28440584,.07255769,.22937515,.21121795,.10995543,.34904013,.16156766,.08675412,.14422126,.44039907,.14992648,.32541025,.2501079,.71588297,.55203932,.92297878,.5016919,2.2538278,1.4570325,1.5168728,.67463638,.06236211,.20598131,3.9383283,1.6108506,.88645467,1.3216106,.03906985,1.1564537,.89839492,.14997507,2.5069593,1.4669106,1.7961081,.83126938,.98123404,1.3522234,.08178936,.7348411,.25160224,.82457064,1.7209945,3.2411086,.84149462,.94352462,1.2521104,1.0094385,.31922,10.782324,.65908944,2.3671183,.83751763,.31831112,.15426326,.55424743,2.6087343,5.5554638,.48122969,.17506563,.75998938,4.2922782
90,.40080068,.21989115,.49266466,.37790537,.23087623,.17162235,.23889302,1.1301243,.35035661,.04982254,.27799711,.22368728,.11524374,.36886779,.15110307,.05798372,.1689546,.42719602,.13703151,.29845367,.26211358,.6265467,.64076705,1.1325495,.28310578,1.9075365,1.1538779,1.2850618,.90771128,.08886821,.25241893,3.4136198,1.8361855,.62571018,2.0449367,.07927045,.90662528,.83900672,.02409449,2.4143087,1.5044558,1.2347292,.507847,.72825682,1.4171624,.11340089,.9054887,.8248688,3.1697261,1.6908048,3.9224418,.22346883,.6991723,1.0265229,.87171145,.42047056,10.167409,1.3707134,3.3091557,.95744901,.37714986,.19170531,3.5673717,1.4626149,2.427935,.70714983,.68515852,.72933649,5.3977979
91,.30348064,.20393048,.69954723,.51677076,.22721665,.18286681,.22754786,.96343372,.2552329,.04588044,.256683,.22005326,.0798366,.38898042,.18820325,.07084182,.11307411,.45137924,.14892798,.27905492,.27822045,.64262459,.52296812,1.0414747,.42114378,1.7546168,1.0535001,.95327859,.43074403,.12545482,.27444068,3.3656818,1.3138191,.45476346,.85826662,.03146235,.88722678,.75227489,.02183044,1.8939238,.54643299,.68228237,1.1284238,.83593821,.62888441,.0660088,.79975296,.52821233,.98286923,1.4478938,3.7338071,.48274425,.6684059,1.1901664,.82112652,1.0758363,2.0349337,.70754337,2.8500889,.88713509,.19022199,.13805291,1.8584462,.9342896,2.5820987,.5434732,.18173307,.67574595,3.5688755
92,.35644575,.31029848,.67674158,.39357788,.12280128,.23141576,.22070514,1.2552681,.24482928,.06468031,.26233476,.28272744,.11731912,.36811078,.24104976,.07731134,.16476139,.56116651,.16677106,.40585936,.3349705,.80386226,.74306067,1.0413726,.3833475,1.8079838,.8351738,.96505321,.44956788,.00591062,.36261395,3.2050357,1.8885682,.48784639,1.5488321,.10534556,1.0169942,.93873466,.04201626,1.6552955,1.7179454,.59194412,.64408886,.98204667,.75337843,.08772728,1.0058051,.24861554,.87008983,1.7604642,4.9736233,.80565524,1.2100184,1.9947115,1.0364552,.35081134,5.4762075,.94144936,3.5944531,.8396147,.19910974,.22653944,.47281774,1.7810166,3.4893118,.51960678,.36488145,.87185545,3.4350198
93,.35136079,.24864418,.58081493,.41869368,.10201554,.19665138,.162769,1.2751372,.25086634,.06706257,.21772375,.24126986,.11407182,.34896838,.20756371,.07105404,.17521157,.3672059,.22602778,.35426828,.31075059,.68573574,.67154796,1.0989858,.31795293,1.5542169,1.098115,1.0315482,.44247293,0,.26398431,4.4820623,1.5411379,.46943116,.92963173,.16113485,.97364717,.86094864,.04006086,3.0968084,1.0233446,.87227875,.2963913,.87632077,.524802,.0864897,.94065479,.26384534,1.0482394,1.2595476,5.4989344,.58834093,.56684248,.8345372,.7837687,.34704823,7.0697875,.37353653,3.1137603,.72267523,.30162784,.13991269,.93381099,1.2204196,2.5512064,.52237336,.45946708,.74266468,2.1600987
94,.26716243,.22044652,.50302197,.29224671,.11717439,.16524837,.23826761,1.2920925,.21484159,.03826437,.20855664,.23411045,.09209174,.3148162,.16252397,.06215338,.1586699,.36872152,.16846576,.26594539,.3697793,.71869725,.62128958,.78850554,.24823344,1.5020644,.85090826,.77050458,.5071372,.02708004,.37694175,3.7194529,1.5718839,.19403782,.49529982,.13008714,.80129998,.88487202,.08440086,1.0658451,.93628101,1.2188396,.59285207,.63266885,1.0590902,.07418788,.89601153,.13338238,.93560265,1.0698888,2.8315374,.98219959,.83442665,.93457802,.86810163,.50082548,4.9627973,.66129912,3.2368304,.77019267,.04087867,.19319089,.90608008,2.5252752,2.2551673,.40142156,.38337081,.83301292,1.7551053
95,.34071937,.27408686,.68350515,.31047707,.13900464,.13565713,.23973828,1.2532612,.3177246,.04811773,.2359949,.24382574,.06638253,.31006375,.2215818,.07801459,.12845329,.36155544,.20038094,.272611,.34727785,.79804231,.72752063,.79017782,.34389178,1.6409262,.52596415,.80043745,.31531954,.03257147,.27178608,3.3062682,1.4866725,.27324586,.51938777,.00111491,.88762199,.86310262,.09464938,1.00859,1.4974633,1.9080156,.77925481,.94238867,.61863577,.04960197,.93717702,.30610592,.79276106,.51069479,3.1889084,.38583892,.59210506,1.3723571,.83476208,.4135367,3.186756,1.1661539,3.2324125,.82787524,.13518726,.10192746,.76766765,4.9077759,2.4251181,.51203084,.45975424,.74911406,3.2223377
96,.2862307,.26685259,.62470037,.18748411,.16797026,.21252911,.18565298,1.4422589,.31262661,.04156495,.21338712,.22441559,.09632594,.26773007,.25242012,.07180579,.11717839,.36191048,.16593928,.38224008,.26915233,.74662817,.62819371,.8242688,.24879958,1.8603775,.86733205,.55500678,.43952636,.03405144,.25151373,3.6371428,1.4305232,.22020698,2.3017311,.00288977,.76242516,.87529791,.10583201,2.4334404,1.1574576,1.0985315,.85208705,.70765401,.50199385,.05999826,1.0808323,.26495272,.68847129,1.0825603,2.7220165,.67346745,.70732928,1.4212788,.64609424,.45131484,3.4374,1.1869921,3.1011507,.94406833,.11715893,.1889814,.43950964,1.0630171,2.0799997,.4334057,.24900168,1.0536355,3.0146197
97,.32521829,.29508629,.56651377,.30362275,.15536684,.1665774,.19642997,1.3241628,.27715647,.0477181,.22727144,.21348267,.0760199,.27884562,.21071996,.06717408,.10841351,.42004812,.12562654,.28629382,.354705,.73981538,.67982268,1.0129946,.30895421,2.1986952,.97761503,1.201247,.3188866,.07866919,.21013937,4.1858919,1.3755985,.31257143,.41774737,.00697091,.78841717,.91834214,.12205397,1.8444408,.78630498,.60573424,.51183883,.73657564,.25870915,.05218343,1.6482249,.32586191,.68640871,1.2047229,5.5079477,.93410181,1.190849,1.151252,.88431079,.34194152,4.5081349,.9465725,3.1110235,.70917055,.13396396,.09316351,.79564234,3.9817264,2.8994835,.50816379,.42957107,1.0816019,2.7040607
98,.31601639,.26587891,.50251838,.29021578,.08498326,.18449505,.24818545,1.3893596,.30178732,.03012715,.20529573,.20861408,.07115334,.26048566,.24210048,.05602388,.10785071,.46151157,.10441607,.2595697,.43665137,.71836654,.60809118,.88317355,.23735003,1.6692277,.83038441,.76496453,.26282524,.01489157,.48571581,4.0360482,1.467344,.34109307,1.0427025,.030469,.84168649,.84597223,.14409308,2.0023027,2.0094784,2.6208254,1.0498989,.84897026,.6379438,.05297222,1.4247364,.35595323,.4992231,1.5144544,6.8498771,1.0524597,.89598962,1.5877077,1.0153972,.71469013,2.9659902,1.0906582,2.5487066,.66982618,.2035232,.09723782,.75437161,2.7276462,2.9979082,.33711995,.65895643,.95148318,3.0041598
99,.33616175,.27462367,.61669944,.27061042,.08665518,.21422374,.20153954,1.44745,.2346014,.02464912,.18193591,.22214953,.05627432,.25737557,.20038757,.04800367,.1254035,.41239725,.14034683,.32506235,.32518344,.60086243,.67779167,.90342757,.22905751,2.191123,.7486416,.98450539,.44791329,.03157457,.20291704,3.3980661,1.2971329,.31064389,1.6759131,.07572278,.85594959,.69130514,.18735059,2.8818247,1.9218942,2.0174663,1.7456111,.79131358,.47262559,.03948124,1.5822441,.30746911,1.1720725,3.4700296,7.0210043,.96068072,.84004702,1.573141,.77977696,.33771299,5.897675,1.034318,3.0348298,.86982002,.07098883,.09969356,.9173269,1.7398988,2.8147648,.34658624,.34254971,1.2247867,3.3644555
