year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.41301743,.22940913,.54265863,.66884253,.2590615,.3169394,.28295879,1.0505793,.40482571,.13750595,.16663845,.25693124,.14028468,.40342319,.16745954,.09744115,.16798974,.19517252,.20330152,.25620389,.35216759,.66791345,.77529589,.82085138,.41843166,1.9149263,1.5452616,1.85547,.98986569,.08083611,.37205843,4.6546009,1.5156453,.22896594,2.071862,.19835056,1.0164838,.89412905,.12107039,.43821056,.47177332,.94739832,.80279761,.75748101,.53007434,.07757433,.72792099,.87718085,.77885954,1.6936236,4.0283862,.65982237,1.0426771,1.3215209,.79481243,.52723438,5.1013148,1.1231276,3.1744002,1.0923342,.29791571,.18115473,.31129078,3.4838895,1.741133,.96507662,.2735071,1.0973805,3.8541672
86,.42780813,.24831754,.6239274,.52892905,.25702888,.36067897,.32285419,1.3163224,.33201094,.08224753,.22583007,.27250285,.14029428,.37112525,.1692178,.09816289,.23612528,.22489251,.24231955,.20301481,.29328448,.75960452,.82458005,.88229888,.35767501,2.2064753,1.4138082,1.3211607,.68941954,.12384995,.25488941,5.4087929,1.7043213,.41896808,1.214822,.25519114,.9511323,.98485714,.07520233,1.175047,1.8631759,.43588435,1.6541259,.79261851,.51382706,.09177408,.79299642,.20366778,.5694368,2.1003156,3.5459788,1.0538827,1.3214545,1.3802685,.81176454,1.2568256,5.0386426,1.2441845,3.6095861,1.2248826,.33581446,.18328793,1.6752577,3.5824184,2.7772135,.68952517,.40952701,.80880629,2.4795157
87,.44738858,.23154135,.64986989,.6736287,.18639175,.28712684,.36053884,1.5927995,.34543311,.07892451,.27039608,.31284384,.14230304,.37706149,.19085654,.07507781,.13251663,.3768524,.21438589,.33607225,.29827509,.74476996,.84236684,1.1028302,.35476032,2.5326605,1.2774517,1.5620085,.69359599,.06400576,.31702043,3.5693101,1.6063454,.17989868,.42793009,.20249219,1.022598,.93847307,.08042645,.48890574,.39639541,.34641607,.44975608,.78124422,.71282772,.08718964,.83553852,.97622725,1.337221,1.7917103,4.038549,1.0769805,1.028001,1.3923729,.77688723,.77372432,4.5927122,1.4116978,3.3308931,1.0080423,.23429482,.23621792,2.4343612,1.094036,1.8588203,.69375484,.49598522,.73623742,3.6526103
88,.40172206,.26465077,.64903487,.5383565,.20497601,.17434738,.31937388,1.0768954,.34376677,.0807709,.32605447,.30010099,.11582953,.39972654,.23071116,.09514867,.18981958,.48994784,.16907809,.29691421,.26545488,.81047376,.77078749,.96831387,.44752642,2.6386532,1.3546371,1.8720642,.48312675,.0623608,.18647365,5.8522684,1.555499,.24388725,1.88173,.03563438,1.0004861,.99702309,.19888029,1.5179096,1.5619886,1.5492398,1.278427,.9594492,.64219623,.09449231,.93835261,.4732928,3.4709814,2.2062134,4.7128725,.6776822,1.3745771,1.5059493,.98849983,.50937926,6.4067687,1.483863,3.5820061,1.1926697,.51822971,.18263197,.71715804,2.5846683,2.7734407,.69142465,.38853346,.82102227,3.9895311
89,.44431364,.2531475,.61640748,.65724335,.30979423,.27506146,.4385649,1.3685711,.3607795,.08059841,.33020365,.31115097,.14778406,.3915834,.21285137,.09815902,.18764915,.57027356,.2544137,.38311862,.35588963,.91566946,.74579018,.93961364,.51118461,2.5234788,2.1076598,1.8729199,.61477352,.06807604,.17902864,4.4737706,1.6997189,1.3431111,.79286234,.24435303,1.0116179,.88562923,.20861964,1.915578,.67833467,.89294373,.5363895,1.1145853,.78780399,.0823413,.8457861,.54998401,.65928399,3.2682854,3.6031277,.71139707,.91027417,1.6205932,.98839572,.8710472,6.2841315,2.0805181,3.6210084,1.243379,.2819663,.27729388,1.0435961,2.3422477,2.8604556,.78256075,.48186182,.84369908,3.3989335
90,.35192012,.31198346,.64590475,.42504104,.21238283,.14771665,.23175892,1.1498209,.33268382,.05085145,.25168842,.27033266,.09852504,.36760886,.20480783,.05858424,.13294571,.52714126,.22363216,.30111013,.28323922,.72145525,.6127272,1.1125822,.4163447,2.4756876,1.3227036,1.3495857,.54528803,.04614435,.48168216,4.8226001,2.2155042,.59413556,.68206159,.04430529,1.0153171,.91499399,.2341928,1.5854248,.9334329,1.4636893,.31575457,.83347171,.8687881,.10444089,1.0065507,.58068668,1.1149292,1.874702,4.2794929,.52740669,1.0830905,1.4544524,1.0420682,.62266334,5.7753174,1.7572675,4.0075648,1.0556419,.31775157,.24480964,.58727262,8.6239886,3.9577572,.54081276,.48546537,.71077182,4.6383767
91,.33191558,.22843902,.67167168,.41130344,.31291131,.29577364,.24700506,1.3296427,.24865557,.07210256,.36038346,.27723377,.1159936,.29451241,.22019354,.06677941,.18112908,.54877517,.16720669,.38203595,.27005185,.6807544,.72456105,1.1628141,.4103549,2.2627137,1.2940255,1.6667531,.91743199,.05542706,.07787367,3.5822795,1.2344639,.50317165,.98354269,.17807054,1.0120275,1.006181,.06458745,1.6787294,1.03012,1.3846947,.74538816,1.0888785,1.2714791,.14084241,1.0663823,.3841119,1.2187264,1.7761091,6.2344645,.51876012,1.3459413,1.1334606,1.0839517,.56812164,7.7698567,1.7857483,3.9905348,1.1114558,.4072967,.22266466,.55406218,1.2673331,2.9839634,.67551529,.34743922,.57976111,3.1674647
92,.354234,.22074934,.66775351,.44693193,.21924029,.17807128,.22559911,1.2930016,.29083421,.04163186,.25987317,.2844657,.09714504,.30975694,.23703693,.05822976,.16012114,.57652848,.13598515,.48697595,.27218312,.78606535,.65840744,1.2617539,.43328959,2.3387601,1.2831592,1.071326,.53669897,.0376889,.13222285,4.5178919,1.6927643,.47218804,1.1653006,.03359997,.95127126,.87145295,.14361791,1.3480383,2.8245432,1.0768466,.85211053,1.0460715,.77264151,.14836933,.95202188,.8205554,1.4463022,1.7477724,3.7870792,.78760884,1.0275524,1.3969866,1.196088,.38723717,4.6352729,1.3247163,4.1413506,.99465215,.48553231,.15739978,1.0802628,21.83594,2.9859729,.68291661,.28052489,.83128043,4.1676928
93,.41221708,.33821152,.69154541,.47449309,.19262296,.29852819,.23539448,1.6764586,.34910222,.06159897,.32046666,.35795287,.12647793,.38831367,.2959591,.08347875,.19965638,.58581842,.13594785,.42267512,.34074569,.91930686,.96602862,1.5738366,.42617539,2.7317159,1.0998505,1.6130532,.641202,.01459665,.21573783,4.8298706,1.470541,.53431408,1.2097684,.04422042,.90649817,.96240363,.19210056,2.1968565,2.0738575,1.9685565,.53006108,1.1467301,.63854816,.09266075,.90251146,.82936516,1.7806788,3.0059087,4.9361967,1.0954512,1.1582491,1.5481137,1.1752618,.43721795,7.0036842,1.2332314,3.6627748,1.1255132,.28578829,.10977818,1.692213,6.5860576,5.9009196,.63937485,.43407164,.89884917,5.3387513
94,.34539166,.2108124,.54291206,.38616418,.22174664,.17345388,.25806979,1.392937,.36130348,.04635206,.23241895,.23875525,.08998068,.30172497,.1601343,.05087853,.16993855,.3878484,.11172556,.27400325,.33802656,.81918802,.71674196,1.0807857,.35911928,2.2146492,1.3596423,2.0212686,.38000197,.04891286,.41338427,4.4085813,1.7383046,.32403152,.83862317,.0533615,1.0430123,1.1771662,.16632513,1.4442526,.759399,.65244321,1.0872474,1.0135738,.48873079,.1297752,1.0145005,.66467231,1.9733649,2.4718291,4.2389017,.71123617,.73662896,1.578911,.97259535,.24908667,3.3968977,1.2842694,3.8619084,.8960625,.23641149,.11245059,.53849834,8.9104474,2.2362185,.49434514,.47486149,.83050159,3.1283161
95,.34765373,.27614325,.56236296,.39004013,.15037891,.22377,.2365546,1.3564988,.28189907,.05399375,.23940393,.28999799,.07556391,.3616579,.19225758,.06124472,.14804639,.53905119,.18497355,.32314915,.34365694,.70206856,.69941974,.88990876,.26506936,1.9099345,1.0884217,1.2128488,.31839983,.02559336,.28367169,3.9948546,1.5498028,.67820994,1.7036895,.11439901,.93663717,.81059567,.06401013,3.221503,1.6283043,.32059813,1.0974708,.88549773,.8102363,.10438158,1.1391066,.91163038,.79002976,1.1485816,3.6706347,.91422438,1.1059839,1.4189281,.79026229,.59197258,2.1041792,1.1163146,3.2690345,.86965214,.47037076,.16529665,1.272483,4.8635117,2.1571303,.63673024,.40717024,.71839878,4.6409667
96,.3167507,.35803621,.59558645,.27457869,.16723018,.29066195,.17561358,1.2696597,.29651539,.0555022,.30669542,.21150931,.08749369,.30468328,.23394,.06531023,.11613207,.48208392,.19375789,.30372639,.24290043,.7967048,.77875019,.93443372,.39044393,2.1743496,.97090891,1.259822,.22190443,.02116116,.148776,4.5310147,1.4708229,.38356466,1.0206565,.01424432,.9518509,.98728569,.12596395,.98129517,1.2000753,.56902243,.81198947,1.0680792,.44318414,.11252647,1.3260455,.88631967,.55055183,2.7106547,5.349316,.91905083,1.2201181,1.58393,1.1625267,.37777432,5.0921121,1.3046714,2.8824365,.85160615,.36709973,.21518937,1.3383195,5.7472318,2.6034301,.56741973,.3220233,.95835245,3.828389
97,.35167346,.30771968,.74190789,.34682784,.1041579,.12035948,.23571875,1.490789,.40680658,.0407005,.18180799,.24832862,.07760271,.25244566,.2306472,.06047945,.14036476,.45649224,.14032535,.30400906,.36718742,.95977008,.73237401,1.1359361,.41321666,2.4936012,1.2399454,1.4864555,.44098724,.0169306,.6577379,4.4422342,1.7241761,.25503572,.86634393,.02690526,.94012092,.91285015,.21581011,3.5688722,1.6349165,.97885084,1.0803855,1.0843678,2.298628,.09658416,1.5743207,.45336233,.94237736,2.1185335,5.0336269,.91301205,1.0528588,1.6148715,.98192704,.38003654,3.6439028,1.3430374,3.9621332,.96616163,.21685616,.08978854,2.1396219,25.359884,3.6736693,.66681685,.54561213,1.1774242,5.0516887
98,.36970414,.32828343,.691261,.25584844,.10413659,.1725244,.25785722,1.3527631,.27618413,.03256134,.23280792,.24245964,.06653179,.2460626,.33080032,.04527947,.13357169,.52579293,.1641019,.36395321,.35878503,.81918866,.76176754,1.1135495,.29270899,2.4642137,1.260119,1.1572107,.58642643,.03643084,.38735102,4.2348499,1.5055081,.33536742,1.6952194,.02885056,.81072523,.82116182,.16734235,3.9701442,1.5170443,1.2468271,.88741706,.9145933,.68433314,.0579119,1.5919578,.41970148,.90106355,2.1512453,6.9999369,.73069793,.65429797,1.5053435,.98368487,.29194272,9.0961737,1.2114254,3.649034,.93000151,.12894297,.15555948,.54544639,4.8307011,3.243506,.50094997,.27845504,1.0376763,4.0645945
99,.39335834,.30352965,.66215402,.35150555,.08848396,.22372331,.21247802,1.4379163,.21890875,.04937598,.20910506,.32353012,.09779777,.25025632,.24858292,.04929199,.13136142,.5377208,.135716,.37465791,.37893519,.77436939,.69161663,1.1802836,.36899573,2.8266713,1.3515097,1.6450848,.59951517,.01727026,.37259784,4.1310895,1.6103765,.31260546,1.0205357,.05360905,.92174356,.90541219,.07854206,2.5752878,.85892725,1.7864173,1.3664025,.92269394,.80587689,.05426819,2.2534507,.20294269,.75281573,1.9695411,5.8694019,.79806722,1.0419462,1.6495745,1.082765,.23989533,8.3168727,1.1715244,3.8119899,1.0009447,.34153778,.22917395,2.1927626,8.0393159,3.6470636,.49371456,.62193331,1.1854084,5.3554304
