year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
75,.50079999,.23512,.61328,.83508001,.26831,.23156,.33611,1.28613,.2949,.26741,.22787,.26347,.30349,.71718999,.14365,.11558,.1595,.42217,.30717,.42847,.52869,.74326001,.655,.77105001,.69471874,1.2293912,2.0626988,.93187122,1.3851501,.1779,.9029631,3.49232,1.8918769,.09738,1.13301,.26500509,1.1275234,.63272284,.12593868,1.25387,.86498999,.63658461,.66445538,.72267999,.30367,.18799,.53925,.35858,2.00105,1.00838,1.3628,.3333,1.08102,.79194997,.63847,.35735,1.79121,1.11064,2.329,.66774,.32432,.67094999,.58449999,.33201,1.87634,.84726998,.24439,.51721,1.24873
76,.54588896,.22720535,.59476252,.87175693,.39671695,.22265522,.33374571,1.0912272,.29170188,.26595037,.19689676,.32234617,.27454669,.59712482,.10441082,.12717651,.20778166,.25071291,.32402946,.33388809,.26734191,.70853174,.61299697,.69672623,.73517187,1.3928729,1.6665308,1.0377903,1.2323589,.09158192,.34977984,4.5711193,1.5111506,1.1147608,.37582049,.13298213,1.0922615,.61119896,.15553989,1.5159899,.48191257,1.2802635,.62112754,.63399515,.2755062,.08471432,.43878188,.31260275,.38312251,.8183659,1.1462734,.72012294,1.0334798,1.0557548,.64523036,.28307252,1.7458546,1.0427215,2.1444404,.59897828,.25324289,.29226608,.0864733,.22971415,1.0745452,.7289139,.33870297,.64226397,1.5333724
77,.49599089,.21854761,.62358127,.52324915,.30859512,.24469678,.33916582,.97300192,.29506555,.1607307,.2333601,.23008163,.23847899,.55198295,.08565609,.1430213,.13553861,.27104945,.35017287,.27944331,.20716357,.46998784,.49349461,.80309647,.5399008,1.1867568,1.338688,.91443098,1.265586,.14506579,.84363178,3.1333412,1.6409839,.36968681,.55673397,.37271353,1.0018289,.75215266,.19614953,.68338799,1.7057486,.82825811,.82016568,.59184381,.38343405,.07705854,.39459337,.23019744,.55452696,1.0671125,2.7360719,.4335965,1.0110666,.94706052,.56369073,.33696632,2.3988878,1.9417298,2.6997308,.77692126,.18114688,.57978371,.29856555,.29697594,1.152267,.73380264,.15851226,.65541267,3.6542502
78,.51389988,.21397586,.61538137,.64873842,.34203569,.32797876,.40210016,1.2356519,.18814483,.18487437,.22723793,.23682409,.18626445,.50811971,.12290989,.09698894,.11141372,.21811857,.29092398,.37090228,.30704782,.63920682,.53819864,.74823669,.3785072,1.6358915,1.9057005,1.0892486,1.2804426,.2306609,.74575498,4.1486815,1.4594974,.182746,1.1853711,.15634669,1.1667007,.61394329,.23354987,.66199039,.72804255,.19339177,.773222,.54276717,.45251666,.07111366,.51187865,.45789214,.563191,1.683721,1.2721881,.6713587,1.1128203,.92670203,.55838548,.33763995,2.0785266,1.2334693,2.4744585,.7168714,.2240882,.54095133,.53782218,.35255841,1.7641165,.75035252,.2138362,.63253231,4.1891059
79,.48503723,.12616493,.62148998,.78862944,.2188049,.30200546,.31060146,1.1090553,.18082506,.13072975,.18267369,.19749173,.18965171,.50708482,.10519162,.07548212,.0902277,.30337522,.25492424,.27720324,.31103091,.55653168,.50398626,.92885391,.59819271,1.8808873,1.6241268,.78905302,1.2340639,.13634493,.81629715,3.7615979,1.63831,.34914151,2.4324406,.38417798,.96006877,.69923319,.2368032,.47538187,.31960125,.54434395,.46328739,.65396581,.29522197,.11866708,.54350763,.56381907,.42587964,.5094973,1.4352437,.7581223,.98439399,1.1176429,.64170509,.35504662,1.5462668,.78123145,2.5479107,.62309492,.24527595,.36444435,.66616373,.06557995,1.6369259,.59554589,.20085357,.68816014,1.556612
80,.46558346,.21691874,.62732314,.50984284,.30715114,.28218678,.47800066,.93253873,.29695737,.1453891,.20367901,.21696655,.18346734,.53670424,.09913945,.09828412,.11362022,.24874296,.30624698,.34202291,.27012364,.66960927,.5759517,1.0279956,.41318652,1.7233037,1.7230742,.97273188,1.3748354,.13056009,.75470691,2.6810118,1.6270441,0,.658537,.42522388,.84323226,.72071813,.17438194,1.663146,.59250023,.51000068,.73878162,.55106089,.60047655,.09459296,.64661742,.25122551,.78975499,.96339931,1.7586851,.46620435,1.1041957,1.1327278,.59039039,.39709909,4.4313923,1.2752423,3.2602315,.8843718,.34405232,.44109445,.24927072,1.0643283,1.6427782,.72272559,.19108198,.54526569,1.538511
81,.48063579,.18170861,.54871425,.81886699,.36327165,.38350488,.39350681,1.1379159,.28871555,.16077065,.25637304,.23616494,.22380362,.3907097,.12140861,.10863261,.12885672,.32127297,.27566511,.27132649,.30130455,.61089906,.68456848,.87901595,.40642738,1.8533009,1.9077436,1.1218649,1.3487622,.2147749,.48685439,4.4342376,1.7944583,.33220616,.55977544,.07178923,1.0163159,.89579277,.07277797,1.5159404,.40701298,.31709336,.85513262,.58824799,.30513237,.10191781,.63599622,.18549292,.53124211,.88519848,2.2561529,.73094606,1.036183,1.227007,1.0087937,.79369807,3.3921552,1.2501776,3.0687444,.75066683,.33628252,.3851922,.61955931,2.2419154,1.7806929,.83700107,.30546821,.81673384,1.8913019
82,.45269773,.2058344,.48232274,.53827024,.13100453,.32587424,.34501307,1.2061994,.17489375,.12960108,.25287254,.22614245,.22069851,.5417162,.09886483,.10082543,.1433936,.29439376,.28267115,.31935854,.33259185,.63229029,.56387467,.82913186,.52095568,1.1886553,1.7873268,1.1241322,1.3710134,.07675464,.66998722,2.9546671,1.7578333,.10622132,1.8045868,.11386889,.99305227,1.0647822,.14567651,.25083923,1.4705679,.86504673,1.0320056,.69571002,.79422456,.07399558,.57604826,.23514519,.52181777,.48767797,1.8229505,.48052588,.96673918,.96435088,.57939101,.30817416,2.3696733,.93248589,2.9171654,.84258322,.12082867,.31282326,1.242607,.8423416,1.4509841,.83280716,.30875261,.62527075,5.1030051
83,.36749277,.26932538,.47836202,.4817027,.33572085,.38548669,.43569505,1.0376617,.32193298,.11902256,.25383352,.23815384,.16079124,.38351961,.10647105,.0976139,.1356298,.25119255,.27773814,.21364196,.32855103,.6342336,.73764856,.70817474,.38629428,1.6391397,1.7162466,1.139193,.92821812,.08620472,.20679434,3.6425756,1.4531072,.15132794,1.6838823,.24349039,.8748527,.92930241,.05542565,.44503805,.45014107,.35882812,.57346498,.56006424,.53289384,.05590609,.53820865,.33122362,.38774763,1.1868915,2.9015935,.67155007,.71881659,1.3605533,.57462435,.46251463,3.1264967,.88775816,3.1781217,.92825349,.22118944,.19419082,.32148829,3.452384,1.2945005,.53317095,.2958361,.64933672,2.2233861
84,.40039832,.18549835,.53257875,.64379827,.25938972,.26239647,.35750158,1.3599849,.25956501,.14079279,.27099358,.24760907,.1901824,.41386466,.12868339,.13701188,.12326961,.2377486,.2509124,.34511235,.29712739,.64981508,.65957835,.9006078,.39900894,1.6817662,1.6608091,.83750462,1.1477619,.12792796,.25701136,3.5224585,1.3936874,.45843881,1.8345139,.13443099,.91785348,.93274103,.09439562,.31940059,.76486993,1.1161822,1.053057,.58746116,.499922,.06629986,.64015567,.2497978,.45000788,.67168455,1.7404136,.57102083,.81195708,.93893033,.65998633,.46648626,4.8920781,1.2829576,2.7699851,.79997946,.26400701,.30062132,.71122931,3.8461555,1.3071959,.695919,.22140284,.76374792,3.2959662
85,.43567352,.194951,.49437942,.5795784,.20917832,.3919232,.22806359,1.0882729,.26935584,.09167063,.23590367,.27752862,.14413367,.46169646,.13647719,.08178772,.16110304,.24365439,.19623849,.27588261,.28406688,.66030363,.7025396,1.1668732,.32622005,1.4748481,1.5704571,.98614392,.86647714,.08596333,.20091344,4.1055529,1.4991592,.09776724,.83671209,.10939433,.98392356,.93064771,.09007743,.73356027,.60110982,1.2372083,.85106695,.71680624,.5479186,.04732134,.62403449,.22634259,.89770183,1.8641563,2.4088516,.89526286,.64848704,.97882502,.59856624,.36078436,4.5744783,.87208013,3.4280987,.915877,.14425353,.23953783,.7106233,.62732228,1.388317,.5622306,.22928498,.94244763,3.307428
86,.39901542,.2308774,.56840004,.4258285,.24378649,.29232218,.26898478,1.1495463,.26453282,.09803241,.20375771,.21522578,.13932907,.43122317,.16060134,.06493888,.15354204,.3151767,.18284462,.33076399,.32375539,.63186794,.70339049,1.36599,.45570156,1.8721165,1.2135492,1.336841,.85537902,.04199517,.52222554,3.9024475,1.7182243,.46451772,1.7060335,.16238914,.94036855,1.0276671,.12277274,1.4105723,1.3770763,1.0017644,1.0051661,.64097351,.46071078,.10063381,.68476309,.39424114,.57790977,1.0996574,2.3712852,.46574513,1.0814972,1.3609608,.81896627,.3785486,3.9467534,1.219,2.9921201,.97560657,.27736032,.29706376,1.0056858,2.2844006,2.4358948,.738598,.37470076,.86517646,3.9555577
